Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,MPC,RVO,6,20,10,20,20,0,31.3,1055,9,11.788888888888888,1,0,0,0,0
NoControl,MPC,RVO,7,20,10,20,20,0,80.0,312,12,16.683333333333334,0,0,0,1,0
NoControl,MPC,RVO,8,20,10,20,20,0,30.9,1047,8,15.6,1,0,0,0,0
NoControl,MPC,RVO,9,20,10,20,20,0,31.200000000000003,1058,7,12.514285714285716,1,0,0,0,0
NoControl,MPC,RVO,10,20,10,20,20,0,30.6,992,5,13.3,1,0,0,0,0
NoControl,MPC,RVO,11,20,10,20,20,0,38.400000000000006,1087,11,15.3,1,0,0,0,0
NoControl,MPC,RVO,12,20,10,20,20,0,37.9,1063,8,12.675,1,0,0,0,0
NoControl,MPC,RVO,13,20,10,20,20,0,29.6,1012,10,11.41,1,0,0,0,0
NoControl,MPC,RVO,14,20,10,20,20,0,39.400000000000006,1090,10,17.240000000000002,1,0,0,0,0
NoControl,MPC,RVO,15,20,10,20,20,0,34.4,1088,2,11.85,1,0,0,0,0
NoControl,MPC,RVO,16,20,10,20,20,0,39.400000000000006,1140,10,14.53,1,0,0,0,0
NoControl,MPC,RVO,17,20,10,20,20,0,22.8,810,1,0.1,0,1,0,0,0
NoControl,MPC,RVO,18,20,10,20,20,0,68.3,1203,19,16.657894736842106,1,0,0,0,0
NoControl,MPC,RVO,19,20,10,20,20,0,19.9,560,6,15.25,0,1,0,0,0
NoControl,MPC,RVO,20,20,10,20,20,0,30.9,1021,6,17.35,1,0,0,0,0
NoControl,MPC,RVO,21,20,10,20,20,0,39.5,1027,9,13.466666666666669,1,0,0,0,0
NoControl,MPC,RVO,22,20,10,20,20,0,39.900000000000006,1080,9,16.9,1,0,0,0,0
NoControl,MPC,RVO,23,20,10,20,20,0,17.1,538,2,16.150000000000002,0,1,0,0,0
NoControl,MPC,RVO,24,20,10,20,20,0,29.6,973,9,12.611111111111112,1,0,0,0,0
NoControl,MPC,RVO,25,20,10,20,20,0,45.900000000000006,1294,14,14.135714285714286,1,0,0,0,0
NoControl,MPC,RVO,26,20,10,20,20,0,36.1,1117,9,9.155555555555557,1,0,0,0,0
NoControl,MPC,RVO,27,20,10,20,20,0,40.2,1139,11,12.863636363636363,1,0,0,0,0
NoControl,MPC,RVO,28,20,10,20,20,0,41.900000000000006,1265,14,14.192857142857148,1,0,0,0,0
NoControl,MPC,RVO,29,20,10,20,20,0,36.7,1092,10,17.36,1,0,0,0,0
NoControl,MPC,RVO,30,20,10,20,20,0,11.8,351,5,8.040000000000001,0,0,1,0,0
NoControl,MPC,RVO,31,20,10,20,20,0,42.0,1263,11,17.309090909090912,1,0,0,0,0
NoControl,MPC,RVO,32,20,10,20,20,0,32.1,1019,9,14.633333333333333,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,20,20,0,38.8,1135,8,11.3375,1,0,0,0,0
NoControl,MPC,RVO,34,20,10,20,20,0,30.9,1065,8,9.7,1,0,0,0,0
NoControl,MPC,RVO,35,20,10,20,20,0,29.700000000000003,1001,4,10.575,1,0,0,0,0
NoControl,MPC,RVO,36,20,10,20,20,0,35.7,903,7,14.242857142857146,0,1,0,0,0
NoControl,MPC,RVO,37,20,10,20,20,0,44.8,1152,11,16.099999999999998,0,1,0,0,0
NoControl,MPC,RVO,38,20,10,20,20,0,0.6000000000000001,96,2,0.5,0,1,0,0,0
NoControl,MPC,RVO,39,20,10,20,20,0,31.3,1084,12,12.641666666666667,1,0,0,0,0
NoControl,MPC,RVO,40,20,10,20,20,0,51.3,1458,15,14.846666666666668,1,0,0,0,0
NoControl,MPC,RVO,41,20,10,20,20,0,80.0,877,16,17.74375,0,0,0,1,0
NoControl,MPC,RVO,42,20,10,20,20,0,30.0,1002,7,17.78571428571429,1,0,0,0,0
NoControl,MPC,RVO,43,20,10,20,20,0,48.6,1294,10,14.59,1,0,0,0,0
NoControl,MPC,RVO,44,20,10,20,20,0,29.700000000000003,1018,0,,1,0,0,0,0
NoControl,MPC,RVO,45,20,10,20,20,0,31.0,1030,10,10.19,1,0,0,0,0
NoControl,MPC,RVO,46,20,10,20,20,0,30.200000000000003,1003,7,11.442857142857148,1,0,0,0,0
NoControl,MPC,RVO,47,20,10,20,20,0,30.200000000000003,1014,7,14.257142857142862,1,0,0,0,0
NoControl,MPC,RVO,48,20,10,20,20,0,37.1,1042,10,13.53,1,0,0,0,0
NoControl,MPC,RVO,49,20,10,20,20,0,40.1,1074,12,14.35,1,0,0,0,0
NoControl,MPC,RVO,50,20,10,20,20,0,34.300000000000004,1073,10,16.14,1,0,0,0,0
NoControl,MPC,RVO,51,20,10,20,20,0,44.2,1307,12,17.175,1,0,0,0,0
NoControl,MPC,RVO,52,20,10,20,20,0,45.900000000000006,1047,12,12.375,1,0,0,0,0
NoControl,MPC,RVO,53,20,10,20,20,0,30.0,1028,10,12.04,1,0,0,0,0
NoControl,MPC,RVO,54,20,10,20,20,0,38.2,1045,11,12.4,1,0,0,0,0
NoControl,MPC,RVO,55,20,10,20,20,0,41.1,1050,13,10.084615384615384,1,0,0,0,0
NoControl,MPC,RVO,56,20,10,20,20,0,39.6,1183,15,14.760000000000002,1,0,0,0,0
NoControl,MPC,RVO,57,20,10,20,20,0,37.6,1056,13,14.7,1,0,0,0,0
NoControl,MPC,RVO,58,20,10,20,20,0,41.900000000000006,1058,10,18.97,1,0,0,0,0
NoControl,MPC,RVO,59,20,10,20,20,0,14.3,350,4,8.05,0,0,1,0,0
NoControl,MPC,RVO,0,20,10,20,40,0,38.3,1083,10,11.88,0,1,0,0,0
NoControl,MPC,RVO,1,20,10,20,40,0,25.3,1152,16,8.8375,1,0,0,0,0
NoControl,MPC,RVO,2,20,10,20,40,0,20.4,1066,8,9.575,1,0,0,0,0
NoControl,MPC,RVO,3,20,10,20,40,0,15.7,1031,5,5.16,1,0,0,0,0
NoControl,MPC,RVO,4,20,10,20,40,0,17.5,1108,8,8.6875,1,0,0,0,0
NoControl,MPC,RVO,5,20,10,20,40,0,22.3,1101,11,9.554545454545456,1,0,0,0,0
NoControl,MPC,RVO,6,20,10,20,40,0,18.1,1024,11,8.181818181818182,1,0,0,0,0
NoControl,MPC,RVO,7,20,10,20,40,0,80.0,324,14,17.342857142857145,0,0,0,1,0
NoControl,MPC,RVO,8,20,10,20,40,0,21.3,1185,10,10.78,1,0,0,0,0
NoControl,MPC,RVO,9,20,10,20,40,0,18.7,1138,9,8.555555555555555,1,0,0,0,0
NoControl,MPC,RVO,10,20,10,20,40,0,7.5,526,3,3.8333333333333335,0,0,1,0,0
NoControl,MPC,RVO,11,20,10,20,40,0,17.5,1009,10,10.67,1,0,0,0,0
NoControl,MPC,RVO,12,20,10,20,40,0,30.200000000000003,1061,11,11.627272727272729,1,0,0,0,0
NoControl,MPC,RVO,13,20,10,20,40,0,21.6,1018,8,9.45,1,0,0,0,0
NoControl,MPC,RVO,14,20,10,20,40,0,16.0,1012,9,9.500000000000002,1,0,0,0,0
NoControl,MPC,RVO,15,20,10,20,40,0,5.800000000000001,439,2,3.5,0,0,1,0,0
NoControl,MPC,RVO,16,20,10,20,40,0,16.8,1069,11,7.536363636363638,1,0,0,0,0
NoControl,MPC,RVO,17,20,10,20,40,0,19.1,1066,9,7.78888888888889,1,0,0,0,0
NoControl,MPC,RVO,18,20,10,20,40,0,16.2,1049,6,6.933333333333334,1,0,0,0,0
NoControl,MPC,RVO,19,20,10,20,40,0,25.700000000000003,1088,13,11.253846153846151,1,0,0,0,0
NoControl,MPC,RVO,20,20,10,20,40,0,15.7,1021,4,5.1,1,0,0,0,0
NoControl,MPC,RVO,21,20,10,20,40,0,29.8,1255,14,10.892857142857142,1,0,0,0,0
NoControl,MPC,RVO,22,20,10,20,40,0,16.3,1036,6,11.233333333333334,1,0,0,0,0
NoControl,MPC,RVO,23,20,10,20,40,0,24.4,1244,10,9.7,1,0,0,0,0
NoControl,MPC,RVO,24,20,10,20,40,0,16.3,1023,12,8.91666666666667,1,0,0,0,0
NoControl,MPC,RVO,25,20,10,20,40,0,13.7,883,6,6.516666666666667,0,0,1,0,0
NoControl,MPC,RVO,26,20,10,20,40,0,20.6,1071,9,9.666666666666668,1,0,0,0,0
NoControl,MPC,RVO,27,20,10,20,40,0,10.5,504,5,7.62,0,1,0,0,0
NoControl,MPC,RVO,28,20,10,20,40,0,5.2,380,5,3.02,0,0,1,0,0
NoControl,MPC,RVO,29,20,10,20,40,0,25.6,1202,12,14.300000000000002,1,0,0,0,0
NoControl,MPC,RVO,30,20,10,20,40,0,16.2,990,9,8.422222222222222,0,0,1,0,0
NoControl,MPC,RVO,31,20,10,20,40,0,20.700000000000003,1077,10,12.4,1,0,0,0,0
NoControl,MPC,RVO,32,20,10,20,40,0,24.200000000000003,1106,11,12.190909090909091,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,20,40,0,16.1,990,7,8.571428571428571,1,0,0,0,0
NoControl,MPC,RVO,34,20,10,20,40,0,14.1,964,9,5.78888888888889,0,0,1,0,0
NoControl,MPC,RVO,35,20,10,20,40,0,16.1,1031,9,7.677777777777777,1,0,0,0,0
NoControl,MPC,RVO,36,20,10,20,40,0,21.700000000000003,1221,5,9.24,1,0,0,0,0
NoControl,MPC,RVO,37,20,10,20,40,0,17.3,1047,8,10.5625,1,0,0,0,0
NoControl,MPC,RVO,38,20,10,20,40,0,0.6000000000000001,99,2,0.5,0,1,0,0,0
NoControl,MPC,RVO,39,20,10,20,40,0,15.9,1026,9,6.9444444444444455,1,0,0,0,0
NoControl,MPC,RVO,40,20,10,20,40,0,7.2,527,6,4.966666666666668,0,0,1,0,0
NoControl,MPC,RVO,41,20,10,20,40,0,18.3,1024,10,8.4,1,0,0,0,0
NoControl,MPC,RVO,42,20,10,20,40,0,4.0,328,1,2.5,0,0,1,0,0
NoControl,MPC,RVO,43,20,10,20,40,0,15.7,1028,7,9.471428571428572,1,0,0,0,0
NoControl,MPC,RVO,44,20,10,20,40,0,19.200000000000003,1017,3,8.633333333333335,1,0,0,0,0
NoControl,MPC,RVO,45,20,10,20,40,0,19.4,996,7,9.814285714285717,1,0,0,0,0
NoControl,MPC,RVO,46,20,10,20,40,0,26.6,1088,11,12.654545454545456,1,0,0,0,0
NoControl,MPC,RVO,47,20,10,20,40,0,22.9,1077,6,12.283333333333331,1,0,0,0,0
NoControl,MPC,RVO,48,20,10,20,40,0,16.1,1017,10,9.66,1,0,0,0,0
NoControl,MPC,RVO,49,20,10,20,40,0,33.0,1140,16,12.35625,1,0,0,0,0
NoControl,MPC,RVO,50,20,10,20,40,0,20.6,1029,10,9.64,1,0,0,0,0
NoControl,MPC,RVO,51,20,10,20,40,0,17.7,1049,10,9.64,1,0,0,0,0
NoControl,MPC,RVO,52,20,10,20,40,0,9.5,664,3,4.433333333333334,0,0,1,0,0
NoControl,MPC,RVO,53,20,10,20,40,0,7.1000000000000005,497,3,3.4000000000000004,0,1,0,0,0
NoControl,MPC,RVO,54,20,10,20,40,0,16.0,1008,9,9.08888888888889,1,0,0,0,0
NoControl,MPC,RVO,55,20,10,20,40,0,22.5,1008,9,7.277777777777778,0,0,1,0,0
NoControl,MPC,RVO,56,20,10,20,40,0,16.7,1043,8,8.600000000000001,1,0,0,0,0
NoControl,MPC,RVO,57,20,10,20,40,0,19.700000000000003,1098,8,11.65,1,0,0,0,0
NoControl,MPC,RVO,58,20,10,20,40,0,23.0,1115,11,10.154545454545454,1,0,0,0,0
NoControl,MPC,RVO,59,20,10,20,40,0,12.3,375,4,7.075,0,0,1,0,0
NoControl,MPC,RVO,0,20,10,20,60,0,11.2,983,5,6.720000000000001,0,1,0,0,0
NoControl,MPC,RVO,1,20,10,20,60,0,5.5,554,6,1.4,0,0,1,0,0
NoControl,MPC,RVO,2,20,10,20,60,0,15.7,997,8,7.0375000000000005,0,0,1,0,0
NoControl,MPC,RVO,3,20,10,20,60,0,11.4,1030,5,5.360000000000001,1,0,0,0,0
NoControl,MPC,RVO,4,20,10,20,60,0,8.1,749,7,2.2142857142857144,0,0,1,0,0
NoControl,MPC,RVO,5,20,10,20,60,0,12.4,1087,11,4.2,1,0,0,0,0
NoControl,MPC,RVO,6,20,10,20,60,0,3.9,338,3,2.6333333333333333,0,0,1,0,0
NoControl,MPC,RVO,7,20,10,20,60,0,48.0,326,9,13.522222222222222,0,0,0,0,1
NoControl,MPC,RVO,8,20,10,20,60,0,11.9,1026,7,4.742857142857143,1,0,0,0,0
NoControl,MPC,RVO,9,20,10,20,60,0,2.1,217,2,2.1,0,0,1,0,0
NoControl,MPC,RVO,10,20,10,20,60,0,5.6000000000000005,518,4,2.575,0,0,1,0,0
NoControl,MPC,RVO,11,20,10,20,60,0,5.4,407,6,3.866666666666667,0,0,1,0,0
NoControl,MPC,RVO,12,20,10,20,60,0,12.6,1060,9,5.733333333333334,1,0,0,0,0
NoControl,MPC,RVO,13,20,10,20,60,0,6.800000000000001,552,6,3.65,0,0,1,0,0
NoControl,MPC,RVO,14,20,10,20,60,0,15.0,1035,10,9.86,1,0,0,0,0
NoControl,MPC,RVO,15,20,10,20,60,0,12.7,1127,7,5.928571428571429,1,0,0,0,0
NoControl,MPC,RVO,16,20,10,20,60,0,9.8,891,7,5.785714285714287,0,0,1,0,0
NoControl,MPC,RVO,17,20,10,20,60,0,6.0,561,2,2.75,0,0,1,0,0
NoControl,MPC,RVO,18,20,10,20,60,0,11.6,1040,7,6.485714285714287,1,0,0,0,0
NoControl,MPC,RVO,19,20,10,20,60,0,7.5,648,7,3.371428571428571,0,0,1,0,0
NoControl,MPC,RVO,20,20,10,20,60,0,11.6,1009,4,4.625,1,0,0,0,0
NoControl,MPC,RVO,21,20,10,20,60,0,6.9,653,4,3.775,0,0,1,0,0
NoControl,MPC,RVO,22,20,10,20,60,0,11.6,1008,8,7.225,1,0,0,0,0
NoControl,MPC,RVO,23,20,10,20,60,0,3.3000000000000003,281,2,2.5500000000000003,0,0,1,0,0
NoControl,MPC,RVO,24,20,10,20,60,0,3.4000000000000004,342,5,1.98,0,0,1,0,0
NoControl,MPC,RVO,25,20,10,20,60,0,8.9,746,5,4.72,0,0,1,0,0
NoControl,MPC,RVO,26,20,10,20,60,0,5.9,548,6,2.6,0,0,1,0,0
NoControl,MPC,RVO,27,20,10,20,60,0,2.6,205,2,2.6,0,0,1,0,0
NoControl,MPC,RVO,28,20,10,20,60,0,16.0,1049,9,7.87777777777778,1,0,0,0,0
NoControl,MPC,RVO,29,20,10,20,60,0,12.0,989,12,8.125,1,0,0,0,0
NoControl,MPC,RVO,30,20,10,20,60,0,11.7,998,9,5.855555555555555,1,0,0,0,0
NoControl,MPC,RVO,31,20,10,20,60,0,10.5,1000,10,6.26,0,0,1,0,0
NoControl,MPC,RVO,32,20,10,20,60,0,11.6,1098,10,6.160000000000001,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,20,60,0,7.0,611,3,4.433333333333334,0,0,1,0,0
NoControl,MPC,RVO,34,20,10,20,60,0,3.3000000000000003,352,3,1.7666666666666668,0,0,1,0,0
NoControl,MPC,RVO,35,20,10,20,60,0,5.5,517,4,2.825,0,0,1,0,0
NoControl,MPC,RVO,36,20,10,20,60,0,9.3,796,6,3.083333333333333,0,0,1,0,0
NoControl,MPC,RVO,37,20,10,20,60,0,18.3,1170,11,9.00909090909091,1,0,0,0,0
NoControl,MPC,RVO,38,20,10,20,60,0,0.7000000000000001,104,2,0.6000000000000001,0,1,0,0,0
NoControl,MPC,RVO,39,20,10,20,60,0,5.4,539,6,2.4,0,0,1,0,0
NoControl,MPC,RVO,40,20,10,20,60,0,5.4,528,6,3.516666666666667,0,0,1,0,0
NoControl,MPC,RVO,41,20,10,20,60,0,9.2,899,8,4.3125,0,0,1,0,0
NoControl,MPC,RVO,42,20,10,20,60,0,6.1000000000000005,514,4,2.575,0,0,1,0,0
NoControl,MPC,RVO,43,20,10,20,60,0,2.4000000000000004,265,2,2.1,0,0,1,0,0
NoControl,MPC,RVO,44,20,10,20,60,0,12.1,1006,5,4.760000000000001,1,0,0,0,0
NoControl,MPC,RVO,45,20,10,20,60,0,12.5,1042,7,7.442857142857144,1,0,0,0,0
NoControl,MPC,RVO,46,20,10,20,60,0,5.0,406,3,2.4333333333333336,0,0,1,0,0
NoControl,MPC,RVO,47,20,10,20,60,0,12.5,1051,6,5.950000000000002,1,0,0,0,0
NoControl,MPC,RVO,48,20,10,20,60,0,4.1000000000000005,402,6,1.8333333333333333,0,0,1,0,0
NoControl,MPC,RVO,49,20,10,20,60,0,11.7,1025,9,7.333333333333335,1,0,0,0,0
NoControl,MPC,RVO,50,20,10,20,60,0,11.7,1006,11,5.836363636363637,1,0,0,0,0
NoControl,MPC,RVO,51,20,10,20,60,0,11.7,1007,10,6.92,1,0,0,0,0
NoControl,MPC,RVO,52,20,10,20,60,0,14.0,1073,10,6.67,1,0,0,0,0
NoControl,MPC,RVO,53,20,10,20,60,0,11.6,1011,8,6.137500000000001,1,0,0,0,0
NoControl,MPC,RVO,54,20,10,20,60,0,9.1,792,7,6.742857142857142,0,0,1,0,0
NoControl,MPC,RVO,55,20,10,20,60,0,8.3,767,7,3.9,0,0,1,0,0
NoControl,MPC,RVO,56,20,10,20,60,0,11.2,1017,6,5.249999999999999,1,0,0,0,0
NoControl,MPC,RVO,57,20,10,20,60,0,11.6,1013,6,8.116666666666667,1,0,0,0,0
NoControl,MPC,RVO,58,20,10,20,60,0,2.4000000000000004,227,2,1.5500000000000005,0,1,0,0,0
NoControl,MPC,RVO,59,20,10,20,60,0,14.6,470,6,5.683333333333334,0,0,1,0,0
NoControl,MPC,RVO,0,20,10,40,20,0,34.6,1095,10,9.41,0,0,1,0,0
NoControl,MPC,RVO,1,20,10,40,20,0,32.800000000000004,1145,11,7.881818181818182,1,0,0,0,0
NoControl,MPC,RVO,2,20,10,40,20,0,32.7,1063,11,7.227272727272728,1,0,0,0,0
NoControl,MPC,RVO,3,20,10,40,20,0,29.8,1031,14,8.507142857142858,1,0,0,0,0
NoControl,MPC,RVO,4,20,10,40,20,0,29.200000000000003,922,15,8.113333333333335,0,0,1,0,0
NoControl,MPC,RVO,5,20,10,40,20,0,33.5,1024,10,8.21,1,0,0,0,0
NoControl,MPC,RVO,6,20,10,40,20,0,33.6,1033,11,8.681818181818182,1,0,0,0,0
NoControl,MPC,RVO,7,20,10,40,20,0,41.1,1145,18,10.13888888888889,1,0,0,0,0
NoControl,MPC,RVO,8,20,10,40,20,0,30.0,1025,7,6.814285714285715,1,0,0,0,0
NoControl,MPC,RVO,9,20,10,40,20,0,35.5,1129,14,8.6,1,0,0,0,0
NoControl,MPC,RVO,10,20,10,40,20,0,1.0,122,1,1.0,0,0,1,0,0
NoControl,MPC,RVO,11,20,10,40,20,0,31.9,1039,18,8.927777777777779,1,0,0,0,0
NoControl,MPC,RVO,12,20,10,40,20,0,29.9,1029,11,7.754545454545454,1,0,0,0,0
NoControl,MPC,RVO,13,20,10,40,20,0,29.700000000000003,984,12,8.65,1,0,0,0,0
NoControl,MPC,RVO,14,20,10,40,20,0,36.1,1135,17,9.441176470588236,1,0,0,0,0
NoControl,MPC,RVO,15,20,10,40,20,0,35.2,1093,14,8.271428571428572,1,0,0,0,0
NoControl,MPC,RVO,16,20,10,40,20,0,33.7,1050,10,11.31,1,0,0,0,0
NoControl,MPC,RVO,17,20,10,40,20,0,20.9,701,4,7.175,0,0,1,0,0
NoControl,MPC,RVO,18,20,10,40,20,0,25.700000000000003,789,13,8.892307692307694,0,1,0,0,0
NoControl,MPC,RVO,19,20,10,40,20,0,36.9,1182,19,10.084210526315792,1,0,0,0,0
NoControl,MPC,RVO,20,20,10,40,20,0,30.6,1060,14,11.62142857142857,1,0,0,0,0
NoControl,MPC,RVO,21,20,10,40,20,0,33.800000000000004,1026,16,8.262500000000001,1,0,0,0,0
NoControl,MPC,RVO,22,20,10,40,20,0,22.700000000000003,683,10,9.91,0,0,1,0,0
NoControl,MPC,RVO,23,20,10,40,20,0,32.5,1062,13,8.307692307692308,1,0,0,0,0
NoControl,MPC,RVO,24,20,10,40,20,0,30.0,972,16,7.075000000000001,1,0,0,0,0
NoControl,MPC,RVO,25,20,10,40,20,0,31.3,1019,17,4.017647058823529,1,0,0,0,0
NoControl,MPC,RVO,26,20,10,40,20,0,34.4,1073,15,8.84,1,0,0,0,0
NoControl,MPC,RVO,27,20,10,40,20,0,40.400000000000006,1119,20,8.715,1,0,0,0,0
NoControl,MPC,RVO,28,20,10,40,20,0,30.9,1020,15,7.5,1,0,0,0,0
NoControl,MPC,RVO,29,20,10,40,20,0,32.0,1062,13,8.423076923076922,1,0,0,0,0
NoControl,MPC,RVO,30,20,10,40,20,0,31.0,1054,12,8.375,1,0,0,0,0
NoControl,MPC,RVO,31,20,10,40,20,0,34.1,1019,15,8.593333333333334,1,0,0,0,0
NoControl,MPC,RVO,32,20,10,40,20,0,30.700000000000003,1000,14,6.507142857142858,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,40,20,0,36.2,1065,18,9.844444444444443,1,0,0,0,0
NoControl,MPC,RVO,34,20,10,40,20,0,33.4,1073,15,9.4,1,0,0,0,0
NoControl,MPC,RVO,35,20,10,40,20,0,34.5,1061,13,7.469230769230768,1,0,0,0,0
NoControl,MPC,RVO,36,20,10,40,20,0,34.5,1119,14,8.092857142857143,1,0,0,0,0
NoControl,MPC,RVO,37,20,10,40,20,0,38.0,1047,16,9.25625,1,0,0,0,0
NoControl,MPC,RVO,38,20,10,40,20,0,0.1,70,1,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,20,10,40,20,0,33.4,1090,13,10.0,1,0,0,0,0
NoControl,MPC,RVO,40,20,10,40,20,0,37.9,1099,21,8.928571428571429,1,0,0,0,0
NoControl,MPC,RVO,41,20,10,40,20,0,2.3000000000000003,166,2,2.0500000000000003,0,0,1,0,0
NoControl,MPC,RVO,42,20,10,40,20,0,31.9,1050,12,7.566666666666666,1,0,0,0,0
NoControl,MPC,RVO,43,20,10,40,20,0,45.5,1261,22,10.790909090909093,1,0,0,0,0
NoControl,MPC,RVO,44,20,10,40,20,0,31.700000000000003,1014,12,8.116666666666667,1,0,0,0,0
NoControl,MPC,RVO,45,20,10,40,20,0,32.9,1034,17,8.623529411764705,1,0,0,0,0
NoControl,MPC,RVO,46,20,10,40,20,0,38.6,1102,14,10.835714285714287,1,0,0,0,0
NoControl,MPC,RVO,47,20,10,40,20,0,4.800000000000001,220,1,2.3000000000000003,0,1,0,0,0
NoControl,MPC,RVO,48,20,10,40,20,0,30.4,1040,17,7.329411764705884,1,0,0,0,0
NoControl,MPC,RVO,49,20,10,40,20,0,32.7,1050,15,8.313333333333334,1,0,0,0,0
NoControl,MPC,RVO,50,20,10,40,20,0,34.7,1101,16,8.96875,1,0,0,0,0
NoControl,MPC,RVO,51,20,10,40,20,0,0.4,88,1,0.4,0,0,1,0,0
NoControl,MPC,RVO,52,20,10,40,20,0,44.8,1034,16,10.025,1,0,0,0,0
NoControl,MPC,RVO,53,20,10,40,20,0,30.200000000000003,1033,7,7.571428571428571,1,0,0,0,0
NoControl,MPC,RVO,54,20,10,40,20,0,37.0,1139,16,9.53125,1,0,0,0,0
NoControl,MPC,RVO,55,20,10,40,20,0,41.0,1076,12,7.725,0,0,1,0,0
NoControl,MPC,RVO,56,20,10,40,20,0,33.6,1052,12,11.183333333333335,1,0,0,0,0
NoControl,MPC,RVO,57,20,10,40,20,0,37.7,1058,20,8.32,0,0,1,0,0
NoControl,MPC,RVO,58,20,10,40,20,0,33.300000000000004,1030,13,7.269230769230769,1,0,0,0,0
NoControl,MPC,RVO,59,20,10,40,20,0,18.9,613,7,3.6571428571428575,0,0,1,0,0
NoControl,MPC,RVO,0,20,10,40,40,0,17.5,1098,6,8.200000000000001,1,0,0,0,0
NoControl,MPC,RVO,1,20,10,40,40,0,21.0,1113,13,7.223076923076923,1,0,0,0,0
NoControl,MPC,RVO,2,20,10,40,40,0,16.2,1048,13,2.5461538461538464,1,0,0,0,0
NoControl,MPC,RVO,3,20,10,40,40,0,17.6,1094,11,6.609090909090909,1,0,0,0,0
NoControl,MPC,RVO,4,20,10,40,40,0,18.6,1093,12,7.916666666666667,1,0,0,0,0
NoControl,MPC,RVO,5,20,10,40,40,0,5.5,411,2,2.3,0,0,1,0,0
NoControl,MPC,RVO,6,20,10,40,40,0,14.2,943,9,4.400000000000001,0,0,1,0,0
NoControl,MPC,RVO,7,20,10,40,40,0,80.0,319,15,8.433333333333334,0,0,0,1,0
NoControl,MPC,RVO,8,20,10,40,40,0,9.4,543,3,5.133333333333334,0,0,1,0,0
NoControl,MPC,RVO,9,20,10,40,40,0,13.8,949,9,5.522222222222222,0,0,1,0,0
NoControl,MPC,RVO,10,20,10,40,40,0,14.5,905,12,4.683333333333334,0,0,1,0,0
NoControl,MPC,RVO,11,20,10,40,40,0,1.3,120,3,1.1333333333333335,0,1,0,0,0
NoControl,MPC,RVO,12,20,10,40,40,0,9.0,642,5,3.76,0,0,1,0,0
NoControl,MPC,RVO,13,20,10,40,40,0,17.8,974,13,5.792307692307692,1,0,0,0,0
NoControl,MPC,RVO,14,20,10,40,40,0,1.5,136,4,1.425,0,1,0,0,0
NoControl,MPC,RVO,15,20,10,40,40,0,16.5,1090,9,6.355555555555556,0,0,1,0,0
NoControl,MPC,RVO,16,20,10,40,40,0,21.700000000000003,1119,9,6.666666666666668,1,0,0,0,0
NoControl,MPC,RVO,17,20,10,40,40,0,21.6,1075,10,7.55,1,0,0,0,0
NoControl,MPC,RVO,18,20,10,40,40,0,11.4,526,6,5.916666666666667,0,0,1,0,0
NoControl,MPC,RVO,19,20,10,40,40,0,21.6,1157,14,8.814285714285715,1,0,0,0,0
NoControl,MPC,RVO,20,20,10,40,40,0,20.6,1239,11,8.172727272727274,1,0,0,0,0
NoControl,MPC,RVO,21,20,10,40,40,0,19.5,1027,8,5.987500000000001,0,0,1,0,0
NoControl,MPC,RVO,22,20,10,40,40,0,17.5,1013,11,7.272727272727272,1,0,0,0,0
NoControl,MPC,RVO,23,20,10,40,40,0,21.1,1157,8,9.6375,1,0,0,0,0
NoControl,MPC,RVO,24,20,10,40,40,0,23.3,1255,16,6.93125,0,0,1,0,0
NoControl,MPC,RVO,25,20,10,40,40,0,21.1,1259,12,5.808333333333334,1,0,0,0,0
NoControl,MPC,RVO,26,20,10,40,40,0,20.200000000000003,1148,14,7.078571428571429,1,0,0,0,0
NoControl,MPC,RVO,27,20,10,40,40,0,17.2,1046,10,6.63,1,0,0,0,0
NoControl,MPC,RVO,28,20,10,40,40,0,10.1,538,6,6.283333333333334,0,0,1,0,0
NoControl,MPC,RVO,29,20,10,40,40,0,16.5,1051,8,7.987500000000001,1,0,0,0,0
NoControl,MPC,RVO,30,20,10,40,40,0,18.0,1079,12,7.258333333333334,1,0,0,0,0
NoControl,MPC,RVO,31,20,10,40,40,0,16.5,1066,10,8.330000000000002,1,0,0,0,0
NoControl,MPC,RVO,32,20,10,40,40,0,16.8,1003,9,7.577777777777778,1,0,0,0,0
NoControl,MPC,RVO,33,20,10,40,40,0,23.4,1113,12,9.016666666666666,1,0,0,0,0
NoControl,MPC,RVO,34,20,10,40,40,0,16.6,1056,10,5.6000000000000005,1,0,0,0,0
NoControl,MPC,RVO,35,20,10,40,40,0,15.3,1000,5,4.66,1,0,0,0,0
NoControl,MPC,RVO,36,20,10,40,40,0,25.4,1377,8,10.7375,1,0,0,0,0
NoControl,MPC,RVO,37,20,10,40,40,0,20.3,1105,14,7.128571428571429,1,0,0,0,0
