Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,MPC,RVO,26,20,10,60,60,0,3.7,235,4,2.1,0,0,1,0,0
LookAhead,MPC,RVO,27,20,10,60,60,0,13.4,768,4,6.175000000000001,1,0,0,0,0
LookAhead,MPC,RVO,28,20,10,60,60,0,9.5,621,7,2.8428571428571425,0,0,1,0,0
LookAhead,MPC,RVO,29,20,10,60,60,0,11.5,687,7,5.314285714285716,1,0,0,0,0
LookAhead,MPC,RVO,0,30,10,20,20,0,32.9,804,5,10.080000000000002,1,0,0,0,0
LookAhead,MPC,RVO,1,30,10,20,20,0,31.1,736,8,14.7,1,0,0,0,0
LookAhead,MPC,RVO,2,30,10,20,20,0,31.200000000000003,732,8,7.475,1,0,0,0,0
LookAhead,MPC,RVO,3,30,10,20,20,0,5.5,150,3,4.166666666666667,0,0,1,0,0
LookAhead,MPC,RVO,4,30,10,20,20,0,30.5,743,8,14.925,1,0,0,0,0
LookAhead,MPC,RVO,5,30,10,20,20,0,33.5,735,10,10.74,1,0,0,0,0
LookAhead,MPC,RVO,6,30,10,20,20,0,39.3,785,12,11.383333333333333,1,0,0,0,0
LookAhead,MPC,RVO,7,30,10,20,20,0,35.6,834,11,11.172727272727272,1,0,0,0,0
LookAhead,MPC,RVO,8,30,10,20,20,0,31.4,742,4,13.15,1,0,0,0,0
LookAhead,MPC,RVO,9,30,10,20,20,0,42.5,961,16,15.731250000000005,1,0,0,0,0
LookAhead,MPC,RVO,10,30,10,20,20,0,35.9,762,10,11.1,0,0,1,0,0
LookAhead,MPC,RVO,11,30,10,20,20,0,1.8,92,2,1.8,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,20,20,0,36.9,960,17,12.16470588235294,1,0,0,0,0
LookAhead,MPC,RVO,13,30,10,20,20,0,3.5,92,1,2.7,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,20,20,0,1.2000000000000002,84,2,1.2000000000000002,0,1,0,0,0
LookAhead,MPC,RVO,15,30,10,20,20,0,35.1,784,8,8.6125,0,1,0,0,0
LookAhead,MPC,RVO,16,30,10,20,20,0,25.200000000000003,564,8,10.275,0,0,1,0,0
LookAhead,MPC,RVO,17,30,10,20,20,0,23.0,550,5,9.18,0,1,0,0,0
LookAhead,MPC,RVO,18,30,10,20,20,0,38.7,743,11,14.30909090909091,0,0,1,0,0
LookAhead,MPC,RVO,19,30,10,20,20,0,33.1,793,9,16.62222222222222,1,0,0,0,0
LookAhead,MPC,RVO,20,30,10,20,20,0,31.3,772,4,15.4,1,0,0,0,0
LookAhead,MPC,RVO,21,30,10,20,20,0,33.300000000000004,782,10,8.92,1,0,0,0,0
LookAhead,MPC,RVO,22,30,10,20,20,0,14.9,345,9,6.377777777777778,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,20,20,0,31.4,764,8,13.3625,1,0,0,0,0
LookAhead,MPC,RVO,24,30,10,20,20,0,32.0,718,7,11.971428571428572,1,0,0,0,0
LookAhead,MPC,RVO,25,30,10,20,20,0,40.3,927,10,14.220000000000002,1,0,0,0,0
LookAhead,MPC,RVO,26,30,10,20,20,0,15.1,415,6,7.2,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,20,20,0,0.4,46,2,0.4,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,20,20,0,31.0,741,10,11.760000000000002,1,0,0,0,0
LookAhead,MPC,RVO,29,30,10,20,20,0,41.1,853,16,13.01875,0,0,1,0,0
LookAhead,MPC,RVO,0,30,10,20,40,0,16.5,695,5,4.64,0,1,0,0,0
LookAhead,MPC,RVO,1,30,10,20,40,0,15.9,712,6,9.516666666666667,1,0,0,0,0
LookAhead,MPC,RVO,2,30,10,20,40,0,21.9,731,8,6.075,1,0,0,0,0
LookAhead,MPC,RVO,3,30,10,20,40,0,19.4,749,8,10.975,1,0,0,0,0
LookAhead,MPC,RVO,4,30,10,20,40,0,16.1,699,8,7.35,1,0,0,0,0
LookAhead,MPC,RVO,5,30,10,20,40,0,26.6,840,17,13.129411764705884,1,0,0,0,0
LookAhead,MPC,RVO,6,30,10,20,40,0,19.4,781,13,6.9,1,0,0,0,0
LookAhead,MPC,RVO,7,30,10,20,40,0,37.2,817,13,13.692307692307695,0,0,1,0,0
LookAhead,MPC,RVO,8,30,10,20,40,0,16.1,722,6,9.233333333333334,1,0,0,0,0
LookAhead,MPC,RVO,9,30,10,20,40,0,14.8,388,9,9.366666666666667,0,1,0,0,0
LookAhead,MPC,RVO,10,30,10,20,40,0,16.0,675,7,5.885714285714286,1,0,0,0,0
LookAhead,MPC,RVO,11,30,10,20,40,0,0.6000000000000001,37,2,0.6000000000000001,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,20,40,0,18.5,692,6,8.6,1,0,0,0,0
LookAhead,MPC,RVO,13,30,10,20,40,0,3.9,105,2,2.6500000000000004,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,20,40,0,17.1,828,11,7.127272727272728,0,0,1,0,0
LookAhead,MPC,RVO,15,30,10,20,40,0,30.8,918,9,14.555555555555555,1,0,0,0,0
LookAhead,MPC,RVO,16,30,10,20,40,0,26.1,860,12,11.883333333333336,1,0,0,0,0
LookAhead,MPC,RVO,17,30,10,20,40,0,10.7,497,5,3.98,0,0,1,0,0
LookAhead,MPC,RVO,18,30,10,20,40,0,15.3,702,7,6.571428571428571,0,0,1,0,0
LookAhead,MPC,RVO,19,30,10,20,40,0,20.8,782,13,11.323076923076924,1,0,0,0,0
LookAhead,MPC,RVO,20,30,10,20,40,0,17.5,756,5,13.360000000000005,1,0,0,0,0
LookAhead,MPC,RVO,21,30,10,20,40,0,19.5,795,10,5.98,0,0,1,0,0
LookAhead,MPC,RVO,22,30,10,20,40,0,24.4,850,18,9.738888888888887,1,0,0,0,0
LookAhead,MPC,RVO,23,30,10,20,40,0,17.2,738,8,8.262500000000001,1,0,0,0,0
LookAhead,MPC,RVO,24,30,10,20,40,0,16.900000000000002,764,9,7.855555555555558,1,0,0,0,0
LookAhead,MPC,RVO,25,30,10,20,40,0,5.9,311,4,4.725,0,0,1,0,0
LookAhead,MPC,RVO,26,30,10,20,40,0,15.7,682,9,6.722222222222222,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,20,40,0,0.4,46,2,0.4,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,20,40,0,27.8,884,12,13.2,1,0,0,0,0
LookAhead,MPC,RVO,29,30,10,20,40,0,4.9,251,4,3.65,0,0,1,0,0
LookAhead,MPC,RVO,0,30,10,20,60,0,11.6,678,7,4.785714285714286,1,0,0,0,0
LookAhead,MPC,RVO,1,30,10,20,60,0,12.4,714,12,6.250000000000001,1,0,0,0,0
LookAhead,MPC,RVO,2,30,10,20,60,0,8.200000000000001,476,5,3.12,0,0,1,0,0
LookAhead,MPC,RVO,3,30,10,20,60,0,23.3,985,11,9.581818181818182,1,0,0,0,0
LookAhead,MPC,RVO,4,30,10,20,60,0,7.6,445,5,3.7000000000000006,0,0,1,0,0
LookAhead,MPC,RVO,5,30,10,20,60,0,5.7,356,7,2.2285714285714286,0,0,1,0,0
LookAhead,MPC,RVO,6,30,10,20,60,0,10.5,671,14,3.914285714285715,0,0,1,0,0
LookAhead,MPC,RVO,7,30,10,20,60,0,15.4,829,8,7.875000000000001,1,0,0,0,0
LookAhead,MPC,RVO,8,30,10,20,60,0,3.9,246,3,1.6333333333333335,0,0,1,0,0
LookAhead,MPC,RVO,9,30,10,20,60,0,14.6,420,9,9.27777777777778,0,0,1,0,0
LookAhead,MPC,RVO,10,30,10,20,60,0,3.1,196,3,1.6,0,0,1,0,0
LookAhead,MPC,RVO,11,30,10,20,60,0,0.5,35,2,0.5,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,20,60,0,16.7,826,14,8.971428571428572,0,0,1,0,0
LookAhead,MPC,RVO,13,30,10,20,60,0,10.8,672,12,4.833333333333333,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,20,60,0,4.4,263,5,2.9800000000000004,0,0,1,0,0
LookAhead,MPC,RVO,15,30,10,20,60,0,3.9,228,2,2.25,0,0,1,0,0
LookAhead,MPC,RVO,16,30,10,20,60,0,7.1000000000000005,344,8,3.0250000000000004,0,0,1,0,0
LookAhead,MPC,RVO,17,30,10,20,60,0,4.3,275,4,1.975,0,0,1,0,0
LookAhead,MPC,RVO,18,30,10,20,60,0,13.4,730,8,6.9625,1,0,0,0,0
LookAhead,MPC,RVO,19,30,10,20,60,0,7.300000000000001,458,10,3.88,0,0,1,0,0
LookAhead,MPC,RVO,20,30,10,20,60,0,12.3,735,6,8.533333333333333,1,0,0,0,0
LookAhead,MPC,RVO,21,30,10,20,60,0,12.5,777,8,5.137500000000001,1,0,0,0,0
LookAhead,MPC,RVO,22,30,10,20,60,0,3.1,201,5,1.82,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,20,60,0,15.1,743,8,7.4,1,0,0,0,0
LookAhead,MPC,RVO,24,30,10,20,60,0,3.3000000000000003,208,2,2.2,0,0,1,0,0
LookAhead,MPC,RVO,25,30,10,20,60,0,13.2,749,14,6.642857142857143,1,0,0,0,0
LookAhead,MPC,RVO,26,30,10,20,60,0,4.0,275,5,2.62,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,20,60,0,0.4,46,2,0.4,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,20,60,0,11.6,674,11,6.445454545454546,1,0,0,0,0
LookAhead,MPC,RVO,29,30,10,20,60,0,10.5,684,8,6.75,0,0,1,0,0
LookAhead,MPC,RVO,0,30,10,40,20,0,10.2,303,8,3.5250000000000004,0,0,1,0,0
LookAhead,MPC,RVO,1,30,10,40,20,0,10.4,290,8,3.7,0,0,1,0,0
LookAhead,MPC,RVO,2,30,10,40,20,0,10.5,259,3,4.166666666666667,0,0,1,0,0
LookAhead,MPC,RVO,3,30,10,40,20,0,30.8,691,7,11.028571428571428,1,0,0,0,0
LookAhead,MPC,RVO,4,30,10,40,20,0,5.4,165,3,2.6333333333333333,0,0,1,0,0
LookAhead,MPC,RVO,5,30,10,40,20,0,30.4,745,11,6.9818181818181815,1,0,0,0,0
LookAhead,MPC,RVO,6,30,10,40,20,0,29.700000000000003,737,13,5.761538461538463,0,0,1,0,0
LookAhead,MPC,RVO,7,30,10,40,20,0,20.1,534,9,7.222222222222222,0,0,1,0,0
LookAhead,MPC,RVO,8,30,10,40,20,0,18.0,487,7,6.828571428571429,0,0,1,0,0
LookAhead,MPC,RVO,9,30,10,40,20,0,30.8,775,15,7.500000000000001,1,0,0,0,0
LookAhead,MPC,RVO,10,30,10,40,20,0,28.0,687,10,5.590000000000001,0,0,1,0,0
LookAhead,MPC,RVO,11,30,10,40,20,0,0.3,33,2,0.3,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,40,20,0,8.4,260,8,3.8625,0,0,1,0,0
LookAhead,MPC,RVO,13,30,10,40,20,0,33.1,812,12,8.758333333333335,1,0,0,0,0
LookAhead,MPC,RVO,14,30,10,40,20,0,3.2,157,4,2.175,0,0,1,0,0
LookAhead,MPC,RVO,15,30,10,40,20,0,35.9,792,12,9.333333333333334,0,0,1,0,0
LookAhead,MPC,RVO,16,30,10,40,20,0,31.9,706,10,10.06,1,0,0,0,0
LookAhead,MPC,RVO,17,30,10,40,20,0,13.9,386,3,6.933333333333334,0,0,1,0,0
LookAhead,MPC,RVO,18,30,10,40,20,0,30.5,716,12,5.525000000000001,1,0,0,0,0
LookAhead,MPC,RVO,19,30,10,40,20,0,2.7,122,3,2.2333333333333334,0,0,1,0,0
LookAhead,MPC,RVO,20,30,10,40,20,0,34.5,781,15,7.126666666666666,0,0,1,0,0
LookAhead,MPC,RVO,21,30,10,40,20,0,31.200000000000003,761,7,6.328571428571429,0,0,1,0,0
LookAhead,MPC,RVO,22,30,10,40,20,0,0.4,45,2,0.4,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,40,20,0,33.5,849,13,6.153846153846154,1,0,0,0,0
LookAhead,MPC,RVO,24,30,10,40,20,0,2.2,90,2,1.5,0,0,1,0,0
LookAhead,MPC,RVO,25,30,10,40,20,0,18.1,514,10,6.82,0,0,1,0,0
LookAhead,MPC,RVO,26,30,10,40,20,0,22.4,590,14,5.664285714285714,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,40,20,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,40,20,0,31.8,793,17,7.188235294117648,1,0,0,0,0
LookAhead,MPC,RVO,29,30,10,40,20,0,27.700000000000003,703,19,5.710526315789475,0,0,1,0,0
LookAhead,MPC,RVO,0,30,10,40,40,0,2.7,145,2,2.25,0,0,1,0,0
LookAhead,MPC,RVO,1,30,10,40,40,0,16.1,738,11,6.636363636363637,1,0,0,0,0
LookAhead,MPC,RVO,2,30,10,40,40,0,16.3,706,6,5.3500000000000005,1,0,0,0,0
LookAhead,MPC,RVO,3,30,10,40,40,0,2.5,127,2,2.4000000000000004,0,0,1,0,0
LookAhead,MPC,RVO,4,30,10,40,40,0,7.300000000000001,358,8,2.4000000000000004,0,0,1,0,0
LookAhead,MPC,RVO,5,30,10,40,40,0,15.1,666,11,5.418181818181819,0,0,1,0,0
LookAhead,MPC,RVO,6,30,10,40,40,0,19.4,794,9,5.888888888888889,1,0,0,0,0
LookAhead,MPC,RVO,7,30,10,40,40,0,7.5,374,4,3.175,0,0,1,0,0
LookAhead,MPC,RVO,8,30,10,40,40,0,16.400000000000002,720,6,9.8,1,0,0,0,0
LookAhead,MPC,RVO,9,30,10,40,40,0,12.6,614,9,3.966666666666667,0,0,1,0,0
LookAhead,MPC,RVO,10,30,10,40,40,0,15.4,671,8,4.550000000000001,0,0,1,0,0
LookAhead,MPC,RVO,11,30,10,40,40,0,0.3,33,2,0.3,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,40,40,0,16.0,693,7,6.742857142857143,1,0,0,0,0
LookAhead,MPC,RVO,13,30,10,40,40,0,5.5,229,4,2.325,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,40,40,0,12.5,491,9,6.122222222222223,0,1,0,0,0
LookAhead,MPC,RVO,15,30,10,40,40,0,11.8,534,6,4.883333333333334,0,0,1,0,0
LookAhead,MPC,RVO,16,30,10,40,40,0,22.200000000000003,840,5,11.8,1,0,0,0,0
LookAhead,MPC,RVO,17,30,10,40,40,0,16.8,737,5,6.5200000000000005,1,0,0,0,0
LookAhead,MPC,RVO,18,30,10,40,40,0,16.900000000000002,690,5,7.220000000000001,1,0,0,0,0
LookAhead,MPC,RVO,19,30,10,40,40,0,16.2,687,12,6.75,1,0,0,0,0
LookAhead,MPC,RVO,20,30,10,40,40,0,19.3,742,7,6.92857142857143,1,0,0,0,0
LookAhead,MPC,RVO,21,30,10,40,40,0,16.7,706,10,5.94,1,0,0,0,0
LookAhead,MPC,RVO,22,30,10,40,40,0,0.4,33,2,0.4,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,40,40,0,17.400000000000002,776,10,5.460000000000001,1,0,0,0,0
LookAhead,MPC,RVO,24,30,10,40,40,0,22.3,788,10,8.3,0,0,1,0,0
LookAhead,MPC,RVO,25,30,10,40,40,0,9.7,475,7,4.385714285714286,0,0,1,0,0
LookAhead,MPC,RVO,26,30,10,40,40,0,15.9,730,10,5.300000000000001,1,0,0,0,0
LookAhead,MPC,RVO,27,30,10,40,40,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,40,40,0,5.7,255,7,3.542857142857143,0,0,1,0,0
LookAhead,MPC,RVO,29,30,10,40,40,0,16.3,723,7,5.485714285714287,1,0,0,0,0
LookAhead,MPC,RVO,0,30,10,40,60,0,4.1000000000000005,275,3,2.5333333333333337,0,0,1,0,0
LookAhead,MPC,RVO,1,30,10,40,60,0,21.4,993,9,7.066666666666667,1,0,0,0,0
LookAhead,MPC,RVO,2,30,10,40,60,0,4.1000000000000005,247,2,0.75,0,0,1,0,0
LookAhead,MPC,RVO,3,30,10,40,60,0,14.4,724,9,7.166666666666667,0,0,1,0,0
LookAhead,MPC,RVO,4,30,10,40,60,0,5.2,320,6,1.7333333333333334,0,0,1,0,0
LookAhead,MPC,RVO,5,30,10,40,60,0,4.5,299,3,1.5333333333333334,0,0,1,0,0
LookAhead,MPC,RVO,6,30,10,40,60,0,6.2,390,6,2.833333333333334,0,0,1,0,0
LookAhead,MPC,RVO,7,30,10,40,60,0,12.7,713,9,5.788888888888889,1,0,0,0,0
LookAhead,MPC,RVO,8,30,10,40,60,0,3.5,212,3,1.366666666666667,0,0,1,0,0
LookAhead,MPC,RVO,9,30,10,40,60,0,11.5,695,7,4.685714285714285,0,0,1,0,0
LookAhead,MPC,RVO,10,30,10,40,60,0,11.1,673,8,3.5125,0,0,1,0,0
LookAhead,MPC,RVO,11,30,10,40,60,0,0.3,33,2,0.3,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,40,60,0,4.3,260,4,2.3000000000000003,0,0,1,0,0
LookAhead,MPC,RVO,13,30,10,40,60,0,1.9,78,1,1.4,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,40,60,0,4.1000000000000005,284,3,2.833333333333333,0,0,1,0,0
LookAhead,MPC,RVO,15,30,10,40,60,0,2.4000000000000004,154,2,0.75,0,0,1,0,0
LookAhead,MPC,RVO,16,30,10,40,60,0,19.9,873,6,10.666666666666666,0,0,1,0,0
LookAhead,MPC,RVO,17,30,10,40,60,0,4.4,293,2,2.2,0,0,1,0,0
LookAhead,MPC,RVO,18,30,10,40,60,0,5.4,348,4,3.1,0,0,1,0,0
LookAhead,MPC,RVO,19,30,10,40,60,0,6.5,415,8,3.6125,0,0,1,0,0
LookAhead,MPC,RVO,20,30,10,40,60,0,11.4,702,4,5.5,1,0,0,0,0
LookAhead,MPC,RVO,21,30,10,40,60,0,14.2,738,5,5.44,1,0,0,0,0
LookAhead,MPC,RVO,22,30,10,40,60,0,0.4,45,2,0.4,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,40,60,0,6.2,378,7,2.1142857142857148,0,0,1,0,0
LookAhead,MPC,RVO,24,30,10,40,60,0,4.9,328,4,1.9250000000000005,0,0,1,0,0
LookAhead,MPC,RVO,25,30,10,40,60,0,8.9,574,10,3.35,0,0,1,0,0
LookAhead,MPC,RVO,26,30,10,40,60,0,3.5,241,5,2.04,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,40,60,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,40,60,0,4.6000000000000005,289,7,2.6857142857142864,0,0,1,0,0
LookAhead,MPC,RVO,29,30,10,40,60,0,2.2,139,3,1.6333333333333335,0,0,1,0,0
LookAhead,MPC,RVO,0,30,10,60,20,0,9.3,270,6,3.116666666666666,0,0,1,0,0
LookAhead,MPC,RVO,1,30,10,60,20,0,32.9,798,11,5.381818181818182,1,0,0,0,0
LookAhead,MPC,RVO,2,30,10,60,20,0,15.4,405,8,3.1625000000000005,0,0,1,0,0
LookAhead,MPC,RVO,3,30,10,60,20,0,14.3,394,8,5.8375,0,0,1,0,0
LookAhead,MPC,RVO,4,30,10,60,20,0,28.4,712,16,5.10625,0,0,1,0,0
LookAhead,MPC,RVO,5,30,10,60,20,0,8.200000000000001,257,3,1.8333333333333333,0,0,1,0,0
LookAhead,MPC,RVO,6,30,10,60,20,0,30.700000000000003,761,13,5.338461538461538,1,0,0,0,0
LookAhead,MPC,RVO,7,30,10,60,20,0,24.0,551,8,5.875000000000001,0,0,1,0,0
LookAhead,MPC,RVO,8,30,10,60,20,0,15.2,394,4,5.975,0,0,1,0,0
LookAhead,MPC,RVO,9,30,10,60,20,0,27.700000000000003,703,15,4.366666666666666,0,0,1,0,0
LookAhead,MPC,RVO,10,30,10,60,20,0,32.0,748,13,5.546153846153847,1,0,0,0,0
LookAhead,MPC,RVO,11,30,10,60,20,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,60,20,0,5.5,168,2,3.65,0,0,1,0,0
LookAhead,MPC,RVO,13,30,10,60,20,0,1.6,81,1,1.2000000000000002,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,60,20,0,0.8,80,3,0.7333333333333334,0,0,1,0,0
LookAhead,MPC,RVO,15,30,10,60,20,0,10.2,258,6,4.583333333333333,0,0,1,0,0
LookAhead,MPC,RVO,16,30,10,60,20,0,30.4,699,13,6.692307692307692,1,0,0,0,0
LookAhead,MPC,RVO,17,30,10,60,20,0,16.5,427,5,5.180000000000001,0,0,1,0,0
LookAhead,MPC,RVO,18,30,10,60,20,0,7.5,234,6,3.766666666666667,0,0,1,0,0
LookAhead,MPC,RVO,19,30,10,60,20,0,2.5,122,5,1.5,0,0,1,0,0
LookAhead,MPC,RVO,20,30,10,60,20,0,14.2,383,9,3.244444444444445,0,0,1,0,0
LookAhead,MPC,RVO,21,30,10,60,20,0,30.8,752,12,2.475,0,0,1,0,0
LookAhead,MPC,RVO,22,30,10,60,20,0,0.3,40,1,0.3,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,60,20,0,8.6,267,7,2.771428571428572,0,0,1,0,0
LookAhead,MPC,RVO,24,30,10,60,20,0,1.8,84,2,1.35,0,0,1,0,0
LookAhead,MPC,RVO,25,30,10,60,20,0,30.700000000000003,709,16,4.5,1,0,0,0,0
LookAhead,MPC,RVO,26,30,10,60,20,0,8.5,278,7,3.8571428571428577,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,60,20,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,60,20,0,19.1,507,11,5.218181818181819,0,0,1,0,0
LookAhead,MPC,RVO,29,30,10,60,20,0,4.5,166,4,2.3,0,0,1,0,0
LookAhead,MPC,RVO,0,30,10,60,40,0,18.1,757,10,4.85,1,0,0,0,0
LookAhead,MPC,RVO,1,30,10,60,40,0,14.4,661,11,3.9181818181818175,0,0,1,0,0
LookAhead,MPC,RVO,2,30,10,60,40,0,16.900000000000002,746,8,5.6375,1,0,0,0,0
LookAhead,MPC,RVO,3,30,10,60,40,0,16.5,723,9,5.966666666666666,1,0,0,0,0
LookAhead,MPC,RVO,4,30,10,60,40,0,7.2,366,5,2.76,0,0,1,0,0
LookAhead,MPC,RVO,5,30,10,60,40,0,16.2,714,13,4.707692307692308,1,0,0,0,0
LookAhead,MPC,RVO,6,30,10,60,40,0,8.200000000000001,375,8,2.3375000000000004,0,0,1,0,0
LookAhead,MPC,RVO,7,30,10,60,40,0,5.0,230,3,2.6666666666666665,0,1,0,0,0
LookAhead,MPC,RVO,8,30,10,60,40,0,16.0,722,6,4.45,1,0,0,0,0
LookAhead,MPC,RVO,9,30,10,60,40,0,16.0,773,12,4.2,0,0,1,0,0
LookAhead,MPC,RVO,10,30,10,60,40,0,3.4000000000000004,183,2,0.8500000000000001,0,0,1,0,0
LookAhead,MPC,RVO,11,30,10,60,40,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,60,40,0,20.5,796,17,6.394117647058823,1,0,0,0,0
LookAhead,MPC,RVO,13,30,10,60,40,0,1.5,80,1,1.1,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,60,40,0,0.8,80,3,0.7333333333333334,0,0,1,0,0
LookAhead,MPC,RVO,15,30,10,60,40,0,7.4,346,5,2.96,0,1,0,0,0
LookAhead,MPC,RVO,16,30,10,60,40,0,2.1,102,4,1.25,0,0,1,0,0
LookAhead,MPC,RVO,17,30,10,60,40,0,10.8,498,5,4.5,0,0,1,0,0
LookAhead,MPC,RVO,18,30,10,60,40,0,1.9,106,3,1.1,0,0,1,0,0
LookAhead,MPC,RVO,19,30,10,60,40,0,9.5,480,7,4.528571428571429,0,0,1,0,0
LookAhead,MPC,RVO,20,30,10,60,40,0,16.5,687,11,6.181818181818182,1,0,0,0,0
LookAhead,MPC,RVO,21,30,10,60,40,0,16.400000000000002,723,5,5.1000000000000005,1,0,0,0,0
LookAhead,MPC,RVO,22,30,10,60,40,0,0.3,40,1,0.3,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,60,40,0,0.5,63,1,0.5,0,0,1,0,0
LookAhead,MPC,RVO,24,30,10,60,40,0,1.6,85,2,1.15,0,0,1,0,0
LookAhead,MPC,RVO,25,30,10,60,40,0,1.2000000000000002,86,2,1.1,0,0,1,0,0
LookAhead,MPC,RVO,26,30,10,60,40,0,3.5,197,6,1.6666666666666667,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,60,40,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,MPC,RVO,28,30,10,60,40,0,10.6,452,9,4.733333333333333,0,0,1,0,0
LookAhead,MPC,RVO,29,30,10,60,40,0,16.1,722,8,4.7,1,0,0,0,0
LookAhead,MPC,RVO,0,30,10,60,60,0,1.9,115,2,1.6,0,0,1,0,0
LookAhead,MPC,RVO,1,30,10,60,60,0,5.4,361,7,2.357142857142857,0,0,1,0,0
LookAhead,MPC,RVO,2,30,10,60,60,0,6.2,392,2,2.4000000000000004,0,0,1,0,0
LookAhead,MPC,RVO,3,30,10,60,60,0,6.300000000000001,382,5,4.42,0,0,1,0,0
LookAhead,MPC,RVO,4,30,10,60,60,0,2.0,118,1,2.0,0,0,1,0,0
LookAhead,MPC,RVO,5,30,10,60,60,0,8.700000000000001,558,7,2.571428571428572,0,0,1,0,0
LookAhead,MPC,RVO,6,30,10,60,60,0,2.7,168,3,1.633333333333333,0,0,1,0,0
LookAhead,MPC,RVO,7,30,10,60,60,0,10.7,650,11,3.3181818181818183,0,0,1,0,0
LookAhead,MPC,RVO,8,30,10,60,60,0,11.1,718,4,6.000000000000001,0,0,1,0,0
LookAhead,MPC,RVO,9,30,10,60,60,0,11.9,690,8,3.65,1,0,0,0,0
LookAhead,MPC,RVO,10,30,10,60,60,0,4.4,283,3,1.4333333333333336,0,0,1,0,0
LookAhead,MPC,RVO,11,30,10,60,60,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,MPC,RVO,12,30,10,60,60,0,4.7,289,8,1.7375,0,0,1,0,0
LookAhead,MPC,RVO,13,30,10,60,60,0,1.5,76,1,1.1,0,0,1,0,0
LookAhead,MPC,RVO,14,30,10,60,60,0,0.8,82,3,0.7333333333333334,0,0,1,0,0
LookAhead,MPC,RVO,15,30,10,60,60,0,11.3,688,7,2.5000000000000004,1,0,0,0,0
LookAhead,MPC,RVO,16,30,10,60,60,0,2.1,102,4,1.25,0,0,1,0,0
LookAhead,MPC,RVO,17,30,10,60,60,0,5.0,324,3,1.5,0,0,1,0,0
LookAhead,MPC,RVO,18,30,10,60,60,0,1.9,107,3,1.1,0,0,1,0,0
LookAhead,MPC,RVO,19,30,10,60,60,0,9.2,567,11,4.200000000000001,0,0,1,0,0
LookAhead,MPC,RVO,20,30,10,60,60,0,6.0,382,3,3.5,0,0,1,0,0
LookAhead,MPC,RVO,21,30,10,60,60,0,5.4,342,3,1.8,0,0,1,0,0
LookAhead,MPC,RVO,22,30,10,60,60,0,0.3,33,1,0.3,0,0,1,0,0
LookAhead,MPC,RVO,23,30,10,60,60,0,0.5,63,1,0.5,0,0,1,0,0
LookAhead,MPC,RVO,24,30,10,60,60,0,1.6,85,2,1.15,0,0,1,0,0
LookAhead,MPC,RVO,25,30,10,60,60,0,1.1,89,2,1.0,0,0,1,0,0
LookAhead,MPC,RVO,26,30,10,60,60,0,8.8,608,9,3.1555555555555554,0,0,1,0,0
LookAhead,MPC,RVO,27,30,10,60,60,0,0.1,22,2,0.1,0,0,1,0,0
