Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Owl,Primitive,RVO,20,20,10,20,20,0,35.800000000000004,776,9,10.766666666666666,0,0,0,0,1
Owl,Primitive,RVO,21,20,10,20,20,0,39.5,953,8,11.2,1,0,0,0,0
Owl,Primitive,RVO,22,20,10,20,20,0,36.8,910,8,12.6125,0,0,0,0,1
Owl,Primitive,RVO,23,20,10,20,20,0,39.400000000000006,851,11,15.290909090909093,1,0,0,0,0
Owl,Primitive,RVO,24,20,10,20,20,0,37.7,772,8,9.3375,1,0,0,0,0
Owl,Primitive,RVO,25,20,10,20,20,0,39.3,934,6,10.683333333333335,1,0,0,0,0
Owl,Primitive,RVO,26,20,10,20,20,0,37.6,866,7,8.071428571428571,1,0,0,0,0
Owl,Primitive,RVO,27,20,10,20,20,0,0.6000000000000001,60,2,0.6000000000000001,0,0,0,0,1
Owl,Primitive,RVO,28,20,10,20,20,0,38.0,911,12,12.4,0,0,0,0,1
Owl,Primitive,RVO,29,20,10,20,20,0,37.8,927,8,15.7875,1,0,0,0,0
Owl,Primitive,RVO,30,20,10,20,20,0,38.1,898,9,11.4,1,0,0,0,0
Owl,Primitive,RVO,31,20,10,20,20,0,15.8,335,3,11.566666666666668,0,0,1,0,0
Owl,Primitive,RVO,32,20,10,20,20,0,37.5,950,6,11.316666666666668,1,0,0,0,0
Owl,Primitive,RVO,33,20,10,20,20,0,8.200000000000001,239,3,1.866666666666667,0,0,1,0,1
Owl,Primitive,RVO,34,20,10,20,20,0,26.5,613,6,9.283333333333331,0,0,0,0,1
Owl,Primitive,RVO,35,20,10,20,20,0,13.1,354,2,3.6,0,1,0,0,0
Owl,Primitive,RVO,36,20,10,20,20,0,0.6000000000000001,79,0,,0,0,1,0,0
Owl,Primitive,RVO,37,20,10,20,20,0,1.4,88,3,1.1666666666666667,0,0,1,0,0
Owl,Primitive,RVO,38,20,10,20,20,0,0.2,38,1,0.2,0,0,1,0,0
Owl,Primitive,RVO,39,20,10,20,20,0,37.8,920,7,13.7,1,0,0,0,0
Owl,Primitive,RVO,40,20,10,20,20,0,37.5,908,7,9.871428571428572,1,0,0,0,0
Owl,Primitive,RVO,41,20,10,20,20,0,3.8,149,2,2.95,0,0,1,0,0
Owl,Primitive,RVO,42,20,10,20,20,0,39.900000000000006,882,8,16.7875,1,0,0,0,0
Owl,Primitive,RVO,43,20,10,20,20,0,37.7,937,5,15.98,1,0,0,0,0
Owl,Primitive,RVO,44,20,10,20,20,0,37.3,952,2,0.7500000000000001,1,0,0,0,0
Owl,Primitive,RVO,45,20,10,20,20,0,37.3,810,9,12.655555555555557,1,0,0,0,0
Owl,Primitive,RVO,46,20,10,20,20,0,37.1,941,3,11.766666666666666,1,0,0,0,0
Owl,Primitive,RVO,47,20,10,20,20,0,18.2,426,4,5.4,0,0,1,0,0
Owl,Primitive,RVO,48,20,10,20,20,0,36.7,934,8,12.087500000000002,1,0,0,0,0
Owl,Primitive,RVO,49,20,10,20,20,0,39.3,954,12,10.766666666666667,1,0,0,0,0
Owl,Primitive,RVO,50,20,10,20,20,0,39.3,918,8,12.875,1,0,0,0,0
Owl,Primitive,RVO,51,20,10,20,20,0,0.5,41,1,0.5,0,0,1,0,0
Owl,Primitive,RVO,52,20,10,20,20,0,42.1,943,8,8.15,1,0,0,0,0
Owl,Primitive,RVO,53,20,10,20,20,0,38.0,969,7,11.05714285714286,1,0,0,0,0
Owl,Primitive,RVO,54,20,10,20,20,0,37.6,918,8,7.925000000000001,1,0,0,0,0
Owl,Primitive,RVO,55,20,10,20,20,0,41.1,947,8,10.05,1,0,0,0,0
Owl,Primitive,RVO,56,20,10,20,20,0,23.6,647,7,6.014285714285715,0,0,0,0,1
Owl,Primitive,RVO,57,20,10,20,20,0,39.0,899,11,14.509090909090911,1,0,0,0,0
Owl,Primitive,RVO,58,20,10,20,20,0,37.3,952,5,10.179999999999998,1,0,0,0,0
Owl,Primitive,RVO,59,20,10,20,20,0,40.0,885,10,14.7,1,0,0,0,0
Owl,Primitive,RVO,0,20,10,20,40,0,16.400000000000002,588,4,8.65,0,0,0,0,1
Owl,Primitive,RVO,1,20,10,20,40,0,15.6,549,6,7.466666666666668,0,0,1,0,0
Owl,Primitive,RVO,2,20,10,20,40,0,7.9,335,1,0.9,0,0,0,0,1
Owl,Primitive,RVO,3,20,10,20,40,0,21.5,861,5,7.359999999999999,1,0,0,0,0
Owl,Primitive,RVO,4,20,10,20,40,0,24.4,912,7,11.0,1,0,0,0,0
Owl,Primitive,RVO,5,20,10,20,40,0,29.1,861,11,10.609090909090908,1,0,0,0,0
Owl,Primitive,RVO,6,20,10,20,40,0,21.3,827,7,7.757142857142858,1,0,0,0,0
Owl,Primitive,RVO,7,20,10,20,40,0,33.5,1048,10,11.170000000000002,1,0,0,0,0
Owl,Primitive,RVO,8,20,10,20,40,0,23.6,855,8,8.75,1,0,0,0,0
Owl,Primitive,RVO,9,20,10,20,40,0,7.6,308,4,3.975,0,1,0,0,0
Owl,Primitive,RVO,10,20,10,20,40,0,28.8,901,6,10.133333333333333,1,0,0,0,0
Owl,Primitive,RVO,11,20,10,20,40,0,27.6,902,6,12.383333333333333,1,0,0,0,0
Owl,Primitive,RVO,12,20,10,20,40,0,22.5,868,5,9.34,1,0,0,0,0
Owl,Primitive,RVO,13,20,10,20,40,0,26.1,887,8,11.6625,0,0,1,0,1
Owl,Primitive,RVO,14,20,10,20,40,0,21.5,821,6,11.283333333333331,1,0,0,0,0
Owl,Primitive,RVO,15,20,10,20,40,0,26.200000000000003,864,6,11.483333333333334,1,0,0,0,0
Owl,Primitive,RVO,16,20,10,20,40,0,30.700000000000003,862,10,12.349999999999998,1,0,0,0,0
Owl,Primitive,RVO,17,20,10,20,40,0,22.3,832,5,8.98,1,0,0,0,0
Owl,Primitive,RVO,18,20,10,20,40,0,32.6,858,6,12.75,1,0,0,0,0
Owl,Primitive,RVO,19,20,10,20,40,0,26.6,1000,10,10.27,1,0,0,0,0
Owl,Primitive,RVO,20,20,10,20,40,0,23.200000000000003,796,2,6.6,1,0,0,0,0
Owl,Primitive,RVO,21,20,10,20,40,0,22.1,852,5,8.260000000000002,1,0,0,0,0
Owl,Primitive,RVO,22,20,10,20,40,0,21.700000000000003,798,6,7.866666666666667,1,0,0,0,0
Owl,Primitive,RVO,23,20,10,20,40,0,26.0,953,7,11.457142857142856,1,0,0,0,0
Owl,Primitive,RVO,24,20,10,20,40,0,11.1,411,4,4.6,0,0,0,0,1
Owl,Primitive,RVO,25,20,10,20,40,0,2.1,108,2,1.55,0,0,0,0,1
Owl,Primitive,RVO,26,20,10,20,40,0,23.700000000000003,831,8,9.5,1,0,0,0,0
Owl,Primitive,RVO,27,20,10,20,40,0,0.6000000000000001,60,2,0.6000000000000001,0,0,0,0,1
Owl,Primitive,RVO,28,20,10,20,40,0,25.700000000000003,867,5,8.600000000000001,1,0,0,0,0
Owl,Primitive,RVO,29,20,10,20,40,0,18.6,597,9,10.9,0,0,0,0,1
Owl,Primitive,RVO,30,20,10,20,40,0,24.700000000000003,861,10,12.03,1,0,0,0,0
Owl,Primitive,RVO,31,20,10,20,40,0,25.4,894,5,13.360000000000005,1,0,0,0,0
Owl,Primitive,RVO,32,20,10,20,40,0,13.1,459,4,5.3500000000000005,0,0,1,0,0
Owl,Primitive,RVO,33,20,10,20,40,0,10.5,431,3,4.833333333333334,0,0,1,0,0
Owl,Primitive,RVO,34,20,10,20,40,0,18.9,658,6,7.25,0,0,1,0,0
Owl,Primitive,RVO,35,20,10,20,40,0,28.9,881,6,13.4,1,0,0,0,0
Owl,Primitive,RVO,36,20,10,20,40,0,0.6000000000000001,79,0,,0,0,1,0,0
Owl,Primitive,RVO,37,20,10,20,40,0,1.2000000000000002,83,3,0.9666666666666668,0,0,1,0,0
Owl,Primitive,RVO,38,20,10,20,40,0,0.2,38,1,0.2,0,0,1,0,0
Owl,Primitive,RVO,39,20,10,20,40,0,29.8,863,8,13.675,1,0,0,0,0
Owl,Primitive,RVO,40,20,10,20,40,0,26.700000000000003,874,9,9.27777777777778,1,0,0,0,0
Owl,Primitive,RVO,41,20,10,20,40,0,25.0,814,8,9.725,1,0,0,0,0
Owl,Primitive,RVO,42,20,10,20,40,0,25.6,914,6,14.66666666666667,1,0,0,0,0
Owl,Primitive,RVO,43,20,10,20,40,0,23.1,895,6,8.783333333333333,1,0,0,0,0
Owl,Primitive,RVO,44,20,10,20,40,0,22.200000000000003,825,3,8.566666666666668,1,0,0,0,0
Owl,Primitive,RVO,45,20,10,20,40,0,20.9,861,6,7.783333333333334,1,0,0,0,0
Owl,Primitive,RVO,46,20,10,20,40,0,26.700000000000003,886,9,11.97777777777778,1,0,0,0,0
Owl,Primitive,RVO,47,20,10,20,40,0,24.200000000000003,846,4,9.55,1,0,0,0,0
Owl,Primitive,RVO,48,20,10,20,40,0,24.5,888,8,10.6375,1,0,0,0,0
Owl,Primitive,RVO,49,20,10,20,40,0,33.7,982,13,11.46923076923077,1,0,0,0,0
Owl,Primitive,RVO,50,20,10,20,40,0,27.200000000000003,932,8,12.325,1,0,0,0,0
Owl,Primitive,RVO,51,20,10,20,40,0,0.5,41,1,0.5,0,0,1,0,0
Owl,Primitive,RVO,52,20,10,20,40,0,29.0,1039,9,8.988888888888889,1,0,0,0,0
Owl,Primitive,RVO,53,20,10,20,40,0,30.4,920,7,13.657142857142858,1,0,0,0,0
Owl,Primitive,RVO,54,20,10,20,40,0,26.1,808,10,11.0,1,0,0,0,0
Owl,Primitive,RVO,55,20,10,20,40,0,38.2,985,8,11.575,1,0,0,0,0
Owl,Primitive,RVO,56,20,10,20,40,0,21.8,879,5,11.28,1,0,0,0,0
Owl,Primitive,RVO,57,20,10,20,40,0,25.200000000000003,865,7,12.814285714285717,1,0,0,0,0
Owl,Primitive,RVO,58,20,10,20,40,0,24.5,874,5,6.3,1,0,0,0,0
Owl,Primitive,RVO,59,20,10,20,40,0,19.700000000000003,774,6,10.583333333333334,0,0,0,0,1
Owl,Primitive,RVO,0,20,10,20,60,0,13.1,722,4,6.700000000000001,1,0,0,0,0
Owl,Primitive,RVO,1,20,10,20,60,0,12.2,695,7,5.385714285714286,0,0,1,0,0
Owl,Primitive,RVO,2,20,10,20,60,0,15.7,737,8,7.325,1,0,0,0,0
Owl,Primitive,RVO,3,20,10,20,60,0,11.7,668,3,5.466666666666666,1,0,0,0,0
Owl,Primitive,RVO,4,20,10,20,60,0,14.0,741,3,6.566666666666666,1,0,0,0,0
Owl,Primitive,RVO,5,20,10,20,60,0,16.3,882,10,4.98,1,0,0,0,0
Owl,Primitive,RVO,6,20,10,20,60,0,13.0,707,6,5.666666666666667,1,0,0,0,0
Owl,Primitive,RVO,7,20,10,20,60,0,1.4,115,1,1.4,0,0,1,0,0
Owl,Primitive,RVO,8,20,10,20,60,0,13.7,677,7,5.728571428571429,1,0,0,0,0
Owl,Primitive,RVO,9,20,10,20,60,0,10.6,528,6,4.666666666666667,0,1,0,0,0
Owl,Primitive,RVO,10,20,10,20,60,0,14.5,785,7,6.857142857142857,1,0,0,0,0
Owl,Primitive,RVO,11,20,10,20,60,0,13.5,718,8,6.862500000000001,1,0,0,0,0
Owl,Primitive,RVO,12,20,10,20,60,0,13.0,706,8,5.1875,1,0,0,0,0
Owl,Primitive,RVO,13,20,10,20,60,0,15.2,768,6,6.833333333333333,1,0,0,0,0
Owl,Primitive,RVO,14,20,10,20,60,0,16.1,749,8,10.7375,1,0,0,0,0
Owl,Primitive,RVO,15,20,10,20,60,0,4.9,307,2,2.5500000000000003,0,0,1,0,0
Owl,Primitive,RVO,16,20,10,20,60,0,16.0,759,9,6.777777777777779,0,0,1,0,0
Owl,Primitive,RVO,17,20,10,20,60,0,14.7,771,8,6.025,1,0,0,0,0
Owl,Primitive,RVO,18,20,10,20,60,0,13.3,749,8,5.850000000000001,1,0,0,0,0
Owl,Primitive,RVO,19,20,10,20,60,0,11.8,661,6,5.75,1,0,0,0,0
Owl,Primitive,RVO,20,20,10,20,60,0,11.7,654,2,2.4000000000000004,1,0,0,0,0
Owl,Primitive,RVO,21,20,10,20,60,0,15.9,756,5,7.140000000000001,1,0,0,0,0
Owl,Primitive,RVO,22,20,10,20,60,0,12.6,658,4,6.6000000000000005,1,0,0,0,0
Owl,Primitive,RVO,23,20,10,20,60,0,14.7,740,9,8.322222222222223,1,0,0,0,0
Owl,Primitive,RVO,24,20,10,20,60,0,14.1,689,8,7.75,1,0,0,0,0
Owl,Primitive,RVO,25,20,10,20,60,0,15.2,683,7,5.442857142857144,0,0,1,0,0
Owl,Primitive,RVO,26,20,10,20,60,0,11.8,678,9,4.711111111111111,1,0,0,0,0
Owl,Primitive,RVO,27,20,10,20,60,0,0.6000000000000001,60,2,0.6000000000000001,0,0,0,0,1
Owl,Primitive,RVO,28,20,10,20,60,0,15.2,724,5,7.0,1,0,0,0,0
Owl,Primitive,RVO,29,20,10,20,60,0,14.1,775,8,9.1625,1,0,0,0,0
Owl,Primitive,RVO,30,20,10,20,60,0,12.3,710,5,7.220000000000001,1,0,0,0,0
Owl,Primitive,RVO,31,20,10,20,60,0,15.1,746,6,9.949999999999998,1,0,0,0,0
Owl,Primitive,RVO,32,20,10,20,60,0,11.7,651,4,6.3500000000000005,1,0,0,0,0
Owl,Primitive,RVO,33,20,10,20,60,0,7.1000000000000005,412,3,4.333333333333333,0,1,0,0,0
Owl,Primitive,RVO,34,20,10,20,60,0,12.7,678,7,5.771428571428571,1,0,0,0,0
Owl,Primitive,RVO,35,20,10,20,60,0,13.5,750,10,5.62,1,0,0,0,0
Owl,Primitive,RVO,36,20,10,20,60,0,0.5,74,0,,0,0,1,0,0
Owl,Primitive,RVO,37,20,10,20,60,0,1.1,87,3,0.8666666666666668,0,0,1,0,0
Owl,Primitive,RVO,38,20,10,20,60,0,0.2,38,1,0.2,0,0,1,0,0
Owl,Primitive,RVO,39,20,10,20,60,0,5.800000000000001,359,4,2.95,0,0,1,0,0
Owl,Primitive,RVO,40,20,10,20,60,0,12.5,619,6,7.6,1,0,0,0,0
Owl,Primitive,RVO,41,20,10,20,60,0,11.6,629,5,5.84,1,0,0,0,0
Owl,Primitive,RVO,42,20,10,20,60,0,13.5,715,5,6.220000000000001,1,0,0,0,0
Owl,Primitive,RVO,43,20,10,20,60,0,12.7,680,4,6.925000000000001,1,0,0,0,0
Owl,Primitive,RVO,44,20,10,20,60,0,15.0,779,4,6.575000000000001,1,0,0,0,0
Owl,Primitive,RVO,45,20,10,20,60,0,11.9,678,3,7.666666666666667,1,0,0,0,0
Owl,Primitive,RVO,46,20,10,20,60,0,7.4,421,7,2.971428571428572,0,0,1,0,0
Owl,Primitive,RVO,47,20,10,20,60,0,14.0,733,4,6.425,1,0,0,0,0
Owl,Primitive,RVO,48,20,10,20,60,0,17.2,819,8,10.8625,1,0,0,0,0
Owl,Primitive,RVO,49,20,10,20,60,0,13.8,723,7,7.742857142857143,1,0,0,0,0
Owl,Primitive,RVO,50,20,10,20,60,0,13.3,638,9,5.911111111111111,1,0,0,0,0
Owl,Primitive,RVO,51,20,10,20,60,0,0.5,41,1,0.5,0,0,1,0,0
Owl,Primitive,RVO,52,20,10,20,60,0,9.7,541,3,4.066666666666666,0,1,0,0,0
Owl,Primitive,RVO,53,20,10,20,60,0,13.9,710,6,7.833333333333333,0,0,0,0,1
Owl,Primitive,RVO,54,20,10,20,60,0,12.7,676,9,6.533333333333334,0,0,1,0,0
Owl,Primitive,RVO,55,20,10,20,60,0,14.4,734,7,6.542857142857144,1,0,0,0,0
Owl,Primitive,RVO,56,20,10,20,60,0,16.1,805,6,8.133333333333335,1,0,0,0,0
Owl,Primitive,RVO,57,20,10,20,60,0,11.0,598,6,6.650000000000001,0,0,1,0,0
Owl,Primitive,RVO,58,20,10,20,60,0,12.8,679,9,4.977777777777778,1,0,0,0,0
Owl,Primitive,RVO,59,20,10,20,60,0,12.3,704,5,8.08,1,0,0,0,0
Owl,Primitive,RVO,0,20,10,40,20,0,48.7,958,8,9.75,1,0,0,0,0
Owl,Primitive,RVO,1,20,10,40,20,0,42.1,988,9,7.133333333333334,1,0,0,0,0
Owl,Primitive,RVO,2,20,10,40,20,0,28.9,759,5,5.08,0,0,1,0,0
Owl,Primitive,RVO,3,20,10,40,20,0,8.3,225,2,2.5500000000000003,0,0,1,0,0
Owl,Primitive,RVO,4,20,10,40,20,0,7.5,224,2,2.85,0,0,1,0,0
Owl,Primitive,RVO,5,20,10,40,20,0,33.800000000000004,769,8,7.75,0,0,1,0,0
Owl,Primitive,RVO,6,20,10,40,20,0,36.1,868,9,6.78888888888889,0,0,1,0,0
Owl,Primitive,RVO,7,20,10,40,20,0,2.7,118,2,1.6,0,0,1,0,0
Owl,Primitive,RVO,8,20,10,40,20,0,19.1,520,3,4.433333333333334,0,0,0,0,1
Owl,Primitive,RVO,9,20,10,40,20,0,38.400000000000006,936,12,7.475,0,0,1,0,0
Owl,Primitive,RVO,10,20,10,40,20,0,0.8,77,1,0.8,0,0,0,0,1
Owl,Primitive,RVO,11,20,10,40,20,0,18.7,401,8,6.5375,0,0,1,0,0
Owl,Primitive,RVO,12,20,10,40,20,0,9.2,227,2,5.45,0,0,0,0,1
Owl,Primitive,RVO,13,20,10,40,20,0,16.6,385,5,4.180000000000001,0,0,0,0,1
Owl,Primitive,RVO,14,20,10,40,20,0,1.8,99,3,1.6666666666666667,0,0,0,0,1
Owl,Primitive,RVO,15,20,10,40,20,0,18.2,438,5,5.74,0,0,0,0,1
Owl,Primitive,RVO,16,20,10,40,20,0,44.0,970,10,8.110000000000003,1,0,0,0,0
Owl,Primitive,RVO,17,20,10,40,20,0,5.2,183,1,0.3,0,0,1,0,0
Owl,Primitive,RVO,18,20,10,40,20,0,22.9,509,11,6.690909090909091,0,0,1,0,0
Owl,Primitive,RVO,19,20,10,40,20,0,6.1000000000000005,185,4,3.2,0,0,1,0,0
Owl,Primitive,RVO,20,20,10,40,20,0,5.4,195,1,1.3,0,0,1,0,0
Owl,Primitive,RVO,21,20,10,40,20,0,10.1,300,1,1.1,0,0,1,0,0
Owl,Primitive,RVO,22,20,10,40,20,0,19.5,524,7,6.3,0,0,1,0,0
Owl,Primitive,RVO,23,20,10,40,20,0,5.9,204,2,3.35,0,0,0,0,1
Owl,Primitive,RVO,24,20,10,40,20,0,2.7,128,2,0.9,0,0,0,0,1
Owl,Primitive,RVO,25,20,10,40,20,0,43.3,993,21,5.804761904761906,1,0,0,0,0
Owl,Primitive,RVO,26,20,10,40,20,0,36.4,911,12,7.974999999999999,1,0,0,0,0
Owl,Primitive,RVO,27,20,10,40,20,0,23.9,638,9,5.211111111111111,0,0,0,0,1
Owl,Primitive,RVO,28,20,10,40,20,0,2.7,130,2,1.0,0,0,1,0,0
Owl,Primitive,RVO,29,20,10,40,20,0,30.3,725,11,6.845454545454547,0,0,1,0,0
Owl,Primitive,RVO,30,20,10,40,20,0,1.7000000000000002,97,2,1.5500000000000005,0,0,1,0,0
Owl,Primitive,RVO,31,20,10,40,20,0,2.4000000000000004,126,0,,0,0,1,0,0
Owl,Primitive,RVO,32,20,10,40,20,0,3.7,157,1,0.8,0,0,0,0,1
Owl,Primitive,RVO,33,20,10,40,20,0,19.4,528,7,5.642857142857143,0,0,1,0,0
Owl,Primitive,RVO,34,20,10,40,20,0,4.0,161,3,1.7000000000000002,0,0,1,0,0
Owl,Primitive,RVO,35,20,10,40,20,0,13.1,354,3,4.333333333333334,0,1,0,0,0
Owl,Primitive,RVO,36,20,10,40,20,0,0.4,68,1,0.3,0,0,1,0,0
Owl,Primitive,RVO,37,20,10,40,20,0,0.8,76,3,0.5666666666666668,0,0,0,0,1
Owl,Primitive,RVO,38,20,10,40,20,0,0.1,24,1,0.1,0,0,1,0,0
Owl,Primitive,RVO,39,20,10,40,20,0,4.1000000000000005,167,3,1.9666666666666668,0,0,1,0,0
Owl,Primitive,RVO,40,20,10,40,20,0,8.200000000000001,216,7,3.8285714285714287,0,0,1,0,0
Owl,Primitive,RVO,41,20,10,40,20,0,3.4000000000000004,124,2,2.6500000000000004,0,0,1,0,0
Owl,Primitive,RVO,42,20,10,40,20,0,7.300000000000001,230,0,,0,0,1,0,0
Owl,Primitive,RVO,43,20,10,40,20,0,4.7,158,1,2.4000000000000004,0,0,1,0,0
Owl,Primitive,RVO,44,20,10,40,20,0,8.8,279,1,2.5,0,0,1,0,0
Owl,Primitive,RVO,45,20,10,40,20,0,5.300000000000001,188,2,1.95,0,0,1,0,0
Owl,Primitive,RVO,46,20,10,40,20,0,34.1,856,12,5.9750000000000005,0,0,0,0,1
Owl,Primitive,RVO,47,20,10,40,20,0,4.9,158,0,,0,0,1,0,0
Owl,Primitive,RVO,48,20,10,40,20,0,25.8,614,10,5.210000000000001,0,0,1,0,0
Owl,Primitive,RVO,49,20,10,40,20,0,13.7,352,5,4.3,0,0,1,0,0
Owl,Primitive,RVO,50,20,10,40,20,0,17.0,413,8,6.45,0,0,1,0,0
Owl,Primitive,RVO,51,20,10,40,20,0,0.3,41,1,0.3,0,0,1,0,0
Owl,Primitive,RVO,52,20,10,40,20,0,14.7,390,7,5.071428571428571,0,0,0,0,1
Owl,Primitive,RVO,53,20,10,40,20,0,24.4,643,4,6.1,0,0,1,0,0
Owl,Primitive,RVO,54,20,10,40,20,0,39.900000000000006,922,13,6.546153846153847,1,0,0,0,0
Owl,Primitive,RVO,55,20,10,40,20,0,44.8,945,9,8.877777777777778,1,0,0,0,0
Owl,Primitive,RVO,56,20,10,40,20,0,4.3,161,2,1.7500000000000002,0,0,1,0,0
Owl,Primitive,RVO,57,20,10,40,20,0,29.3,651,10,7.470000000000001,0,0,1,0,0
Owl,Primitive,RVO,58,20,10,40,20,0,2.8000000000000003,133,1,0.5,0,0,1,0,0
Owl,Primitive,RVO,59,20,10,40,20,0,2.2,114,2,1.25,0,0,1,0,0
Owl,Primitive,RVO,0,20,10,40,40,0,20.4,834,3,7.233333333333334,0,0,1,0,0
Owl,Primitive,RVO,1,20,10,40,40,0,27.700000000000003,906,6,6.683333333333334,1,0,0,0,0
Owl,Primitive,RVO,2,20,10,40,40,0,31.6,912,9,8.666666666666666,1,0,0,0,0
Owl,Primitive,RVO,3,20,10,40,40,0,15.0,614,5,3.12,0,0,1,0,0
Owl,Primitive,RVO,4,20,10,40,40,0,9.2,400,3,2.8000000000000003,0,0,1,0,0
Owl,Primitive,RVO,5,20,10,40,40,0,29.3,967,6,8.433333333333334,1,0,0,0,0
Owl,Primitive,RVO,6,20,10,40,40,0,18.9,657,8,3.675,0,0,0,0,1
Owl,Primitive,RVO,7,20,10,40,40,0,2.3000000000000003,113,1,2.3000000000000003,0,0,1,0,0
Owl,Primitive,RVO,8,20,10,40,40,0,24.5,860,8,4.8125,1,0,0,0,0
Owl,Primitive,RVO,9,20,10,40,40,0,3.2,168,2,2.75,0,0,1,0,0
Owl,Primitive,RVO,10,20,10,40,40,0,0.8,77,1,0.8,0,0,0,0,1
Owl,Primitive,RVO,11,20,10,40,40,0,4.1000000000000005,156,4,1.375,0,0,1,0,0
Owl,Primitive,RVO,12,20,10,40,40,0,24.0,815,6,7.133333333333333,1,0,0,0,0
Owl,Primitive,RVO,13,20,10,40,40,0,24.4,863,8,6.9750000000000005,1,0,0,0,0
Owl,Primitive,RVO,14,20,10,40,40,0,23.4,833,7,6.971428571428571,0,0,1,0,0
Owl,Primitive,RVO,15,20,10,40,40,0,31.5,952,13,9.776923076923078,1,0,0,0,0
Owl,Primitive,RVO,16,20,10,40,40,0,27.4,948,6,9.966666666666669,1,0,0,0,0
Owl,Primitive,RVO,17,20,10,40,40,0,14.1,583,2,2.1,0,0,1,0,0
Owl,Primitive,RVO,18,20,10,40,40,0,25.4,935,7,6.842857142857143,1,0,0,0,0
Owl,Primitive,RVO,19,20,10,40,40,0,27.4,847,10,5.79,0,0,0,0,1
Owl,Primitive,RVO,20,20,10,40,40,0,22.700000000000003,800,5,8.080000000000002,1,0,0,0,0
Owl,Primitive,RVO,21,20,10,40,40,0,25.700000000000003,903,7,7.614285714285715,1,0,0,0,0
Owl,Primitive,RVO,22,20,10,40,40,0,20.6,709,9,7.066666666666666,0,0,1,0,0
Owl,Primitive,RVO,23,20,10,40,40,0,22.9,890,5,10.54,1,0,0,0,0
Owl,Primitive,RVO,24,20,10,40,40,0,20.9,830,8,5.775,1,0,0,0,0
Owl,Primitive,RVO,25,20,10,40,40,0,1.7000000000000002,99,2,1.5,0,0,0,0,1
Owl,Primitive,RVO,26,20,10,40,40,0,7.800000000000001,316,5,3.5,0,0,1,0,0
Owl,Primitive,RVO,27,20,10,40,40,0,25.6,808,10,5.880000000000001,1,0,0,0,0
Owl,Primitive,RVO,28,20,10,40,40,0,11.1,481,3,5.366666666666667,0,0,1,0,0
Owl,Primitive,RVO,29,20,10,40,40,0,26.3,939,8,5.550000000000001,0,0,1,0,1
Owl,Primitive,RVO,30,20,10,40,40,0,14.6,522,5,4.5200000000000005,0,0,1,0,0
Owl,Primitive,RVO,31,20,10,40,40,0,29.200000000000003,1022,7,11.071428571428571,1,0,0,0,0
Owl,Primitive,RVO,32,20,10,40,40,0,21.5,863,4,8.0,1,0,0,0,0
Owl,Primitive,RVO,33,20,10,40,40,0,24.6,872,11,8.327272727272726,1,0,0,0,0
Owl,Primitive,RVO,34,20,10,40,40,0,30.200000000000003,970,9,7.844444444444445,1,0,0,0,0
Owl,Primitive,RVO,35,20,10,40,40,0,5.9,261,2,2.65,0,0,0,0,1
Owl,Primitive,RVO,36,20,10,40,40,0,0.4,68,1,0.3,0,0,1,0,0
Owl,Primitive,RVO,37,20,10,40,40,0,0.8,76,3,0.5666666666666668,0,0,0,0,1
Owl,Primitive,RVO,38,20,10,40,40,0,0.1,24,1,0.1,0,0,1,0,0
Owl,Primitive,RVO,39,20,10,40,40,0,21.3,785,9,5.222222222222223,1,0,0,0,0
Owl,Primitive,RVO,40,20,10,40,40,0,4.2,134,4,2.9000000000000004,0,0,0,0,1
Owl,Primitive,RVO,41,20,10,40,40,0,9.5,366,5,4.96,0,0,1,0,0
Owl,Primitive,RVO,42,20,10,40,40,0,5.9,253,2,2.3000000000000003,0,0,0,0,1
Owl,Primitive,RVO,43,20,10,40,40,0,21.5,747,3,9.366666666666667,1,0,0,0,0
Owl,Primitive,RVO,44,20,10,40,40,0,23.0,737,6,4.15,0,0,1,0,0
Owl,Primitive,RVO,45,20,10,40,40,0,8.200000000000001,380,4,2.225,0,0,1,0,0
Owl,Primitive,RVO,46,20,10,40,40,0,17.0,707,3,4.833333333333334,0,0,1,0,0
Owl,Primitive,RVO,47,20,10,40,40,0,29.0,873,14,5.700000000000001,1,0,0,0,0
Owl,Primitive,RVO,48,20,10,40,40,0,15.2,578,6,4.616666666666667,0,0,1,0,0
Owl,Primitive,RVO,49,20,10,40,40,0,16.1,426,10,5.24,0,0,1,0,0
Owl,Primitive,RVO,50,20,10,40,40,0,29.9,882,11,7.281818181818181,1,0,0,0,0
Owl,Primitive,RVO,51,20,10,40,40,0,0.3,41,1,0.3,0,0,1,0,0
Owl,Primitive,RVO,52,20,10,40,40,0,28.700000000000003,892,5,6.5600000000000005,1,0,0,0,0
Owl,Primitive,RVO,53,20,10,40,40,0,17.1,672,4,5.300000000000001,0,0,1,0,0
Owl,Primitive,RVO,54,20,10,40,40,0,2.8000000000000003,134,4,1.625,0,0,1,0,1
Owl,Primitive,RVO,55,20,10,40,40,0,6.800000000000001,254,3,2.6333333333333333,0,0,0,0,1
Owl,Primitive,RVO,56,20,10,40,40,0,33.1,964,14,8.842857142857143,1,0,0,0,0
