Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Owl,MPC,RVO,24,30,10,20,20,0,49.5,809,17,16.623529411764707,1,0,0,0,0
Owl,MPC,RVO,25,30,10,20,20,0,2.1,113,2,1.85,0,0,1,0,0
Owl,MPC,RVO,26,30,10,20,20,0,38.8,950,13,12.546153846153846,1,0,0,0,0
Owl,MPC,RVO,27,30,10,20,20,0,0.3,32,2,0.3,0,0,1,0,0
Owl,MPC,RVO,28,30,10,20,20,0,34.6,845,14,13.078571428571427,1,0,0,0,0
Owl,MPC,RVO,29,30,10,20,20,0,30.6,923,6,11.85,1,0,0,0,0
Owl,MPC,RVO,0,30,10,20,40,0,35.7,1006,18,13.52777777777778,1,0,0,0,0
Owl,MPC,RVO,1,30,10,20,40,0,31.700000000000003,841,8,11.462500000000002,1,0,0,0,0
Owl,MPC,RVO,2,30,10,20,40,0,21.700000000000003,828,9,9.022222222222222,1,0,0,0,0
Owl,MPC,RVO,3,30,10,20,40,0,17.5,809,7,12.342857142857142,1,0,0,0,0
Owl,MPC,RVO,4,30,10,20,40,0,29.4,853,9,11.47777777777778,1,0,0,0,0
Owl,MPC,RVO,5,30,10,20,40,0,17.900000000000002,799,12,8.625,0,0,1,0,0
Owl,MPC,RVO,6,30,10,20,40,0,22.0,844,11,8.190909090909091,1,0,0,0,0
Owl,MPC,RVO,7,30,10,20,40,0,23.8,712,7,10.214285714285714,1,0,0,0,0
Owl,MPC,RVO,8,30,10,20,40,0,13.7,665,6,9.3,0,1,0,0,0
Owl,MPC,RVO,9,30,10,20,40,0,1.2000000000000002,108,2,1.2000000000000002,0,0,1,0,0
Owl,MPC,RVO,10,30,10,20,40,0,16.0,711,11,7.00909090909091,1,0,0,0,0
Owl,MPC,RVO,11,30,10,20,40,0,16.400000000000002,793,7,7.0,1,0,0,0,0
Owl,MPC,RVO,12,30,10,20,40,0,35.6,872,13,12.96923076923077,1,0,0,0,0
Owl,MPC,RVO,13,30,10,20,40,0,4.6000000000000005,154,2,3.75,0,0,1,0,0
Owl,MPC,RVO,14,30,10,20,40,0,1.1,88,3,0.9,0,1,0,0,0
Owl,MPC,RVO,15,30,10,20,40,0,20.8,835,7,9.842857142857143,1,0,0,0,0
Owl,MPC,RVO,16,30,10,20,40,0,20.200000000000003,773,9,10.61111111111111,1,0,0,0,0
Owl,MPC,RVO,17,30,10,20,40,0,10.4,463,3,5.233333333333333,0,1,0,0,0
Owl,MPC,RVO,18,30,10,20,40,0,27.5,914,13,12.3,1,0,0,0,0
Owl,MPC,RVO,19,30,10,20,40,0,22.700000000000003,774,11,10.227272727272728,1,0,0,0,0
Owl,MPC,RVO,20,30,10,20,40,0,18.1,832,7,10.042857142857144,1,0,0,0,0
Owl,MPC,RVO,21,30,10,20,40,0,24.0,840,13,10.169230769230772,0,0,1,0,0
Owl,MPC,RVO,22,30,10,20,40,0,21.700000000000003,901,17,8.894117647058822,0,0,1,0,0
Owl,MPC,RVO,23,30,10,20,40,0,1.1,88,1,1.1,0,1,0,0,0
Owl,MPC,RVO,24,30,10,20,40,0,20.1,757,12,8.750000000000002,1,0,0,0,0
Owl,MPC,RVO,25,30,10,20,40,0,1.9,128,2,1.65,0,0,1,0,0
Owl,MPC,RVO,26,30,10,20,40,0,19.3,757,8,9.1875,0,0,1,0,0
Owl,MPC,RVO,27,30,10,20,40,0,0.5,32,2,0.5,0,0,1,0,0
Owl,MPC,RVO,28,30,10,20,40,0,34.800000000000004,884,14,13.535714285714286,1,0,0,0,0
Owl,MPC,RVO,29,30,10,20,40,0,29.0,915,10,13.96,1,0,0,0,0
Owl,MPC,RVO,0,30,10,20,60,0,13.8,784,7,6.9,1,0,0,0,0
Owl,MPC,RVO,1,30,10,20,60,0,13.8,768,10,8.14,1,0,0,0,0
Owl,MPC,RVO,2,30,10,20,60,0,10.7,565,7,4.842857142857143,0,0,1,0,0
Owl,MPC,RVO,3,30,10,20,60,0,5.300000000000001,356,4,3.2,0,0,1,0,0
Owl,MPC,RVO,4,30,10,20,60,0,5.1000000000000005,329,8,1.9,0,0,1,0,0
Owl,MPC,RVO,5,30,10,20,60,0,18.5,693,13,11.13846153846154,1,0,0,0,0
Owl,MPC,RVO,6,30,10,20,60,0,23.9,867,15,9.746666666666666,1,0,0,0,0
Owl,MPC,RVO,7,30,10,20,60,0,13.1,770,9,6.444444444444445,1,0,0,0,0
Owl,MPC,RVO,8,30,10,20,60,0,14.5,741,9,8.422222222222224,1,0,0,0,0
Owl,MPC,RVO,9,30,10,20,60,0,1.2000000000000002,108,2,1.2000000000000002,0,0,1,0,0
Owl,MPC,RVO,10,30,10,20,60,0,3.2,206,4,2.0500000000000003,0,0,1,0,0
Owl,MPC,RVO,11,30,10,20,60,0,12.5,695,6,6.25,1,0,0,0,0
Owl,MPC,RVO,12,30,10,20,60,0,9.9,566,9,4.1,0,0,1,0,0
Owl,MPC,RVO,13,30,10,20,60,0,13.5,757,10,5.610000000000001,0,1,0,0,0
Owl,MPC,RVO,14,30,10,20,60,0,21.5,917,13,10.784615384615384,1,0,0,0,0
Owl,MPC,RVO,15,30,10,20,60,0,10.6,554,5,5.74,0,0,1,0,0
Owl,MPC,RVO,16,30,10,20,60,0,12.2,660,9,6.855555555555556,0,0,1,0,0
Owl,MPC,RVO,17,30,10,20,60,0,8.1,509,7,3.7285714285714286,0,0,1,0,0
Owl,MPC,RVO,18,30,10,20,60,0,11.6,601,9,7.466666666666667,1,0,0,0,0
Owl,MPC,RVO,19,30,10,20,60,0,13.0,747,9,7.866666666666666,1,0,0,0,0
Owl,MPC,RVO,20,30,10,20,60,0,12.5,664,7,7.800000000000002,1,0,0,0,0
Owl,MPC,RVO,21,30,10,20,60,0,17.6,823,11,7.809090909090909,1,0,0,0,0
Owl,MPC,RVO,22,30,10,20,60,0,14.0,730,10,5.49,0,0,1,0,0
Owl,MPC,RVO,23,30,10,20,60,0,1.1,89,1,1.1,0,1,0,0,0
Owl,MPC,RVO,24,30,10,20,60,0,15.3,782,13,6.592307692307693,0,1,0,0,0
Owl,MPC,RVO,25,30,10,20,60,0,2.3000000000000003,131,2,2.0500000000000003,0,0,1,0,0
Owl,MPC,RVO,26,30,10,20,60,0,18.8,818,9,9.522222222222222,0,0,1,0,0
Owl,MPC,RVO,27,30,10,20,60,0,0.3,32,2,0.3,0,0,1,0,0
Owl,MPC,RVO,28,30,10,20,60,0,12.4,630,9,8.08888888888889,1,0,0,0,0
Owl,MPC,RVO,29,30,10,20,60,0,4.0,259,3,2.6333333333333333,0,0,1,0,0
Owl,MPC,RVO,0,30,10,40,20,0,14.0,470,10,5.08,0,0,1,0,0
Owl,MPC,RVO,1,30,10,40,20,0,21.200000000000003,619,12,6.391666666666666,0,0,1,0,0
Owl,MPC,RVO,2,30,10,40,20,0,31.8,866,8,10.375,1,0,0,0,0
Owl,MPC,RVO,3,30,10,40,20,0,30.700000000000003,864,11,10.381818181818184,1,0,0,0,0
Owl,MPC,RVO,4,30,10,40,20,0,5.4,204,3,2.6,0,0,1,0,0
Owl,MPC,RVO,5,30,10,40,20,0,14.6,508,5,4.0600000000000005,0,0,1,0,0
Owl,MPC,RVO,6,30,10,40,20,0,34.0,959,17,6.641176470588236,0,0,1,0,0
Owl,MPC,RVO,7,30,10,40,20,0,34.300000000000004,870,12,9.558333333333335,1,0,0,0,0
Owl,MPC,RVO,8,30,10,40,20,0,32.800000000000004,867,15,8.086666666666666,1,0,0,0,0
Owl,MPC,RVO,9,30,10,40,20,0,0.9,94,3,0.6666666666666666,0,0,1,0,0
Owl,MPC,RVO,10,30,10,40,20,0,28.200000000000003,807,10,7.730000000000001,0,0,1,0,0
Owl,MPC,RVO,11,30,10,40,20,0,0.3,37,2,0.3,0,0,1,0,0
Owl,MPC,RVO,12,30,10,40,20,0,8.5,292,7,4.685714285714286,0,0,1,0,0
Owl,MPC,RVO,13,30,10,40,20,0,5.5,170,3,2.0333333333333337,0,0,1,0,0
Owl,MPC,RVO,14,30,10,40,20,0,5.1000000000000005,193,3,3.8,0,0,1,0,0
Owl,MPC,RVO,15,30,10,40,20,0,20.8,639,9,5.477777777777778,0,0,1,0,0
Owl,MPC,RVO,16,30,10,40,20,0,9.4,270,5,6.92,0,0,1,0,0
Owl,MPC,RVO,17,30,10,40,20,0,24.0,747,8,7.775,0,0,0,0,1
Owl,MPC,RVO,18,30,10,40,20,0,35.5,994,11,10.31818181818182,1,0,0,0,0
Owl,MPC,RVO,19,30,10,40,20,0,2.7,145,5,1.66,0,0,1,0,0
Owl,MPC,RVO,20,30,10,40,20,0,15.0,433,8,5.6875,0,0,1,0,0
Owl,MPC,RVO,21,30,10,40,20,0,21.9,659,7,4.214285714285714,0,0,1,0,0
Owl,MPC,RVO,22,30,10,40,20,0,0.4,49,2,0.4,0,0,1,0,0
Owl,MPC,RVO,23,30,10,40,20,0,0.8,82,1,0.8,0,1,0,0,0
Owl,MPC,RVO,24,30,10,40,20,0,7.5,204,5,4.140000000000001,0,0,1,0,0
Owl,MPC,RVO,25,30,10,40,20,0,20.200000000000003,548,13,6.915384615384616,0,0,1,0,0
Owl,MPC,RVO,26,30,10,40,20,0,7.9,260,6,3.983333333333333,0,0,1,0,0
Owl,MPC,RVO,27,30,10,40,20,0,0.2,30,2,0.2,0,0,1,0,0
Owl,MPC,RVO,28,30,10,40,20,0,32.300000000000004,890,20,7.074999999999998,1,0,0,0,0
Owl,MPC,RVO,29,30,10,40,20,0,33.800000000000004,942,14,7.335714285714287,1,0,0,0,0
Owl,MPC,RVO,0,30,10,40,40,0,13.0,483,10,4.9300000000000015,0,0,1,0,0
Owl,MPC,RVO,1,30,10,40,40,0,25.6,917,13,8.392307692307693,1,0,0,0,0
Owl,MPC,RVO,2,30,10,40,40,0,20.0,891,8,6.6000000000000005,1,0,0,0,0
Owl,MPC,RVO,3,30,10,40,40,0,19.200000000000003,794,13,7.176923076923078,0,0,1,0,0
Owl,MPC,RVO,4,30,10,40,40,0,20.0,861,12,8.85,1,0,0,0,0
Owl,MPC,RVO,5,30,10,40,40,0,20.5,897,11,6.318181818181818,0,0,1,0,0
Owl,MPC,RVO,6,30,10,40,40,0,21.3,864,13,6.461538461538462,0,0,1,0,0
Owl,MPC,RVO,7,30,10,40,40,0,18.9,764,10,7.090000000000001,1,0,0,0,0
Owl,MPC,RVO,8,30,10,40,40,0,16.5,741,8,7.7875,1,0,0,0,0
Owl,MPC,RVO,9,30,10,40,40,0,0.8,88,3,0.5666666666666668,0,0,1,0,0
Owl,MPC,RVO,10,30,10,40,40,0,19.9,824,11,5.71818181818182,1,0,0,0,0
Owl,MPC,RVO,11,30,10,40,40,0,0.4,47,2,0.4,0,0,1,0,0
Owl,MPC,RVO,12,30,10,40,40,0,12.5,588,9,6.000000000000001,0,0,1,0,0
Owl,MPC,RVO,13,30,10,40,40,0,19.9,796,14,6.550000000000002,1,0,0,0,0
Owl,MPC,RVO,14,30,10,40,40,0,1.2000000000000002,89,3,1.0333333333333334,0,1,0,0,0
Owl,MPC,RVO,15,30,10,40,40,0,15.9,759,9,4.688888888888888,0,0,1,0,0
Owl,MPC,RVO,16,30,10,40,40,0,22.200000000000003,829,7,10.3,1,0,0,0,0
Owl,MPC,RVO,17,30,10,40,40,0,17.0,820,6,6.883333333333334,1,0,0,0,0
Owl,MPC,RVO,18,30,10,40,40,0,28.8,1064,18,8.516666666666666,1,0,0,0,0
Owl,MPC,RVO,19,30,10,40,40,0,18.5,778,11,6.054545454545456,1,0,0,0,0
Owl,MPC,RVO,20,30,10,40,40,0,20.5,849,10,6.6,1,0,0,0,0
Owl,MPC,RVO,21,30,10,40,40,0,26.5,967,11,7.936363636363636,0,0,1,0,0
Owl,MPC,RVO,22,30,10,40,40,0,0.5,58,2,0.5,0,0,1,0,0
Owl,MPC,RVO,23,30,10,40,40,0,0.8,85,1,0.8,0,1,0,0,0
Owl,MPC,RVO,24,30,10,40,40,0,12.8,491,4,9.225,0,1,0,0,0
Owl,MPC,RVO,25,30,10,40,40,0,12.4,553,13,4.176923076923076,0,0,1,0,0
Owl,MPC,RVO,26,30,10,40,40,0,4.800000000000001,243,5,2.66,0,0,1,0,0
Owl,MPC,RVO,27,30,10,40,40,0,0.2,30,2,0.2,0,0,1,0,0
Owl,MPC,RVO,28,30,10,40,40,0,28.200000000000003,916,15,9.07333333333333,1,0,0,0,0
Owl,MPC,RVO,29,30,10,40,40,0,16.5,738,7,6.385714285714286,1,0,0,0,0
Owl,MPC,RVO,0,30,10,40,60,0,5.300000000000001,290,3,2.6666666666666665,0,0,1,0,0
Owl,MPC,RVO,1,30,10,40,60,0,3.6,264,2,2.55,0,0,1,0,0
Owl,MPC,RVO,2,30,10,40,60,0,13.3,643,10,6.57,1,0,0,0,0
Owl,MPC,RVO,3,30,10,40,60,0,15.8,702,11,6.163636363636365,0,0,1,0,0
Owl,MPC,RVO,4,30,10,40,60,0,5.5,336,5,1.9,0,0,1,0,0
Owl,MPC,RVO,5,30,10,40,60,0,4.800000000000001,299,3,1.8666666666666665,0,0,1,0,0
Owl,MPC,RVO,6,30,10,40,60,0,2.0,126,2,1.4,0,0,1,0,0
Owl,MPC,RVO,7,30,10,40,60,0,3.9,184,1,3.9,0,1,0,0,0
Owl,MPC,RVO,8,30,10,40,60,0,11.0,639,8,5.862500000000001,0,0,1,0,0
Owl,MPC,RVO,9,30,10,40,60,0,0.8,88,3,0.5666666666666668,0,0,1,0,0
Owl,MPC,RVO,10,30,10,40,60,0,11.1,662,6,4.533333333333334,0,0,1,0,0
Owl,MPC,RVO,11,30,10,40,60,0,0.4,47,2,0.4,0,0,1,0,0
Owl,MPC,RVO,12,30,10,40,60,0,4.5,290,5,2.5200000000000005,0,0,1,0,0
Owl,MPC,RVO,13,30,10,40,60,0,11.5,631,9,3.588888888888889,0,1,0,0,0
Owl,MPC,RVO,14,30,10,40,60,0,11.9,507,5,5.42,0,0,1,0,0
Owl,MPC,RVO,15,30,10,40,60,0,12.5,657,9,6.48888888888889,1,0,0,0,0
Owl,MPC,RVO,16,30,10,40,60,0,13.2,524,6,9.866666666666667,0,0,1,0,0
Owl,MPC,RVO,17,30,10,40,60,0,4.4,303,2,2.2,0,0,1,0,0
Owl,MPC,RVO,18,30,10,40,60,0,6.800000000000001,327,5,4.5600000000000005,0,0,1,0,0
Owl,MPC,RVO,19,30,10,40,60,0,2.9000000000000004,197,3,2.333333333333333,0,0,1,0,0
Owl,MPC,RVO,20,30,10,40,60,0,15.1,710,11,5.572727272727273,0,0,1,0,0
Owl,MPC,RVO,21,30,10,40,60,0,19.8,788,7,7.800000000000002,1,0,0,0,0
Owl,MPC,RVO,22,30,10,40,60,0,0.5,58,2,0.5,0,0,1,0,0
Owl,MPC,RVO,23,30,10,40,60,0,7.6,428,6,2.483333333333333,0,0,1,0,0
Owl,MPC,RVO,24,30,10,40,60,0,14.5,674,7,7.628571428571428,0,0,1,0,0
Owl,MPC,RVO,25,30,10,40,60,0,15.6,902,11,7.318181818181819,1,0,0,0,0
Owl,MPC,RVO,26,30,10,40,60,0,4.3,264,5,2.54,0,0,1,0,0
Owl,MPC,RVO,27,30,10,40,60,0,0.2,30,2,0.2,0,0,1,0,0
Owl,MPC,RVO,28,30,10,40,60,0,4.6000000000000005,291,5,2.5800000000000005,0,0,1,0,0
Owl,MPC,RVO,29,30,10,40,60,0,2.3000000000000003,155,2,1.65,0,0,1,0,0
Owl,MPC,RVO,0,30,10,60,20,0,33.800000000000004,981,13,6.361538461538463,1,0,0,0,0
Owl,MPC,RVO,1,30,10,60,20,0,3.1,166,2,2.1500000000000004,0,0,1,0,0
Owl,MPC,RVO,2,30,10,60,20,0,16.3,516,9,4.922222222222223,0,0,1,0,0
Owl,MPC,RVO,3,30,10,60,20,0,9.0,313,6,4.466666666666667,0,0,1,0,0
Owl,MPC,RVO,4,30,10,60,20,0,33.6,875,19,6.273684210526316,1,0,0,0,0
Owl,MPC,RVO,5,30,10,60,20,0,6.4,251,2,1.4500000000000002,0,0,1,0,0
Owl,MPC,RVO,6,30,10,60,20,0,12.9,407,6,3.7833333333333337,0,0,1,0,0
Owl,MPC,RVO,7,30,10,60,20,0,8.200000000000001,243,2,3.35,0,0,1,0,0
Owl,MPC,RVO,8,30,10,60,20,0,9.7,349,7,3.085714285714286,0,0,1,0,0
Owl,MPC,RVO,9,30,10,60,20,0,32.7,896,16,5.25625,0,0,1,0,0
Owl,MPC,RVO,10,30,10,60,20,0,18.6,550,10,4.860000000000001,0,0,1,0,0
Owl,MPC,RVO,11,30,10,60,20,0,0.2,29,1,0.2,0,0,1,0,0
Owl,MPC,RVO,12,30,10,60,20,0,15.7,394,10,5.07,0,0,1,0,0
Owl,MPC,RVO,13,30,10,60,20,0,1.7000000000000002,93,2,1.25,0,0,1,0,0
Owl,MPC,RVO,14,30,10,60,20,0,2.0,117,3,1.6666666666666667,0,0,1,0,0
Owl,MPC,RVO,15,30,10,60,20,0,30.6,798,15,6.933333333333335,0,0,1,0,0
Owl,MPC,RVO,16,30,10,60,20,0,9.7,336,6,3.883333333333334,0,0,1,0,0
Owl,MPC,RVO,17,30,10,60,20,0,22.700000000000003,664,8,6.25,0,1,0,0,0
Owl,MPC,RVO,18,30,10,60,20,0,15.2,465,10,4.95,0,0,1,0,0
Owl,MPC,RVO,19,30,10,60,20,0,2.5,140,5,1.3,0,0,1,0,0
Owl,MPC,RVO,20,30,10,60,20,0,24.5,680,15,5.500000000000001,0,0,1,0,0
Owl,MPC,RVO,21,30,10,60,20,0,13.9,452,4,3.575,0,0,1,0,0
Owl,MPC,RVO,22,30,10,60,20,0,0.3,44,1,0.3,0,0,1,0,0
Owl,MPC,RVO,23,30,10,60,20,0,32.300000000000004,880,21,5.566666666666667,0,0,1,0,0
Owl,MPC,RVO,24,30,10,60,20,0,4.5,159,5,3.14,0,0,1,0,0
Owl,MPC,RVO,25,30,10,60,20,0,32.0,855,17,5.529411764705882,1,0,0,0,0
Owl,MPC,RVO,26,30,10,60,20,0,8.4,297,7,3.3285714285714287,0,0,1,0,0
Owl,MPC,RVO,27,30,10,60,20,0,0.1,22,2,0.1,0,0,1,0,0
Owl,MPC,RVO,28,30,10,60,20,0,20.700000000000003,628,17,6.235294117647059,0,0,1,0,0
Owl,MPC,RVO,29,30,10,60,20,0,4.6000000000000005,182,3,2.3666666666666667,0,0,1,0,0
Owl,MPC,RVO,0,30,10,60,40,0,18.7,770,10,4.58,1,0,0,0,0
Owl,MPC,RVO,1,30,10,60,40,0,9.5,509,9,3.577777777777778,0,0,1,0,0
Owl,MPC,RVO,2,30,10,60,40,0,11.4,534,6,5.8,0,0,1,0,0
Owl,MPC,RVO,3,30,10,60,40,0,16.7,750,8,6.35,1,0,0,0,0
Owl,MPC,RVO,4,30,10,60,40,0,7.4,400,4,3.475,0,0,1,0,0
Owl,MPC,RVO,5,30,10,60,40,0,7.0,400,3,2.533333333333333,0,0,1,0,0
Owl,MPC,RVO,6,30,10,60,40,0,15.0,746,15,4.26,0,0,1,0,0
Owl,MPC,RVO,7,30,10,60,40,0,10.2,472,5,3.4800000000000004,0,0,1,0,0
Owl,MPC,RVO,8,30,10,60,40,0,15.9,797,8,4.0875,0,0,1,0,0
Owl,MPC,RVO,9,30,10,60,40,0,16.3,781,13,3.976923076923077,0,0,1,0,0
Owl,MPC,RVO,10,30,10,60,40,0,1.8,95,2,1.75,0,1,0,0,0
Owl,MPC,RVO,11,30,10,60,40,0,0.2,29,1,0.2,0,0,1,0,0
Owl,MPC,RVO,12,30,10,60,40,0,14.4,579,10,5.290000000000001,0,0,1,0,0
Owl,MPC,RVO,13,30,10,60,40,0,1.4,92,2,0.95,0,0,1,0,0
Owl,MPC,RVO,14,30,10,60,40,0,2.1,131,4,1.3250000000000002,0,0,1,0,0
Owl,MPC,RVO,15,30,10,60,40,0,7.7,389,4,3.775,0,1,0,0,0
Owl,MPC,RVO,16,30,10,60,40,0,2.3000000000000003,132,3,1.6666666666666667,0,0,1,0,0
Owl,MPC,RVO,17,30,10,60,40,0,16.400000000000002,768,8,6.025,1,0,0,0,0
Owl,MPC,RVO,18,30,10,60,40,0,1.9,129,3,1.2666666666666668,0,0,1,0,0
Owl,MPC,RVO,19,30,10,60,40,0,2.2,152,4,1.6,0,0,1,0,0
Owl,MPC,RVO,20,30,10,60,40,0,1.5,108,2,1.4,0,0,1,0,0
Owl,MPC,RVO,21,30,10,60,40,0,16.5,809,6,4.1000000000000005,1,0,0,0,0
Owl,MPC,RVO,22,30,10,60,40,0,0.3,44,1,0.3,0,0,1,0,0
Owl,MPC,RVO,23,30,10,60,40,0,8.0,372,7,2.657142857142857,0,0,1,0,0
Owl,MPC,RVO,24,30,10,60,40,0,1.4,99,2,1.25,0,0,1,0,0
Owl,MPC,RVO,25,30,10,60,40,0,15.6,780,11,5.336363636363637,0,0,1,0,0
Owl,MPC,RVO,26,30,10,60,40,0,3.5,217,6,1.65,0,0,1,0,0
Owl,MPC,RVO,27,30,10,60,40,0,0.1,22,2,0.1,0,0,1,0,0
Owl,MPC,RVO,28,30,10,60,40,0,20.5,821,13,5.261538461538461,1,0,0,0,0
Owl,MPC,RVO,29,30,10,60,40,0,1.9,137,2,1.35,0,0,1,0,0
Owl,MPC,RVO,0,30,10,60,60,0,8.9,540,6,4.133333333333334,0,1,0,0,0
Owl,MPC,RVO,1,30,10,60,60,0,10.6,631,12,3.891666666666667,0,0,1,0,0
Owl,MPC,RVO,2,30,10,60,60,0,11.7,678,7,5.442857142857143,1,0,0,0,0
Owl,MPC,RVO,3,30,10,60,60,0,6.4,381,5,4.220000000000001,0,0,1,0,0
Owl,MPC,RVO,4,30,10,60,60,0,2.0,132,1,2.0,0,0,1,0,0
Owl,MPC,RVO,5,30,10,60,60,0,12.2,701,12,3.85,1,0,0,0,0
Owl,MPC,RVO,6,30,10,60,60,0,2.8000000000000003,193,3,1.5333333333333334,0,0,1,0,0
Owl,MPC,RVO,7,30,10,60,60,0,10.7,612,6,3.4500000000000006,0,0,1,0,0
Owl,MPC,RVO,8,30,10,60,60,0,11.5,627,7,5.142857142857144,0,0,1,0,0
Owl,MPC,RVO,9,30,10,60,60,0,12.2,694,9,4.144444444444445,1,0,0,0,0
Owl,MPC,RVO,10,30,10,60,60,0,4.3,264,4,2.4000000000000004,0,0,1,0,0
Owl,MPC,RVO,11,30,10,60,60,0,0.2,29,1,0.2,0,0,1,0,0
Owl,MPC,RVO,12,30,10,60,60,0,15.0,722,14,4.585714285714287,0,0,1,0,0
Owl,MPC,RVO,13,30,10,60,60,0,1.4,92,2,0.95,0,0,1,0,0
Owl,MPC,RVO,14,30,10,60,60,0,0.8,76,3,0.6333333333333334,0,0,1,0,0
Owl,MPC,RVO,15,30,10,60,60,0,11.4,663,8,2.825,0,0,1,0,0
Owl,MPC,RVO,16,30,10,60,60,0,2.3000000000000003,138,3,1.6666666666666667,0,0,1,0,0
Owl,MPC,RVO,17,30,10,60,60,0,6.300000000000001,383,4,2.6500000000000004,0,1,0,0,0
Owl,MPC,RVO,18,30,10,60,60,0,1.8,128,3,1.1666666666666667,0,0,1,0,0
Owl,MPC,RVO,19,30,10,60,60,0,2.4000000000000004,169,5,1.4600000000000002,0,0,1,0,0
Owl,MPC,RVO,20,30,10,60,60,0,1.5,108,2,1.4,0,0,1,0,0
Owl,MPC,RVO,21,30,10,60,60,0,5.5,326,3,1.6666666666666667,0,0,1,0,0
Owl,MPC,RVO,22,30,10,60,60,0,0.3,44,1,0.3,0,0,1,0,0
Owl,MPC,RVO,23,30,10,60,60,0,13.9,787,11,4.800000000000001,0,0,1,0,0
Owl,MPC,RVO,24,30,10,60,60,0,1.7000000000000002,115,3,1.2333333333333334,0,0,1,0,0
Owl,MPC,RVO,25,30,10,60,60,0,15.5,744,13,5.446153846153847,1,0,0,0,0
Owl,MPC,RVO,26,30,10,60,60,0,4.5,276,6,2.333333333333333,0,0,1,0,0
Owl,MPC,RVO,27,30,10,60,60,0,0.1,22,2,0.1,0,0,1,0,0
Owl,MPC,RVO,28,30,10,60,60,0,4.1000000000000005,240,6,2.483333333333334,0,0,1,0,0
Owl,MPC,RVO,29,30,10,60,60,0,2.0,144,2,1.45,0,0,1,0,0
