Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
NoControl,MPC,5,10,50,20,85,381,4,29.0,0,0,1
NoControl,MPC,5,10,50,20,213,781,3,25.666666666666668,1,0,0
NoControl,MPC,5,10,50,20,94,94,2,28.6,0,0,1
NoControl,MPC,5,10,50,20,286,783,3,27.0,0,0,1
NoControl,MPC,5,10,50,20,203,363,0,0.0,1,0,0
NoControl,MPC,5,10,50,20,37,55,2,8.0,0,0,1
NoControl,MPC,5,10,50,20,61,295,2,13.5,0,0,1
NoControl,MPC,5,10,50,20,221,815,7,20.83333333333333,1,0,0
NoControl,MPC,5,10,50,20,10,2,0,22.33333333333333,0,0,1
NoControl,MPC,5,10,50,20,215,808,3,25.75,1,0,0
NoControl,MPC,5,10,50,20,260,552,8,26.916666666666668,1,0,0
NoControl,MPC,5,10,50,20,174,427,1,26.76923076923077,1,0,0
NoControl,MPC,5,10,50,20,267,809,4,16.5,1,0,0
NoControl,MPC,5,10,50,20,182,318,3,26.0,1,0,0
NoControl,MPC,5,10,50,20,207,268,3,26.0,1,0,0
NoControl,MPC,5,10,50,20,174,493,0,26.0,1,0,0
NoControl,MPC,5,10,50,20,232,792,4,27.0,1,0,0
NoControl,MPC,5,10,50,20,209,548,3,40.2,1,0,0
NoControl,MPC,5,10,50,20,41,52,0,40.2,0,1,0
NoControl,MPC,5,10,50,20,108,365,0,0.0,1,0,0
NoControl,MPC,5,10,50,20,81,166,3,18.666666666666668,0,0,1
NoControl,MPC,5,10,50,20,215,800,4,18.0,1,0,0
NoControl,MPC,5,10,50,20,218,302,7,22.33333333333333,1,0,0
NoControl,MPC,5,10,50,20,208,268,0,20.3,1,0,0
NoControl,MPC,5,10,50,20,174,509,2,19.25,1,0,0
NoControl,MPC,5,10,50,20,23,179,2,10.0,0,0,1
NoControl,MPC,5,10,50,20,108,362,5,36.0,1,0,0
NoControl,MPC,5,10,50,20,208,305,1,27.33333333333333,1,0,0
NoControl,MPC,5,10,50,20,175,514,5,27.25,1,0,0
NoControl,MPC,5,10,50,20,139,321,1,26.666666666666668,0,1,0
NoControl,MPC,5,10,50,20,209,788,2,84.0,1,0,0
NoControl,MPC,5,10,50,20,272,550,2,31.25,1,0,0
NoControl,MPC,5,10,50,20,173,449,3,28.0,1,0,0
NoControl,MPC,5,10,50,20,68,110,1,26.88888888888889,0,0,1
NoControl,MPC,5,10,50,20,108,369,0,0.0,1,0,0
NoControl,MPC,5,10,50,20,265,764,5,25.6,1,0,0
NoControl,MPC,5,10,50,20,180,437,4,25.444444444444443,1,0,0
NoControl,MPC,5,10,50,20,16,8,0,27.11111111111111,0,0,1
NoControl,MPC,5,10,50,20,42,188,1,12.0,0,0,1
NoControl,MPC,5,10,50,20,34,199,3,18.33333333333333,0,0,1
NoControl,MPC,5,10,50,20,185,725,5,13.5,0,0,1
NoControl,MPC,5,10,50,20,212,806,3,20.33333333333333,1,0,0
NoControl,MPC,5,10,50,20,208,560,1,22.25,1,0,0
NoControl,MPC,5,10,50,20,77,147,1,21.0,0,0,1
NoControl,MPC,5,10,50,20,81,302,3,21.0,0,0,1
NoControl,MPC,5,10,50,20,63,216,0,0.0,0,1,0
NoControl,MPC,5,10,50,20,108,368,4,25.5,1,0,0
NoControl,MPC,5,10,50,20,205,582,4,26.0,0,0,1
NoControl,MPC,5,10,50,20,112,374,2,37.0,1,0,0
NoControl,MPC,5,10,50,20,171,507,7,19.0,0,0,1
NoControl,MPC,5,10,50,20,108,362,2,16.5,1,0,0
NoControl,MPC,5,10,50,20,264,766,3,17.8,1,0,0
NoControl,MPC,5,10,50,20,182,451,8,18.666666666666668,1,0,0
NoControl,MPC,5,10,50,20,259,475,4,21.625,0,0,1
NoControl,MPC,5,10,50,20,211,779,1,46.0,1,0,0
NoControl,MPC,5,10,50,20,210,576,0,46.0,1,0,0
NoControl,Primitive,5,10,50,20,247,821,4,25.75,1,0,0
NoControl,Primitive,5,10,50,20,199,281,1,26.4,1,0,0
NoControl,Primitive,5,10,50,20,183,150,2,23.0,0,0,1
NoControl,Primitive,5,10,50,20,241,797,7,12.11111111111111,1,0,0
NoControl,Primitive,5,10,50,20,295,397,2,10.5,1,0,0
NoControl,Primitive,5,10,50,20,212,528,8,45.5,1,0,0
NoControl,Primitive,5,10,50,20,243,648,60,44.888888888888886,1,0,0
NoControl,Primitive,5,10,50,20,214,539,6,41.92857142857143,1,0,0
NoControl,Primitive,5,10,50,20,274,828,4,25.5,1,0,0
NoControl,Primitive,5,10,50,20,252,493,11,15.454545454545457,1,0,0
NoControl,Primitive,5,10,50,20,332,474,8,19.9,1,0,0
NoControl,Primitive,5,10,50,20,174,166,2,16.0,0,0,1
NoControl,Primitive,5,10,50,20,150,395,6,26.5,1,0,0
NoControl,Primitive,5,10,50,20,171,109,3,27.33333333333333,0,0,1
NoControl,Primitive,5,10,50,20,387,774,3,26.666666666666668,0,0,1
NoControl,Primitive,5,10,50,20,132,397,3,50.0,1,0,0
NoControl,Primitive,5,10,50,20,253,278,9,57.0,1,0,0
NoControl,Primitive,5,10,50,20,211,494,1,49.2,1,0,0
NoControl,Primitive,5,10,50,20,244,633,7,32.083333333333336,1,0,0
NoControl,Primitive,5,10,50,20,670,438,6,44.5,1,0,0
NoControl,Primitive,5,10,50,20,287,740,5,27.875,1,0,0
NoControl,Primitive,5,10,50,20,165,412,2,24.0,1,0,0
NoControl,Primitive,5,10,50,20,211,401,1,16.0,1,0,0
NoControl,Primitive,5,10,50,20,260,397,0,0.0,1,0,0
NoControl,Primitive,5,10,50,20,271,266,5,20.2,1,0,0
NoControl,Primitive,5,10,50,20,406,397,0,0.0,1,0,0
NoControl,Primitive,5,10,50,20,253,298,7,28.2,1,0,0
NoControl,Primitive,5,10,50,20,328,786,3,33.375,1,0,0
NoControl,Primitive,5,10,50,20,267,446,4,34.416666666666664,1,0,0
NoControl,Primitive,5,10,50,20,131,383,0,0.0,1,0,0
NoControl,Primitive,5,10,50,20,196,493,0,0.0,1,0,0
NoControl,Primitive,5,10,50,20,307,807,5,21.4,1,0,0
NoControl,Primitive,5,10,50,20,346,791,5,25.25,1,0,0
NoControl,Primitive,5,10,50,20,280,516,5,27.88888888888889,1,0,0
NoControl,Primitive,5,10,50,20,190,191,3,21.0,0,0,1
NoControl,Primitive,5,10,50,20,249,809,2,15.666666666666666,1,0,0
NoControl,Primitive,5,10,50,20,311,672,2,23.4,1,0,0
NoControl,Primitive,5,10,50,20,479,397,0,0.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,219,344,4,29.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,272,819,6,17.714285714285715,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,142,302,9,24.53846153846154,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,609,851,9,27.625,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,271,382,4,27.5,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,277,345,4,25.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,597,809,5,31.4,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,101,345,5,28.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,7,16,0,30.666666666666668,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,466,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,264,856,13,25.428571428571427,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,201,533,6,23.473684210526315,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,257,444,15,22.27777777777778,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,12,120,4,8.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,192,811,4,16.2,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,67,152,2,18.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,305,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,203,314,11,28.875,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,142,345,3,11.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,58,45,4,13.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,73,268,3,36.5,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,125,218,4,18.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,32,202,2,24.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,81,278,6,9.8,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,346,190,3,11.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,447,804,7,26.571428571428573,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,191,195,2,15.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,96,314,3,32.0,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,130,345,1,7.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,209,382,3,43.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,164,485,2,33.25,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,198,604,4,30.444444444444443,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,249,833,11,24.15384615384616,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,253,661,9,26.285714285714285,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,166,438,5,28.12,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,278,815,10,18.53846153846154,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,165,365,4,24.375,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,245,495,11,23.392857142857142,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,99,345,1,21.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,64,49,2,21.5,0,0,1
NoControl,Jerk_Primitive,10,0,50,20,99,345,1,23.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,199,657,10,42.85714285714285,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,153,345,3,28.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,164,509,7,21.444444444444443,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,257,860,5,23.928571428571427,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,262,345,4,14.5,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,202,337,7,24.0,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,167,511,7,27.94117647058824,1,0,0
NoControl,Jerk_Primitive,10,0,50,20,125,205,3,18.0,0,0,1
NoControl,MPC,10,0,50,20,112,471,5,25.8,0,0,1
NoControl,MPC,10,0,50,20,208,123,3,7.5,0,0,1
NoControl,MPC,10,0,50,20,109,373,4,13.5,1,0,0
NoControl,MPC,10,0,50,20,6,1,0,16.0,0,0,1
NoControl,MPC,10,0,50,20,193,431,1,13.0,0,0,1
NoControl,MPC,10,0,50,20,94,327,5,29.33333333333333,0,0,1
NoControl,MPC,10,0,50,20,108,364,3,19.666666666666668,1,0,0
NoControl,MPC,10,0,50,20,369,802,8,23.714285714285715,1,0,0
NoControl,MPC,10,0,50,20,298,785,5,17.166666666666668,0,0,1
NoControl,MPC,10,0,50,20,42,189,1,15.0,0,0,1
NoControl,MPC,10,0,50,20,81,372,4,17.25,0,0,1
NoControl,MPC,10,0,50,20,111,361,3,20.0,1,0,0
NoControl,MPC,10,0,50,20,110,329,4,20.83333333333333,0,0,1
NoControl,MPC,10,0,50,20,48,259,5,19.75,0,0,1
NoControl,MPC,10,0,50,20,108,366,5,9.0,1,0,0
NoControl,MPC,10,0,50,20,149,389,6,19.63636363636364,0,0,1
NoControl,MPC,10,0,50,20,182,294,4,38.0,0,0,1
NoControl,MPC,10,0,50,20,120,366,3,25.0,1,0,0
NoControl,MPC,10,0,50,20,53,139,2,22.25,0,0,1
NoControl,MPC,10,0,50,20,268,366,2,17.0,1,0,0
NoControl,MPC,10,0,50,20,134,415,6,19.625,0,0,1
NoControl,MPC,10,0,50,20,209,808,2,14.0,1,0,0
NoControl,MPC,10,0,50,20,208,565,9,27.9,1,0,0
NoControl,MPC,10,0,50,20,307,174,1,14.0,0,0,1
NoControl,MPC,10,0,50,20,22,162,2,15.0,0,0,1
NoControl,MPC,10,0,50,20,150,363,4,33.5,1,0,0
NoControl,MPC,10,0,50,20,193,364,4,27.33333333333333,1,0,0
NoControl,MPC,10,0,50,20,124,95,1,3.0,0,0,1
NoControl,MPC,10,0,50,20,246,790,8,17.875,0,0,1
NoControl,MPC,10,0,50,20,71,260,2,16.0,0,0,1
NoControl,MPC,10,0,50,20,87,394,4,13.5,0,0,1
NoControl,MPC,10,0,50,20,108,372,2,31.0,1,0,0
NoControl,MPC,10,0,50,20,126,373,5,19.714285714285715,0,0,1
NoControl,MPC,10,0,50,20,213,806,5,33.6,1,0,0
NoControl,MPC,10,0,50,20,343,307,1,14.0,0,0,1
NoControl,MPC,10,0,50,20,128,506,8,20.375,0,0,1
NoControl,MPC,10,0,50,20,70,326,5,21.8,0,0,1
NoControl,MPC,10,0,50,20,108,366,4,20.33333333333333,1,0,0
NoControl,MPC,10,0,50,20,10,9,0,23.33333333333333,0,0,1
NoControl,MPC,10,0,50,20,16,132,1,15.0,0,0,1
NoControl,MPC,10,0,50,20,110,363,2,15.5,1,0,0
NoControl,MPC,10,0,50,20,56,4,4,27.6,0,0,1
NoControl,MPC,10,0,50,20,108,366,3,23.0,1,0,0
NoControl,MPC,10,0,50,20,48,72,3,28.0,0,0,1
NoControl,MPC,10,0,50,20,299,408,1,17.0,0,0,1
NoControl,MPC,10,0,50,20,108,365,1,2.0,1,0,0
NoControl,MPC,10,0,50,20,14,0,0,15.0,0,0,1
NoControl,MPC,10,0,50,20,108,367,5,26.0,1,0,0
NoControl,MPC,10,0,50,20,69,194,3,22.285714285714285,0,0,1
NoControl,MPC,10,0,50,20,194,741,8,25.2,0,0,1
NoControl,MPC,10,0,50,20,170,379,6,35.0,1,0,0
NoControl,MPC,10,0,50,20,176,504,6,24.166666666666668,0,0,1
NoControl,MPC,10,0,50,20,44,211,3,19.0,0,0,1
NoControl,MPC,10,0,50,20,61,281,8,19.0,0,0,1
NoControl,MPC,10,0,50,20,202,252,3,18.0,0,0,1
NoControl,MPC,10,0,50,20,212,808,8,15.9,1,0,0
NoControl,MPC,10,0,50,20,174,346,4,18.4,1,0,0
NoControl,MPC,10,0,50,20,250,526,9,18.64,0,0,1
NoControl,MPC,10,0,50,20,293,377,5,24.5,0,0,1
NoControl,MPC,10,0,50,20,144,365,5,17.0,1,0,0
NoControl,MPC,10,0,50,20,208,312,3,24.4,1,0,0
NoControl,MPC,10,0,50,20,173,514,7,17.23076923076923,1,0,0
NoControl,MPC,10,0,50,20,208,626,5,23.176470588235293,1,0,0
NoControl,MPC,10,0,50,20,25,122,1,13.0,0,0,1
NoControl,MPC,10,0,50,20,88,324,3,19.0,0,0,1
NoControl,MPC,10,0,50,20,191,362,4,22.666666666666668,1,0,0
NoControl,MPC,10,0,50,20,279,349,10,25.5,0,0,1
NoControl,MPC,10,0,50,20,139,364,6,18.6,1,0,0
NoControl,Primitive,10,0,50,20,191,583,6,30.666666666666668,0,0,1
NoControl,Primitive,10,0,50,20,394,202,1,14.0,0,0,1
NoControl,Primitive,10,0,50,20,105,345,6,30.5,0,0,1
NoControl,Primitive,10,0,50,20,261,805,10,26.9,1,0,0
NoControl,Primitive,10,0,50,20,143,394,2,12.5,1,0,0
NoControl,Primitive,10,0,50,20,248,818,8,23.25,1,0,0
NoControl,Primitive,10,0,50,20,293,731,18,20.3,1,0,0
NoControl,Primitive,10,0,50,20,250,248,4,26.0,0,0,1
NoControl,Primitive,10,0,50,20,92,165,4,9.0,0,0,1
NoControl,Primitive,10,0,50,20,242,818,16,29.76923076923077,1,0,0
NoControl,Primitive,10,0,50,20,8,4,0,30.307692307692307,0,0,1
NoControl,Primitive,10,0,50,20,254,397,0,0.0,1,0,0
NoControl,Primitive,10,0,50,20,265,397,1,12.0,1,0,0
NoControl,Primitive,10,0,50,20,205,535,8,21.9,1,0,0
NoControl,Primitive,10,0,50,20,317,790,11,32.55555555555556,0,0,1
NoControl,Primitive,10,0,50,20,44,196,6,18.25,0,0,1
NoControl,Primitive,10,0,50,20,297,824,6,27.0,1,0,0
NoControl,Primitive,10,0,50,20,420,205,5,16.25,0,0,1
NoControl,Primitive,10,0,50,20,111,365,6,22.6,0,0,1
NoControl,Primitive,10,0,50,20,55,218,2,15.0,0,0,1
NoControl,Primitive,10,0,50,20,132,411,5,29.33333333333333,1,0,0
NoControl,Primitive,10,0,50,20,199,519,3,27.83333333333333,1,0,0
NoControl,Primitive,10,0,50,20,313,364,4,22.75,0,0,1
NoControl,Primitive,10,0,50,20,189,188,5,22.0,0,0,1
NoControl,Primitive,10,0,50,20,710,818,7,17.857142857142858,1,0,0
NoControl,Primitive,10,0,50,20,310,156,1,18.0,0,0,1
NoControl,Primitive,10,0,50,20,74,271,3,14.5,0,0,1
NoControl,Primitive,10,0,50,20,236,817,10,24.4,1,0,0
NoControl,Primitive,10,0,50,20,225,383,8,16.857142857142858,1,0,0
NoControl,Primitive,10,0,50,20,86,18,1,19.25,0,0,1
NoControl,Primitive,10,0,50,20,132,412,2,22.0,1,0,0
NoControl,Primitive,10,0,50,20,75,252,2,14.0,0,0,1
NoControl,Primitive,10,0,50,20,167,412,3,29.5,1,0,0
NoControl,Primitive,10,0,50,20,221,528,6,28.0,1,0,0
NoControl,Primitive,10,0,50,20,296,806,13,26.26086956521739,1,0,0
NoControl,Primitive,10,0,50,20,415,408,3,32.5,1,0,0
NoControl,Primitive,10,0,50,20,249,275,3,31.25,1,0,0
NoControl,Primitive,10,0,50,20,248,531,11,25.625,1,0,0
NoControl,Primitive,10,0,50,20,367,397,6,12.5,1,0,0
NoControl,Primitive,10,0,50,20,228,233,1,16.0,0,0,1
NoControl,Primitive,10,0,50,20,167,412,5,27.666666666666668,1,0,0
NoControl,Primitive,10,0,50,20,199,543,4,22.571428571428573,1,0,0
NoControl,Primitive,10,0,50,20,82,147,3,23.0,0,0,1
NoControl,Primitive,10,0,50,20,308,866,8,26.5,1,0,0
NoControl,Primitive,10,0,50,20,135,411,5,22.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,203,818,7,22.5,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,228,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,122,347,0,0.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,255,806,6,27.5,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,167,433,4,28.9,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,203,809,11,22.363636363636363,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,186,358,8,23.31578947368421,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,79,13,9,24.863636363636363,0,0,1
NoControl,Jerk_Primitive,10,5,50,20,184,334,2,37.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,129,345,3,25.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,165,537,7,22.444444444444443,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,231,199,5,18.33333333333333,0,0,1
NoControl,Jerk_Primitive,10,5,50,20,341,841,11,20.933333333333334,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,387,822,5,21.6,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,166,423,4,27.625,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,141,379,5,27.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,203,323,9,33.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,251,680,5,30.923076923076923,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,222,598,9,27.75,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,192,798,9,20.27272727272728,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,253,655,8,16.136363636363637,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,207,200,6,20.64,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,309,426,15,19.545454545454547,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,209,344,2,33.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,378,811,9,21.11111111111111,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,215,342,5,22.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,392,833,8,26.375,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,162,374,4,22.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,18,15,2,25.25,0,0,1
NoControl,Jerk_Primitive,10,5,50,20,196,808,12,18.846153846153847,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,258,716,8,20.90909090909091,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,108,340,2,7.5,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,265,814,12,21.23529411764705,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,171,467,7,24.12,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,295,197,3,12.5,0,0,1
NoControl,Jerk_Primitive,10,5,50,20,269,826,13,25.692307692307693,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,200,570,6,28.36842105263158,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,66,176,4,17.0,0,0,1
NoControl,Jerk_Primitive,10,5,50,20,2,0,1,1.0,0,0,1
NoControl,Jerk_Primitive,10,5,50,20,99,345,5,12.25,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,139,345,1,9.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,311,808,8,31.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,223,346,4,17.5,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,195,344,5,19.5,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,203,340,6,26.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,164,499,4,25.285714285714285,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,202,637,14,22.07692307692308,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,99,351,1,4.0,1,0,0
NoControl,Jerk_Primitive,10,5,50,20,164,523,5,33.0,1,0,0
NoControl,MPC,10,5,50,20,118,362,3,22.33333333333333,1,0,0
NoControl,MPC,10,5,50,20,312,803,5,20.6,1,0,0
NoControl,MPC,10,5,50,20,466,799,7,22.22222222222222,1,0,0
NoControl,MPC,10,5,50,20,262,279,4,12.0,0,0,1
NoControl,MPC,10,5,50,20,46,185,2,27.5,0,0,1
NoControl,MPC,10,5,50,20,209,809,4,14.166666666666666,1,0,0
NoControl,MPC,10,5,50,20,58,32,3,16.22222222222222,0,0,1
NoControl,MPC,10,5,50,20,214,811,3,26.666666666666668,1,0,0
NoControl,MPC,10,5,50,20,61,52,2,23.4,0,1,0
NoControl,MPC,10,5,50,20,60,243,1,12.0,0,0,1
NoControl,MPC,10,5,50,20,108,366,8,28.6,1,0,0
NoControl,MPC,10,5,50,20,74,56,2,36.5,0,1,0
NoControl,MPC,10,5,50,20,239,806,9,21.181818181818183,1,0,0
NoControl,MPC,10,5,50,20,208,577,3,22.357142857142858,1,0,0
NoControl,MPC,10,5,50,20,252,805,6,20.33333333333333,1,0,0
NoControl,MPC,10,5,50,20,96,248,6,22.166666666666668,0,0,1
NoControl,MPC,10,5,50,20,2,0,1,1.0,0,0,1
NoControl,MPC,10,5,50,20,108,363,4,25.0,1,0,0
NoControl,MPC,10,5,50,20,256,369,3,5.5,1,0,0
NoControl,MPC,10,5,50,20,129,383,5,21.125,0,0,1
NoControl,MPC,10,5,50,20,109,360,2,26.0,1,0,0
NoControl,MPC,10,5,50,20,239,667,7,17.3,0,0,1
NoControl,MPC,10,5,50,20,292,364,3,11.5,1,0,0
NoControl,MPC,10,5,50,20,209,318,3,25.4,1,0,0
NoControl,MPC,10,5,50,20,28,13,1,24.33333333333333,0,0,1
NoControl,MPC,10,5,50,20,218,798,9,19.09090909090909,1,0,0
NoControl,MPC,10,5,50,20,183,478,7,19.94736842105263,0,0,1
NoControl,MPC,10,5,50,20,109,372,4,25.0,1,0,0
NoControl,MPC,10,5,50,20,156,365,3,11.666666666666666,1,0,0
NoControl,MPC,10,5,50,20,175,157,2,13.0,0,0,1
NoControl,MPC,10,5,50,20,215,794,5,23.33333333333333,1,0,0
NoControl,MPC,10,5,50,20,177,468,7,30.5,0,0,1
NoControl,MPC,10,5,50,20,34,209,4,11.25,0,0,1
NoControl,MPC,10,5,50,20,209,806,10,27.09090909090909,1,0,0
NoControl,MPC,10,5,50,20,218,601,4,25.53333333333333,1,0,0
NoControl,MPC,10,5,50,20,162,468,6,23.63636363636364,0,0,1
NoControl,MPC,10,5,50,20,213,803,9,20.7,1,0,0
NoControl,MPC,10,5,50,20,116,302,3,21.214285714285715,0,0,1
NoControl,MPC,10,5,50,20,239,811,10,28.2,1,0,0
NoControl,MPC,10,5,50,20,85,87,2,28.08333333333333,0,0,1
NoControl,MPC,10,5,50,20,19,135,2,13.0,0,0,1
NoControl,MPC,10,5,50,20,109,368,2,23.5,1,0,0
NoControl,MPC,10,5,50,20,81,15,6,31.166666666666668,0,0,1
NoControl,MPC,10,5,50,20,87,393,2,19.0,0,0,1
NoControl,MPC,10,5,50,20,209,119,1,10.0,0,0,1
NoControl,MPC,10,5,50,20,208,658,3,22.33333333333333,0,0,1
NoControl,MPC,10,5,50,20,209,804,7,25.857142857142858,1,0,0
NoControl,MPC,10,5,50,20,291,815,10,26.363636363636363,1,0,0
NoControl,MPC,10,5,50,20,195,544,5,36.0,0,0,1
NoControl,MPC,10,5,50,20,90,296,6,13.5,0,0,1
NoControl,MPC,10,5,50,20,129,175,1,12.0,0,0,1
NoControl,MPC,10,5,50,20,108,368,0,0.0,1,0,0
NoControl,MPC,10,5,50,20,112,251,4,29.75,0,0,1
NoControl,MPC,10,5,50,20,88,398,1,15.0,0,0,1
NoControl,MPC,10,5,50,20,108,357,6,15.0,1,0,0
NoControl,MPC,10,5,50,20,69,327,3,14.75,0,0,1
NoControl,MPC,10,5,50,20,132,369,6,22.0,1,0,0
NoControl,MPC,10,5,50,20,17,2,1,25.2,0,0,1
NoControl,MPC,10,5,50,20,108,367,0,0.0,1,0,0
NoControl,MPC,10,5,50,20,70,131,1,15.0,0,0,1
NoControl,MPC,10,5,50,20,112,375,5,34.0,1,0,0
NoControl,MPC,10,5,50,20,67,133,2,23.5,0,1,0
NoControl,MPC,10,5,50,20,89,126,1,13.0,0,0,1
NoControl,MPC,10,5,50,20,161,608,5,21.0,0,1,0
NoControl,MPC,10,5,50,20,108,365,3,18.0,1,0,0
NoControl,MPC,10,5,50,20,20,27,1,16.333333333333332,0,0,1
NoControl,MPC,10,5,50,20,48,220,3,14.5,0,0,1
NoControl,MPC,10,5,50,20,28,136,4,6.5,0,0,1
NoControl,MPC,10,5,50,20,9,112,1,8.0,0,0,1
NoControl,MPC,10,5,50,20,108,365,4,24.0,1,0,0
NoControl,MPC,10,5,50,20,174,518,2,32.5,1,0,0
NoControl,MPC,10,5,50,20,34,37,1,29.714285714285715,0,0,1
NoControl,Primitive,10,5,50,20,131,412,2,8.666666666666666,1,0,0
NoControl,Primitive,10,5,50,20,54,48,7,18.571428571428573,0,0,1
NoControl,Primitive,10,5,50,20,132,397,4,30.0,1,0,0
NoControl,Primitive,10,5,50,20,290,554,6,17.0,0,0,1
NoControl,Primitive,10,5,50,20,250,815,9,24.375,1,0,0
NoControl,Primitive,10,5,50,20,433,618,7,27.33333333333333,0,0,1
NoControl,Primitive,10,5,50,20,347,408,6,21.5,1,0,0
NoControl,Primitive,10,5,50,20,96,13,3,22.428571428571427,0,0,1
NoControl,Primitive,10,5,50,20,132,396,3,26.0,1,0,0
