Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Primitive,5,0,40,20,236,684,3,11.5,1,0,0
Owl,Primitive,5,0,40,20,250,621,2,14.0,1,0,0
Owl,Primitive,5,0,40,20,259,494,4,17.6,1,0,0
Owl,Primitive,5,0,40,20,319,493,3,16.125,1,0,0
Owl,Primitive,5,0,40,20,257,230,1,16.22222222222222,1,0,0
Owl,Primitive,5,0,40,20,132,253,0,0.0,1,0,0
Owl,Primitive,5,0,40,20,198,395,2,9.5,1,0,0
Owl,Primitive,5,0,40,20,258,442,1,10.666666666666666,1,0,0
Owl,Primitive,5,0,40,20,199,416,0,10.666666666666666,1,0,0
Owl,Primitive,5,0,40,20,148,324,1,19.0,1,0,0
Owl,Primitive,5,0,40,20,193,318,1,18.0,1,0,0
Owl,Primitive,5,0,40,20,241,475,1,18.25,1,0,0
Owl,Primitive,5,0,40,20,201,382,2,17.5,1,0,0
Owl,Primitive,5,0,40,20,250,604,2,30.5,1,0,0
Owl,Primitive,5,0,40,20,443,518,2,25.0,1,0,0
Owl,Primitive,5,0,40,20,213,306,0,25.0,1,0,0
Owl,Primitive,5,0,40,20,252,383,5,20.6,1,0,0
Owl,Primitive,5,0,40,20,195,310,0,20.6,1,0,0
Owl,Primitive,5,0,40,20,236,682,0,0.0,1,0,0
Owl,Primitive,5,0,40,20,213,253,0,0.0,1,0,0
Owl,Primitive,5,0,40,20,2,0,0,0.0,0,0,1
Owl,Primitive,5,0,40,20,241,569,1,8.5,1,0,0
Owl,Primitive,5,0,40,20,336,477,6,12.0,1,0,0
Owl,Primitive,5,0,40,20,114,140,2,11.833333333333334,0,0,1
Owl,Primitive,5,0,40,20,311,646,3,10.2,1,0,0
Owl,Primitive,5,0,40,20,349,626,2,14.5,1,0,0
Owl,Primitive,5,0,40,20,232,473,1,11.5,1,0,0
Owl,Primitive,5,0,40,20,195,369,1,10.5,1,0,0
Owl,Primitive,5,0,40,20,249,209,3,14.555555555555555,1,0,0
Owl,Primitive,5,0,40,20,91,105,3,11.0,0,0,1
Owl,Primitive,5,0,40,20,142,346,2,23.5,0,0,1
Owl,Primitive,5,0,40,20,132,319,1,11.0,1,0,0
Owl,Primitive,5,0,40,20,270,618,3,14.4,1,0,0
Owl,Primitive,5,0,40,20,213,194,2,17.125,1,0,0
Owl,Primitive,5,0,40,20,417,253,0,0.0,1,0,0
Owl,Primitive,5,0,40,20,173,421,3,13.333333333333334,0,0,1
Owl,Primitive,5,0,40,20,241,563,3,9.75,1,0,0
Owl,Primitive,5,0,40,20,76,162,1,9.0,0,0,1
Owl,Primitive,5,0,40,20,132,253,0,0.0,1,0,0
Owl,Primitive,5,0,40,20,152,305,0,0.0,1,0,0
Owl,Primitive,5,0,40,20,364,625,3,26.0,1,0,0
Owl,Primitive,5,0,40,20,232,465,4,23.125,1,0,0
Owl,Primitive,5,0,40,20,195,407,0,23.125,1,0,0
Owl,Primitive,5,0,40,30,108,317,2,10.5,1,0,0
Owl,Primitive,5,0,40,30,199,549,1,10.333333333333334,1,0,0
Owl,Primitive,5,0,40,30,194,431,1,15.5,1,0,0
Owl,Primitive,5,0,40,30,232,609,1,22.142857142857142,1,0,0
Owl,Primitive,5,0,40,30,180,648,3,11.333333333333334,1,0,0
Owl,Primitive,5,0,40,30,139,363,0,11.333333333333334,0,0,1
Owl,Primitive,5,0,40,30,109,285,0,0.0,1,0,0
Owl,Primitive,5,0,40,30,194,143,2,11.5,0,0,1
Owl,Primitive,5,0,40,30,109,303,2,8.5,1,0,0
Owl,Primitive,5,0,40,30,199,538,2,31.8,1,0,0
