Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(250, 460)",10.4,802,3,4.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(460, 40)",5.6000000000000005,433,2,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(460, 250)",7.6,626,5,2.9600000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(460, 460)",12.5,907,6,5.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(40, 40)",7.7,666,2,5.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(40, 250)",5.2,502,2,3.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(40, 460)",7.1000000000000005,621,4,3.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(250, 40)",5.2,504,2,2.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(250, 460)",6.1000000000000005,560,4,4.4750000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(460, 40)",6.9,618,1,3.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(460, 250)",5.1000000000000005,502,2,2.0500000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 250)","(460, 460)",8.0,657,7,4.828571428571429,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(40, 40)",4.800000000000001,397,3,3.033333333333333,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(40, 250)",7.2,615,3,4.333333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(40, 460)",5.2,383,1,4.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(250, 40)",13.1,1019,7,5.185714285714286,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(250, 250)",10.8,822,6,5.150000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(460, 40)",10.0,706,7,4.971428571428572,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(460, 250)",7.1000000000000005,618,6,3.9166666666666674,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 460)","(460, 460)",5.2,374,4,2.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(40, 40)",3.4000000000000004,294,2,1.2500000000000002,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(40, 250)",10.5,860,4,3.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(40, 460)",14.6,1051,8,5.6875,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(250, 40)",3.4000000000000004,294,2,1.2500000000000002,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(250, 250)",6.9,595,4,2.775,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(250, 460)",11.6,879,7,3.871428571428571,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(460, 250)",5.2,367,2,2.25,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 40)","(460, 460)",10.4,588,3,3.633333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(40, 40)",10.5,885,4,5.2250000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(40, 250)",10.6,802,4,5.325,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(40, 460)",10.1,802,9,4.433333333333334,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(250, 40)",7.4,627,2,1.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(250, 250)",5.4,506,2,2.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(250, 460)",6.9,607,4,4.000000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(460, 40)",5.1000000000000005,383,0,,1,0,0,0,0,1
