Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Jerk_Primitive,RVO,59,20,10,40,40,2,15.9,1093,9,6.855555555555555,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,40,60,2,10.0,1017,8,4.3500000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,40,60,2,9.9,1041,8,5.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,40,60,2,10.0,1030,7,3.4428571428571435,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,40,60,2,9.8,1024,5,3.94,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,40,60,2,9.8,1011,5,5.08,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,40,60,2,10.5,1075,10,4.19,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,40,60,2,10.6,1038,10,3.65,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,40,60,2,10.2,1023,8,5.825,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,40,60,2,9.9,1002,10,3.97,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,40,60,2,9.9,1029,9,3.844444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,40,60,2,10.1,1017,9,3.98888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,40,60,2,9.9,983,9,6.199999999999999,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,40,60,2,10.2,1030,5,5.58,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,40,60,2,11.3,1142,9,5.888888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,40,60,2,10.1,1023,9,5.488888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,40,60,2,9.8,1016,7,4.471428571428572,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,40,60,2,11.2,1104,11,4.636363636363637,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,40,60,2,10.1,1056,5,3.5200000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,40,60,2,9.8,1008,8,3.5625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,40,60,2,9.8,978,8,4.7,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,40,60,2,9.8,1016,3,4.933333333333335,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,40,60,2,10.2,1085,8,4.0125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,40,60,2,10.0,986,7,4.385714285714285,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,40,60,2,1.6,212,2,1.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,40,60,2,9.8,1029,11,4.618181818181818,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,40,60,2,9.9,1018,10,3.9099999999999993,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,40,60,2,12.4,1218,13,5.823076923076922,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,40,60,2,0.6000000000000001,106,2,0.6000000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,28,20,10,40,60,2,10.9,1040,9,4.966666666666666,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,40,60,2,11.4,1104,12,5.633333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,40,60,2,9.9,1009,10,4.8,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,40,60,2,11.0,1052,8,6.175000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,40,60,2,10.3,1052,9,5.122222222222223,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,40,60,2,9.8,973,8,4.8125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,40,60,2,9.9,1039,9,4.322222222222223,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,40,60,2,9.8,1012,7,6.014285714285714,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,40,60,2,0.6000000000000001,125,1,0.6000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,40,60,2,9.8,967,9,4.4444444444444455,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,40,60,2,0.1,70,1,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,40,60,2,9.9,1016,8,3.675,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,40,60,2,10.1,1012,10,5.03,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,40,60,2,9.8,1010,11,3.827272727272728,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,40,60,2,10.3,1070,12,4.983333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,40,60,2,9.8,1029,9,4.688888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,40,60,2,9.8,1016,3,2.9333333333333336,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,40,60,2,10.2,1016,9,4.566666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,40,60,2,10.0,1007,12,4.183333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,40,60,2,9.9,1005,4,6.425,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,40,60,2,10.1,1074,9,5.0,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,40,60,2,10.8,1017,8,5.5625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,40,60,2,9.9,997,7,5.4,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,40,60,2,0.3,84,1,0.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,40,60,2,10.0,1013,3,5.166666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,40,60,2,10.0,1046,9,4.355555555555555,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,40,60,2,9.8,1003,10,4.430000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,40,60,2,10.5,1036,9,5.022222222222222,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,40,60,2,1.2000000000000002,217,1,0.9,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,40,60,2,10.1,1021,9,5.766666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,40,60,2,10.1,1013,8,3.8125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,40,60,2,10.0,1035,11,4.990909090909091,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,60,20,2,3.6,220,3,1.866666666666667,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,1,20,10,60,20,2,6.800000000000001,321,3,1.9333333333333336,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,60,20,2,26.200000000000003,917,11,5.327272727272727,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,3,20,10,60,20,2,4.9,249,2,1.2000000000000002,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,60,20,2,5.0,249,2,2.0,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,5,20,10,60,20,2,8.700000000000001,378,6,2.833333333333333,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,60,20,2,3.1,197,3,2.266666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,60,20,2,2.3000000000000003,157,3,1.866666666666667,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,8,20,10,60,20,2,5.800000000000001,292,2,2.35,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,60,20,2,7.1000000000000005,328,6,3.583333333333333,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,60,20,2,0.6000000000000001,114,1,0.6000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,60,20,2,11.0,412,11,4.545454545454546,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,12,20,10,60,20,2,23.0,757,13,5.115384615384617,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,60,20,2,24.9,835,12,5.95,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,60,20,2,1.6,154,4,1.5499999999999998,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,15,20,10,60,20,2,8.3,368,6,3.1166666666666667,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,16,20,10,60,20,2,2.4000000000000004,187,4,1.2000000000000002,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,60,20,2,10.4,429,3,3.9333333333333336,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,60,20,2,10.6,400,8,6.1375,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,19,20,10,60,20,2,4.0,235,6,2.1333333333333333,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,60,20,2,27.700000000000003,931,17,6.005882352941176,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,60,20,2,36.1,1084,20,5.855,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,60,20,2,9.9,398,7,4.757142857142857,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,60,20,2,4.5,240,3,2.033333333333333,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,60,20,2,2.9000000000000004,202,3,1.9666666666666663,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,60,20,2,5.6000000000000005,251,3,2.5333333333333337,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,60,20,2,4.5,234,4,2.825,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,60,20,2,5.6000000000000005,272,6,3.5500000000000003,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,28,20,10,60,20,2,1.8,169,2,1.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,60,20,2,21.8,790,14,5.35,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,60,20,2,1.2000000000000002,140,2,1.2000000000000002,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,60,20,2,1.4,152,1,1.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,60,20,2,3.1,202,2,0.7500000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,60,20,2,3.2,205,4,1.425,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,60,20,2,3.0,198,2,2.3,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,35,20,10,60,20,2,22.700000000000003,790,16,5.137500000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,36,20,10,60,20,2,0.2,83,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,60,20,2,0.6000000000000001,104,4,0.45,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,60,20,2,0.1,64,2,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,60,20,2,6.7,313,5,3.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,60,20,2,4.0,221,6,2.716666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,60,20,2,1.9,141,3,1.4666666666666668,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,60,20,2,7.5,341,5,3.0000000000000004,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,60,20,2,3.1,204,2,1.55,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,44,20,10,60,20,2,5.2,266,2,2.5,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,45,20,10,60,20,2,3.7,226,2,2.25,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,60,20,2,12.7,506,8,3.8875,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,47,20,10,60,20,2,3.5,192,1,1.8,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,48,20,10,60,20,2,3.3000000000000003,205,4,1.75,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,49,20,10,60,20,2,1.8,158,2,1.4500000000000002,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,60,20,2,7.0,280,4,3.65,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,51,20,10,60,20,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,60,20,2,1.6,161,1,1.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,60,20,2,8.9,383,5,3.38,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,54,20,10,60,20,2,17.6,601,15,5.1000000000000005,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,60,20,2,23.8,806,7,4.371428571428572,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,60,20,2,14.2,542,5,6.020000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,60,20,2,30.5,1031,19,7.157894736842105,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,60,20,2,1.9,169,1,1.9,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,60,20,2,1.6,153,2,1.55,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,60,40,2,14.8,1017,8,4.575,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,60,40,2,14.8,1042,8,4.0125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,60,40,2,16.2,1088,11,4.463636363636365,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,60,40,2,15.8,1037,11,6.154545454545455,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,60,40,2,15.3,1047,12,5.2250000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,60,40,2,7.5,558,4,3.225,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,60,40,2,2.6,241,3,1.9,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,60,40,2,0.8,151,2,0.8,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,60,40,2,14.8,1030,10,5.0600000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,60,40,2,2.4000000000000004,254,2,2.4000000000000004,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,60,40,2,0.5,117,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,60,40,2,15.0,1022,13,6.292307692307691,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,60,40,2,15.7,1016,10,3.94,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,60,40,2,14.7,957,12,4.8500000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,60,40,2,7.0,539,8,3.7625,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,60,40,2,16.0,1036,9,7.077777777777779,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,60,40,2,1.9,224,4,1.0,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,60,40,2,15.8,1044,9,4.155555555555555,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,60,40,2,11.5,831,8,3.975000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,60,40,2,16.3,1064,14,5.785714285714287,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,60,40,2,14.7,1017,11,6.990909090909091,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,60,40,2,14.5,988,11,3.972727272727273,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,60,40,2,11.5,764,9,4.533333333333333,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,60,40,2,3.6,323,3,2.4333333333333336,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,60,40,2,14.8,1014,14,3.585714285714285,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,60,40,2,0.9,148,2,0.75,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,60,40,2,15.3,1016,12,5.108333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,60,40,2,16.8,1046,14,5.257142857142858,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,28,20,10,60,40,2,17.6,1133,13,5.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,60,40,2,5.5,448,8,3.1375,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,60,40,2,14.7,1017,11,4.772727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,60,40,2,2.6,258,6,1.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,60,40,2,15.0,1014,9,4.800000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,60,40,2,15.9,1017,13,5.076923076923077,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,60,40,2,14.8,1027,11,4.800000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,60,40,2,14.7,988,6,4.8500000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,60,40,2,0.2,83,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,60,40,2,0.5,108,3,0.4666666666666666,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,60,40,2,0.1,64,2,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,60,40,2,16.3,1038,11,5.4818181818181815,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,60,40,2,5.1000000000000005,360,7,3.2571428571428567,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,60,40,2,1.2000000000000002,172,3,0.9,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,60,40,2,14.8,1010,12,4.791666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,60,40,2,15.0,1036,10,4.74,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,60,40,2,15.0,1029,9,4.744444444444444,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,60,40,2,18.7,1204,14,5.885714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,60,40,2,14.7,989,7,4.585714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,60,40,2,15.0,1010,13,5.592307692307693,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,60,40,2,14.7,1031,12,4.7250000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,60,40,2,13.3,853,11,5.109090909090909,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,60,40,2,16.0,1032,10,6.110000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,60,40,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,60,40,2,15.2,1038,8,5.8375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,60,40,2,15.0,1021,10,4.3100000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,60,40,2,10.9,747,12,3.9083333333333337,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,60,40,2,2.4000000000000004,211,1,1.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,60,40,2,16.1,1048,12,6.25,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,60,40,2,17.6,1087,12,6.983333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,60,40,2,6.4,503,6,3.366666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,60,40,2,14.8,1033,12,4.733333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,60,60,2,10.0,1036,5,4.720000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,60,60,2,8.5,889,7,3.2285714285714286,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,60,60,2,3.7,437,1,0.6000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,60,60,2,9.8,1028,10,3.15,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,60,60,2,9.8,1003,8,3.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,60,60,2,3.6,422,2,1.6,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,60,60,2,1.2000000000000002,198,2,1.0,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,60,60,2,0.5,148,2,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,60,60,2,10.2,1058,11,4.990909090909091,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,60,60,2,10.8,1066,12,4.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,60,60,2,0.5,124,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,60,60,2,10.1,1042,10,5.090000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,60,60,2,10.8,1043,8,4.3875,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,60,60,2,9.9,979,11,3.972727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,60,60,2,6.0,657,7,3.685714285714286,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,60,60,2,9.8,1014,7,4.171428571428572,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,60,60,2,3.3000000000000003,403,6,1.866666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,60,60,2,10.2,1049,6,2.366666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,60,60,2,9.9,1030,12,3.0583333333333336,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,60,60,2,10.7,1093,11,4.618181818181818,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,60,60,2,10.8,1086,10,4.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,60,60,2,9.8,1023,6,4.25,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,60,60,2,1.6,242,4,1.375,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,60,60,2,3.9,432,4,2.325,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,60,60,2,9.9,1030,10,3.91,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,60,60,2,0.7000000000000001,154,2,0.6000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,60,60,2,8.3,849,12,4.116666666666666,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,60,60,2,10.4,1068,10,5.130000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,28,20,10,60,60,2,9.9,1013,13,3.9538461538461536,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,60,60,2,4.6000000000000005,519,9,2.9222222222222225,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,60,60,2,2.8000000000000003,348,4,1.8000000000000005,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,60,60,2,10.1,1035,8,4.5375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,60,60,2,10.9,1128,9,5.044444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,60,60,2,10.0,1016,13,4.661538461538462,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,60,60,2,7.7,830,6,3.766666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,60,60,2,9.8,1002,5,4.08,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,60,60,2,0.2,83,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,60,60,2,0.4,109,3,0.3666666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,60,60,2,0.1,64,2,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,60,60,2,5.2,536,6,1.866666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,60,60,2,1.6,235,4,1.125,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,60,60,2,10.4,1022,11,4.263636363636365,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,60,60,2,10.5,1069,13,4.4,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,60,60,2,9.8,1027,6,3.85,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,60,60,2,9.8,1016,2,3.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,60,60,2,10.6,1047,11,3.209090909090909,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,60,60,2,9.9,1022,6,4.25,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,60,60,2,3.5,422,4,0.925,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,60,60,2,6.7,727,11,2.7272727272727275,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,60,60,2,2.9000000000000004,322,6,1.5833333333333333,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,60,60,2,9.8,1007,10,3.830000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,60,60,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,60,60,2,10.0,1026,6,3.066666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,60,60,2,9.9,1019,8,3.0,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,60,60,2,10.2,1058,11,3.763636363636365,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,60,60,2,1.8,240,1,0.9,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,60,60,2,9.9,1037,7,3.128571428571429,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,60,60,2,10.7,1071,9,6.222222222222223,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,60,60,2,10.6,1070,6,5.05,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,60,60,2,9.9,1026,11,4.645454545454546,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,30,10,20,20,2,17.8,635,7,7.600000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,1,30,10,20,20,2,31.3,1048,14,9.650000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,30,10,20,20,2,29.6,1030,9,7.722222222222222,1,0,0,0,0
