Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookGoal,Primitive,RVO,58,10,10,60,60,0,9.2,538,3,2.166666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,59,10,10,60,60,0,14.7,742,4,8.075000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,0,20,10,20,20,0,14.1,289,3,6.633333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,1,20,10,20,20,0,38.1,698,5,12.56,1,0,0,0,0
LookGoal,Primitive,RVO,2,20,10,20,20,0,37.6,705,2,7.6,1,0,0,0,0
LookGoal,Primitive,RVO,3,20,10,20,20,0,40.1,713,7,13.757142857142856,1,0,0,0,0
LookGoal,Primitive,RVO,4,20,10,20,20,0,37.5,702,9,12.744444444444447,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,20,20,0,27.8,560,4,11.85,0,0,1,0,0
LookGoal,Primitive,RVO,6,20,10,20,20,0,39.2,723,7,13.842857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,7,20,10,20,20,0,35.800000000000004,701,8,11.825,1,0,0,0,0
LookGoal,Primitive,RVO,8,20,10,20,20,0,39.1,719,6,14.983333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,20,20,0,13.8,265,3,6.3,0,0,0,0,1
LookGoal,Primitive,RVO,10,20,10,20,20,0,0.9,56,1,0.9,0,0,0,0,1
LookGoal,Primitive,RVO,11,20,10,20,20,0,37.9,712,4,12.3,1,0,0,0,0
LookGoal,Primitive,RVO,12,20,10,20,20,0,5.7,128,2,3.55,0,0,0,0,1
LookGoal,Primitive,RVO,13,20,10,20,20,0,38.400000000000006,704,6,12.3,1,0,0,0,0
LookGoal,Primitive,RVO,14,20,10,20,20,0,36.8,675,5,16.6,1,0,0,0,0
LookGoal,Primitive,RVO,15,20,10,20,20,0,37.9,684,1,5.800000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,16,20,10,20,20,0,41.7,701,6,12.15,1,0,0,0,0
LookGoal,Primitive,RVO,17,20,10,20,20,0,37.5,696,3,9.466666666666669,1,0,0,0,0
LookGoal,Primitive,RVO,18,20,10,20,20,0,38.6,741,9,10.28888888888889,1,0,0,0,0
LookGoal,Primitive,RVO,19,20,10,20,20,0,37.8,689,9,11.722222222222223,1,0,0,0,0
LookGoal,Primitive,RVO,20,20,10,20,20,0,38.0,691,3,12.800000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,21,20,10,20,20,0,37.1,642,6,8.566666666666668,0,0,1,0,0
LookGoal,Primitive,RVO,22,20,10,20,20,0,40.0,739,7,13.400000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,23,20,10,20,20,0,23.0,474,6,10.266666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,24,20,10,20,20,0,37.7,689,7,10.842857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,25,20,10,20,20,0,16.7,343,4,7.35,0,0,0,0,1
LookGoal,Primitive,RVO,26,20,10,20,20,0,39.2,739,8,12.0,1,0,0,0,0
LookGoal,Primitive,RVO,27,20,10,20,20,0,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,28,20,10,20,20,0,38.1,677,7,8.785714285714286,0,0,1,0,1
LookGoal,Primitive,RVO,29,20,10,20,20,0,37.5,701,7,16.942857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,30,20,10,20,20,0,36.8,697,7,12.85714285714286,1,0,0,0,0
LookGoal,Primitive,RVO,31,20,10,20,20,0,19.3,380,5,10.56,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,20,20,0,37.5,697,5,12.74,1,0,0,0,0
LookGoal,Primitive,RVO,33,20,10,20,20,0,36.6,699,3,12.233333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,34,20,10,20,20,0,39.3,680,5,10.820000000000002,0,0,1,0,1
LookGoal,Primitive,RVO,35,20,10,20,20,0,13.1,238,2,5.300000000000001,0,1,0,0,0
LookGoal,Primitive,RVO,36,20,10,20,20,0,0.7000000000000001,52,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,20,20,0,0.8,49,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,38,20,10,20,20,0,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,20,20,0,37.9,694,7,13.6,1,0,0,0,0
LookGoal,Primitive,RVO,40,20,10,20,20,0,20.0,396,6,8.966666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,41,20,10,20,20,0,3.8,103,1,2.8000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,42,20,10,20,20,0,32.7,625,5,17.640000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,20,20,0,37.9,713,5,16.5,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,20,20,0,38.400000000000006,690,5,0.3399999999999999,1,0,0,0,0
LookGoal,Primitive,RVO,45,20,10,20,20,0,37.3,710,4,11.375,1,0,0,0,0
LookGoal,Primitive,RVO,46,20,10,20,20,0,37.3,702,3,10.366666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,20,20,0,14.8,291,3,2.766666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,48,20,10,20,20,0,38.6,719,7,11.242857142857144,1,0,0,0,0
LookGoal,Primitive,RVO,49,20,10,20,20,0,39.900000000000006,668,8,11.8625,1,0,0,0,0
LookGoal,Primitive,RVO,50,20,10,20,20,0,39.6,700,8,13.1125,1,0,0,0,0
LookGoal,Primitive,RVO,51,20,10,20,20,0,0.5,41,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,20,20,0,23.1,458,3,3.9333333333333336,0,0,0,0,1
LookGoal,Primitive,RVO,53,20,10,20,20,0,37.3,700,4,13.500000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,54,20,10,20,20,0,37.5,681,5,7.780000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,55,20,10,20,20,0,39.0,663,6,11.116666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,56,20,10,20,20,0,38.400000000000006,706,9,11.733333333333336,1,0,0,0,0
LookGoal,Primitive,RVO,57,20,10,20,20,0,40.3,718,9,15.444444444444445,1,0,0,0,0
LookGoal,Primitive,RVO,58,20,10,20,20,0,38.8,711,5,11.14,1,0,0,0,0
LookGoal,Primitive,RVO,59,20,10,20,20,0,11.9,241,4,5.3500000000000005,0,0,0,0,1
LookGoal,Primitive,RVO,0,20,10,20,40,0,24.4,739,7,8.971428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,1,20,10,20,40,0,33.300000000000004,744,10,14.54,1,0,0,0,0
LookGoal,Primitive,RVO,2,20,10,20,40,0,7.9,270,1,0.9,0,0,0,0,1
LookGoal,Primitive,RVO,3,20,10,20,40,0,21.5,717,3,6.333333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,4,20,10,20,40,0,24.6,790,5,13.68,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,20,40,0,28.3,781,7,11.9,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,20,40,0,21.3,721,6,9.1,1,0,0,0,0
LookGoal,Primitive,RVO,7,20,10,20,40,0,26.8,696,7,11.885714285714286,1,0,0,0,0
LookGoal,Primitive,RVO,8,20,10,20,40,0,23.6,735,7,10.471428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,20,40,0,26.9,769,10,11.560000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,10,20,10,20,40,0,28.8,852,5,8.16,1,0,0,0,0
LookGoal,Primitive,RVO,11,20,10,20,40,0,27.6,733,5,8.48,1,0,0,0,0
LookGoal,Primitive,RVO,12,20,10,20,40,0,22.5,737,6,9.3,1,0,0,0,0
LookGoal,Primitive,RVO,13,20,10,20,40,0,24.4,706,5,11.68,1,0,0,0,0
LookGoal,Primitive,RVO,14,20,10,20,40,0,21.5,697,4,12.55,1,0,0,0,0
LookGoal,Primitive,RVO,15,20,10,20,40,0,26.200000000000003,687,7,10.942857142857145,1,0,0,0,0
LookGoal,Primitive,RVO,16,20,10,20,40,0,15.8,483,7,8.471428571428572,0,0,0,0,1
LookGoal,Primitive,RVO,17,20,10,20,40,0,22.3,726,6,8.200000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,18,20,10,20,40,0,27.0,721,9,7.5,1,0,0,0,0
LookGoal,Primitive,RVO,19,20,10,20,40,0,23.4,814,8,7.625000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,20,20,10,20,40,0,23.200000000000003,694,3,4.000000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,21,20,10,20,40,0,24.0,702,7,7.357142857142857,1,0,0,0,0
LookGoal,Primitive,RVO,22,20,10,20,40,0,24.5,776,6,7.383333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,23,20,10,20,40,0,30.1,808,6,10.433333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,24,20,10,20,40,0,26.700000000000003,746,8,13.150000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,25,20,10,20,40,0,21.700000000000003,712,4,5.8500000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,26,20,10,20,40,0,22.0,739,8,8.6,1,0,0,0,0
LookGoal,Primitive,RVO,27,20,10,20,40,0,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,28,20,10,20,40,0,26.0,734,4,10.2,1,0,0,0,0
LookGoal,Primitive,RVO,29,20,10,20,40,0,25.4,813,8,11.55,1,0,0,0,0
LookGoal,Primitive,RVO,30,20,10,20,40,0,22.9,719,7,11.900000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,31,20,10,20,40,0,24.6,757,5,13.68,1,0,0,0,0
LookGoal,Primitive,RVO,32,20,10,20,40,0,14.3,354,3,8.5,0,0,1,0,1
LookGoal,Primitive,RVO,33,20,10,20,40,0,24.6,709,5,8.580000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,20,40,0,26.6,767,5,8.5,1,0,0,0,0
LookGoal,Primitive,RVO,35,20,10,20,40,0,23.8,771,4,13.375,1,0,0,0,0
LookGoal,Primitive,RVO,36,20,10,20,40,0,0.6000000000000001,52,1,0.4,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,20,40,0,1.6,70,3,0.9,0,0,0,0,1
LookGoal,Primitive,RVO,38,20,10,20,40,0,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,20,40,0,30.5,733,6,13.733333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,40,20,10,20,40,0,24.9,777,7,10.542857142857144,1,0,0,0,0
LookGoal,Primitive,RVO,41,20,10,20,40,0,22.5,723,6,8.016666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,42,20,10,20,40,0,29.1,792,5,16.02,1,0,0,0,0
LookGoal,Primitive,RVO,43,20,10,20,40,0,23.1,714,4,9.575,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,20,40,0,22.200000000000003,720,3,9.033333333333331,1,0,0,0,0
LookGoal,Primitive,RVO,45,20,10,20,40,0,20.6,714,5,9.14,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,20,40,0,21.700000000000003,705,8,8.375,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,20,40,0,25.5,719,5,10.24,1,0,0,0,0
LookGoal,Primitive,RVO,48,20,10,20,40,0,24.0,735,8,11.675,1,0,0,0,0
LookGoal,Primitive,RVO,49,20,10,20,40,0,34.2,699,8,7.4,1,0,0,0,0
LookGoal,Primitive,RVO,50,20,10,20,40,0,27.6,730,7,11.114285714285712,1,0,0,0,0
LookGoal,Primitive,RVO,51,20,10,20,40,0,0.5,41,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,20,40,0,25.6,812,4,9.525,1,0,0,0,0
LookGoal,Primitive,RVO,53,20,10,20,40,0,30.1,730,7,15.7,1,0,0,0,0
LookGoal,Primitive,RVO,54,20,10,20,40,0,27.8,778,7,10.9,1,0,0,0,0
LookGoal,Primitive,RVO,55,20,10,20,40,0,23.1,735,5,9.16,1,0,0,0,0
LookGoal,Primitive,RVO,56,20,10,20,40,0,21.8,744,5,12.320000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,57,20,10,20,40,0,21.0,715,6,10.833333333333336,1,0,0,0,0
LookGoal,Primitive,RVO,58,20,10,20,40,0,25.0,763,5,6.779999999999999,1,0,0,0,0
LookGoal,Primitive,RVO,59,20,10,20,40,0,19.5,689,6,10.833333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,0,20,10,20,60,0,13.1,741,7,6.685714285714288,1,0,0,0,0
LookGoal,Primitive,RVO,1,20,10,20,60,0,12.9,748,9,5.655555555555555,1,0,0,0,0
LookGoal,Primitive,RVO,2,20,10,20,60,0,15.7,739,6,6.250000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,3,20,10,20,60,0,11.7,715,2,4.2,1,0,0,0,0
LookGoal,Primitive,RVO,4,20,10,20,60,0,14.0,755,6,7.899999999999999,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,20,60,0,14.3,765,8,6.050000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,20,60,0,13.0,693,7,5.628571428571428,1,0,0,0,0
LookGoal,Primitive,RVO,7,20,10,20,60,0,14.1,756,5,8.72,1,0,0,0,0
LookGoal,Primitive,RVO,8,20,10,20,60,0,13.7,704,3,6.033333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,20,60,0,16.400000000000002,764,8,7.112500000000001,1,0,0,0,0
LookGoal,Primitive,RVO,10,20,10,20,60,0,15.4,807,9,7.98888888888889,1,0,0,0,0
LookGoal,Primitive,RVO,11,20,10,20,60,0,13.5,744,10,6.42,1,0,0,0,0
LookGoal,Primitive,RVO,12,20,10,20,60,0,15.1,699,9,6.533333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,13,20,10,20,60,0,17.5,756,5,8.82,1,0,0,0,0
LookGoal,Primitive,RVO,14,20,10,20,60,0,15.4,722,6,10.066666666666666,1,0,0,0,0
LookGoal,Primitive,RVO,15,20,10,20,60,0,4.9,284,2,2.6500000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,16,20,10,20,60,0,15.8,690,9,8.08888888888889,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,20,60,0,16.400000000000002,738,10,7.530000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,18,20,10,20,60,0,13.3,745,7,6.2285714285714295,1,0,0,0,0
LookGoal,Primitive,RVO,19,20,10,20,60,0,12.5,706,7,5.5,1,0,0,0,0
LookGoal,Primitive,RVO,20,20,10,20,60,0,11.7,691,1,1.5,1,0,0,0,0
LookGoal,Primitive,RVO,21,20,10,20,60,0,15.9,710,3,10.9,1,0,0,0,0
LookGoal,Primitive,RVO,22,20,10,20,60,0,12.6,679,3,7.900000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,23,20,10,20,60,0,15.1,722,9,8.9,1,0,0,0,0
LookGoal,Primitive,RVO,24,20,10,20,60,0,14.1,708,8,7.35,1,0,0,0,0
LookGoal,Primitive,RVO,25,20,10,20,60,0,15.5,666,9,6.333333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,26,20,10,20,60,0,11.8,684,9,4.98888888888889,1,0,0,0,0
LookGoal,Primitive,RVO,27,20,10,20,60,0,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,28,20,10,20,60,0,16.6,690,6,7.216666666666668,1,0,0,0,0
LookGoal,Primitive,RVO,29,20,10,20,60,0,12.9,710,8,7.45,1,0,0,0,0
LookGoal,Primitive,RVO,30,20,10,20,60,0,14.8,712,7,7.000000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,31,20,10,20,60,0,15.1,717,7,8.099999999999998,1,0,0,0,0
LookGoal,Primitive,RVO,32,20,10,20,60,0,11.8,657,4,6.4,1,0,0,0,0
LookGoal,Primitive,RVO,33,20,10,20,60,0,15.4,699,5,7.120000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,34,20,10,20,60,0,12.7,694,7,5.885714285714286,1,0,0,0,0
LookGoal,Primitive,RVO,35,20,10,20,60,0,13.5,732,10,5.96,1,0,0,0,0
LookGoal,Primitive,RVO,36,20,10,20,60,0,0.5,54,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,20,60,0,12.9,743,6,7.550000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,38,20,10,20,60,0,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,20,60,0,5.800000000000001,355,4,3.1250000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,40,20,10,20,60,0,12.2,681,7,6.557142857142858,1,0,0,0,0
LookGoal,Primitive,RVO,41,20,10,20,60,0,11.6,658,3,3.766666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,42,20,10,20,60,0,13.5,703,5,6.12,1,0,0,0,0
LookGoal,Primitive,RVO,43,20,10,20,60,0,15.5,759,6,10.25,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,20,60,0,15.0,743,4,6.575000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,45,20,10,20,60,0,17.7,748,6,11.333333333333336,1,0,0,0,0
LookGoal,Primitive,RVO,46,20,10,20,60,0,17.5,833,8,8.8875,0,0,1,0,0
LookGoal,Primitive,RVO,47,20,10,20,60,0,13.0,704,4,5.4,1,0,0,0,0
LookGoal,Primitive,RVO,48,20,10,20,60,0,17.2,821,9,11.0,1,0,0,0,0
LookGoal,Primitive,RVO,49,20,10,20,60,0,13.8,702,8,6.825000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,50,20,10,20,60,0,13.3,689,7,5.671428571428571,1,0,0,0,0
LookGoal,Primitive,RVO,51,20,10,20,60,0,0.5,41,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,20,60,0,17.400000000000002,735,7,8.528571428571428,1,0,0,0,0
LookGoal,Primitive,RVO,53,20,10,20,60,0,13.6,677,6,6.683333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,54,20,10,20,60,0,12.6,648,6,7.216666666666665,0,0,1,0,0
LookGoal,Primitive,RVO,55,20,10,20,60,0,14.4,661,6,6.866666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,56,20,10,20,60,0,17.3,736,7,8.157142857142857,1,0,0,0,0
LookGoal,Primitive,RVO,57,20,10,20,60,0,15.5,714,5,10.64,1,0,0,0,0
LookGoal,Primitive,RVO,58,20,10,20,60,0,14.6,757,5,6.0200000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,59,20,10,20,60,0,12.3,697,6,8.283333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,0,20,10,40,20,0,7.5,175,2,3.35,0,0,1,0,0
LookGoal,Primitive,RVO,1,20,10,40,20,0,41.1,717,9,7.577777777777778,1,0,0,0,0
LookGoal,Primitive,RVO,2,20,10,40,20,0,22.8,449,3,3.5000000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,3,20,10,40,20,0,23.1,328,6,6.550000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,4,20,10,40,20,0,7.5,164,1,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,5,20,10,40,20,0,36.2,710,8,7.3125,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,40,20,0,13.1,248,3,4.766666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,7,20,10,40,20,0,23.4,403,8,6.5,0,0,1,0,1
LookGoal,Primitive,RVO,8,20,10,40,20,0,18.9,387,3,4.733333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,9,20,10,40,20,0,37.8,701,9,9.255555555555556,0,0,1,0,0
LookGoal,Primitive,RVO,10,20,10,40,20,0,0.8,53,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,11,20,10,40,20,0,4.5,115,3,1.0666666666666669,0,0,0,0,1
LookGoal,Primitive,RVO,12,20,10,40,20,0,42.3,708,8,7.300000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,13,20,10,40,20,0,16.6,256,3,3.333333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,14,20,10,40,20,0,2.5,85,3,1.7333333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,15,20,10,40,20,0,17.7,355,6,5.316666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,16,20,10,40,20,0,38.400000000000006,694,9,7.833333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,40,20,0,5.5,125,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,18,20,10,40,20,0,5.0,122,2,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,19,20,10,40,20,0,7.2,156,5,2.7,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,40,20,0,5.4,130,0,,0,0,1,0,0
LookGoal,Primitive,RVO,21,20,10,40,20,0,10.1,214,0,,0,0,1,0,0
LookGoal,Primitive,RVO,22,20,10,40,20,0,19.6,396,6,3.9333333333333336,0,0,0,0,1
LookGoal,Primitive,RVO,23,20,10,40,20,0,5.9,140,2,3.35,0,0,0,0,1
LookGoal,Primitive,RVO,24,20,10,40,20,0,34.4,621,10,5.35,0,0,1,0,1
LookGoal,Primitive,RVO,25,20,10,40,20,0,42.900000000000006,712,19,3.284210526315789,1,0,0,0,0
LookGoal,Primitive,RVO,26,20,10,40,20,0,18.1,307,7,5.228571428571429,0,0,1,0,0
LookGoal,Primitive,RVO,27,20,10,40,20,0,11.8,214,7,4.4,0,0,1,0,0
LookGoal,Primitive,RVO,28,20,10,40,20,0,2.7,87,1,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,29,20,10,40,20,0,29.9,524,8,7.875,0,0,1,0,0
LookGoal,Primitive,RVO,30,20,10,40,20,0,1.7000000000000002,66,1,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,40,20,0,2.4000000000000004,77,0,,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,40,20,0,3.6,99,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,33,20,10,40,20,0,19.4,394,3,4.233333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,40,20,0,4.1000000000000005,112,2,1.35,0,0,1,0,0
LookGoal,Primitive,RVO,35,20,10,40,20,0,21.200000000000003,417,3,3.866666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,36,20,10,40,20,0,0.4,52,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,40,20,0,0.8,47,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,38,20,10,40,20,0,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,40,20,0,4.1000000000000005,112,2,2.8500000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,40,20,10,40,20,0,42.0,695,11,6.800000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,41,20,10,40,20,0,1.6,69,2,0.8500000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,42,20,10,40,20,0,26.4,566,6,7.100000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,40,20,0,5.300000000000001,121,1,2.8000000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,44,20,10,40,20,0,8.8,209,0,,0,0,1,0,0
LookGoal,Primitive,RVO,45,20,10,40,20,0,5.2,136,1,2.3000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,40,20,0,38.400000000000006,703,10,8.400000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,40,20,0,12.6,267,4,5.275,0,0,0,0,1
LookGoal,Primitive,RVO,48,20,10,40,20,0,4.3,125,4,2.2,0,0,0,0,1
LookGoal,Primitive,RVO,49,20,10,40,20,0,14.1,254,6,3.9,0,0,1,0,0
LookGoal,Primitive,RVO,50,20,10,40,20,0,13.2,281,4,2.375,0,0,1,0,0
LookGoal,Primitive,RVO,51,20,10,40,20,0,0.3,41,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,40,20,0,44.7,715,9,8.277777777777779,1,0,0,0,0
LookGoal,Primitive,RVO,53,20,10,40,20,0,25.8,527,3,7.533333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,54,20,10,40,20,0,5.7,147,3,3.0000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,55,20,10,40,20,0,38.1,667,6,5.166666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,56,20,10,40,20,0,4.3,117,1,2.9000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,57,20,10,40,20,0,37.0,700,12,7.625000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,58,20,10,40,20,0,2.9000000000000004,87,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,59,20,10,40,20,0,2.2,76,2,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,40,40,0,20.4,710,2,7.0,0,0,1,0,0
LookGoal,Primitive,RVO,1,20,10,40,40,0,23.5,726,6,6.383333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,2,20,10,40,40,0,26.3,761,7,6.700000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,3,20,10,40,40,0,15.5,501,5,5.0600000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,4,20,10,40,40,0,22.6,751,6,10.0,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,40,40,0,29.5,771,7,8.085714285714287,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,40,40,0,31.1,827,10,7.090000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,7,20,10,40,40,0,26.9,751,7,7.971428571428571,1,0,0,0,0
LookGoal,Primitive,RVO,8,20,10,40,40,0,22.200000000000003,701,5,8.0,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,40,40,0,3.2,126,2,2.75,0,0,1,0,0
LookGoal,Primitive,RVO,10,20,10,40,40,0,0.8,56,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,11,20,10,40,40,0,5.7,199,4,1.5500000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,12,20,10,40,40,0,22.4,686,4,8.350000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,13,20,10,40,40,0,27.5,745,11,5.654545454545455,0,0,0,0,1
LookGoal,Primitive,RVO,14,20,10,40,40,0,25.6,736,6,7.083333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,15,20,10,40,40,0,17.8,509,6,5.816666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,16,20,10,40,40,0,24.0,687,6,7.766666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,17,20,10,40,40,0,14.1,498,2,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,18,20,10,40,40,0,23.8,747,7,5.8,1,0,0,0,0
LookGoal,Primitive,RVO,19,20,10,40,40,0,23.8,559,8,5.5625,0,0,0,0,1
LookGoal,Primitive,RVO,20,20,10,40,40,0,23.9,690,6,8.783333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,21,20,10,40,40,0,25.700000000000003,747,7,7.82857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,22,20,10,40,40,0,22.0,646,11,7.409090909090907,0,0,1,0,0
LookGoal,Primitive,RVO,23,20,10,40,40,0,5.300000000000001,195,2,3.2500000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,24,20,10,40,40,0,20.9,712,6,6.283333333333334,1,0,0,0,0
