Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,RVO,18,20,10,40,40,0,26.6,800,7,7.228571428571429,1,0,0,0,0
LookAhead,Primitive,RVO,19,20,10,40,40,0,12.9,465,7,6.328571428571428,0,0,1,0,0
LookAhead,Primitive,RVO,20,20,10,40,40,0,25.6,746,8,8.0625,1,0,0,0,0
LookAhead,Primitive,RVO,21,20,10,40,40,0,25.700000000000003,806,7,8.02857142857143,1,0,0,0,0
LookAhead,Primitive,RVO,22,20,10,40,40,0,22.700000000000003,677,12,6.575,0,0,1,0,0
LookAhead,Primitive,RVO,23,20,10,40,40,0,5.300000000000001,192,3,3.4333333333333336,0,0,0,0,1
LookAhead,Primitive,RVO,24,20,10,40,40,0,20.9,720,5,6.5200000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,25,20,10,40,40,0,23.1,724,5,5.4,0,0,1,0,0
LookAhead,Primitive,RVO,26,20,10,40,40,0,6.800000000000001,263,5,2.72,0,0,1,0,0
LookAhead,Primitive,RVO,27,20,10,40,40,0,23.6,749,8,5.7125,1,0,0,0,0
LookAhead,Primitive,RVO,28,20,10,40,40,0,22.200000000000003,802,8,6.512500000000001,1,0,0,0,0
LookAhead,Primitive,RVO,29,20,10,40,40,0,27.9,876,5,6.2,0,0,1,0,0
LookAhead,Primitive,RVO,30,20,10,40,40,0,14.6,493,4,5.0,0,0,1,0,0
LookAhead,Primitive,RVO,31,20,10,40,40,0,24.8,746,6,8.333333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,32,20,10,40,40,0,12.7,443,4,5.9750000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,33,20,10,40,40,0,30.0,906,14,7.428571428571429,0,0,1,0,0
LookAhead,Primitive,RVO,34,20,10,40,40,0,28.4,826,8,7.6,1,0,0,0,0
LookAhead,Primitive,RVO,35,20,10,40,40,0,5.9,236,2,2.65,0,0,0,0,1
LookAhead,Primitive,RVO,36,20,10,40,40,0,0.4,52,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,37,20,10,40,40,0,0.8,56,2,0.5,0,0,0,0,1
LookAhead,Primitive,RVO,38,20,10,40,40,0,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,20,10,40,40,0,20.0,694,7,5.542857142857144,1,0,0,0,0
LookAhead,Primitive,RVO,40,20,10,40,40,0,23.700000000000003,814,5,8.440000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,41,20,10,40,40,0,26.1,819,7,9.0,1,0,0,0,0
LookAhead,Primitive,RVO,42,20,10,40,40,0,5.9,201,2,2.3000000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,43,20,10,40,40,0,21.5,717,3,9.133333333333336,1,0,0,0,0
LookAhead,Primitive,RVO,44,20,10,40,40,0,30.700000000000003,772,12,6.041666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,45,20,10,40,40,0,7.800000000000001,285,3,2.1333333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,46,20,10,40,40,0,17.0,617,3,4.866666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,47,20,10,40,40,0,8.1,274,3,1.5333333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,48,20,10,40,40,0,35.0,845,14,8.057142857142857,0,0,1,0,0
LookAhead,Primitive,RVO,49,20,10,40,40,0,31.3,968,12,6.55,1,0,0,0,0
LookAhead,Primitive,RVO,50,20,10,40,40,0,23.4,742,7,5.842857142857143,0,0,1,0,0
LookAhead,Primitive,RVO,51,20,10,40,40,0,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,52,20,10,40,40,0,23.8,748,6,2.6333333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,53,20,10,40,40,0,17.1,595,5,4.4,0,0,1,0,0
LookAhead,Primitive,RVO,54,20,10,40,40,0,11.8,376,7,3.271428571428572,0,0,1,0,1
LookAhead,Primitive,RVO,55,20,10,40,40,0,33.2,896,8,7.6875,1,0,0,0,0
LookAhead,Primitive,RVO,56,20,10,40,40,0,11.2,375,5,2.12,0,0,1,0,0
LookAhead,Primitive,RVO,57,20,10,40,40,0,9.9,377,5,4.26,0,0,1,0,0
LookAhead,Primitive,RVO,58,20,10,40,40,0,25.9,709,9,6.233333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,59,20,10,40,40,0,2.0,96,1,2.0,0,0,1,0,0
LookAhead,Primitive,RVO,0,20,10,40,60,0,12.6,693,5,5.6,1,0,0,0,0
LookAhead,Primitive,RVO,1,20,10,40,60,0,6.800000000000001,385,4,2.6000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,2,20,10,40,60,0,17.3,849,7,4.028571428571429,1,0,0,0,0
LookAhead,Primitive,RVO,3,20,10,40,60,0,8.0,481,3,2.266666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,4,20,10,40,60,0,12.3,705,4,6.5,1,0,0,0,0
LookAhead,Primitive,RVO,5,20,10,40,60,0,14.7,842,4,6.550000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,6,20,10,40,60,0,14.2,730,9,4.711111111111112,1,0,0,0,0
LookAhead,Primitive,RVO,7,20,10,40,60,0,6.6000000000000005,329,4,3.35,0,0,1,0,0
LookAhead,Primitive,RVO,8,20,10,40,60,0,16.2,723,7,5.757142857142857,1,0,0,0,0
LookAhead,Primitive,RVO,9,20,10,40,60,0,13.7,708,6,5.683333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,10,20,10,40,60,0,0.8,53,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,11,20,10,40,60,0,13.9,792,9,5.677777777777778,1,0,0,0,0
LookAhead,Primitive,RVO,12,20,10,40,60,0,2.7,133,1,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,13,20,10,40,60,0,12.7,663,7,6.057142857142858,1,0,0,0,0
LookAhead,Primitive,RVO,14,20,10,40,60,0,13.4,680,4,7.175000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,15,20,10,40,60,0,12.2,655,2,6.000000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,16,20,10,40,60,0,2.7,115,3,1.5666666666666669,0,0,0,0,1
LookAhead,Primitive,RVO,17,20,10,40,60,0,9.8,547,2,1.9,0,0,1,0,0
LookAhead,Primitive,RVO,18,20,10,40,60,0,11.7,693,6,3.5,1,0,0,0,0
LookAhead,Primitive,RVO,19,20,10,40,60,0,4.3,227,3,1.2333333333333336,0,0,1,0,0
LookAhead,Primitive,RVO,20,20,10,40,60,0,11.7,691,1,4.0,1,0,0,0,0
LookAhead,Primitive,RVO,21,20,10,40,60,0,11.8,676,4,3.775,0,0,1,0,0
LookAhead,Primitive,RVO,22,20,10,40,60,0,12.3,675,7,3.871428571428571,0,0,1,0,0
LookAhead,Primitive,RVO,23,20,10,40,60,0,4.6000000000000005,229,3,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,24,20,10,40,60,0,9.5,539,8,2.7750000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,25,20,10,40,60,0,5.5,280,3,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,26,20,10,40,60,0,12.2,670,7,4.985714285714286,0,0,1,0,0
LookAhead,Primitive,RVO,27,20,10,40,60,0,15.0,715,8,7.112500000000001,1,0,0,0,0
LookAhead,Primitive,RVO,28,20,10,40,60,0,5.6000000000000005,269,2,1.95,0,0,0,0,1
LookAhead,Primitive,RVO,29,20,10,40,60,0,15.4,767,7,6.342857142857143,1,0,0,0,0
LookAhead,Primitive,RVO,30,20,10,40,60,0,5.0,227,3,2.6333333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,31,20,10,40,60,0,14.9,743,7,7.214285714285716,1,0,0,0,0
LookAhead,Primitive,RVO,32,20,10,40,60,0,14.3,805,8,6.725,1,0,0,0,0
LookAhead,Primitive,RVO,33,20,10,40,60,0,11.7,692,5,4.44,1,0,0,0,0
LookAhead,Primitive,RVO,34,20,10,40,60,0,12.3,702,5,4.74,1,0,0,0,0
LookAhead,Primitive,RVO,35,20,10,40,60,0,13.2,709,4,5.875000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,36,20,10,40,60,0,0.3,53,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,20,10,40,60,0,0.8,48,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,38,20,10,40,60,0,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,20,10,40,60,0,11.2,701,7,3.885714285714286,0,0,1,0,0
LookAhead,Primitive,RVO,40,20,10,40,60,0,5.4,228,4,3.05,0,0,0,0,1
LookAhead,Primitive,RVO,41,20,10,40,60,0,14.5,722,5,5.160000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,42,20,10,40,60,0,5.0,232,2,2.35,0,0,1,0,0
LookAhead,Primitive,RVO,43,20,10,40,60,0,14.8,726,5,6.720000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,44,20,10,40,60,0,13.9,740,0,,1,0,0,0,0
LookAhead,Primitive,RVO,45,20,10,40,60,0,14.0,800,7,6.114285714285715,0,0,1,0,0
LookAhead,Primitive,RVO,46,20,10,40,60,0,15.4,793,9,5.877777777777778,1,0,0,0,0
LookAhead,Primitive,RVO,47,20,10,40,60,0,12.1,690,1,5.800000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,48,20,10,40,60,0,15.4,797,6,5.633333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,49,20,10,40,60,0,4.800000000000001,210,3,1.3,0,0,1,0,0
LookAhead,Primitive,RVO,50,20,10,40,60,0,9.2,403,5,3.82,0,0,1,0,0
LookAhead,Primitive,RVO,51,20,10,40,60,0,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,52,20,10,40,60,0,13.9,749,3,6.5,1,0,0,0,0
LookAhead,Primitive,RVO,53,20,10,40,60,0,17.3,813,7,7.828571428571429,0,0,1,0,0
LookAhead,Primitive,RVO,54,20,10,40,60,0,7.0,352,5,2.82,0,0,1,0,0
LookAhead,Primitive,RVO,55,20,10,40,60,0,3.2,125,1,1.5,0,0,1,0,1
LookAhead,Primitive,RVO,56,20,10,40,60,0,7.6,431,2,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,57,20,10,40,60,0,15.6,725,7,6.6000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,58,20,10,40,60,0,13.6,766,3,4.833333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,59,20,10,40,60,0,14.0,726,7,5.828571428571428,1,0,0,0,0
LookAhead,Primitive,RVO,0,20,10,60,20,0,3.7,102,2,2.0500000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,1,20,10,60,20,0,10.4,228,5,2.6,0,0,0,0,1
LookAhead,Primitive,RVO,2,20,10,60,20,0,18.8,376,4,3.2750000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,3,20,10,60,20,0,5.7,135,2,1.5500000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,4,20,10,60,20,0,4.2,114,2,0.15,0,0,1,0,0
LookAhead,Primitive,RVO,5,20,10,60,20,0,9.0,197,4,2.4000000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,6,20,10,60,20,0,2.9000000000000004,79,3,2.0000000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,7,20,10,60,20,0,3.4000000000000004,87,3,2.0,0,0,1,0,0
LookAhead,Primitive,RVO,8,20,10,60,20,0,5.6000000000000005,137,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,9,20,10,60,20,0,18.1,387,6,5.766666666666668,0,0,1,0,0
LookAhead,Primitive,RVO,10,20,10,60,20,0,0.7000000000000001,49,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,11,20,10,60,20,0,7.7,181,3,3.4,0,0,1,0,0
LookAhead,Primitive,RVO,12,20,10,60,20,0,6.1000000000000005,144,2,2.95,0,0,0,0,1
LookAhead,Primitive,RVO,13,20,10,60,20,0,7.300000000000001,145,3,1.4,0,0,0,0,1
LookAhead,Primitive,RVO,14,20,10,60,20,0,1.8,67,3,1.4333333333333331,0,0,1,0,0
LookAhead,Primitive,RVO,15,20,10,60,20,0,16.900000000000002,320,6,3.8,0,0,1,0,0
LookAhead,Primitive,RVO,16,20,10,60,20,0,15.3,356,8,3.95,0,0,1,0,0
LookAhead,Primitive,RVO,17,20,10,60,20,0,11.8,250,3,3.9,0,0,1,0,0
LookAhead,Primitive,RVO,18,20,10,60,20,0,2.8000000000000003,71,3,0.9333333333333336,0,0,0,0,1
LookAhead,Primitive,RVO,19,20,10,60,20,0,3.4000000000000004,100,2,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,20,20,10,60,20,0,23.0,488,8,5.175,0,0,1,0,0
LookAhead,Primitive,RVO,21,20,10,60,20,0,24.4,492,5,3.8600000000000008,0,0,0,0,1
LookAhead,Primitive,RVO,22,20,10,60,20,0,37.1,806,11,5.463636363636365,0,0,1,0,0
LookAhead,Primitive,RVO,23,20,10,60,20,0,11.1,254,6,3.616666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,24,20,10,60,20,0,2.4000000000000004,76,3,1.366666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,25,20,10,60,20,0,5.300000000000001,135,3,2.2,0,0,0,0,1
LookAhead,Primitive,RVO,26,20,10,60,20,0,12.4,287,5,2.46,0,0,1,0,0
LookAhead,Primitive,RVO,27,20,10,60,20,0,3.3000000000000003,90,3,2.7000000000000006,0,0,1,0,0
LookAhead,Primitive,RVO,28,20,10,60,20,0,4.1000000000000005,79,3,2.266666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,29,20,10,60,20,0,26.3,574,10,4.35,0,0,1,0,0
LookAhead,Primitive,RVO,30,20,10,60,20,0,1.2000000000000002,72,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,31,20,10,60,20,0,1.3,67,0,,0,0,1,0,0
LookAhead,Primitive,RVO,32,20,10,60,20,0,3.4000000000000004,81,1,1.4,0,0,0,0,1
LookAhead,Primitive,RVO,33,20,10,60,20,0,3.8,110,3,0.7333333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,34,20,10,60,20,0,10.1,221,5,3.3200000000000003,0,0,1,0,1
LookAhead,Primitive,RVO,35,20,10,60,20,0,8.9,208,3,2.8000000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,36,20,10,60,20,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,20,10,60,20,0,0.7000000000000001,54,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,38,20,10,60,20,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,20,10,60,20,0,16.900000000000002,348,8,5.125,0,0,1,0,0
LookAhead,Primitive,RVO,40,20,10,60,20,0,32.7,652,16,5.14375,0,0,0,0,1
LookAhead,Primitive,RVO,41,20,10,60,20,0,1.3,59,2,0.8500000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,42,20,10,60,20,0,6.5,164,1,2.0,0,0,1,0,0
LookAhead,Primitive,RVO,43,20,10,60,20,0,3.0,90,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,44,20,10,60,20,0,3.7,105,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,45,20,10,60,20,0,5.4,138,2,2.2,0,0,1,0,0
LookAhead,Primitive,RVO,46,20,10,60,20,0,6.7,140,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,47,20,10,60,20,0,29.700000000000003,597,10,5.5,0,0,0,0,1
LookAhead,Primitive,RVO,48,20,10,60,20,0,3.2,91,4,1.4500000000000002,0,0,1,0,1
LookAhead,Primitive,RVO,49,20,10,60,20,0,1.5,69,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,50,20,10,60,20,0,4.1000000000000005,104,2,1.25,0,0,0,0,1
LookAhead,Primitive,RVO,51,20,10,60,20,0,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,52,20,10,60,20,0,10.0,222,4,3.425,0,0,1,0,0
LookAhead,Primitive,RVO,53,20,10,60,20,0,23.8,493,8,5.425000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,54,20,10,60,20,0,8.1,182,5,2.9400000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,55,20,10,60,20,0,11.7,224,3,3.2,0,0,0,0,1
LookAhead,Primitive,RVO,56,20,10,60,20,0,14.9,308,6,4.7,0,0,0,0,1
LookAhead,Primitive,RVO,57,20,10,60,20,0,22.4,457,10,5.88,0,0,1,0,0
LookAhead,Primitive,RVO,58,20,10,60,20,0,3.6,94,2,1.65,0,0,0,0,1
LookAhead,Primitive,RVO,59,20,10,60,20,0,1.6,67,2,1.0,0,0,1,0,0
LookAhead,Primitive,RVO,0,20,10,60,40,0,23.4,728,8,3.5875000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,1,20,10,60,40,0,6.1000000000000005,235,1,1.0,0,0,0,0,1
LookAhead,Primitive,RVO,2,20,10,60,40,0,14.9,473,4,3.6,0,0,1,0,1
LookAhead,Primitive,RVO,3,20,10,60,40,0,12.5,437,7,2.8142857142857145,0,0,0,0,1
LookAhead,Primitive,RVO,4,20,10,60,40,0,4.5,175,1,1.1,0,0,0,0,1
LookAhead,Primitive,RVO,5,20,10,60,40,0,20.3,709,4,5.425000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,6,20,10,60,40,0,2.8000000000000003,99,3,1.9333333333333336,0,0,0,0,1
LookAhead,Primitive,RVO,7,20,10,60,40,0,2.0,108,2,1.05,0,0,1,0,0
LookAhead,Primitive,RVO,8,20,10,60,40,0,21.5,716,6,5.633333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,9,20,10,60,40,0,12.0,377,3,5.733333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,10,20,10,60,40,0,0.7000000000000001,50,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,11,20,10,60,40,0,19.4,604,8,4.1000000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,12,20,10,60,40,0,15.5,456,6,4.233333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,13,20,10,60,40,0,13.5,558,4,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,14,20,10,60,40,0,1.2000000000000002,75,3,1.0666666666666669,0,0,0,0,1
LookAhead,Primitive,RVO,15,20,10,60,40,0,8.4,242,6,2.283333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,16,20,10,60,40,0,14.3,434,7,4.828571428571429,0,0,0,0,1
LookAhead,Primitive,RVO,17,20,10,60,40,0,3.2,143,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,18,20,10,60,40,0,2.1,85,2,0.65,0,0,0,0,1
LookAhead,Primitive,RVO,19,20,10,60,40,0,4.3,149,4,2.075,0,0,1,0,0
LookAhead,Primitive,RVO,20,20,10,60,40,0,8.6,296,4,3.325,0,0,0,0,1
LookAhead,Primitive,RVO,21,20,10,60,40,0,30.700000000000003,896,14,5.47142857142857,1,0,0,0,0
LookAhead,Primitive,RVO,22,20,10,60,40,0,25.700000000000003,788,10,6.980000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,23,20,10,60,40,0,4.3,159,3,1.9,0,0,1,0,1
LookAhead,Primitive,RVO,24,20,10,60,40,0,17.5,626,7,3.6000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,25,20,10,60,40,0,20.0,695,7,2.371428571428571,0,0,1,0,0
LookAhead,Primitive,RVO,26,20,10,60,40,0,14.9,520,8,4.275,0,0,1,0,0
LookAhead,Primitive,RVO,27,20,10,60,40,0,6.5,236,6,3.216666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,28,20,10,60,40,0,1.8,82,1,1.5,0,0,1,0,0
LookAhead,Primitive,RVO,29,20,10,60,40,0,25.3,802,11,4.854545454545455,1,0,0,0,0
LookAhead,Primitive,RVO,30,20,10,60,40,0,1.2000000000000002,77,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,31,20,10,60,40,0,1.3,72,1,1.0,0,0,1,0,0
LookAhead,Primitive,RVO,32,20,10,60,40,0,4.3,159,2,0.8500000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,33,20,10,60,40,0,2.8000000000000003,115,2,0.15,0,0,1,0,0
LookAhead,Primitive,RVO,34,20,10,60,40,0,3.3000000000000003,148,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,35,20,10,60,40,0,11.0,384,3,2.6333333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,36,20,10,60,40,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,20,10,60,40,0,0.7000000000000001,51,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,38,20,10,60,40,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,20,10,60,40,0,18.2,623,10,4.62,0,0,1,0,0
LookAhead,Primitive,RVO,40,20,10,60,40,0,4.2,139,5,1.82,0,0,1,0,0
LookAhead,Primitive,RVO,41,20,10,60,40,0,1.2000000000000002,70,2,0.65,0,0,0,0,1
LookAhead,Primitive,RVO,42,20,10,60,40,0,11.7,430,6,3.3833333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,43,20,10,60,40,0,19.6,598,8,4.6375,0,0,1,0,0
LookAhead,Primitive,RVO,44,20,10,60,40,0,10.7,374,3,2.1333333333333337,0,0,0,0,1
LookAhead,Primitive,RVO,45,20,10,60,40,0,6.2,239,4,1.3250000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,46,20,10,60,40,0,27.1,784,6,6.8500000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,47,20,10,60,40,0,11.1,317,5,1.8400000000000003,0,0,1,0,1
LookAhead,Primitive,RVO,48,20,10,60,40,0,2.5,105,3,1.4333333333333331,0,0,0,0,1
LookAhead,Primitive,RVO,49,20,10,60,40,0,1.5,75,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,50,20,10,60,40,0,8.4,298,3,1.9333333333333336,0,0,0,0,1
LookAhead,Primitive,RVO,51,20,10,60,40,0,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,52,20,10,60,40,0,14.7,514,6,3.5166666666666675,0,0,1,0,0
LookAhead,Primitive,RVO,53,20,10,60,40,0,7.6,273,2,2.7,0,0,0,0,1
LookAhead,Primitive,RVO,54,20,10,60,40,0,8.5,277,4,2.625,0,0,0,0,1
LookAhead,Primitive,RVO,55,20,10,60,40,0,22.700000000000003,755,6,3.75,0,0,1,0,0
LookAhead,Primitive,RVO,56,20,10,60,40,0,28.4,862,8,6.362500000000001,1,0,0,0,0
LookAhead,Primitive,RVO,57,20,10,60,40,0,23.3,730,9,6.9444444444444455,1,0,0,0,0
LookAhead,Primitive,RVO,58,20,10,60,40,0,1.8,84,1,1.5,0,0,1,0,0
LookAhead,Primitive,RVO,59,20,10,60,40,0,1.5,72,2,1.15,0,0,1,0,1
LookAhead,Primitive,RVO,0,20,10,60,60,0,8.1,425,4,2.95,0,0,0,0,1
LookAhead,Primitive,RVO,1,20,10,60,60,0,10.6,616,8,2.9625,0,0,1,0,0
LookAhead,Primitive,RVO,2,20,10,60,60,0,14.0,667,6,3.35,0,0,1,0,0
LookAhead,Primitive,RVO,3,20,10,60,60,0,6.9,417,4,1.95,0,0,1,0,0
LookAhead,Primitive,RVO,4,20,10,60,60,0,11.7,704,4,4.275,1,0,0,0,0
LookAhead,Primitive,RVO,5,20,10,60,60,0,15.6,802,4,4.95,1,0,0,0,0
LookAhead,Primitive,RVO,6,20,10,60,60,0,2.7,120,3,1.9,0,0,1,0,0
LookAhead,Primitive,RVO,7,20,10,60,60,0,8.3,442,5,3.66,0,0,1,0,0
LookAhead,Primitive,RVO,8,20,10,60,60,0,14.0,697,6,5.666666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,9,20,10,60,60,0,2.4000000000000004,126,2,2.0,0,0,1,0,0
LookAhead,Primitive,RVO,10,20,10,60,60,0,0.7000000000000001,50,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,11,20,10,60,60,0,7.5,457,6,2.9,0,0,1,0,0
LookAhead,Primitive,RVO,12,20,10,60,60,0,11.6,612,4,4.050000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,13,20,10,60,60,0,13.6,699,8,4.237500000000001,1,0,0,0,0
LookAhead,Primitive,RVO,14,20,10,60,60,0,6.6000000000000005,390,4,3.2750000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,15,20,10,60,60,0,5.1000000000000005,297,2,1.35,0,0,1,0,0
LookAhead,Primitive,RVO,16,20,10,60,60,0,2.2,92,3,1.2666666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,17,20,10,60,60,0,12.9,705,3,4.766666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,18,20,10,60,60,0,16.8,872,6,4.8500000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,19,20,10,60,60,0,3.6,193,2,1.2,0,0,1,0,0
LookAhead,Primitive,RVO,20,20,10,60,60,0,5.300000000000001,301,2,2.6,0,0,1,0,0
LookAhead,Primitive,RVO,21,20,10,60,60,0,6.1000000000000005,344,2,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,22,20,10,60,60,0,11.4,581,8,3.5625,0,0,1,0,0
LookAhead,Primitive,RVO,23,20,10,60,60,0,4.2,228,4,2.35,0,0,1,0,0
LookAhead,Primitive,RVO,24,20,10,60,60,0,7.5,463,7,2.8000000000000007,0,0,1,0,0
LookAhead,Primitive,RVO,25,20,10,60,60,0,14.6,795,7,1.642857142857143,1,0,0,0,0
LookAhead,Primitive,RVO,26,20,10,60,60,0,12.8,700,9,4.333333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,27,20,10,60,60,0,13.5,712,5,5.16,1,0,0,0,0
LookAhead,Primitive,RVO,28,20,10,60,60,0,2.4000000000000004,130,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,29,20,10,60,60,0,13.0,718,7,4.385714285714287,1,0,0,0,0
LookAhead,Primitive,RVO,30,20,10,60,60,0,1.3,77,1,1.3,0,0,1,0,0
LookAhead,Primitive,RVO,31,20,10,60,60,0,2.9000000000000004,126,3,1.2,0,0,1,0,0
LookAhead,Primitive,RVO,32,20,10,60,60,0,3.4000000000000004,179,2,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,33,20,10,60,60,0,11.5,624,7,4.185714285714286,0,0,1,0,0
LookAhead,Primitive,RVO,34,20,10,60,60,0,8.9,489,5,2.8,0,0,1,0,0
LookAhead,Primitive,RVO,35,20,10,60,60,0,11.7,686,6,3.183333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,36,20,10,60,60,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,20,10,60,60,0,0.6000000000000001,48,1,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,38,20,10,60,60,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,20,10,60,60,0,6.6000000000000005,376,6,2.1166666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,40,20,10,60,60,0,2.7,115,3,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,41,20,10,60,60,0,1.3,64,2,0.75,0,0,0,0,1
LookAhead,Primitive,RVO,42,20,10,60,60,0,4.1000000000000005,231,3,1.2333333333333334,0,0,1,0,0
