Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Jerk_Primitive,RVO,10,10,10,60,60,0,9.8,973,5,3.8400000000000007,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,10,10,60,60,0,9.8,997,5,7.3,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,10,10,60,60,0,9.8,1022,7,4.314285714285715,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,10,10,60,60,0,9.8,1008,5,3.5800000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,10,10,60,60,0,9.8,1003,8,5.7250000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,10,10,60,60,0,9.8,1018,1,7.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,10,10,60,60,0,9.8,1015,7,3.885714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,10,10,60,60,0,9.9,1029,2,3.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,10,10,60,60,0,9.9,1027,6,3.733333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,10,10,60,60,0,9.8,996,5,4.140000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,10,10,60,60,0,9.8,1009,7,3.7142857142857135,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,10,10,60,60,0,9.8,1025,6,3.8000000000000007,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,10,10,60,60,0,9.8,996,5,3.4200000000000004,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,10,10,60,60,0,10.6,1039,6,4.383333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,10,10,60,60,0,9.8,1028,3,2.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,10,10,60,60,0,9.8,1014,6,5.066666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,10,10,60,60,0,9.8,992,4,4.950000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,10,10,60,60,0,9.9,1028,3,3.733333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,28,10,10,60,60,0,10.3,1064,7,2.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,10,10,60,60,0,9.8,1027,2,2.7,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,10,10,60,60,0,10.8,1109,6,3.75,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,10,10,60,60,0,9.8,1006,7,4.514285714285714,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,10,10,60,60,0,9.8,1015,3,4.533333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,10,10,60,60,0,9.8,992,4,3.8,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,10,10,60,60,0,9.9,1038,8,5.425000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,10,10,60,60,0,9.8,1004,5,3.88,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,10,10,60,60,0,0.4,109,1,0.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,10,10,60,60,0,0.4,113,2,0.4,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,10,10,60,60,0,0.1,65,2,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,10,10,60,60,0,9.8,1011,6,5.016666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,10,10,60,60,0,10.0,1021,4,4.7,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,10,10,60,60,0,10.0,1033,8,4.0875,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,10,10,60,60,0,9.8,1019,4,3.4000000000000004,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,10,10,60,60,0,9.8,1029,6,4.233333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,10,10,60,60,0,9.9,1033,4,2.9750000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,10,10,60,60,0,9.8,1013,6,3.0333333333333337,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,10,10,60,60,0,9.8,992,5,4.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,10,10,60,60,0,10.2,1028,5,4.42,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,10,10,60,60,0,9.9,1043,8,5.0,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,10,10,60,60,0,10.0,1035,4,4.125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,10,10,60,60,0,9.8,983,1,3.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,10,10,60,60,0,10.1,1066,6,3.5500000000000003,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,52,10,10,60,60,0,10.8,1136,6,4.266666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,10,10,60,60,0,10.5,1085,6,4.266666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,10,10,60,60,0,10.4,1094,7,5.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,10,10,60,60,0,10.3,1040,6,2.1833333333333336,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,10,10,60,60,0,9.8,1032,4,3.375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,10,10,60,60,0,10.0,1003,5,4.16,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,10,10,60,60,0,10.0,1046,7,2.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,10,10,60,60,0,9.9,1007,3,6.833333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,20,20,0,18.1,643,6,9.25,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,1,20,10,20,20,0,29.700000000000003,1022,10,10.96,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,20,20,0,30.5,998,8,4.7875000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,20,20,0,29.4,1021,10,9.1,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,20,20,0,18.1,690,7,7.071428571428572,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,5,20,10,20,20,0,29.700000000000003,1036,9,13.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,20,20,0,30.9,1057,9,11.444444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,20,20,0,29.9,982,14,11.98571428571429,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,20,20,0,31.200000000000003,1065,8,15.6625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,20,20,0,31.3,1110,10,11.34,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,20,20,0,1.8,147,1,1.8,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,11,20,10,20,20,0,29.700000000000003,970,11,16.181818181818183,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,20,20,0,5.4,263,2,4.3500000000000005,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,13,20,10,20,20,0,29.3,963,10,11.13,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,20,20,0,17.6,625,6,12.133333333333336,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,15,20,10,20,20,0,29.8,1033,4,5.6000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,20,20,0,29.3,1005,8,12.6625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,20,20,0,28.9,1011,6,4.933333333333334,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,18,20,10,20,20,0,27.700000000000003,919,11,8.972727272727273,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,19,20,10,20,20,0,9.0,383,4,4.7,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,20,20,10,20,20,0,29.6,1031,7,14.914285714285716,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,20,20,0,30.200000000000003,1015,7,9.985714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,20,20,0,29.5,983,10,13.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,20,20,0,22.8,826,8,12.1625,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,24,20,10,20,20,0,29.200000000000003,1029,9,11.855555555555558,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,20,20,0,29.3,1046,7,11.842857142857143,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,20,20,0,29.3,988,11,12.627272727272729,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,20,20,0,0.6000000000000001,94,2,0.6000000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,28,20,10,20,20,0,32.6,1069,12,12.983333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,20,20,0,29.200000000000003,1007,9,16.155555555555555,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,20,20,0,8.9,387,5,6.06,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,31,20,10,20,20,0,24.4,878,8,12.875,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,32,20,10,20,20,0,31.5,1100,8,14.2375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,20,20,0,29.700000000000003,1009,8,7.975,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,20,20,0,29.6,1055,7,12.042857142857144,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,20,20,0,29.3,989,4,10.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,20,20,0,0.7000000000000001,94,1,0.7000000000000001,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,37,20,10,20,20,0,30.0,979,6,12.800000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,20,20,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,20,20,0,29.3,998,9,13.22222222222222,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,20,20,0,8.5,382,6,5.3500000000000005,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,41,20,10,20,20,0,29.6,1037,9,13.355555555555556,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,20,20,0,29.3,1011,7,17.271428571428572,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,20,20,0,29.700000000000003,1011,8,13.75,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,20,20,0,29.6,1022,0,,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,20,20,0,29.9,1035,11,10.109090909090911,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,20,20,0,29.5,1017,7,10.985714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,20,20,0,30.0,1035,6,13.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,20,20,0,29.4,1027,11,11.145454545454545,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,20,20,0,33.4,1161,15,10.14,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,20,20,0,29.3,1026,11,13.954545454545451,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,20,20,0,0.5,88,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,20,20,0,29.8,995,7,9.042857142857144,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,20,20,0,29.700000000000003,1024,10,14.080000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,20,20,0,3.9,227,4,2.7,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,55,20,10,20,20,0,31.8,1047,7,9.842857142857143,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,20,20,0,29.700000000000003,1029,10,11.98,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,20,20,0,29.4,1014,11,13.309090909090912,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,20,20,0,30.5,1036,8,14.2625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,20,20,0,29.5,1034,9,14.766666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,20,40,0,14.8,1017,7,6.428571428571429,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,20,40,0,14.9,1044,9,6.655555555555555,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,20,40,0,14.7,1009,8,5.8125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,20,40,0,14.7,1031,3,5.566666666666666,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,20,40,0,14.7,1021,8,7.0,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,20,40,0,14.8,1018,10,5.7700000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,20,40,0,16.3,1072,11,7.963636363636363,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,20,40,0,14.7,960,6,10.233333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,20,40,0,14.7,1018,8,5.325,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,20,40,0,14.8,1026,9,6.922222222222223,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,20,40,0,14.7,993,7,6.885714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,20,40,0,14.7,990,11,8.463636363636365,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,20,40,0,14.7,1022,8,6.7625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,20,40,0,15.6,1038,11,7.081818181818182,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,20,40,0,15.0,1047,9,8.855555555555556,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,20,40,0,15.6,1057,6,6.65,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,20,40,0,14.9,998,9,7.800000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,20,40,0,15.5,1094,9,5.433333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,20,40,0,15.3,1047,6,6.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,20,40,0,14.7,988,9,7.033333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,20,40,0,14.7,1015,2,7.85,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,20,40,0,14.9,1001,6,7.816666666666666,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,20,40,0,14.7,959,6,9.616666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,20,40,0,14.9,1010,12,7.608333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,20,40,0,14.8,1010,12,7.9333333333333345,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,20,40,0,14.7,1004,9,5.966666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,20,40,0,14.9,986,11,5.881818181818182,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,20,40,0,0.6000000000000001,94,2,0.6000000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,28,20,10,20,40,0,15.1,1008,10,6.5600000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,20,40,0,14.7,1023,12,9.791666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,20,40,0,14.7,1033,8,7.0375000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,20,40,0,16.8,1051,10,8.920000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,20,40,0,14.7,1011,8,7.500000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,20,40,0,14.7,1011,7,7.6,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,20,40,0,15.0,1033,9,6.766666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,20,40,0,14.7,992,9,6.833333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,20,40,0,0.7000000000000001,94,1,0.7000000000000001,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,37,20,10,20,40,0,14.7,970,7,9.342857142857143,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,20,40,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,20,40,0,14.8,1029,9,6.322222222222223,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,20,40,0,14.9,1024,9,8.87777777777778,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,20,40,0,14.7,1009,9,6.766666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,20,40,0,14.9,1032,8,7.1875,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,20,40,0,14.7,977,7,8.957142857142857,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,20,40,0,14.9,1023,3,5.900000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,20,40,0,14.7,990,7,7.814285714285716,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,20,40,0,14.9,1025,9,8.28888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,20,40,0,14.9,1019,6,6.766666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,20,40,0,14.9,1037,11,9.709090909090907,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,20,40,0,15.0,1006,8,8.7375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,20,40,0,14.7,978,11,7.300000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,20,40,0,0.5,89,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,20,40,0,14.9,992,7,6.671428571428572,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,20,40,0,14.7,1001,9,5.955555555555556,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,20,40,0,14.7,987,10,7.540000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,20,40,0,14.8,1013,9,6.277777777777778,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,20,40,0,15.1,1053,6,7.166666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,20,40,0,14.8,1012,7,9.928571428571429,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,20,40,0,16.900000000000002,1089,9,7.544444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,20,40,0,14.8,1028,9,9.455555555555556,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,20,60,0,10.0,1017,6,5.650000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,20,60,0,10.1,1041,12,4.083333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,20,60,0,10.3,1033,9,4.166666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,20,60,0,9.8,1028,5,4.340000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,20,60,0,9.8,1021,10,4.51,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,20,60,0,9.9,1026,7,5.014285714285714,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,20,60,0,9.8,1026,9,5.144444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,20,60,0,9.8,1019,5,6.860000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,20,60,0,9.8,1015,6,3.6,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,20,60,0,9.9,1031,9,4.544444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,20,60,0,9.8,970,8,4.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,20,60,0,9.9,1013,11,5.881818181818181,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,20,60,0,9.9,1019,8,5.225,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,20,60,0,9.8,992,9,4.766666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,20,60,0,9.8,1001,10,6.12,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,20,60,0,10.0,1021,6,4.5,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,20,60,0,10.0,1030,7,6.585714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,20,60,0,9.9,1027,7,4.0,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,20,60,0,9.8,1034,7,5.3,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,20,60,0,10.3,1040,8,4.6375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,20,60,0,9.8,1013,5,3.74,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,20,60,0,9.8,1018,5,5.36,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,20,60,0,9.8,971,9,6.044444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,20,60,0,9.9,1019,13,5.030769230769232,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,20,60,0,9.8,1013,13,5.176923076923078,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,20,60,0,9.8,994,12,4.116666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,20,60,0,10.1,1012,11,4.5181818181818185,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,20,60,0,0.6000000000000001,94,2,0.6000000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,28,20,10,20,60,0,9.8,1002,7,4.914285714285716,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,20,60,0,9.9,1020,11,7.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,20,60,0,9.8,995,9,4.755555555555556,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,20,60,0,9.8,988,9,5.522222222222222,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,20,60,0,9.8,999,7,5.257142857142858,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,20,60,0,9.8,989,5,5.52,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,20,60,0,9.8,1022,9,4.677777777777779,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,20,60,0,10.3,1003,11,5.127272727272728,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,20,60,0,0.5,113,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,20,60,0,9.8,964,9,5.755555555555556,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,20,60,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,20,60,0,9.8,1006,6,6.000000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,20,60,0,9.8,987,9,6.066666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,20,60,0,9.8,1014,8,5.3500000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,20,60,0,9.8,1006,6,4.466666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,20,60,0,9.9,1042,9,5.311111111111111,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,20,60,0,9.8,1014,5,4.0200000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,20,60,0,9.8,1012,6,5.833333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,20,60,0,10.0,1011,10,5.460000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,20,60,0,9.9,994,6,4.65,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,20,60,0,9.9,1021,9,6.777777777777778,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,20,60,0,11.0,1029,9,7.011111111111112,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,20,60,0,9.8,981,12,4.275,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,20,60,0,10.0,994,11,5.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,20,60,0,10.0,986,9,3.9666666666666655,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,20,60,0,9.9,1002,8,5.875,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,20,60,0,9.8,1006,10,6.08,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,20,60,0,9.9,1018,10,4.76,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,20,60,0,9.8,1014,7,4.928571428571429,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,20,60,0,9.8,1018,5,7.62,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,20,60,0,11.1,1053,10,4.89,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,20,60,0,9.9,1055,9,6.833333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,40,20,0,29.6,1062,9,9.52222222222222,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,40,20,0,24.4,840,9,8.411111111111111,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,2,20,10,40,20,0,29.9,1027,10,5.75,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,40,20,0,14.8,568,7,4.142857142857143,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,4,20,10,40,20,0,6.9,323,2,2.5,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,5,20,10,40,20,0,29.3,981,10,8.1,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,40,20,0,31.200000000000003,1035,13,7.715384615384616,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,40,20,0,6.6000000000000005,227,3,5.800000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,8,20,10,40,20,0,29.3,1004,7,6.414285714285716,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,40,20,0,4.1000000000000005,230,3,3.4666666666666672,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,40,20,0,0.8,104,1,0.8,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,11,20,10,40,20,0,34.5,1096,21,8.719047619047618,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,40,20,0,29.700000000000003,1058,11,7.736363636363637,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,40,20,0,31.9,1026,14,7.478571428571429,1,0,0,0,0
