Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Primitive,31,20,10,20,60,2,3.2,280,4,1.5,0,0,1,0,0
NoControl,Primitive,32,20,10,20,60,2,12.8,1092,9,6.266666666666668,1,0,0,0,0
NoControl,Primitive,33,20,10,20,60,2,15.8,1067,6,6.6000000000000005,1,0,0,0,0
NoControl,Primitive,34,20,10,20,60,2,3.9,345,3,2.1666666666666665,0,0,1,0,0
NoControl,Primitive,35,20,10,20,60,2,5.9,489,4,2.95,0,0,1,0,0
NoControl,Primitive,36,20,10,20,60,2,0.5,92,1,0.5,0,0,1,0,0
NoControl,Primitive,37,20,10,20,60,2,1.1,125,3,1.0333333333333334,0,0,1,0,0
NoControl,Primitive,38,20,10,20,60,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Primitive,39,20,10,20,60,2,6.0,524,5,3.24,0,0,1,0,0
NoControl,Primitive,40,20,10,20,60,2,13.0,1088,10,6.819999999999999,1,0,0,0,0
NoControl,Primitive,41,20,10,20,60,2,11.6,1021,8,5.65,1,0,0,0,0
NoControl,Primitive,42,20,10,20,60,2,6.1000000000000005,478,3,2.433333333333333,0,0,1,0,0
NoControl,Primitive,43,20,10,20,60,2,15.0,1173,10,5.9,1,0,0,0,0
NoControl,Primitive,44,20,10,20,60,2,16.6,1117,4,6.4,1,0,0,0,0
NoControl,Primitive,45,20,10,20,60,2,5.7,507,3,1.7,0,0,1,0,0
NoControl,Primitive,46,20,10,20,60,2,7.2,629,7,2.8000000000000003,0,0,1,0,0
NoControl,Primitive,47,20,10,20,60,2,12.9,1073,6,5.25,1,0,0,0,0
NoControl,Primitive,48,20,10,20,60,2,5.0,390,6,2.3833333333333333,0,0,1,0,0
NoControl,Primitive,49,20,10,20,60,2,7.2,311,4,4.7250000000000005,0,0,0,0,1
NoControl,Primitive,50,20,10,20,60,2,13.3,1033,13,6.046153846153844,1,0,0,0,0
NoControl,Primitive,51,20,10,20,60,2,0.5,95,1,0.5,0,0,1,0,0
NoControl,Primitive,52,20,10,20,60,2,18.8,1106,10,7.640000000000002,1,0,0,0,0
NoControl,Primitive,53,20,10,20,60,2,13.5,1028,7,7.342857142857143,1,0,0,0,0
NoControl,Primitive,54,20,10,20,60,2,13.8,1014,10,7.2200000000000015,1,0,0,0,0
NoControl,Primitive,55,20,10,20,60,2,16.2,1073,8,7.975,1,0,0,0,0
NoControl,Primitive,56,20,10,20,60,2,2.4000000000000004,207,1,1.6,0,0,1,0,0
NoControl,Primitive,57,20,10,20,60,2,12.4,1037,6,7.2,1,0,0,0,0
NoControl,Primitive,58,20,10,20,60,2,13.0,1071,8,5.2125,1,0,0,0,0
NoControl,Primitive,59,20,10,20,60,2,12.3,1069,9,7.222222222222222,1,0,0,0,0
NoControl,Primitive,0,20,10,40,20,2,6.800000000000001,266,2,4.65,0,0,0,0,1
NoControl,Primitive,1,20,10,40,20,2,19.9,559,9,5.188888888888889,0,0,1,0,0
NoControl,Primitive,2,20,10,40,20,2,23.3,705,8,3.475,0,0,0,0,1
NoControl,Primitive,3,20,10,40,20,2,7.0,251,2,1.65,0,0,1,0,0
NoControl,Primitive,4,20,10,40,20,2,7.2,257,2,2.6500000000000004,0,0,0,0,1
NoControl,Primitive,5,20,10,40,20,2,19.1,582,8,6.487500000000001,0,0,1,0,1
NoControl,Primitive,6,20,10,40,20,2,4.2,193,3,2.9,0,0,0,0,1
NoControl,Primitive,7,20,10,40,20,2,48.5,1109,18,9.67777777777778,1,0,0,0,0
NoControl,Primitive,8,20,10,40,20,2,35.4,1016,7,6.085714285714287,1,0,0,0,0
NoControl,Primitive,9,20,10,40,20,2,40.6,1081,14,8.457142857142857,0,0,1,0,0
NoControl,Primitive,10,20,10,40,20,2,1.0,109,1,1.0,0,0,1,0,0
NoControl,Primitive,11,20,10,40,20,2,22.6,532,17,7.205882352941177,0,0,0,0,1
NoControl,Primitive,12,20,10,40,20,2,7.6,256,3,4.166666666666667,0,0,1,0,0
NoControl,Primitive,13,20,10,40,20,2,25.8,610,10,7.980000000000001,0,0,0,0,1
NoControl,Primitive,14,20,10,40,20,2,2.3000000000000003,154,4,2.225,0,0,0,0,1
NoControl,Primitive,15,20,10,40,20,2,39.6,1044,15,8.28,0,0,1,0,0
NoControl,Primitive,16,20,10,40,20,2,3.4000000000000004,170,4,1.4,0,0,0,0,1
NoControl,Primitive,17,20,10,40,20,2,27.4,713,7,6.742857142857142,0,0,1,0,0
NoControl,Primitive,18,20,10,40,20,2,16.2,420,9,7.011111111111111,0,0,1,0,0
NoControl,Primitive,19,20,10,40,20,2,5.800000000000001,221,5,3.4200000000000004,0,0,1,0,0
NoControl,Primitive,20,20,10,40,20,2,4.9,210,3,1.2,0,0,0,0,1
NoControl,Primitive,21,20,10,40,20,2,42.0,1077,18,8.361111111111112,0,0,1,0,0
NoControl,Primitive,22,20,10,40,20,2,19.1,612,9,6.277777777777778,0,0,1,0,0
NoControl,Primitive,23,20,10,40,20,2,6.7,258,3,3.1333333333333333,0,0,0,0,1
NoControl,Primitive,24,20,10,40,20,2,3.9,182,3,2.566666666666667,0,0,0,0,1
NoControl,Primitive,25,20,10,40,20,2,8.4,246,3,4.966666666666667,0,0,0,0,1
NoControl,Primitive,26,20,10,40,20,2,40.5,1079,15,8.026666666666667,1,0,0,0,0
NoControl,Primitive,27,20,10,40,20,2,10.4,342,8,4.612500000000001,0,0,0,0,1
NoControl,Primitive,28,20,10,40,20,2,2.7,170,2,2.0500000000000003,0,0,1,0,0
NoControl,Primitive,29,20,10,40,20,2,42.8,1088,18,7.88888888888889,1,0,0,0,0
NoControl,Primitive,30,20,10,40,20,2,1.7000000000000002,141,2,1.7000000000000002,0,0,1,0,0
NoControl,Primitive,31,20,10,40,20,2,2.4000000000000004,161,1,2.4000000000000004,0,0,1,0,0
NoControl,Primitive,32,20,10,40,20,2,4.3,197,1,1.4,0,0,0,0,1
NoControl,Primitive,33,20,10,40,20,2,5.1000000000000005,214,4,2.325,0,0,1,0,1
NoControl,Primitive,34,20,10,40,20,2,4.0,201,2,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,35,20,10,40,20,2,21.6,671,8,6.45,0,0,1,0,0
NoControl,Primitive,36,20,10,40,20,2,0.4,98,1,0.4,0,0,1,0,0
NoControl,Primitive,37,20,10,40,20,2,0.9,108,4,0.7250000000000001,0,0,1,0,0
NoControl,Primitive,38,20,10,40,20,2,0.1,70,1,0.1,0,0,1,0,0
NoControl,Primitive,39,20,10,40,20,2,4.1000000000000005,206,2,3.75,0,0,1,0,0
NoControl,Primitive,40,20,10,40,20,2,4.3,196,5,2.8200000000000003,0,0,0,0,1
NoControl,Primitive,41,20,10,40,20,2,1.3,125,3,0.7000000000000001,0,0,0,0,1
NoControl,Primitive,42,20,10,40,20,2,31.5,916,13,6.684615384615384,0,0,1,0,0
NoControl,Primitive,43,20,10,40,20,2,25.3,606,15,7.153333333333333,0,0,0,0,1
NoControl,Primitive,44,20,10,40,20,2,8.3,299,2,4.1,0,0,0,0,1
NoControl,Primitive,45,20,10,40,20,2,5.1000000000000005,223,2,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,46,20,10,40,20,2,37.5,1060,19,7.031578947368423,1,0,0,0,0
NoControl,Primitive,47,20,10,40,20,2,5.0,195,1,2.2,0,0,1,0,0
NoControl,Primitive,48,20,10,40,20,2,14.6,475,6,4.4,0,0,0,0,1
NoControl,Primitive,49,20,10,40,20,2,2.5,153,2,1.95,0,0,0,0,1
NoControl,Primitive,50,20,10,40,20,2,12.9,420,6,5.466666666666668,0,0,0,0,1
NoControl,Primitive,51,20,10,40,20,2,0.3,84,1,0.3,0,0,1,0,0
NoControl,Primitive,52,20,10,40,20,2,4.7,203,2,3.0,0,0,0,0,1
NoControl,Primitive,53,20,10,40,20,2,40.0,1074,13,8.269230769230772,1,0,0,0,0
NoControl,Primitive,54,20,10,40,20,2,43.6,1101,15,7.213333333333333,1,0,0,0,0
NoControl,Primitive,55,20,10,40,20,2,37.4,871,9,5.222222222222222,0,0,1,0,0
NoControl,Primitive,56,20,10,40,20,2,38.1,1059,12,9.666666666666666,1,0,0,0,0
NoControl,Primitive,57,20,10,40,20,2,41.7,1052,14,8.871428571428572,1,0,0,0,0
NoControl,Primitive,58,20,10,40,20,2,2.8000000000000003,165,1,2.8000000000000003,0,0,1,0,0
NoControl,Primitive,59,20,10,40,20,2,2.6,144,2,2.5,0,0,1,0,1
NoControl,Primitive,0,20,10,40,40,2,21.9,1057,6,6.55,0,0,1,0,0
NoControl,Primitive,1,20,10,40,40,2,8.8,499,2,3.2500000000000004,0,0,0,0,1
NoControl,Primitive,2,20,10,40,40,2,13.5,711,3,4.933333333333334,0,0,1,0,0
NoControl,Primitive,3,20,10,40,40,2,14.9,752,7,4.8,0,0,1,0,0
NoControl,Primitive,4,20,10,40,40,2,21.9,1070,10,7.2,1,0,0,0,0
NoControl,Primitive,5,20,10,40,40,2,12.2,635,4,4.275,0,0,1,0,1
NoControl,Primitive,6,20,10,40,40,2,2.7,172,2,2.25,0,0,1,0,1
NoControl,Primitive,7,20,10,40,40,2,3.6,204,3,2.533333333333333,0,0,1,0,0
NoControl,Primitive,8,20,10,40,40,2,26.5,1087,9,6.311111111111112,1,0,0,0,0
NoControl,Primitive,9,20,10,40,40,2,3.2,216,3,2.2,0,0,1,0,0
NoControl,Primitive,10,20,10,40,40,2,0.9,114,1,0.9,0,0,1,0,0
NoControl,Primitive,11,20,10,40,40,2,4.1000000000000005,203,4,3.375000000000001,0,0,0,0,1
NoControl,Primitive,12,20,10,40,40,2,22.3,977,8,6.025,0,0,1,0,0
NoControl,Primitive,13,20,10,40,40,2,18.3,895,10,6.160000000000001,0,0,1,0,1
NoControl,Primitive,14,20,10,40,40,2,21.200000000000003,1054,8,5.012500000000001,0,0,1,0,0
NoControl,Primitive,15,20,10,40,40,2,6.7,400,2,1.25,0,0,0,0,1
NoControl,Primitive,16,20,10,40,40,2,20.200000000000003,797,9,6.866666666666666,0,0,0,0,1
NoControl,Primitive,17,20,10,40,40,2,14.1,729,4,3.45,0,0,1,0,0
NoControl,Primitive,18,20,10,40,40,2,17.900000000000002,894,8,6.387500000000001,0,0,0,0,1
NoControl,Primitive,19,20,10,40,40,2,7.9,480,6,3.966666666666667,0,0,1,0,0
NoControl,Primitive,20,20,10,40,40,2,25.3,995,15,6.753333333333334,0,0,1,0,0
NoControl,Primitive,21,20,10,40,40,2,34.300000000000004,1155,15,7.986666666666667,0,0,1,0,0
NoControl,Primitive,22,20,10,40,40,2,3.0,212,4,2.475,0,0,1,0,0
NoControl,Primitive,23,20,10,40,40,2,25.4,1060,10,6.869999999999999,1,0,0,0,0
NoControl,Primitive,24,20,10,40,40,2,22.1,1042,13,5.546153846153847,0,0,1,0,0
NoControl,Primitive,25,20,10,40,40,2,42.400000000000006,1262,36,3.9777777777777774,1,0,0,0,0
NoControl,Primitive,26,20,10,40,40,2,6.800000000000001,412,5,3.4400000000000004,0,0,1,0,0
NoControl,Primitive,27,20,10,40,40,2,25.8,1109,12,7.024999999999999,1,0,0,0,0
NoControl,Primitive,28,20,10,40,40,2,11.1,630,6,6.316666666666666,0,0,1,0,0
NoControl,Primitive,29,20,10,40,40,2,22.0,1075,11,6.363636363636363,1,0,0,0,0
NoControl,Primitive,30,20,10,40,40,2,5.300000000000001,290,5,2.96,0,0,0,0,1
NoControl,Primitive,31,20,10,40,40,2,20.5,902,12,7.491666666666666,0,0,1,0,0
NoControl,Primitive,32,20,10,40,40,2,20.6,986,8,6.950000000000001,0,0,0,0,1
NoControl,Primitive,33,20,10,40,40,2,18.4,730,12,6.683333333333335,0,0,1,0,0
NoControl,Primitive,34,20,10,40,40,2,19.0,955,9,4.78888888888889,0,0,0,0,1
NoControl,Primitive,35,20,10,40,40,2,6.5,375,3,2.6,0,0,0,0,1
NoControl,Primitive,36,20,10,40,40,2,0.4,98,1,0.4,0,0,1,0,0
NoControl,Primitive,37,20,10,40,40,2,0.9,108,4,0.7749999999999999,0,0,1,0,0
NoControl,Primitive,38,20,10,40,40,2,0.1,70,1,0.1,0,0,1,0,0
NoControl,Primitive,39,20,10,40,40,2,13.3,710,8,6.9625,0,0,1,0,0
NoControl,Primitive,40,20,10,40,40,2,11.1,500,11,4.590909090909092,0,0,0,0,1
NoControl,Primitive,41,20,10,40,40,2,1.9,148,2,1.6,0,0,0,0,1
NoControl,Primitive,42,20,10,40,40,2,6.300000000000001,323,2,2.7,0,0,0,0,1
NoControl,Primitive,43,20,10,40,40,2,21.5,1040,7,7.128571428571429,1,0,0,0,0
NoControl,Primitive,44,20,10,40,40,2,20.0,944,9,4.9444444444444455,0,0,1,0,0
NoControl,Primitive,45,20,10,40,40,2,7.7,429,6,2.8166666666666664,0,0,1,0,0
NoControl,Primitive,46,20,10,40,40,2,29.9,1109,10,7.8199999999999985,1,0,0,0,0
NoControl,Primitive,47,20,10,40,40,2,4.1000000000000005,264,1,1.7000000000000002,0,1,0,0,0
NoControl,Primitive,48,20,10,40,40,2,3.7,238,4,1.825,0,0,0,0,1
NoControl,Primitive,49,20,10,40,40,2,32.1,1164,16,8.59375,1,0,0,0,0
NoControl,Primitive,50,20,10,40,40,2,10.4,568,7,4.671428571428572,0,0,0,0,1
NoControl,Primitive,51,20,10,40,40,2,0.3,84,1,0.3,0,0,1,0,0
NoControl,Primitive,52,20,10,40,40,2,22.4,1042,10,6.5,0,0,0,0,1
NoControl,Primitive,53,20,10,40,40,2,19.200000000000003,876,6,5.133333333333334,0,0,1,0,0
NoControl,Primitive,54,20,10,40,40,2,2.3000000000000003,157,4,1.4500000000000002,0,0,0,0,1
NoControl,Primitive,55,20,10,40,40,2,33.7,1074,13,7.053846153846155,1,0,0,0,0
NoControl,Primitive,56,20,10,40,40,2,10.1,599,6,3.3000000000000003,0,0,1,0,0
NoControl,Primitive,57,20,10,40,40,2,7.1000000000000005,383,5,3.76,0,0,1,0,1
NoControl,Primitive,58,20,10,40,40,2,4.1000000000000005,245,2,2.9000000000000004,0,1,0,0,0
NoControl,Primitive,59,20,10,40,40,2,2.0,153,2,1.9,0,0,1,0,1
NoControl,Primitive,0,20,10,40,60,2,9.2,674,4,4.25,0,1,0,0,0
NoControl,Primitive,1,20,10,40,60,2,6.7,588,4,2.475,0,0,1,0,0
NoControl,Primitive,2,20,10,40,60,2,5.1000000000000005,444,1,1.1,0,0,1,0,0
NoControl,Primitive,3,20,10,40,60,2,7.9,719,3,2.1333333333333333,0,0,1,0,0
NoControl,Primitive,4,20,10,40,60,2,7.4,672,4,2.6500000000000004,0,0,1,0,0
NoControl,Primitive,5,20,10,40,60,2,14.0,1118,8,5.5125,1,0,0,0,0
NoControl,Primitive,6,20,10,40,60,2,2.2,183,2,1.8000000000000005,0,0,1,0,0
NoControl,Primitive,7,20,10,40,60,2,5.0,196,3,4.133333333333334,0,0,1,0,0
NoControl,Primitive,8,20,10,40,60,2,7.4,668,8,2.4250000000000003,0,0,1,0,0
NoControl,Primitive,9,20,10,40,60,2,13.5,1121,11,5.30909090909091,1,0,0,0,0
NoControl,Primitive,10,20,10,40,60,2,0.9,120,1,0.9,0,0,1,0,0
NoControl,Primitive,11,20,10,40,60,2,4.3,378,7,2.771428571428572,0,0,1,0,0
NoControl,Primitive,12,20,10,40,60,2,2.6,232,2,1.95,0,0,1,0,0
NoControl,Primitive,13,20,10,40,60,2,14.8,1085,11,5.1454545454545455,0,0,1,0,0
NoControl,Primitive,14,20,10,40,60,2,14.1,1103,12,5.291666666666667,1,0,0,0,0
NoControl,Primitive,15,20,10,40,60,2,12.3,1051,6,4.85,1,0,0,0,0
NoControl,Primitive,16,20,10,40,60,2,2.4000000000000004,227,3,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,17,20,10,40,60,2,9.4,829,4,1.3,0,0,1,0,0
NoControl,Primitive,18,20,10,40,60,2,11.9,1021,10,4.04,1,0,0,0,0
NoControl,Primitive,19,20,10,40,60,2,4.1000000000000005,360,5,2.06,0,0,1,0,0
NoControl,Primitive,20,20,10,40,60,2,11.7,1012,5,4.8,1,0,0,0,0
NoControl,Primitive,21,20,10,40,60,2,12.6,1013,6,4.566666666666667,0,0,0,0,1
NoControl,Primitive,22,20,10,40,60,2,20.6,1190,11,6.509090909090909,1,0,0,0,0
NoControl,Primitive,23,20,10,40,60,2,8.5,655,6,3.65,0,0,1,0,0
NoControl,Primitive,24,20,10,40,60,2,16.2,1176,13,6.500000000000001,1,0,0,0,0
NoControl,Primitive,25,20,10,40,60,2,1.4,140,2,1.2000000000000002,0,0,0,0,1
NoControl,Primitive,26,20,10,40,60,2,5.300000000000001,464,4,3.0000000000000004,0,0,1,0,0
NoControl,Primitive,27,20,10,40,60,2,14.4,1095,10,6.33,1,0,0,0,0
NoControl,Primitive,28,20,10,40,60,2,14.6,1063,12,4.716666666666667,1,0,0,0,0
NoControl,Primitive,29,20,10,40,60,2,9.5,643,9,4.844444444444445,0,0,1,0,0
NoControl,Primitive,30,20,10,40,60,2,4.2,358,4,2.55,0,0,1,0,0
NoControl,Primitive,31,20,10,40,60,2,3.6,275,5,1.8,0,0,1,0,0
NoControl,Primitive,32,20,10,40,60,2,4.4,384,3,1.7333333333333334,0,0,1,0,0
NoControl,Primitive,33,20,10,40,60,2,15.1,1086,10,6.710000000000001,1,0,0,0,0
NoControl,Primitive,34,20,10,40,60,2,12.9,1080,8,5.6375,1,0,0,0,0
NoControl,Primitive,35,20,10,40,60,2,15.3,1223,9,5.511111111111111,1,0,0,0,0
NoControl,Primitive,36,20,10,40,60,2,0.3,90,1,0.3,0,0,1,0,0
NoControl,Primitive,37,20,10,40,60,2,0.8,110,4,0.675,0,0,1,0,0
NoControl,Primitive,38,20,10,40,60,2,0.1,70,1,0.1,0,0,1,0,0
NoControl,Primitive,39,20,10,40,60,2,12.3,1010,10,4.200000000000001,0,0,0,0,1
NoControl,Primitive,40,20,10,40,60,2,2.7,222,4,1.8000000000000005,0,0,1,0,0
NoControl,Primitive,41,20,10,40,60,2,5.2,461,5,2.72,0,0,1,0,0
NoControl,Primitive,42,20,10,40,60,2,5.0,374,2,2.3000000000000003,0,0,1,0,0
NoControl,Primitive,43,20,10,40,60,2,12.1,1046,7,5.528571428571429,1,0,0,0,0
NoControl,Primitive,44,20,10,40,60,2,12.2,1078,2,4.7,1,0,0,0,0
NoControl,Primitive,45,20,10,40,60,2,14.2,1105,10,5.12,0,0,1,0,0
NoControl,Primitive,46,20,10,40,60,2,13.0,1020,8,4.2125,0,0,1,0,0
NoControl,Primitive,47,20,10,40,60,2,12.4,1049,6,6.266666666666667,1,0,0,0,0
NoControl,Primitive,48,20,10,40,60,2,2.9000000000000004,257,3,1.666666666666667,0,0,1,0,0
NoControl,Primitive,49,20,10,40,60,2,2.2,176,2,1.75,0,0,1,0,0
NoControl,Primitive,50,20,10,40,60,2,15.4,1136,9,6.955555555555556,1,0,0,0,0
NoControl,Primitive,51,20,10,40,60,2,0.3,84,1,0.3,0,0,1,0,0
NoControl,Primitive,52,20,10,40,60,2,12.9,1026,3,5.7,1,0,0,0,0
NoControl,Primitive,53,20,10,40,60,2,21.0,1154,8,7.462499999999999,1,0,0,0,0
NoControl,Primitive,54,20,10,40,60,2,2.8000000000000003,226,5,1.7000000000000004,0,0,0,0,1
NoControl,Primitive,55,20,10,40,60,2,2.8000000000000003,215,1,1.1,0,0,1,0,0
NoControl,Primitive,56,20,10,40,60,2,7.7,665,4,1.95,0,0,1,0,0
NoControl,Primitive,57,20,10,40,60,2,11.0,958,7,5.828571428571429,0,0,1,0,0
NoControl,Primitive,58,20,10,40,60,2,14.4,1046,7,6.671428571428572,0,0,1,0,0
NoControl,Primitive,59,20,10,40,60,2,14.1,1050,10,6.16,1,0,0,0,0
NoControl,Primitive,0,20,10,60,20,2,4.0,188,3,2.1,0,0,0,0,1
NoControl,Primitive,1,20,10,60,20,2,7.300000000000001,289,3,1.9333333333333336,0,0,1,0,0
NoControl,Primitive,2,20,10,60,20,2,17.400000000000002,531,10,3.74,0,0,0,0,1
NoControl,Primitive,3,20,10,60,20,2,5.9,234,2,1.75,0,0,1,0,1
NoControl,Primitive,4,20,10,60,20,2,4.2,198,2,1.0,0,0,1,0,0
NoControl,Primitive,5,20,10,60,20,2,9.2,327,7,3.042857142857143,0,0,0,0,1
NoControl,Primitive,6,20,10,60,20,2,3.2,165,3,2.266666666666667,0,0,0,0,1
NoControl,Primitive,7,20,10,60,20,2,16.900000000000002,457,7,5.1571428571428575,0,0,0,0,1
NoControl,Primitive,8,20,10,60,20,2,6.0,236,1,1.1,0,0,0,0,1
NoControl,Primitive,9,20,10,60,20,2,10.7,273,8,4.975,0,0,0,0,1
NoControl,Primitive,10,20,10,60,20,2,0.7000000000000001,104,1,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,11,20,10,60,20,2,24.6,749,21,5.719047619047619,0,0,0,0,1
NoControl,Primitive,12,20,10,60,20,2,5.7,230,4,2.725,0,0,1,0,0
NoControl,Primitive,13,20,10,60,20,2,7.800000000000001,269,3,3.4666666666666672,0,0,0,0,1
NoControl,Primitive,14,20,10,60,20,2,1.1,120,4,1.05,0,0,0,0,1
NoControl,Primitive,15,20,10,60,20,2,38.0,951,20,5.855,0,0,0,0,1
NoControl,Primitive,16,20,10,60,20,2,15.5,422,12,5.233333333333334,0,0,0,0,1
NoControl,Primitive,17,20,10,60,20,2,11.8,395,5,3.78,0,0,1,0,0
NoControl,Primitive,18,20,10,60,20,2,2.7,154,4,1.2000000000000002,0,0,0,0,1
NoControl,Primitive,19,20,10,60,20,2,3.3000000000000003,170,4,2.25,0,0,1,0,0
NoControl,Primitive,20,20,10,60,20,2,13.4,403,8,4.675000000000001,0,0,0,0,1
NoControl,Primitive,21,20,10,60,20,2,18.2,548,7,4.085714285714286,0,0,1,0,0
NoControl,Primitive,22,20,10,60,20,2,9.5,329,7,4.999999999999999,0,0,0,0,1
NoControl,Primitive,23,20,10,60,20,2,24.0,659,8,8.037500000000001,0,0,0,0,1
NoControl,Primitive,24,20,10,60,20,2,2.8000000000000003,159,3,1.7666666666666668,0,0,0,0,1
NoControl,Primitive,25,20,10,60,20,2,15.5,464,8,3.4250000000000007,0,0,0,0,1
NoControl,Primitive,26,20,10,60,20,2,11.8,409,7,4.5285714285714285,0,0,0,0,1
NoControl,Primitive,27,20,10,60,20,2,3.2,174,4,2.2750000000000004,0,0,1,0,0
NoControl,Primitive,28,20,10,60,20,2,2.1,142,2,1.75,0,0,0,0,1
NoControl,Primitive,29,20,10,60,20,2,36.0,1034,22,5.95,0,0,1,0,0
NoControl,Primitive,30,20,10,60,20,2,1.1,118,2,1.1,0,0,0,0,1
NoControl,Primitive,31,20,10,60,20,2,1.3,133,1,1.3,0,0,1,0,0
NoControl,Primitive,32,20,10,60,20,2,3.3000000000000003,174,1,1.2000000000000002,0,0,1,0,1
NoControl,Primitive,33,20,10,60,20,2,27.5,627,14,5.571428571428571,0,0,0,0,1
NoControl,Primitive,34,20,10,60,20,2,21.0,542,14,5.292857142857144,0,0,1,0,0
NoControl,Primitive,35,20,10,60,20,2,6.2,248,3,2.166666666666667,0,0,0,0,1
NoControl,Primitive,36,20,10,60,20,2,0.2,83,1,0.2,0,0,1,0,0
NoControl,Primitive,37,20,10,60,20,2,0.7000000000000001,110,4,0.5750000000000001,0,0,1,0,0
NoControl,Primitive,38,20,10,60,20,2,0.1,64,2,0.1,0,0,1,0,0
NoControl,Primitive,39,20,10,60,20,2,7.0,269,6,3.1333333333333333,0,0,0,0,1
NoControl,Primitive,40,20,10,60,20,2,8.1,276,8,5.050000000000001,0,0,1,0,0
NoControl,Primitive,41,20,10,60,20,2,1.9,131,3,1.5,0,0,1,0,0
NoControl,Primitive,42,20,10,60,20,2,6.4,249,4,2.1500000000000004,0,0,1,0,0
NoControl,Primitive,43,20,10,60,20,2,3.1,171,2,1.4500000000000002,0,0,1,0,0
NoControl,Primitive,44,20,10,60,20,2,3.3000000000000003,176,1,1.2000000000000002,0,0,0,0,1
NoControl,Primitive,45,20,10,60,20,2,18.3,453,11,5.318181818181818,0,0,0,0,1
NoControl,Primitive,46,20,10,60,20,2,7.0,251,5,1.82,0,0,0,0,1
NoControl,Primitive,47,20,10,60,20,2,34.5,909,19,5.768421052631578,0,0,1,0,0
NoControl,Primitive,48,20,10,60,20,2,2.9000000000000004,163,4,1.325,0,0,0,0,1
NoControl,Primitive,49,20,10,60,20,2,2.0,146,2,1.65,0,0,1,0,1
NoControl,Primitive,50,20,10,60,20,2,4.5,200,3,2.3000000000000003,0,0,1,0,1
NoControl,Primitive,51,20,10,60,20,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Primitive,52,20,10,60,20,2,1.8,144,1,1.5,0,0,1,0,1
NoControl,Primitive,53,20,10,60,20,2,23.5,720,13,6.646153846153847,0,0,0,0,1
NoControl,Primitive,54,20,10,60,20,2,38.3,1055,16,6.225,1,0,0,0,0
NoControl,Primitive,55,20,10,60,20,2,13.9,362,7,4.071428571428571,0,0,0,0,1
NoControl,Primitive,56,20,10,60,20,2,39.5,1078,27,6.733333333333332,1,0,0,0,0
NoControl,Primitive,57,20,10,60,20,2,40.8,1067,22,7.05,1,0,0,0,0
NoControl,Primitive,58,20,10,60,20,2,2.1,143,1,2.1,0,0,0,0,1
NoControl,Primitive,59,20,10,60,20,2,8.700000000000001,222,4,3.175,0,0,0,0,1
NoControl,Primitive,0,20,10,60,40,2,25.700000000000003,1090,13,5.107692307692308,0,0,1,0,0
NoControl,Primitive,1,20,10,60,40,2,6.2,375,3,1.8666666666666665,0,0,1,0,0
NoControl,Primitive,2,20,10,60,40,2,22.9,1131,10,4.49,1,0,0,0,0
NoControl,Primitive,3,20,10,60,40,2,12.9,642,9,3.855555555555556,0,0,1,0,0
NoControl,Primitive,4,20,10,60,40,2,4.5,282,2,1.4500000000000002,0,0,1,0,0
NoControl,Primitive,5,20,10,60,40,2,16.400000000000002,808,12,4.308333333333333,0,0,1,0,0
NoControl,Primitive,6,20,10,60,40,2,19.8,938,14,4.571428571428571,0,0,1,0,1
NoControl,Primitive,7,20,10,60,40,2,23.5,932,14,4.707142857142856,0,0,1,0,0
NoControl,Primitive,8,20,10,60,40,2,22.9,1055,7,5.371428571428572,1,0,0,0,0
NoControl,Primitive,9,20,10,60,40,2,18.1,610,11,5.727272727272728,0,0,1,0,0
NoControl,Primitive,10,20,10,60,40,2,0.7000000000000001,109,1,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,11,20,10,60,40,2,3.1,227,4,2.6,0,0,1,0,0
NoControl,Primitive,12,20,10,60,40,2,4.7,274,3,3.1,0,0,1,0,0
NoControl,Primitive,13,20,10,60,40,2,6.7,368,3,2.4,0,0,1,0,0
NoControl,Primitive,14,20,10,60,40,2,1.2000000000000002,137,4,1.15,0,0,0,0,1
NoControl,Primitive,15,20,10,60,40,2,8.0,446,9,2.877777777777778,0,0,0,0,1
NoControl,Primitive,16,20,10,60,40,2,5.4,257,6,3.1333333333333333,0,0,1,0,1
NoControl,Primitive,17,20,10,60,40,2,3.3000000000000003,229,1,1.5,0,0,1,0,0
NoControl,Primitive,18,20,10,60,40,2,2.6,169,3,1.4333333333333331,0,0,1,0,1
NoControl,Primitive,19,20,10,60,40,2,4.0,217,5,2.3800000000000003,0,0,1,0,0
NoControl,Primitive,20,20,10,60,40,2,12.9,639,9,5.022222222222222,0,0,1,0,0
NoControl,Primitive,21,20,10,60,40,2,18.5,785,9,5.222222222222222,0,0,1,0,0
NoControl,Primitive,22,20,10,60,40,2,10.6,610,7,5.714285714285714,0,0,1,0,0
