Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 25)","(25, 475)",16.1,442,3,6.833333333333333,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 25)","(250, 25)",7.4,307,5,2.88,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 25)","(250, 250)",11.1,564,11,4.1090909090909085,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 25)","(250, 475)",10.7,490,14,3.45,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 25)","(475, 25)",19.4,537,9,7.188888888888889,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 25)","(475, 250)",13.8,636,8,7.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 25)","(475, 475)",36.8,780,20,11.94,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(25, 25)",1.8,90,1,1.8,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(25, 475)",6.7,224,3,5.433333333333334,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(250, 25)",9.4,452,8,4.0875,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(250, 250)",1.7000000000000002,98,2,1.1,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(250, 475)",1.3,73,1,1.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(475, 25)",19.1,600,10,10.92,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(475, 250)",1.7000000000000002,98,2,1.1,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 250)","(475, 475)",11.4,495,14,4.564285714285715,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(25, 25)",38.3,320,5,13.7,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(25, 250)",8.9,467,7,4.414285714285714,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(25, 475)",22.1,604,12,8.908333333333333,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(250, 250)",6.300000000000001,356,5,3.28,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(250, 475)",10.0,470,12,4.175,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(475, 25)",19.200000000000003,317,5,13.060000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(475, 250)",8.5,434,6,4.550000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 25)","(475, 475)",14.6,564,9,7.677777777777779,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(25, 25)",31.200000000000003,477,10,12.06,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(25, 250)",7.9,312,5,5.36,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(25, 475)",6.9,365,8,4.2875,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(250, 25)",2.4000000000000004,217,4,0.925,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(250, 475)",8.9,308,7,4.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(475, 25)",19.200000000000003,467,4,10.9,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(475, 250)",2.7,202,2,0.1,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(475, 475)",6.7,351,6,2.9500000000000006,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(25, 25)",47.3,554,15,9.133333333333333,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(25, 250)",13.2,649,10,4.73,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(25, 475)",27.200000000000003,735,17,9.247058823529413,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(250, 25)",6.7,299,4,3.2,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(250, 250)",7.4,412,4,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(250, 475)",14.2,622,13,4.715384615384616,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(475, 250)",6.9,333,3,2.7000000000000006,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 25)","(475, 475)",20.1,562,9,7.644444444444446,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(25, 25)",36.8,631,13,7.738461538461539,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(25, 250)",12.0,549,10,6.83,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(25, 475)",8.200000000000001,386,14,3.5,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(250, 25)",6.7,401,7,3.842857142857143,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(250, 250)",5.6000000000000005,359,6,3.2833333333333337,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(250, 475)",7.9,337,10,3.2900000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(475, 25)",27.9,352,6,9.000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 250)","(475, 475)",9.6,325,6,4.916666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(25, 25)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(25, 250)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(25, 475)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(250, 25)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(250, 250)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(250, 475)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(475, 25)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,30,0,20,40,0,"(475, 475)","(475, 250)",1.0,41,1,0.2,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(25, 250)",7.300000000000001,300,3,4.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(25, 475)",22.0,598,8,8.9375,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(250, 25)",7.7,313,6,2.8166666666666664,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(250, 250)",7.800000000000001,405,7,3.0428571428571423,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(250, 475)",13.4,597,8,6.3125,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(475, 25)",24.6,531,8,9.4875,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(475, 250)",12.8,587,12,6.050000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 25)","(475, 475)",17.2,658,17,6.694117647058825,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(25, 25)",1.8,90,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(25, 475)",5.800000000000001,182,1,4.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(250, 25)",9.2,394,8,4.5625,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(250, 250)",5.6000000000000005,308,3,2.066666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(250, 475)",7.9,346,7,4.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(475, 25)",44.900000000000006,635,14,11.44285714285714,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(475, 250)",10.1,500,9,3.711111111111112,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 250)","(475, 475)",45.5,630,19,8.910526315789474,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(25, 25)",9.0,298,1,2.9000000000000004,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(25, 250)",9.0,399,7,5.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(25, 475)",22.0,646,11,7.354545454545455,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(250, 250)",5.5,295,7,3.1142857142857148,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(250, 475)",13.2,485,11,6.754545454545456,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(475, 25)",24.4,326,6,9.116666666666667,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(475, 250)",2.0,147,4,1.375,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 25)","(475, 475)",6.9,346,7,4.357142857142857,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(25, 25)",10.9,420,5,4.74,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(25, 250)",8.3,341,4,4.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(25, 475)",6.5,306,7,3.8142857142857145,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(250, 25)",14.5,392,6,7.949999999999999,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(250, 475)",6.0,300,7,3.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(475, 25)",12.0,469,6,7.583333333333333,0,1,0,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(475, 250)",7.5,329,4,4.1000000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(475, 475)",34.9,386,5,14.34,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(25, 25)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(25, 250)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(25, 475)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(250, 25)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(250, 250)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(475, 25)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(475, 250)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 475)","(475, 475)",1.0,41,1,0.4,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(25, 25)",11.4,449,10,4.680000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(25, 250)",12.5,562,10,6.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(25, 475)",18.0,696,11,9.7,0,1,0,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(250, 25)",6.6000000000000005,314,6,3.1666666666666674,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(250, 250)",7.4,408,7,2.8714285714285714,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(250, 475)",12.6,631,12,5.250000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(475, 250)",10.2,277,6,4.633333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 25)","(475, 475)",10.0,467,11,4.536363636363636,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(25, 25)",9.8,512,12,3.5,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(25, 250)",14.8,676,14,5.742857142857143,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(25, 475)",20.1,644,14,8.264285714285716,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(250, 25)",8.1,438,9,3.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(250, 250)",5.7,353,7,2.5000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(250, 475)",12.6,492,10,5.98,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(475, 25)",2.3000000000000003,172,6,0.8166666666666668,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 250)","(475, 475)",28.1,352,12,5.658333333333334,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,30,0,20,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(25, 250)",9.7,312,8,4.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(25, 475)",9.4,328,9,3.6666666666666665,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(250, 25)",6.2,309,3,3.866666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(250, 250)",7.800000000000001,407,4,4.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(250, 475)",13.7,587,12,5.466666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(475, 25)",14.4,505,7,6.842857142857143,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(475, 250)",13.6,636,8,6.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 25)","(475, 475)",13.9,646,11,5.172727272727273,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(25, 25)",1.8,90,1,1.8,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(25, 475)",1.8,81,2,1.25,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(250, 25)",2.0,146,2,1.25,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(250, 250)",1.7000000000000002,71,3,0.8333333333333334,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(250, 475)",1.3,65,2,0.8,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(475, 25)",2.1,141,3,1.0333333333333334,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(475, 250)",1.7000000000000002,71,3,0.8333333333333334,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 250)","(475, 475)",1.2000000000000002,65,2,0.7500000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(25, 25)",14.6,274,2,9.35,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(25, 250)",9.0,398,7,4.214285714285714,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(25, 475)",12.6,658,15,5.680000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(250, 250)",5.800000000000001,351,4,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(250, 475)",11.7,563,5,8.040000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(475, 25)",8.5,289,4,2.9750000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(475, 250)",8.1,410,6,4.366666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 25)","(475, 475)",14.1,568,9,8.077777777777778,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(25, 25)",36.1,474,12,10.441666666666668,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(25, 250)",9.1,335,10,4.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(25, 475)",7.6,349,6,5.116666666666666,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(250, 25)",5.9,344,3,4.766666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(250, 475)",6.300000000000001,328,5,4.48,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(475, 25)",7.800000000000001,416,7,4.857142857142857,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(475, 250)",8.4,342,7,6.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(475, 475)",4.800000000000001,249,6,2.866666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(475, 25)","(25, 25)",17.400000000000002,440,3,3.2,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(475, 25)","(25, 250)",14.9,685,10,4.0,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(475, 25)","(25, 475)",15.6,735,15,5.333333333333334,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(475, 25)","(250, 25)",6.2,280,1,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(475, 25)","(250, 250)",8.0,442,6,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,30,0,20,40,0,"(475, 25)","(250, 475)",11.6,563,14,5.135714285714285,1,0,0,0,0,1
