Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 40)","(250, 460)",10.7,543,8,4.1375,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 40)","(460, 40)",2.9000000000000004,204,2,2.05,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 40)","(460, 250)",9.1,542,6,3.7000000000000006,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 40)","(460, 460)",11.3,585,4,5.075,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(40, 40)",6.9,403,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(40, 250)",5.2,304,3,2.466666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(40, 460)",7.5,419,2,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(250, 40)",5.2,344,3,3.6666666666666665,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(250, 460)",5.300000000000001,289,4,3.1750000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(460, 40)",1.2000000000000002,138,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(460, 250)",5.1000000000000005,311,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 250)","(460, 460)",7.300000000000001,395,4,4.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(40, 40)",12.1,605,6,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(40, 250)",7.1000000000000005,379,3,4.733333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(40, 460)",5.2,248,6,2.516666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(250, 40)",2.1,170,2,0.45,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(250, 250)",2.1,170,2,0.45,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(460, 40)",11.3,618,5,5.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(460, 250)",7.2,405,2,2.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(250, 460)","(460, 460)",5.2,225,3,2.066666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(40, 40)",2.9000000000000004,201,2,2.0,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(40, 250)",10.7,607,6,4.466666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(40, 460)",7.800000000000001,428,4,3.575,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(250, 40)",2.9000000000000004,201,2,2.0,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(250, 250)",6.9,394,4,3.125,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(250, 460)",10.6,588,6,4.433333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(460, 250)",5.2,255,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 40)","(460, 460)",10.9,511,3,2.6333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(40, 40)",4.0,298,2,0.95,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(40, 250)",10.4,559,3,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(40, 460)",10.9,605,6,5.483333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(250, 40)",7.4,439,5,3.86,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(250, 250)",5.2,334,1,1.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(250, 460)",7.0,381,3,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(460, 40)",5.2,251,1,1.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 250)","(460, 460)",5.4,245,3,1.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(40, 40)",1.9,148,2,0.7,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(40, 250)",2.1,151,4,0.5,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(40, 460)",10.4,433,4,4.575,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(250, 40)",10.5,592,4,4.2250000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(250, 250)",1.9,148,2,0.7,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(250, 460)",5.2,249,2,2.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(460, 40)",10.9,480,5,4.540000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,20,0,40,40,0,"(460, 460)","(460, 250)",5.2,240,1,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(40, 250)",5.2,257,1,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(40, 460)",11.8,469,6,4.283333333333334,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(250, 40)",5.2,298,2,1.7000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(250, 250)",6.9,389,4,2.325,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(250, 460)",10.9,613,5,3.74,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(460, 40)",10.4,488,5,2.98,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(460, 250)",10.5,610,4,3.1750000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 40)","(460, 460)",14.3,711,6,5.883333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(40, 40)",5.2,254,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(40, 460)",5.2,230,2,2.9000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(250, 40)",6.9,413,2,3.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(250, 250)",5.2,335,2,1.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(250, 460)",7.7,392,5,2.48,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(460, 40)",10.7,603,5,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(460, 250)",10.4,559,3,5.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 250)","(460, 460)",11.2,616,6,5.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(40, 40)",10.4,427,4,1.775,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(40, 250)",5.1000000000000005,234,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(250, 40)",10.5,609,3,3.566666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(250, 250)",7.1000000000000005,409,4,3.625,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(250, 460)",2.1,116,2,0.95,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(460, 40)",14.5,719,8,4.025,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(460, 250)",10.6,580,6,3.6666666666666665,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(40, 460)","(460, 460)",2.1,116,2,0.95,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(40, 40)",5.2,277,2,4.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(40, 250)",7.6,409,4,4.525,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(40, 460)",11.1,620,9,4.222222222222223,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(250, 250)",5.300000000000001,316,5,3.06,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(250, 460)",10.6,550,9,4.266666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(460, 40)",5.2,276,1,4.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(460, 250)",6.9,375,4,4.075,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 40)","(460, 460)",10.5,566,5,4.540000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(40, 40)",6.9,403,1,1.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(40, 250)",5.2,310,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(40, 460)",7.0,374,4,2.9750000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(250, 40)",5.2,344,2,2.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(250, 460)",5.5,292,4,2.575,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(460, 40)",7.300000000000001,425,3,4.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(460, 250)",5.1000000000000005,311,3,3.633333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 250)","(460, 460)",7.0,360,6,3.333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(40, 40)",11.5,655,6,2.866666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(40, 250)",7.4,408,2,3.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(40, 460)",10.3,299,6,2.0333333333333337,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(250, 40)",10.5,578,4,4.175000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(250, 250)",5.2,339,3,2.3666666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(460, 40)",10.7,593,5,4.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(460, 250)",6.9,375,2,2.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(250, 460)","(460, 460)",5.0,198,5,1.5399999999999998,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(40, 40)",10.4,487,8,3.0875000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(40, 250)",11.1,616,3,4.033333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(40, 460)",14.6,718,7,4.700000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(250, 40)",5.2,304,3,1.4666666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(250, 250)",7.4,429,3,2.1666666666666665,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(250, 460)",10.5,596,3,3.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(460, 250)",5.2,260,1,1.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 40)","(460, 460)",10.4,439,1,6.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(40, 40)",10.8,615,5,3.1800000000000006,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(40, 250)",10.4,559,3,5.166666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(40, 460)",12.2,586,8,5.925000000000001,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(250, 40)",7.1000000000000005,438,5,3.06,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(250, 250)",5.2,334,1,5.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(250, 460)",6.9,374,3,4.366666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(460, 40)",4.5,245,2,2.2,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 250)","(460, 460)",5.2,229,3,3.466666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(40, 40)",13.9,688,4,6.425000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(40, 250)",9.8,518,7,2.714285714285715,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(40, 460)",12.4,502,8,4.8500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(250, 40)",2.4000000000000004,188,1,0.3,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(250, 250)",6.9,394,4,2.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(250, 460)",7.4,307,6,2.3666666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(460, 40)",10.9,488,3,2.1333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,20,0,40,40,0,"(460, 460)","(460, 250)",5.2,240,1,1.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(40, 250)",5.2,256,3,1.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(40, 460)",10.8,506,4,5.425000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(250, 40)",5.2,299,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(250, 250)",6.9,389,3,1.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(250, 460)",6.1000000000000005,370,5,2.04,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(460, 40)",8.1,411,3,0.9666666666666668,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(460, 250)",10.6,615,6,3.7,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 40)","(460, 460)",6.800000000000001,376,3,1.6,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(40, 40)",5.2,254,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(40, 460)",5.5,272,3,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(250, 40)",6.9,413,1,2.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(250, 250)",5.6000000000000005,356,6,1.8500000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(250, 460)",8.200000000000001,429,6,3.483333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(460, 40)",14.4,635,8,6.0625,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(460, 250)",6.9,423,8,2.3000000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 250)","(460, 460)",7.7,481,9,3.1333333333333337,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(40, 40)",5.9,277,2,2.05,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(40, 250)",5.1000000000000005,234,2,1.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(250, 40)",10.7,596,6,3.483333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(250, 250)",7.0,398,5,1.5399999999999998,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(250, 460)",6.1000000000000005,273,1,2.9000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(460, 40)",15.7,768,11,4.009090909090909,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(460, 250)",11.6,636,5,4.44,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(40, 460)","(460, 460)",11.4,464,3,2.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(40, 40)",1.3,130,1,0.4,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(40, 250)",7.1000000000000005,395,3,2.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(40, 460)",5.5,346,3,1.5333333333333334,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(250, 250)",5.2,295,2,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(250, 460)",10.4,519,7,4.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(460, 40)",5.2,276,1,5.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(460, 250)",7.5,412,4,4.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 40)","(460, 460)",10.8,570,5,5.64,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(40, 40)",1.1,129,1,0.2,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(40, 250)",5.2,310,3,2.9000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(40, 460)",7.5,387,4,4.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(250, 40)",5.7,411,4,4.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(250, 460)",5.2,287,4,3.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(460, 40)",7.5,426,3,5.433333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(460, 250)",5.1000000000000005,310,5,3.58,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 250)","(460, 460)",7.800000000000001,468,5,5.54,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(40, 40)",6.1000000000000005,363,7,2.8428571428571425,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(40, 250)",7.2,384,5,3.66,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(40, 460)",5.2,223,1,4.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(250, 40)",10.4,553,5,4.840000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(250, 250)",5.2,330,3,2.5000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(460, 40)",11.1,599,5,4.96,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(460, 250)",6.9,386,3,3.9,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(250, 460)","(460, 460)",5.5,261,3,2.833333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(40, 40)",10.4,484,2,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(40, 250)",10.8,615,6,4.000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(40, 460)",15.3,776,9,5.555555555555555,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(250, 40)",5.1000000000000005,291,1,2.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(250, 250)",7.300000000000001,412,5,2.14,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(250, 460)",6.7,403,6,2.1166666666666667,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(460, 250)",5.2,252,2,0.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 40)","(460, 460)",10.5,466,6,2.983333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(40, 40)",11.8,649,6,4.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(40, 250)",10.5,575,10,4.7700000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(40, 460)",11.1,613,4,5.875,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(250, 40)",6.9,420,1,4.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(250, 250)",5.2,334,6,2.4500000000000006,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(250, 460)",8.200000000000001,432,3,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(460, 40)",5.1000000000000005,250,1,2.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 250)","(460, 460)",3.7,182,3,0.8333333333333334,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(40, 40)",14.1,697,9,5.111111111111111,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(40, 250)",11.2,620,9,4.711111111111112,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(40, 460)",10.8,436,2,2.25,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(250, 40)",12.1,619,8,4.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(250, 250)",7.0,396,6,2.066666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(250, 460)",6.0,256,2,1.4500000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(460, 40)",10.4,423,1,7.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,20,0,40,40,0,"(460, 460)","(460, 250)",5.2,240,1,2.2,1,0,0,0,0,1
