Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(40, 40)",3.2,156,1,0.4,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(40, 250)",4.9,167,4,1.5500000000000005,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(40, 460)",4.0,155,3,1.2666666666666668,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(250, 250)",4.1000000000000005,142,3,1.3333333333333333,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(250, 460)",4.1000000000000005,142,3,1.3333333333333333,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(460, 40)",10.3,286,3,1.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(460, 250)",19.3,383,7,4.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 40)","(460, 460)",6.4,218,2,2.5500000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(40, 40)",18.7,412,3,3.8333333333333335,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(40, 250)",9.2,311,4,1.275,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(40, 460)",11.4,288,3,4.433333333333334,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(250, 40)",10.2,363,2,4.55,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(250, 460)",7.2,214,4,2.1750000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(460, 40)",14.8,371,2,1.7500000000000002,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(460, 250)",10.0,321,2,5.7,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 250)","(460, 460)",5.800000000000001,186,3,1.4666666666666668,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(40, 40)",13.6,444,6,3.083333333333333,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(40, 250)",7.7,215,3,2.3000000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(40, 460)",10.3,234,3,3.633333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(250, 40)",20.700000000000003,574,6,3.633333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(250, 250)",10.2,339,2,3.2500000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(460, 40)",11.7,390,4,1.7,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(460, 250)",16.7,382,5,4.54,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(250, 460)","(460, 460)",11.2,275,2,4.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(40, 40)",13.9,366,7,3.542857142857143,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(40, 250)",21.9,617,8,5.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(40, 460)",8.9,227,3,3.8000000000000007,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(250, 40)",10.2,296,5,3.72,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(250, 250)",8.9,227,3,3.8000000000000007,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(250, 460)",11.5,351,7,3.071428571428572,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(460, 250)",6.4,155,3,2.5333333333333337,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 40)","(460, 460)",6.4,155,3,2.5333333333333337,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(40, 40)",4.7,225,1,2.2,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(40, 250)",20.8,566,2,3.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(40, 460)",4.2,185,3,1.8333333333333337,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(250, 40)",16.900000000000002,426,5,3.06,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(250, 250)",10.2,331,1,2.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(250, 460)",7.5,212,4,2.5000000000000004,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(460, 40)",6.7,223,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 250)","(460, 460)",3.3000000000000003,143,2,1.9,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(40, 40)",3.5,142,1,2.2,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(40, 250)",4.0,169,1,2.8000000000000003,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(40, 460)",4.5,142,1,3.4000000000000004,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(250, 40)",3.2,164,3,0.9,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(250, 250)",3.5,142,1,2.2,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(250, 460)",4.5,142,1,3.4000000000000004,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(460, 40)",3.1,115,3,0.5,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,18,10,10,0,60,20,0,"(460, 460)","(460, 250)",3.1,115,3,0.5,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(40, 250)",10.2,249,2,3.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(40, 460)",20.700000000000003,440,5,3.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(250, 40)",10.2,296,2,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(250, 250)",7.9,248,4,2.3750000000000004,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(250, 460)",12.7,396,4,3.2,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(460, 40)",20.8,488,5,2.82,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(460, 250)",23.200000000000003,640,5,3.72,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 40)","(460, 460)",13.6,375,5,2.8000000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(40, 40)",10.0,278,2,4.3,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(40, 460)",7.7,203,2,2.05,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(250, 40)",11.7,350,4,3.850000000000001,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(250, 250)",10.3,351,3,2.8000000000000007,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(250, 460)",7.0,203,5,2.1,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(460, 40)",8.6,330,3,1.2000000000000002,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(460, 250)",13.6,421,5,3.3200000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 250)","(460, 460)",15.0,463,5,4.18,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(40, 40)",1.2000000000000002,41,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(40, 250)",1.2000000000000002,41,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(250, 40)",1.3,82,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(250, 250)",1.4,88,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(250, 460)",10.2,258,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(460, 40)",1.4,88,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(460, 250)",6.0,226,2,2.4000000000000004,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(40, 460)","(460, 460)",20.700000000000003,449,1,2.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(40, 40)",2.7,147,2,1.3,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(40, 250)",3.8,172,3,2.0,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(40, 460)",3.8,155,3,1.8333333333333333,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(250, 250)",10.2,287,4,3.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(250, 460)",21.0,539,8,4.325000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(460, 40)",10.3,281,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(460, 250)",18.6,427,3,4.733333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 40)","(460, 460)",10.7,343,2,1.6,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(40, 40)",6.1000000000000005,245,4,3.05,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(40, 250)",10.3,329,6,3.366666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(40, 460)",1.9,132,2,1.5500000000000005,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(250, 40)",8.9,356,1,4.0,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(250, 460)",2.1,96,1,2.1,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(460, 40)",17.900000000000002,456,2,5.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(460, 250)",3.2,170,1,3.2,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 250)","(460, 460)",2.5,132,1,2.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(40, 40)",14.8,477,2,3.8,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(40, 250)",6.7,197,4,2.025,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(40, 460)",9.3,233,2,3.1000000000000005,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(250, 40)",20.8,584,8,3.9625,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(250, 250)",10.2,338,3,2.766666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(460, 40)",3.5,164,1,1.0,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(460, 250)",3.7,150,1,0.4,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(250, 460)","(460, 460)",10.5,239,3,1.9333333333333336,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(40, 40)",21.9,520,3,4.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(40, 250)",5.7,223,3,0.8666666666666667,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(40, 460)",6.4,183,3,1.4333333333333336,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(250, 40)",10.2,296,1,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(250, 250)",6.4,183,3,1.4333333333333336,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(250, 460)",3.9,156,1,2.0,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(460, 250)",3.7,134,2,0.7000000000000001,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 40)","(460, 460)",3.7,129,2,0.75,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(40, 40)",23.6,662,7,4.571428571428571,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(40, 250)",12.4,383,1,4.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(40, 460)",14.0,443,3,4.366666666666667,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(250, 40)",19.0,429,6,2.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(250, 250)",10.2,331,1,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(250, 460)",9.5,235,3,1.7666666666666666,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(460, 40)",7.7,243,2,2.4,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 250)","(460, 460)",7.800000000000001,193,3,1.7000000000000002,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(40, 40)",9.5,244,4,2.025,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(40, 250)",8.700000000000001,277,5,2.04,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(40, 460)",5.2,144,3,1.8666666666666665,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(250, 40)",10.4,356,4,1.35,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(250, 250)",9.7,258,4,2.15,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(250, 460)",5.2,144,3,1.8666666666666665,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(460, 40)",16.400000000000002,383,4,3.8,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,19,10,10,0,60,20,0,"(460, 460)","(460, 250)",10.2,257,2,2.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(40, 250)",10.3,253,1,0.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(40, 460)",11.0,252,2,0.8500000000000001,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(250, 40)",10.2,308,1,3.2,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(250, 250)",18.0,435,3,3.8333333333333335,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(250, 460)",21.8,597,6,4.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(460, 40)",5.4,207,1,1.2000000000000002,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(460, 250)",16.7,522,3,2.8000000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 40)","(460, 460)",25.4,556,4,3.725,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(40, 40)",10.2,278,2,1.7000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(40, 460)",8.4,200,4,3.075,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(250, 40)",19.1,462,4,3.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(250, 250)",10.2,337,4,4.325,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(250, 460)",16.0,373,8,3.3375000000000004,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(460, 40)",15.2,509,4,3.3000000000000003,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(460, 250)",17.400000000000002,515,4,5.175000000000001,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 250)","(460, 460)",10.3,346,6,3.4833333333333343,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(40, 40)",20.700000000000003,450,2,4.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(40, 250)",10.2,258,1,3.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(250, 40)",4.6000000000000005,189,3,0.9666666666666668,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(250, 250)",4.1000000000000005,153,3,0.7666666666666666,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(250, 460)",3.4000000000000004,119,1,1.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(460, 40)",4.1000000000000005,153,3,0.7666666666666666,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(460, 250)",3.7,159,3,0.6333333333333334,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(40, 460)","(460, 460)",3.4000000000000004,119,1,1.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(40, 40)",4.7,187,1,4.0,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(40, 250)",13.1,294,2,3.6,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(40, 460)",8.3,276,1,4.0,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(250, 250)",7.300000000000001,234,2,2.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(250, 460)",7.300000000000001,230,2,2.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(460, 40)",5.6000000000000005,207,4,2.925,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(460, 250)",5.5,176,3,2.266666666666667,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 40)","(460, 460)",18.9,571,6,4.133333333333334,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(40, 40)",13.5,350,2,3.0500000000000003,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(40, 250)",10.3,315,1,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(40, 460)",4.7,149,2,1.0,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(250, 40)",10.2,363,3,3.2000000000000006,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(250, 460)",6.2,192,1,3.1,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(460, 40)",1.7000000000000002,137,1,0.4,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(460, 250)",1.8,134,1,0.2,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 250)","(460, 460)",2.5,130,2,0.25,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(40, 40)",1.9,96,1,0.9,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(40, 250)",7.5,207,2,3.7,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(40, 460)",5.5,171,3,1.9,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(250, 40)",1.8,115,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(250, 250)",1.8,115,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(460, 40)",2.0,131,1,0.1,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(460, 250)",2.3000000000000003,122,1,0.1,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(250, 460)","(460, 460)",5.5,165,2,1.15,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(40, 40)",1.2000000000000002,88,4,0.65,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(40, 250)",1.2000000000000002,87,4,0.65,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(40, 460)",1.2000000000000002,82,4,0.65,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(250, 40)",1.2000000000000002,88,4,0.65,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(250, 250)",1.2000000000000002,82,4,0.65,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(250, 460)",1.2000000000000002,70,4,0.625,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(460, 250)",1.2000000000000002,56,3,0.8000000000000002,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 40)","(460, 460)",1.2000000000000002,56,3,0.8000000000000002,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 250)","(40, 40)",2.5,163,1,2.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 250)","(40, 250)",2.9000000000000004,154,1,2.9000000000000004,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 250)","(40, 460)",6.6000000000000005,249,3,3.8333333333333335,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 250)","(250, 40)",2.2,154,2,1.2000000000000002,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 250)","(250, 250)",2.9000000000000004,154,1,2.9000000000000004,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 250)","(250, 460)",16.8,358,10,3.88,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,15,15,10,0,60,20,0,"(460, 250)","(460, 40)",2.1,100,2,1.35,0,0,1,0,0,2
