Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Rotating,Primitive,5,10,50,20,292,748,7,11.666666666666666,1,0,0
Rotating,Primitive,5,10,50,20,182,352,4,11.214285714285714,0,0,1
Rotating,Primitive,5,10,50,20,42,137,0,0.0,0,0,1
Rotating,Primitive,5,10,50,20,145,427,2,4.5,0,0,1
Rotating,Primitive,5,10,50,20,251,716,3,9.0,1,0,0
Rotating,Primitive,5,10,50,20,212,260,5,9.875,1,0,0
Rotating,Primitive,5,10,50,20,311,636,7,11.066666666666666,1,0,0
Rotating,Primitive,5,10,50,20,371,348,1,17.0,1,0,0
Rotating,Primitive,5,10,50,20,264,363,0,0.0,1,0,0
Rotating,Primitive,5,10,50,20,286,708,2,17.5,1,0,0
Rotating,Primitive,5,10,50,20,412,741,2,4.5,1,0,0
Rotating,Primitive,5,10,50,20,135,227,1,8.6,0,0,1
Rotating,Primitive,5,10,50,20,164,504,0,0.0,0,0,1
Rotating,Primitive,5,10,50,20,132,329,4,10.0,1,0,0
Rotating,Primitive,5,10,50,20,397,714,2,8.5,1,0,0
Rotating,Primitive,5,10,50,20,81,206,0,0.0,0,0,1
Rotating,Primitive,5,10,50,20,36,118,0,0.0,0,0,1
Rotating,Primitive,5,10,50,20,106,370,0,0.0,0,0,1
Rotating,Primitive,5,10,50,20,136,349,2,4.5,1,0,0
Rotating,Primitive,5,10,50,20,101,43,2,7.25,0,0,1
Rotating,Primitive,5,10,50,20,132,394,3,14.0,1,0,0
Rotating,Primitive,5,10,50,20,292,728,6,7.875,1,0,0
Rotating,Primitive,5,10,50,20,73,85,2,8.4,0,0,1
Rotating,Primitive,5,10,50,20,39,174,1,2.0,0,0,1
Rotating,Primitive,5,10,50,20,128,363,1,3.0,0,0,1
Rotating,Primitive,5,10,50,20,241,760,4,12.0,1,0,0
Rotating,Primitive,5,10,50,20,389,638,4,10.0,0,0,1
Rotating,Primitive,5,10,50,20,241,736,4,11.25,1,0,0
Rotating,Primitive,5,10,50,20,268,646,4,12.88888888888889,1,0,0
Rotating,Primitive,5,10,50,20,298,458,3,11.333333333333334,1,0,0
Rotating,Primitive,5,10,50,20,73,7,2,11.538461538461538,0,0,1
Rotating,Primitive,5,10,50,20,353,330,1,5.5,1,0,0
Rotating,Primitive,5,10,50,20,175,395,3,10.2,0,0,1
Rotating,Primitive,5,10,50,20,236,764,2,7.333333333333333,1,0,0
Rotating,Primitive,5,10,50,20,59,108,0,7.333333333333333,0,0,1
Rotating,Primitive,5,10,50,20,132,386,1,8.0,1,0,0
Rotating,Primitive,5,10,50,20,248,295,5,8.833333333333334,1,0,0
Rotating,Primitive,5,10,50,20,196,442,3,7.555555555555555,1,0,0
Rotating,Primitive,5,10,50,20,102,247,2,7.272727272727272,0,0,1
Rotating,Primitive,5,10,50,20,132,389,4,13.0,1,0,0
Rotating,Primitive,5,10,50,20,187,390,0,0.0,1,0,0
Rotating,Primitive,5,10,50,20,20,3,2,6.0,0,0,1
Rotating,Primitive,5,10,50,20,130,362,2,10.333333333333334,1,0,0
Rotating,Primitive,5,10,50,20,6,13,0,12.0,0,0,1
Rotating,Primitive,5,10,50,20,132,390,1,2.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,106,326,2,33.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,168,483,0,33.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,252,762,3,14.25,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,166,439,1,12.2,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,192,745,3,12.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,166,346,3,11.285714285714286,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,199,270,1,10.75,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,69,149,2,9.2,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,188,713,3,9.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,165,385,0,12.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,214,188,3,12.8,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,164,557,1,12.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,192,729,3,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,166,385,2,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,192,307,1,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,252,726,0,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,166,430,4,7.833333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,227,298,3,4.333333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,251,744,3,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,160,371,3,7.777777777777778,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,199,720,2,6.666666666666667,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,166,419,1,12.5,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,118,124,1,10.2,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,102,310,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,202,303,2,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,262,677,3,10.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,275,725,4,15.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,253,693,3,10.714285714285714,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,166,371,2,10.88888888888889,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,267,355,2,10.916666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,191,751,1,6.5,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,213,503,7,8.727272727272727,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,163,507,3,8.733333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,295,638,0,0.0,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,99,313,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,108,259,3,16.5,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,99,297,5,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,172,505,1,10.8,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,196,557,0,10.8,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,81,218,4,9.11111111111111,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,189,747,2,9.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,165,334,2,11.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,198,259,0,11.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,164,440,3,10.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,16,96,0,0.0,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,122,303,1,8.5,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,165,503,3,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,261,762,2,8.5,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,165,395,1,8.454545454545455,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,99,291,2,5.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,164,463,0,5.0,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,169,489,1,5.666666666666667,0,0,1
Rotating,Jerk_Primitive,5,10,50,20,192,744,2,5.5,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,255,631,2,6.25,1,0,0
Rotating,Jerk_Primitive,5,10,50,20,201,218,1,8.0,1,0,0
Rotating,MPC,5,10,50,20,107,323,2,9.5,1,0,0
Rotating,MPC,5,10,50,20,128,108,1,11.0,0,0,1
Rotating,MPC,5,10,50,20,218,702,2,11.0,1,0,0
Rotating,MPC,5,10,50,20,151,211,4,10.714285714285714,0,0,1
Rotating,MPC,5,10,50,20,218,723,3,5.8,1,0,0
Rotating,MPC,5,10,50,20,135,280,2,10.75,0,0,1
Rotating,MPC,5,10,50,20,19,93,4,11.0,0,0,1
Rotating,MPC,5,10,50,20,108,318,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,177,511,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,258,740,4,6.6,1,0,0
Rotating,MPC,5,10,50,20,108,233,0,6.6,0,0,1
Rotating,MPC,5,10,50,20,40,198,0,0.0,0,1,0
Rotating,MPC,5,10,50,20,215,710,3,15.666666666666666,1,0,0
Rotating,MPC,5,10,50,20,208,555,2,12.2,1,0,0
Rotating,MPC,5,10,50,20,46,116,1,12.5,0,0,1
Rotating,MPC,5,10,50,20,108,322,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,268,809,6,7.428571428571429,1,0,0
Rotating,MPC,5,10,50,20,182,399,2,7.333333333333333,1,0,0
Rotating,MPC,5,10,50,20,155,179,4,8.076923076923077,0,0,1
Rotating,MPC,5,10,50,20,108,321,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,39,133,1,10.0,0,0,1
Rotating,MPC,5,10,50,20,108,313,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,18,37,0,0.0,0,0,1
Rotating,MPC,5,10,50,20,199,719,4,9.0,0,0,1
Rotating,MPC,5,10,50,20,108,323,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,208,297,2,8.0,1,0,0
Rotating,MPC,5,10,50,20,351,333,2,6.0,1,0,0
Rotating,MPC,5,10,50,20,209,333,2,8.0,1,0,0
Rotating,MPC,5,10,50,20,179,454,3,16.571428571428573,1,0,0
Rotating,MPC,5,10,50,20,349,588,2,7.0,0,0,1
Rotating,MPC,5,10,50,20,108,302,1,8.0,1,0,0
Rotating,MPC,5,10,50,20,33,88,1,5.0,0,1,0
Rotating,MPC,5,10,50,20,8,77,1,6.0,0,0,1
Rotating,MPC,5,10,50,20,116,303,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,262,746,2,6.0,1,0,0
Rotating,MPC,5,10,50,20,225,697,2,8.666666666666666,1,0,0
Rotating,MPC,5,10,50,20,83,146,4,6.857142857142857,0,0,1
Rotating,MPC,5,10,50,20,209,730,2,6.0,1,0,0
Rotating,MPC,5,10,50,20,231,185,4,4.5,0,0,1
Rotating,MPC,5,10,50,20,108,323,1,11.0,1,0,0
Rotating,MPC,5,10,50,20,121,281,3,8.8,0,1,0
Rotating,MPC,5,10,50,20,108,335,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,47,43,0,0.0,0,0,1
Rotating,MPC,5,10,50,20,107,394,1,14.0,0,0,1
Rotating,MPC,5,10,50,20,39,150,1,6.0,0,0,1
Rotating,MPC,5,10,50,20,108,321,3,16.5,1,0,0
Rotating,MPC,5,10,50,20,46,137,1,14.333333333333334,0,0,1
Rotating,MPC,5,10,50,20,218,680,2,6.333333333333333,0,0,1
Rotating,MPC,5,10,50,20,89,317,1,8.0,0,0,1
Rotating,MPC,5,10,50,20,108,334,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,209,315,2,10.666666666666666,1,0,0
Rotating,MPC,5,10,50,20,270,704,2,8.666666666666666,1,0,0
Rotating,MPC,5,10,50,20,316,334,1,4.0,1,0,0
Rotating,MPC,5,10,50,20,26,114,0,0.0,0,0,1
Rotating,MPC,5,10,50,20,73,285,0,0.0,0,0,1
Rotating,MPC,5,10,50,20,108,322,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,262,784,5,7.285714285714286,1,0,0
Rotating,MPC,5,10,50,20,107,225,2,7.888888888888889,0,0,1
Rotating,MPC,5,10,50,20,140,566,1,9.0,0,0,1
Rotating,MPC,5,10,50,20,217,717,1,6.0,1,0,0
Rotating,MPC,5,10,50,20,116,155,1,3.5,0,1,0
Rotating,MPC,5,10,50,20,108,318,0,0.0,1,0,0
Rotating,MPC,5,10,50,20,208,294,2,6.333333333333333,1,0,0
Rotating,MPC,5,10,50,20,267,728,5,6.0,1,0,0
Rotating,MPC,5,10,50,20,181,392,4,6.090909090909091,0,0,1
Rotating,MPC,5,10,50,20,226,750,4,8.333333333333334,1,0,0
Rotating,Primitive,10,0,50,20,30,119,0,0.0,0,0,1
Rotating,Primitive,10,0,50,20,130,245,0,0.0,0,0,1
Rotating,Primitive,10,0,50,20,315,338,2,8.5,1,0,0
Rotating,Primitive,10,0,50,20,190,337,3,10.333333333333334,1,0,0
Rotating,Primitive,10,0,50,20,196,338,2,8.5,1,0,0
Rotating,Primitive,10,0,50,20,23,74,1,11.333333333333334,0,0,1
Rotating,Primitive,10,0,50,20,150,268,1,10.0,0,0,1
Rotating,Primitive,10,0,50,20,132,392,6,7.714285714285714,1,0,0
Rotating,Primitive,10,0,50,20,413,393,0,0.0,1,0,0
Rotating,Primitive,10,0,50,20,155,335,1,8.0,1,0,0
Rotating,Primitive,10,0,50,20,173,345,3,7.333333333333333,0,0,1
Rotating,Primitive,10,0,50,20,157,393,2,8.0,1,0,0
Rotating,Primitive,10,0,50,20,602,380,6,9.857142857142858,1,0,0
Rotating,Primitive,10,0,50,20,314,425,4,6.0,0,0,1
Rotating,Primitive,10,0,50,20,332,772,4,18.5,1,0,0
Rotating,Primitive,10,0,50,20,232,583,5,16.0,1,0,0
Rotating,Primitive,10,0,50,20,105,240,0,0.0,0,0,1
Rotating,Primitive,10,0,50,20,3,34,1,2.0,0,0,1
Rotating,Primitive,10,0,50,20,132,393,0,0.0,1,0,0
Rotating,Primitive,10,0,50,20,109,211,4,7.75,0,0,1
Rotating,Primitive,10,0,50,20,67,245,0,0.0,0,0,1
Rotating,Primitive,10,0,50,20,153,338,2,6.0,1,0,0
Rotating,Primitive,10,0,50,20,90,119,0,0.0,0,0,1
Rotating,Primitive,10,0,50,20,51,203,1,5.0,0,0,1
Rotating,Primitive,10,0,50,20,241,763,9,7.454545454545454,1,0,0
Rotating,Primitive,10,0,50,20,127,335,4,8.25,0,0,1
Rotating,Primitive,10,0,50,20,112,390,2,11.0,0,0,1
Rotating,Primitive,10,0,50,20,31,105,3,1.6666666666666667,0,0,1
Rotating,Primitive,10,0,50,20,252,391,6,11.2,1,0,0
Rotating,Primitive,10,0,50,20,299,733,10,9.1875,1,0,0
Rotating,Primitive,10,0,50,20,278,340,2,8.5,0,0,1
Rotating,Primitive,10,0,50,20,100,367,2,4.0,0,0,1
Rotating,Primitive,10,0,50,20,132,338,5,12.75,1,0,0
Rotating,Primitive,10,0,50,20,107,58,3,11.0,0,0,1
Rotating,Primitive,10,0,50,20,178,338,1,7.0,1,0,0
Rotating,Primitive,10,0,50,20,33,74,0,7.0,0,0,1
Rotating,Primitive,10,0,50,20,232,564,1,8.0,0,0,1
Rotating,Primitive,10,0,50,20,261,337,3,8.0,1,0,0
Rotating,Primitive,10,0,50,20,8,17,1,7.5,0,0,1
Rotating,Primitive,10,0,50,20,50,221,3,6.0,0,0,1
Rotating,Primitive,10,0,50,20,139,367,4,12.5,0,0,1
Rotating,Primitive,10,0,50,20,51,195,0,0.0,0,0,1
Rotating,Primitive,10,0,50,20,333,137,2,18.0,0,0,1
Rotating,Primitive,10,0,50,20,132,338,2,13.5,1,0,0
Rotating,Primitive,10,0,50,20,16,62,1,12.666666666666666,0,0,1
Rotating,Primitive,10,0,50,20,23,49,1,1.0,0,0,1
Rotating,Primitive,10,0,50,20,132,338,2,4.0,1,0,0
Rotating,Primitive,10,0,50,20,245,243,1,2.0,0,0,1
Rotating,Primitive,10,0,50,20,52,187,3,6.333333333333333,0,0,1
Rotating,Primitive,10,0,50,20,167,504,4,9.8,0,0,1
Rotating,Primitive,10,0,50,20,132,432,1,16.0,0,0,1
Rotating,Primitive,10,0,50,20,400,774,6,11.333333333333334,1,0,0
Rotating,Primitive,10,0,50,20,176,338,2,4.5,1,0,0
Rotating,Primitive,10,0,50,20,99,170,1,4.333333333333333,0,0,1
Rotating,Primitive,10,0,50,20,358,393,2,23.0,1,0,0
Rotating,Primitive,10,0,50,20,264,338,6,5.666666666666667,1,0,0
Rotating,Primitive,10,0,50,20,6,18,0,6.5,0,0,1
Rotating,Primitive,10,0,50,20,126,358,1,3.0,0,0,1
Rotating,Primitive,10,0,50,20,58,230,3,4.75,0,0,1
Rotating,Primitive,10,0,50,20,97,319,4,5.4,0,0,1
Rotating,Primitive,10,0,50,20,151,337,4,5.25,1,0,0
Rotating,Primitive,10,0,50,20,50,65,2,5.428571428571429,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,153,299,1,11.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,389,760,5,9.166666666666666,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,295,517,4,7.4,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,117,301,4,4.5,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,199,321,4,5.111111111111111,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,99,322,2,6.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,239,492,5,12.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,333,749,5,9.857142857142858,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,201,523,7,9.642857142857142,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,10,20,0,10.285714285714286,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,99,313,3,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,399,742,7,11.22222222222222,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,168,310,5,11.266666666666667,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,170,312,4,6.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,270,802,5,9.2,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,114,311,3,12.5,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,45,19,1,9.333333333333334,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,19,106,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,189,750,4,11.75,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,48,42,1,11.8,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,90,198,3,5.333333333333333,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,309,210,2,6.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,99,297,1,1.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,34,47,1,5.5,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,299,732,2,9.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,259,564,6,9.636363636363637,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,186,299,2,7.5,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,202,328,5,8.222222222222221,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,12,57,1,8.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,166,608,8,7.5,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,188,742,4,8.8,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,95,148,2,7.857142857142857,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,77,240,1,27.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,99,298,3,11.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,134,309,2,3.5,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,29,22,1,3.6666666666666665,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,220,739,4,13.5,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,89,222,3,7.5,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,189,750,5,15.8,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,391,749,6,7.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,170,299,2,12.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,213,630,7,6.857142857142857,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,197,445,2,8.5,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,189,753,5,7.8,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,398,313,2,3.5,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,113,105,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,99,311,3,6.666666666666667,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,227,744,6,8.75,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,21,23,2,8.4,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,188,743,7,8.571428571428571,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,107,188,3,7.9,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,163,616,5,7.4,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,99,299,1,8.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,26,102,5,8.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,49,232,2,10.5,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,50,179,1,3.0,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,99,299,1,7.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,193,313,2,11.0,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,99,296,6,8.375,0,0,1
Rotating,Jerk_Primitive,10,0,50,20,254,748,9,9.272727272727272,1,0,0
Rotating,Jerk_Primitive,10,0,50,20,166,357,3,8.285714285714286,1,0,0
Rotating,MPC,10,0,50,20,119,436,4,4.5,0,0,1
Rotating,MPC,10,0,50,20,137,225,1,2.0,0,0,1
Rotating,MPC,10,0,50,20,115,334,1,13.0,1,0,0
Rotating,MPC,10,0,50,20,35,47,0,13.0,0,0,1
Rotating,MPC,10,0,50,20,106,420,4,5.0,0,0,1
Rotating,MPC,10,0,50,20,323,320,1,9.0,1,0,0
Rotating,MPC,10,0,50,20,20,59,1,9.0,0,0,1
Rotating,MPC,10,0,50,20,209,730,4,6.4,1,0,0
Rotating,MPC,10,0,50,20,148,287,5,7.272727272727272,0,0,1
Rotating,MPC,10,0,50,20,46,183,3,13.0,0,0,1
Rotating,MPC,10,0,50,20,154,576,8,10.0,0,0,1
Rotating,MPC,10,0,50,20,108,319,3,6.333333333333333,1,0,0
Rotating,MPC,10,0,50,20,65,50,0,6.333333333333333,0,0,1
Rotating,MPC,10,0,50,20,108,320,0,0.0,1,0,0
Rotating,MPC,10,0,50,20,135,416,2,13.0,0,0,1
Rotating,MPC,10,0,50,20,108,320,1,9.0,1,0,0
Rotating,MPC,10,0,50,20,68,198,1,8.0,0,0,1
Rotating,MPC,10,0,50,20,60,277,3,6.333333333333333,0,0,1
Rotating,MPC,10,0,50,20,200,729,4,6.6,0,0,1
Rotating,MPC,10,0,50,20,108,334,3,19.0,1,0,0
Rotating,MPC,10,0,50,20,250,567,4,7.0,0,0,1
Rotating,MPC,10,0,50,20,37,110,1,3.0,0,0,1
Rotating,MPC,10,0,50,20,108,334,3,5.0,1,0,0
Rotating,MPC,10,0,50,20,41,47,0,5.0,0,0,1
Rotating,MPC,10,0,50,20,98,411,2,3.0,0,0,1
Rotating,MPC,10,0,50,20,3,54,1,1.0,0,0,1
Rotating,MPC,10,0,50,20,63,219,1,6.0,0,0,1
Rotating,MPC,10,0,50,20,237,586,3,17.0,0,0,1
Rotating,MPC,10,0,50,20,38,191,0,0.0,0,0,1
Rotating,MPC,10,0,50,20,108,320,2,9.0,1,0,0
Rotating,MPC,10,0,50,20,46,141,0,9.0,0,0,1
Rotating,MPC,10,0,50,20,209,725,8,12.375,1,0,0
Rotating,MPC,10,0,50,20,208,602,9,11.0625,1,0,0
Rotating,MPC,10,0,50,20,37,66,1,11.411764705882351,0,0,1
Rotating,MPC,10,0,50,20,197,429,2,9.5,0,0,1
Rotating,MPC,10,0,50,20,260,226,0,0.0,0,0,1
Rotating,MPC,10,0,50,20,41,104,3,3.0,0,0,1
Rotating,MPC,10,0,50,20,252,317,5,11.0,1,0,0
Rotating,MPC,10,0,50,20,478,47,1,1.0,0,0,1
Rotating,MPC,10,0,50,20,87,321,5,7.0,0,0,1
Rotating,MPC,10,0,50,20,94,363,1,3.0,0,0,1
Rotating,MPC,10,0,50,20,203,600,4,9.8,0,0,1
Rotating,MPC,10,0,50,20,25,112,0,0.0,0,0,1
Rotating,MPC,10,0,50,20,106,33,1,3.0,0,0,1
Rotating,MPC,10,0,50,20,108,332,1,12.0,1,0,0
Rotating,MPC,10,0,50,20,150,341,3,8.75,0,0,1
Rotating,MPC,10,0,50,20,73,280,1,7.0,0,0,1
Rotating,MPC,10,0,50,20,102,420,1,4.0,0,0,1
Rotating,MPC,10,0,50,20,120,276,4,12.0,0,0,1
Rotating,MPC,10,0,50,20,102,422,1,3.0,0,0,1
Rotating,MPC,10,0,50,20,312,727,4,6.75,1,0,0
Rotating,MPC,10,0,50,20,93,183,1,13.0,0,0,1
Rotating,MPC,10,0,50,20,220,110,2,3.5,0,0,1
Rotating,MPC,10,0,50,20,154,334,2,8.5,1,0,0
Rotating,MPC,10,0,50,20,260,53,1,5.0,0,0,1
Rotating,MPC,10,0,50,20,108,319,2,8.5,1,0,0
Rotating,MPC,10,0,50,20,137,390,6,8.125,0,0,1
Rotating,MPC,10,0,50,20,53,137,0,0.0,0,0,1
Rotating,MPC,10,0,50,20,62,212,0,0.0,0,0,1
Rotating,MPC,10,0,50,20,2,8,2,1.0,0,0,1
Rotating,MPC,10,0,50,20,26,101,2,13.5,0,0,1
Rotating,MPC,10,0,50,20,303,320,1,12.0,1,0,0
Rotating,MPC,10,0,50,20,58,144,6,7.875,0,0,1
Rotating,MPC,10,0,50,20,108,333,8,7.75,1,0,0
Rotating,MPC,10,0,50,20,61,99,3,8.272727272727273,0,0,1
Rotating,MPC,10,0,50,20,108,319,3,11.5,1,0,0
Rotating,MPC,10,0,50,20,114,333,3,8.6,0,0,1
Rotating,MPC,10,0,50,20,209,730,5,7.666666666666667,1,0,0
Rotating,MPC,10,0,50,20,219,557,9,9.875,1,0,0
Rotating,MPC,10,0,50,20,154,334,0,0.0,1,0,0
Rotating,MPC,10,0,50,20,219,282,6,11.714285714285714,1,0,0
Rotating,MPC,10,0,50,20,190,518,10,9.19047619047619,1,0,0
Rotating,MPC,10,0,50,20,28,46,0,9.428571428571429,0,0,1
Rotating,MPC,10,0,50,20,72,7,1,1.0,0,0,1
Rotating,MPC,10,0,50,20,97,145,0,0.0,0,0,1
Rotating,MPC,10,0,50,20,97,389,3,14.0,0,0,1
Rotating,MPC,10,0,50,20,89,149,1,3.0,0,0,1
Rotating,MPC,10,0,50,20,217,750,7,19.0,1,0,0
Rotating,Primitive,10,5,50,20,9,78,4,8.0,0,0,1
Rotating,Primitive,10,5,50,20,35,118,2,6.0,0,0,1
Rotating,Primitive,10,5,50,20,79,246,2,8.333333333333334,0,0,1
Rotating,Primitive,10,5,50,20,309,209,3,8.333333333333334,0,0,1
Rotating,Primitive,10,5,50,20,89,324,4,7.75,0,0,1
Rotating,Primitive,10,5,50,20,236,756,6,10.714285714285714,1,0,0
Rotating,Primitive,10,5,50,20,109,89,3,9.0,0,0,1
Rotating,Primitive,10,5,50,20,498,764,7,7.0,1,0,0
Rotating,Primitive,10,5,50,20,117,55,2,7.0,0,0,1
Rotating,Primitive,10,5,50,20,140,480,3,9.5,0,0,1
Rotating,Primitive,10,5,50,20,132,393,1,1.0,1,0,0
Rotating,Primitive,10,5,50,20,253,277,3,3.0,1,0,0
Rotating,Primitive,10,5,50,20,50,29,1,2.8,0,0,1
Rotating,Primitive,10,5,50,20,37,163,1,12.0,0,0,1
Rotating,Primitive,10,5,50,20,241,766,7,7.375,1,0,0
Rotating,Primitive,10,5,50,20,25,48,2,7.4,0,0,1
Rotating,Primitive,10,5,50,20,132,391,0,0.0,1,0,0
Rotating,Primitive,10,5,50,20,97,206,4,9.25,0,0,1
