Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Oxford,Primitive,5,10,20,20,132,415,1,22.0,1,0,0
Oxford,Primitive,5,10,20,20,310,730,2,70.0,1,0,0
Oxford,Primitive,5,10,20,20,220,408,2,49.5,1,0,0
Oxford,Primitive,5,10,20,20,337,516,3,56.72727272727273,1,0,0
Oxford,Primitive,5,10,20,20,236,836,3,30.0,1,0,0
Oxford,Primitive,5,10,20,20,322,664,8,48.0,1,0,0
Oxford,Primitive,5,10,20,20,197,417,1,50.125,1,0,0
Oxford,Primitive,5,10,20,20,319,318,1,51.05882352941177,1,0,0
Oxford,Primitive,5,10,20,20,130,412,3,15.25,1,0,0
Oxford,Primitive,5,10,20,20,325,734,4,41.8,1,0,0
Oxford,Primitive,5,10,20,30,94,373,0,0.0,1,0,0
Oxford,Primitive,5,10,20,30,169,566,0,0.0,1,0,0
Oxford,Primitive,5,10,20,30,234,725,3,48.0,1,0,0
Oxford,Primitive,5,10,20,30,166,369,0,0.0,1,0,0
Oxford,Primitive,5,10,20,30,240,802,3,42.0,1,0,0
Oxford,Primitive,5,10,20,30,240,552,3,25.0,1,0,0
Oxford,Primitive,5,10,20,30,252,379,3,33.4,1,0,0
Oxford,Primitive,5,10,20,30,193,815,0,0.0,1,0,0
Oxford,Primitive,5,10,20,30,203,677,2,26.75,1,0,0
Oxford,Primitive,5,10,20,30,158,528,2,32.75,1,0,0
Oxford,Primitive,5,10,20,30,191,186,1,34.22222222222222,1,0,0
Oxford,Primitive,5,10,20,30,200,847,0,0.0,1,0,0
Oxford,Primitive,5,10,20,30,153,352,2,5.666666666666667,1,0,0
Oxford,Primitive,5,10,20,30,261,613,1,28.0,1,0,0
Oxford,Primitive,5,10,20,30,158,431,1,29.25,1,0,0
Oxford,Primitive,5,10,20,30,203,860,3,32.5,1,0,0
Oxford,Primitive,5,10,20,30,153,377,1,37.6,1,0,0
Oxford,Primitive,5,10,20,30,250,630,2,27.875,1,0,0
Oxford,Primitive,5,10,20,30,158,367,0,27.875,1,0,0
Oxford,Primitive,5,10,20,30,188,831,3,25.33333333333333,1,0,0
Oxford,Primitive,5,10,20,30,180,337,1,71.75,1,0,0
Oxford,Primitive,5,10,20,30,179,253,0,62.4,1,0,0
Oxford,Primitive,5,10,20,30,169,532,1,53.5,1,0,0
Oxford,Primitive,5,10,20,30,194,855,2,51.0,1,0,0
Oxford,Primitive,5,10,20,30,161,375,0,38.66666666666666,1,0,0
Oxford,Primitive,5,10,20,30,192,311,3,27.857142857142858,1,0,0
Oxford,Primitive,5,10,20,30,159,539,2,32.333333333333336,1,0,0
Oxford,Primitive,5,10,20,30,221,918,2,81.0,1,0,0
Oxford,Primitive,5,10,20,30,202,624,2,55.2,1,0,0
Oxford,Primitive,5,10,20,30,248,572,6,39.083333333333336,1,0,0
Oxford,Primitive,5,10,20,30,194,245,1,37.15384615384615,1,0,0
Oxford,Primitive,5,10,20,30,109,385,1,10.5,1,0,0
Oxford,Primitive,5,10,20,30,200,767,2,14.4,1,0,0
Oxford,Primitive,5,10,20,30,218,474,2,10.714285714285714,1,0,0
Oxford,Primitive,5,10,20,30,221,444,0,23.857142857142858,1,0,0
Oxford,Primitive,5,10,20,30,183,791,3,46.66666666666666,1,0,0
Oxford,Primitive,5,10,20,30,193,625,1,37.75,1,0,0
Oxford,Primitive,5,10,20,30,254,462,2,41.5,1,0,0
Oxford,Primitive,5,10,20,30,188,260,0,72.66666666666667,1,0,0
Oxford,Primitive,5,10,20,30,109,383,0,0.0,1,0,0
Oxford,Primitive,5,10,20,30,155,552,2,53.0,1,0,0
Oxford,Primitive,5,10,20,30,233,914,4,31.33333333333333,1,0,0
Oxford,Primitive,5,10,20,30,154,398,2,61.25,1,0,0
Oxford,Primitive,5,10,20,30,188,827,0,0.0,1,0,0
Oxford,Primitive,5,10,20,30,221,528,7,38.5,1,0,0
Oxford,Primitive,5,10,20,30,200,186,0,56.16666666666666,1,0,0
Oxford,Primitive,5,10,20,30,237,396,7,31.923076923076923,1,0,0
Oxford,Primitive,5,10,20,30,179,816,2,30.5,1,0,0
Oxford,Primitive,5,10,20,30,176,316,3,36.71428571428572,1,0,0
Oxford,Primitive,5,10,20,30,260,624,2,38.09090909090909,1,0,0
Oxford,Primitive,5,10,20,30,161,503,1,47.083333333333336,1,0,0
Oxford,Primitive,5,10,20,30,206,861,4,31.75,1,0,0
Oxford,Primitive,5,10,20,40,78,381,1,47.0,1,0,0
Oxford,Primitive,5,10,20,40,239,768,3,48.0,1,0,0
Oxford,Primitive,5,10,20,40,164,552,3,47.833333333333336,1,0,0
Oxford,Primitive,5,10,20,40,217,596,1,55.285714285714285,1,0,0
Oxford,Primitive,5,10,20,40,80,402,0,0.0,1,0,0
Oxford,Primitive,5,10,20,40,171,279,1,32.0,1,0,0
Oxford,Primitive,5,10,20,40,147,547,3,25.0,1,0,0
Oxford,Primitive,5,10,20,40,157,720,1,25.0,1,0,0
Oxford,Primitive,5,10,20,40,140,833,2,27.33333333333333,1,0,0
Oxford,Primitive,5,10,20,40,160,487,1,26.25,1,0,0
Oxford,Primitive,5,10,20,40,152,263,0,26.25,1,0,0
Oxford,Primitive,5,10,20,40,134,545,4,17.0,1,0,0
Oxford,Primitive,5,10,20,40,157,840,4,30.5,1,0,0
Oxford,Primitive,5,10,20,40,128,550,1,24.33333333333333,1,0,0
Oxford,Primitive,5,10,20,40,159,304,1,28.0,1,0,0
Oxford,Primitive,5,10,20,40,178,545,1,35.8,1,0,0
Oxford,Primitive,5,10,20,40,161,853,4,39.5,1,0,0
Oxford,Primitive,5,10,20,40,196,373,0,39.5,1,0,0
Oxford,Primitive,5,10,20,40,229,713,0,39.5,1,0,0
Oxford,Primitive,5,10,20,40,156,559,2,40.85714285714285,1,0,0
Oxford,Primitive,5,10,20,40,134,828,4,37.0,1,0,0
Oxford,Primitive,5,10,20,40,199,683,1,59.8,1,0,0
Oxford,Primitive,5,10,20,40,243,483,1,53.333333333333336,1,0,0
Oxford,Primitive,5,10,20,40,181,322,0,53.333333333333336,1,0,0
Oxford,Primitive,5,10,20,40,79,389,4,64.0,1,0,0
Oxford,Primitive,5,10,20,40,214,351,3,36.75,1,0,0
Oxford,Primitive,5,10,20,40,186,850,0,36.75,1,0,0
Oxford,Primitive,5,10,20,40,195,651,0,36.75,1,0,0
Oxford,Primitive,5,10,20,40,79,398,0,0.0,1,0,0
Oxford,Primitive,5,10,20,40,120,533,1,34.0,1,0,0
Oxford,Primitive,5,10,20,40,203,719,2,43.333333333333336,1,0,0
Oxford,Primitive,5,10,20,40,166,515,0,43.333333333333336,1,0,0
Oxford,Primitive,5,10,20,40,79,393,3,34.0,1,0,0
Oxford,Primitive,5,10,20,40,224,930,4,26.571428571428573,1,0,0
Oxford,Primitive,5,10,20,40,192,674,3,19.428571428571427,1,0,0
Oxford,Primitive,5,10,20,40,180,447,0,16.176470588235293,1,0,0
Oxford,Primitive,5,10,20,40,163,868,2,48.0,1,0,0
Oxford,Primitive,5,10,20,40,134,345,2,24.375,1,0,0
Oxford,Primitive,5,10,20,40,238,576,0,29.375,1,0,0
Oxford,Primitive,5,10,20,40,141,505,0,29.375,1,0,0
Oxford,Primitive,5,10,20,40,137,813,3,22.33333333333333,1,0,0
Oxford,Primitive,5,10,20,40,161,438,0,42.0,1,0,0
Oxford,Primitive,5,10,20,40,195,350,1,44.5,1,0,0
Oxford,Primitive,5,10,20,40,125,475,0,45.5,1,0,0
Oxford,Primitive,5,10,20,40,80,397,4,33.0,1,0,0
Oxford,Primitive,5,10,20,40,251,873,2,57.0,1,0,0
Oxford,Primitive,5,10,20,40,141,417,0,64.4,1,0,0
Oxford,Primitive,5,10,20,40,199,450,1,47.85714285714285,1,0,0
Oxford,Primitive,5,10,20,40,200,884,2,53.5,1,0,0
Oxford,Primitive,5,10,20,40,210,818,3,47.8,1,0,0
Oxford,Primitive,5,10,20,40,163,416,3,41.625,1,0,0
Oxford,Primitive,5,10,20,40,199,304,3,28.785714285714285,1,0,0
Oxford,Primitive,5,10,20,40,139,454,4,43.25,1,0,0
Oxford,Primitive,5,10,20,40,189,739,2,30.285714285714285,1,0,0
Oxford,Primitive,5,10,20,40,187,542,3,42.9,1,0,0
Oxford,Primitive,5,10,20,40,207,515,5,33.875,1,0,0
Oxford,Primitive,5,10,20,40,80,401,0,0.0,1,0,0
Oxford,Primitive,5,10,20,40,156,517,1,17.0,1,0,0
Oxford,Primitive,5,10,20,40,212,723,3,50.6,1,0,0
Oxford,Primitive,5,10,20,40,148,604,4,54.75,1,0,0
Oxford,Primitive,5,10,30,20,131,408,2,28.0,1,0,0
Oxford,Primitive,5,10,30,20,314,763,3,43.6,1,0,0
Oxford,Primitive,5,10,30,20,236,631,4,45.0,1,0,0
Oxford,Primitive,5,10,30,20,359,450,3,40.75,1,0,0
Oxford,Primitive,5,10,30,20,253,822,3,4.428571428571429,1,0,0
Oxford,Primitive,5,10,30,20,234,402,1,5.0,1,0,0
Oxford,Primitive,5,10,30,20,223,545,2,19.5,1,0,0
Oxford,Primitive,5,10,30,20,219,518,4,31.33333333333333,0,0,1
Oxford,Primitive,5,10,30,20,242,832,1,46.0,1,0,0
Oxford,Primitive,5,10,30,20,255,644,4,46.2,1,0,0
Oxford,Primitive,5,10,30,20,451,829,3,26.2,1,0,0
Oxford,Primitive,5,10,30,20,232,647,2,27.88888888888889,1,0,0
Oxford,Primitive,5,10,30,20,207,522,3,31.75,1,0,0
Oxford,Primitive,5,10,30,20,249,228,7,32.9375,1,0,0
Oxford,Primitive,5,10,30,20,132,404,1,8.5,1,0,0
Oxford,Primitive,5,10,30,20,292,774,4,19.25,1,0,0
Oxford,Primitive,5,10,30,20,253,511,2,22.3,1,0,0
Oxford,Primitive,5,10,30,20,295,437,3,20.15384615384616,1,0,0
Oxford,Primitive,5,10,30,20,263,817,3,31.25,1,0,0
Oxford,Primitive,5,10,30,20,311,493,5,30.666666666666668,1,0,0
Oxford,Primitive,5,10,30,20,204,452,0,34.72727272727273,1,0,0
Oxford,Primitive,5,10,30,20,323,396,2,36.785714285714285,1,0,0
Oxford,Primitive,5,10,30,20,132,420,0,0.0,1,0,0
Oxford,Primitive,5,10,30,20,347,796,7,52.42857142857143,1,0,0
Oxford,Primitive,5,10,30,20,199,384,2,51.333333333333336,1,0,0
Oxford,Primitive,5,10,30,20,383,825,3,24.6,1,0,0
Oxford,Primitive,5,10,30,20,232,649,2,22.142857142857142,1,0,0
Oxford,Primitive,5,10,30,20,195,507,2,25.1,1,0,0
Oxford,Primitive,5,10,30,20,249,233,5,31.214285714285715,1,0,0
Oxford,Primitive,5,10,30,20,236,827,4,36.0,1,0,0
Oxford,Primitive,5,10,30,20,232,630,2,30.285714285714285,1,0,0
Oxford,Primitive,5,10,30,20,225,552,6,28.76923076923077,1,0,0
Oxford,Primitive,5,10,30,20,262,234,2,32.285714285714285,1,0,0
Oxford,Primitive,5,10,30,20,203,392,0,0.0,1,0,0
Oxford,Primitive,5,10,30,20,301,835,1,19.0,1,0,0
Oxford,Primitive,5,10,30,20,257,629,3,29.75,1,0,0
Oxford,Primitive,5,10,30,20,317,473,0,29.75,1,0,0
Oxford,Primitive,5,10,30,20,132,397,1,29.0,1,0,0
Oxford,Primitive,5,10,30,20,297,766,3,13.375,1,0,0
Oxford,Primitive,5,10,30,30,140,395,3,47.5,1,0,0
Oxford,Primitive,5,10,30,30,160,577,0,47.5,1,0,0
Oxford,Primitive,5,10,30,30,212,717,1,42.66666666666666,1,0,0
Oxford,Primitive,5,10,30,30,170,457,2,28.666666666666668,1,0,0
Oxford,Primitive,5,10,30,30,200,849,2,23.5,1,0,0
Oxford,Primitive,5,10,30,30,223,653,1,42.333333333333336,1,0,0
Oxford,Primitive,5,10,30,30,185,165,1,37.5,1,0,0
Oxford,Primitive,5,10,30,30,239,381,1,31.6,1,0,0
Oxford,Primitive,5,10,30,30,206,785,2,42.5,1,0,0
Oxford,Primitive,5,10,30,30,174,394,3,38.6,1,0,0
Oxford,Primitive,5,10,30,30,233,588,5,23.6875,1,0,0
Oxford,Primitive,5,10,30,30,168,500,8,33.142857142857146,1,0,0
Oxford,Primitive,5,10,30,30,180,811,4,34.0,1,0,0
Oxford,Primitive,5,10,30,30,242,767,4,41.625,1,0,0
Oxford,Primitive,5,10,30,30,12,15,1,44.375,0,0,1
Oxford,Primitive,5,10,30,30,95,373,0,0.0,1,0,0
Oxford,Primitive,5,10,30,30,156,546,2,36.0,1,0,0
Oxford,Primitive,5,10,30,30,192,610,3,30.0,1,0,0
Oxford,Primitive,5,10,30,30,164,571,2,45.833333333333336,0,0,1
Oxford,Primitive,5,10,30,30,180,834,4,34.5,1,0,0
Oxford,Primitive,5,10,30,30,239,746,5,26.90909090909091,1,0,0
Oxford,Primitive,5,10,30,30,163,421,7,26.68421052631579,1,0,0
Oxford,Primitive,5,10,30,30,242,345,1,36.095238095238095,1,0,0
Oxford,Primitive,5,10,30,30,180,833,2,44.5,1,0,0
Oxford,Primitive,5,10,30,30,186,645,3,64.75,1,0,0
Oxford,Primitive,5,10,30,30,183,493,2,64.83333333333333,1,0,0
Oxford,Primitive,5,10,30,30,194,212,1,56.42857142857143,1,0,0
Oxford,Primitive,5,10,30,30,95,354,2,9.0,1,0,0
Oxford,Primitive,5,10,30,30,251,817,3,36.75,1,0,0
Oxford,Primitive,5,10,30,30,199,624,2,51.6,1,0,0
Oxford,Primitive,5,10,30,30,238,483,55,55.71428571428572,1,0,0
Oxford,Primitive,5,10,30,30,95,373,1,21.0,1,0,0
Oxford,Primitive,5,10,30,30,265,389,1,27.0,1,0,0
Oxford,Primitive,5,10,30,30,212,687,2,18.33333333333333,1,0,0
Oxford,Primitive,5,10,30,30,200,579,1,22.0,1,0,0
Oxford,Primitive,5,10,30,30,229,513,4,29.875,1,0,0
Oxford,Primitive,5,10,30,30,95,372,0,0.0,1,0,0
Oxford,Primitive,5,10,30,30,251,821,3,33.0,1,0,0
Oxford,Primitive,5,10,30,30,205,643,1,32.5,1,0,0
Oxford,Primitive,5,10,30,30,177,502,4,35.0,1,0,0
Oxford,Primitive,5,10,30,30,207,223,8,39.333333333333336,1,0,0
Oxford,Primitive,5,10,30,30,99,372,4,85.0,1,0,0
Oxford,Primitive,5,10,30,30,6,2,0,90.0,0,0,1
Oxford,Primitive,5,10,30,30,109,385,1,40.0,1,0,0
Oxford,Primitive,5,10,30,30,199,295,3,33.0,1,0,0
Oxford,Primitive,5,10,30,30,237,770,3,20.9,1,0,0
Oxford,Primitive,5,10,30,30,188,546,1,22.181818181818183,1,0,0
Oxford,Primitive,5,10,30,30,200,849,3,29.8,1,0,0
Oxford,Primitive,5,10,30,30,198,577,3,35.77777777777778,1,0,0
Oxford,Primitive,5,10,30,30,219,159,3,37.90909090909091,1,0,0
Oxford,Primitive,5,10,30,30,225,377,5,30.61111111111111,1,0,0
Oxford,Primitive,5,10,30,30,216,831,3,29.0,1,0,0
Oxford,Primitive,5,10,30,30,221,721,1,48.57142857142857,1,0,0
Oxford,Primitive,5,10,30,30,156,548,5,49.9,1,0,0
Oxford,Primitive,5,10,30,40,78,401,0,0.0,1,0,0
Oxford,Primitive,5,10,30,40,196,345,4,23.75,1,0,0
Oxford,Primitive,5,10,30,40,257,785,5,41.77777777777778,1,0,0
Oxford,Primitive,5,10,30,40,158,571,1,48.0,1,0,0
Oxford,Primitive,5,10,30,40,79,401,0,0.0,1,0,0
Oxford,Primitive,5,10,30,40,120,536,1,24.0,1,0,0
Oxford,Primitive,5,10,30,40,158,657,1,33.0,1,0,0
Oxford,Primitive,5,10,30,40,139,523,1,22.33333333333333,1,0,0
Oxford,Primitive,5,10,30,40,80,384,0,0.0,1,0,0
Oxford,Primitive,5,10,30,40,171,302,1,24.0,1,0,0
Oxford,Primitive,5,10,30,40,141,603,0,24.0,1,0,0
Oxford,Primitive,5,10,30,40,142,635,2,33.666666666666664,1,0,0
Oxford,Primitive,5,10,30,40,140,842,3,24.33333333333333,1,0,0
Oxford,Primitive,5,10,30,40,216,609,2,41.75,1,0,0
Oxford,Primitive,5,10,30,40,203,542,3,37.57142857142857,1,0,0
Oxford,Primitive,5,10,30,40,158,283,4,45.11111111111112,1,0,0
Oxford,Primitive,5,10,30,40,156,835,4,26.0,1,0,0
Oxford,Primitive,5,10,30,40,211,717,1,27.83333333333333,1,0,0
Oxford,Primitive,5,10,30,40,195,434,0,27.83333333333333,1,0,0
Oxford,Primitive,5,10,30,40,223,288,1,24.428571428571427,1,0,0
Oxford,Primitive,5,10,30,40,140,833,1,9.0,1,0,0
Oxford,Primitive,5,10,30,40,6,24,0,14.0,0,0,1
Oxford,Primitive,5,10,30,40,137,811,1,9.0,1,0,0
Oxford,Primitive,5,10,30,40,169,632,1,21.5,1,0,0
Oxford,Primitive,5,10,30,40,143,555,1,21.666666666666668,1,0,0
Oxford,Primitive,5,10,30,40,160,211,1,23.25,1,0,0
Oxford,Primitive,5,10,30,40,270,888,1,40.0,1,0,0
Oxford,Primitive,5,10,30,40,212,540,4,33.75,1,0,0
Oxford,Primitive,5,10,30,40,126,559,2,21.75,1,0,0
Oxford,Primitive,5,10,30,40,154,280,1,22.0,1,0,0
Oxford,Primitive,5,10,30,40,120,415,2,25.0,1,0,0
Oxford,Primitive,5,10,30,40,137,474,2,14.833333333333334,1,0,0
Oxford,Primitive,5,10,30,40,178,623,2,19.5,1,0,0
Oxford,Primitive,5,10,30,40,141,519,2,35.0,1,0,0
Oxford,Primitive,5,10,30,40,173,830,5,53.0,1,0,0
Oxford,Primitive,5,10,30,40,204,633,1,53.25,1,0,0
Oxford,Primitive,5,10,30,40,178,195,4,51.0,1,0,0
Oxford,Primitive,5,10,30,40,181,463,4,36.0,1,0,0
Oxford,Primitive,5,10,30,40,162,833,3,35.6,1,0,0
Oxford,Primitive,5,10,30,40,144,417,1,40.333333333333336,1,0,0
Oxford,Primitive,5,10,30,40,196,305,1,38.285714285714285,1,0,0
Oxford,Primitive,5,10,30,40,141,510,0,44.71428571428572,1,0,0
Oxford,Primitive,5,10,30,40,137,814,4,19.8,1,0,0
Oxford,Primitive,5,10,30,40,181,631,1,22.0,1,0,0
Oxford,Primitive,5,10,30,40,143,546,0,22.0,1,0,0
Oxford,Primitive,5,10,30,40,181,275,1,24.571428571428573,1,0,0
Oxford,Primitive,5,10,30,40,79,401,0,0.0,1,0,0
Oxford,Primitive,5,10,30,40,191,915,3,19.75,1,0,0
Oxford,Primitive,5,10,30,40,117,521,1,22.6,1,0,0
Oxford,Primitive,5,10,30,40,179,457,5,28.2,1,0,0
Oxford,Primitive,5,10,30,40,80,388,1,24.0,1,0,0
Oxford,Primitive,5,10,30,40,171,289,2,19.2,1,0,0
Oxford,Primitive,5,10,30,40,163,585,1,21.5,1,0,0
Oxford,Primitive,5,10,30,40,179,679,2,31.25,1,0,0
Oxford,Primitive,5,10,30,40,169,834,3,52.5,1,0,0
Oxford,Primitive,5,10,30,40,279,1150,3,49.0,1,0,0
Oxford,Primitive,5,10,30,40,156,204,2,39.42857142857143,1,0,0
Oxford,Primitive,5,10,30,40,214,319,2,35.111111111111114,1,0,0
Oxford,Primitive,5,10,30,40,80,395,1,8.0,1,0,0
Oxford,Primitive,5,10,30,40,171,302,1,16.666666666666668,1,0,0
Oxford,Primitive,5,10,30,40,189,903,2,21.0,1,0,0
Oxford,Primitive,5,10,30,40,160,574,4,26.625,1,0,0
Oxford,Primitive,5,10,40,20,246,835,6,37.8,1,0,0
Oxford,Primitive,5,10,40,20,208,323,0,37.8,1,0,0
Oxford,Primitive,5,10,40,20,281,819,3,19.5,1,0,0
Oxford,Primitive,5,10,40,20,213,259,0,19.5,1,0,0
Oxford,Primitive,5,10,40,20,295,420,2,43.0,1,0,0
Oxford,Primitive,5,10,40,20,319,789,3,39.0,1,0,0
Oxford,Primitive,5,10,40,20,240,571,4,31.0,1,0,0
Oxford,Primitive,5,10,40,20,345,462,4,32.5,1,0,0
Oxford,Primitive,5,10,40,20,132,404,0,0.0,1,0,0
Oxford,Primitive,5,10,40,20,254,297,4,46.5,1,0,0
Oxford,Primitive,5,10,40,20,198,515,2,44.75,1,0,0
Oxford,Primitive,5,10,40,20,258,680,5,23.615384615384617,0,0,1
Oxford,Primitive,5,10,40,20,132,404,0,0.0,1,0,0
Oxford,Primitive,5,10,40,20,220,535,4,34.8,1,0,0
Oxford,Primitive,5,10,40,20,259,712,5,40.888888888888886,1,0,0
Oxford,Primitive,5,10,40,20,219,547,4,39.92307692307692,1,0,0
Oxford,Primitive,5,10,40,20,247,781,4,11.8,1,0,0
Oxford,Primitive,5,10,40,20,246,808,4,30.2,1,0,0
Oxford,Primitive,5,10,40,20,314,440,5,28.2,1,0,0
Oxford,Primitive,5,10,40,20,303,722,5,30.88888888888889,1,0,0
Oxford,Primitive,5,10,40,20,209,416,4,22.33333333333333,1,0,0
Oxford,Primitive,5,10,40,20,26,25,1,24.0,0,0,1
Oxford,Primitive,5,10,40,20,272,871,3,34.666666666666664,1,0,0
Oxford,Primitive,5,10,40,20,308,614,3,25.142857142857142,1,0,0
Oxford,Primitive,5,10,40,20,221,435,5,26.666666666666668,1,0,0
Oxford,Primitive,5,10,40,20,289,264,4,23.05555555555556,1,0,0
Oxford,Primitive,5,10,40,20,302,923,5,24.571428571428573,1,0,0
Oxford,Primitive,5,10,40,20,208,518,0,27.285714285714285,1,0,0
Oxford,Primitive,5,10,40,20,311,817,3,21.75,1,0,0
Oxford,Primitive,5,10,40,20,218,357,4,19.0,1,0,0
Oxford,Primitive,5,10,40,20,297,514,1,21.4,1,0,0
Oxford,Primitive,5,10,40,20,213,434,5,20.0,1,0,0
Oxford,Primitive,5,10,40,20,132,420,3,35.0,1,0,0
Oxford,Primitive,5,10,40,20,237,306,2,40.66666666666666,1,0,0
Oxford,Primitive,5,10,40,20,206,539,0,40.66666666666666,1,0,0
Oxford,Primitive,5,10,40,20,294,850,5,25.0,1,0,0
Oxford,Primitive,5,10,40,20,284,624,4,26.916666666666668,1,0,0
Oxford,Primitive,5,10,40,20,211,434,7,23.8,1,0,0
Oxford,Primitive,5,10,40,20,298,352,3,24.56,1,0,0
Oxford,Primitive,5,10,40,20,458,834,4,27.5,1,0,0
Oxford,Primitive,5,10,40,20,73,111,2,30.83333333333333,0,0,1
Oxford,Primitive,5,10,40,30,199,840,4,24.8,1,0,0
Oxford,Primitive,5,10,40,30,363,855,2,29.0,1,0,0
Oxford,Primitive,5,10,40,30,288,847,2,34.333333333333336,1,0,0
Oxford,Primitive,5,10,40,30,176,311,3,33.5,1,0,0
Oxford,Primitive,5,10,40,30,218,563,2,27.77777777777778,1,0,0
Oxford,Primitive,5,10,40,30,176,435,0,27.77777777777778,1,0,0
Oxford,Primitive,5,10,40,30,180,823,3,18.0,1,0,0
Oxford,Primitive,5,10,40,30,184,242,3,21.5,1,0,0
Oxford,Primitive,5,10,40,30,218,608,2,22.5,1,0,0
Oxford,Primitive,5,10,40,30,161,455,0,22.5,1,0,0
Oxford,Primitive,5,10,40,30,119,388,3,42.0,1,0,0
Oxford,Primitive,5,10,40,30,150,545,1,37.0,1,0,0
Oxford,Primitive,5,10,40,30,218,691,3,33.4,1,0,0
Oxford,Primitive,5,10,40,30,149,464,2,30.428571428571427,1,0,0
Oxford,Primitive,5,10,40,30,109,386,0,0.0,1,0,0
Oxford,Primitive,5,10,40,30,163,537,2,30.0,1,0,0
Oxford,Primitive,5,10,40,30,184,718,5,18.428571428571427,0,0,1
Oxford,Primitive,5,10,40,30,190,829,2,32.0,1,0,0
Oxford,Primitive,5,10,40,30,213,610,3,32.42857142857143,1,0,0
Oxford,Primitive,5,10,40,30,210,150,4,31.3,1,0,0
Oxford,Primitive,5,10,40,30,195,320,2,27.8,0,0,1
Oxford,Primitive,5,10,40,30,180,816,3,35.0,1,0,0
Oxford,Primitive,5,10,40,30,173,199,0,37.0,1,0,0
Oxford,Primitive,5,10,40,30,180,276,3,32.166666666666664,1,0,0
Oxford,Primitive,5,10,40,30,181,594,1,33.0,1,0,0
Oxford,Primitive,5,10,40,30,238,920,5,37.5,1,0,0
Oxford,Primitive,5,10,40,30,153,373,5,26.444444444444443,1,0,0
Oxford,Primitive,5,10,40,30,218,527,3,28.46153846153846,1,0,0
Oxford,Primitive,5,10,40,30,175,415,1,30.571428571428573,1,0,0
Oxford,Primitive,5,10,40,30,191,825,4,18.0,1,0,0
Oxford,Primitive,5,10,40,30,158,232,5,16.0,1,0,0
Oxford,Primitive,5,10,40,30,174,268,3,19.642857142857142,1,0,0
Oxford,Primitive,5,10,40,30,160,562,1,20.266666666666666,1,0,0
Oxford,Primitive,5,10,40,30,95,373,0,0.0,1,0,0
Oxford,Primitive,5,10,40,30,191,351,1,32.0,1,0,0
Oxford,Primitive,5,10,40,30,174,533,0,32.0,1,0,0
Oxford,Primitive,5,10,40,30,312,363,1,32.0,1,0,0
Oxford,Primitive,5,10,40,30,151,574,2,24.0,1,0,0
Oxford,Primitive,5,10,40,30,241,857,7,18.666666666666668,1,0,0
Oxford,Primitive,5,10,40,30,179,493,6,22.75,1,0,0
Oxford,Primitive,5,10,40,30,109,375,0,0.0,1,0,0
Oxford,Primitive,5,10,40,30,155,540,1,14.0,1,0,0
Oxford,Primitive,5,10,40,30,179,646,2,25.0,1,0,0
Oxford,Primitive,5,10,40,30,147,553,2,22.0,1,0,0
Oxford,Primitive,5,10,40,30,130,370,4,23.33333333333333,1,0,0
Oxford,Primitive,5,10,40,30,152,540,0,23.33333333333333,1,0,0
Oxford,Primitive,5,10,40,30,178,636,2,25.2,1,0,0
Oxford,Primitive,5,10,40,30,216,619,4,30.25,1,0,0
Oxford,Primitive,5,10,40,30,229,859,8,48.4,1,0,0
Oxford,Primitive,5,10,40,30,160,282,0,48.4,1,0,0
Oxford,Primitive,5,10,40,30,206,514,4,37.55555555555556,0,0,1
Oxford,Primitive,5,10,40,30,109,372,1,10.333333333333334,1,0,0
Oxford,Primitive,5,10,40,30,175,537,0,10.333333333333334,1,0,0
Oxford,Primitive,5,10,40,30,185,655,1,14.75,1,0,0
Oxford,Primitive,5,10,40,40,78,399,0,0.0,1,0,0
Oxford,Primitive,5,10,40,40,208,964,3,24.0,1,0,0
Oxford,Primitive,5,10,40,40,183,560,2,24.166666666666668,1,0,0
Oxford,Primitive,5,10,40,40,200,455,2,23.11111111111111,1,0,0
Oxford,Primitive,5,10,40,40,79,401,1,2.0,1,0,0
Oxford,Primitive,5,10,40,40,201,852,4,25.6,1,0,0
Oxford,Primitive,5,10,40,40,206,706,0,25.6,1,0,0
Oxford,Primitive,5,10,40,40,239,376,3,22.125,1,0,0
Oxford,Primitive,5,10,40,40,162,850,3,25.666666666666668,1,0,0
Oxford,Primitive,5,10,40,40,181,184,2,28.0,1,0,0
Oxford,Primitive,5,10,40,40,232,696,8,28.4,0,0,1
Oxford,Primitive,5,10,40,40,140,833,4,26.0,1,0,0
Oxford,Primitive,5,10,40,40,211,613,11,27.923076923076923,1,0,0
Oxford,Primitive,5,10,40,40,210,285,7,27.40909090909091,1,0,0
Oxford,Primitive,5,10,40,40,16,10,1,26.95652173913044,0,0,1
Oxford,Primitive,5,10,40,40,198,878,1,22.5,1,0,0
Oxford,Primitive,5,10,40,40,137,269,2,37.0,1,0,0
Oxford,Primitive,5,10,40,40,151,284,0,37.0,1,0,0
Oxford,Primitive,5,10,40,40,151,601,2,31.8,1,0,0
Oxford,Primitive,5,10,40,40,79,394,0,0.0,1,0,0
Oxford,Primitive,5,10,40,40,196,348,1,25.0,1,0,0
Oxford,Primitive,5,10,40,40,205,854,4,23.4,1,0,0
