Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
NoControl,MPC,10,10,20,30,81,362,2,65.0,1,0,0
NoControl,MPC,10,10,20,30,154,294,1,61.333333333333336,1,0,0
NoControl,MPC,10,10,20,40,77,361,2,27.0,1,0,0
NoControl,MPC,10,10,20,40,36,77,1,33.0,0,1,0
NoControl,MPC,10,10,20,40,82,519,1,39.0,0,1,0
NoControl,MPC,10,10,20,40,121,798,3,14.25,1,0,0
NoControl,MPC,10,10,20,40,39,37,12,21.83333333333333,0,1,0
NoControl,MPC,10,10,20,40,19,140,2,18.0,0,0,1
NoControl,MPC,10,10,20,40,70,369,1,2.0,1,0,0
NoControl,MPC,10,10,20,40,103,512,0,2.0,1,0,0
NoControl,MPC,10,10,20,40,127,554,4,10.0,0,1,0
NoControl,MPC,10,10,20,40,70,369,1,29.0,1,0,0
NoControl,MPC,10,10,20,40,156,772,4,23.33333333333333,1,0,0
NoControl,MPC,10,10,20,40,98,346,47,29.0,0,1,0
NoControl,MPC,10,10,20,40,77,462,2,20.5,0,1,0
NoControl,MPC,10,10,20,40,126,800,2,16.0,1,0,0
NoControl,MPC,10,10,20,40,131,611,4,25.857142857142858,1,0,0
NoControl,MPC,10,10,20,40,177,501,3,39.5,1,0,0
NoControl,MPC,10,10,20,40,181,282,6,47.53846153846154,1,0,0
NoControl,MPC,10,10,20,40,152,801,5,60.0,1,0,0
NoControl,MPC,10,10,20,40,16,5,0,63.0,0,0,1
NoControl,MPC,10,10,20,40,70,371,2,13.0,1,0,0
NoControl,MPC,10,10,20,40,124,310,0,13.0,1,0,0
NoControl,MPC,10,10,20,40,101,515,2,46.333333333333336,1,0,0
NoControl,MPC,10,10,20,40,143,441,3,62.0,0,1,0
NoControl,MPC,10,10,20,40,53,247,1,16.0,0,1,0
NoControl,MPC,10,10,20,40,83,535,4,23.25,0,0,1
NoControl,MPC,10,10,20,40,122,791,5,28.0,1,0,0
NoControl,MPC,10,10,20,40,39,47,2,37.5,0,0,1
NoControl,MPC,10,10,20,40,122,801,3,31.33333333333333,1,0,0
NoControl,MPC,10,10,20,40,127,606,3,52.0,1,0,0
NoControl,MPC,10,10,20,40,152,476,5,34.7,1,0,0
NoControl,MPC,10,10,20,40,85,50,2,37.23076923076923,0,1,0
NoControl,MPC,10,10,20,40,154,798,3,34.75,1,0,0
NoControl,MPC,10,10,20,40,105,289,2,35.166666666666664,1,0,0
NoControl,MPC,10,10,20,40,153,556,3,31.77777777777778,1,0,0
NoControl,MPC,10,10,20,40,143,433,4,44.42857142857143,1,0,0
NoControl,MPC,10,10,20,40,154,777,4,67.25,1,0,0
NoControl,MPC,10,10,20,40,43,41,2,62.833333333333336,0,1,0
NoControl,MPC,10,10,20,40,89,556,2,43.0,0,0,1
NoControl,MPC,10,10,20,40,18,143,1,17.0,0,0,1
NoControl,MPC,10,10,20,40,126,800,3,14.75,1,0,0
NoControl,MPC,10,10,20,40,59,86,0,30.0,0,1,0
NoControl,MPC,10,10,20,40,88,357,0,0.0,1,0,0
NoControl,MPC,10,10,20,40,176,791,4,44.5,1,0,0
NoControl,MPC,10,10,20,40,104,456,7,30.384615384615383,1,0,0
NoControl,MPC,10,10,20,40,151,492,4,37.6875,1,0,0
NoControl,MPC,10,10,20,40,53,344,0,0.0,0,1,0
NoControl,MPC,10,10,20,40,86,352,0,0.0,1,0,0
NoControl,MPC,10,10,20,40,58,221,2,19.5,0,0,1
NoControl,MPC,10,10,20,40,71,352,4,34.666666666666664,1,0,0
NoControl,MPC,10,10,20,40,123,312,2,35.2,1,0,0
NoControl,MPC,10,10,20,40,182,745,27,38.0,1,0,0
NoControl,MPC,10,10,20,40,36,48,0,40.07692307692308,0,1,0
NoControl,MPC,10,10,20,40,113,576,5,36.0,0,1,0
NoControl,MPC,10,10,20,40,125,792,3,32.333333333333336,1,0,0
NoControl,MPC,10,10,20,40,167,596,4,39.71428571428572,1,0,0
NoControl,MPC,10,10,20,40,73,206,5,34.75,0,1,0
NoControl,MPC,10,10,20,40,129,804,3,26.666666666666668,1,0,0
NoControl,MPC,10,10,20,40,145,597,6,24.9,1,0,0
NoControl,MPC,10,10,20,40,123,271,2,30.0,0,1,0
NoControl,MPC,10,10,20,40,70,365,1,28.0,1,0,0
NoControl,MPC,10,10,20,40,106,224,3,16.8,0,0,1
NoControl,MPC,10,10,20,40,50,263,1,17.0,0,0,1
NoControl,MPC,10,10,20,40,70,369,0,0.0,1,0,0
NoControl,MPC,10,10,20,40,46,13,3,18.33333333333333,0,0,1
NoControl,MPC,10,10,20,40,78,365,2,41.5,1,0,0
NoControl,MPC,10,10,20,40,122,295,3,38.5,1,0,0
NoControl,MPC,10,10,20,40,125,587,5,25.7,0,0,1
NoControl,MPC,10,10,20,40,71,367,6,14.25,1,0,0
NoControl,MPC,10,10,20,40,47,24,0,25.75,0,1,0
NoControl,MPC,10,10,20,40,70,366,1,69.0,1,0,0
NoControl,MPC,10,10,20,40,68,259,3,39.5,0,1,0
NoControl,MPC,10,10,20,40,70,363,0,0.0,1,0,0
NoControl,MPC,10,10,20,40,136,296,2,41.5,1,0,0
NoControl,MPC,10,10,20,40,68,205,1,51.333333333333336,0,1,0
NoControl,MPC,10,10,20,40,123,798,2,2.5,1,0,0
NoControl,MPC,10,10,20,40,101,247,3,11.142857142857142,0,0,1
NoControl,MPC,10,10,20,40,77,330,3,37.0,0,0,1
NoControl,MPC,10,10,20,40,70,352,1,31.0,1,0,0
NoControl,MPC,10,10,20,40,161,797,2,33.333333333333336,1,0,0
NoControl,MPC,10,10,20,40,49,54,0,33.333333333333336,0,1,0
NoControl,MPC,10,10,20,40,108,609,2,30.0,0,1,0
NoControl,MPC,10,10,20,40,56,368,1,18.0,0,0,1
NoControl,MPC,10,10,20,40,153,807,2,47.5,1,0,0
NoControl,MPC,10,10,20,40,142,242,3,56.6,0,1,0
NoControl,MPC,10,10,20,40,144,794,3,19.33333333333333,1,0,0
NoControl,MPC,10,10,20,40,130,618,46,29.4,1,0,0
NoControl,MPC,10,10,20,40,103,486,1,40.0,1,0,0
NoControl,MPC,10,10,20,40,46,57,2,46.42857142857143,0,0,1
NoControl,MPC,10,10,20,40,70,371,2,11.5,1,0,0
NoControl,MPC,10,10,20,40,42,119,1,15.333333333333334,0,1,0
NoControl,MPC,10,10,20,40,49,261,3,33.0,0,0,1
NoControl,MPC,10,10,20,40,42,243,0,0.0,0,1,0
NoControl,MPC,10,10,20,40,70,368,0,0.0,1,0,0
NoControl,MPC,10,10,20,40,171,784,4,33.5,1,0,0
NoControl,MPC,10,10,20,40,91,381,3,30.714285714285715,0,1,0
NoControl,MPC,10,10,20,40,72,358,2,21.5,1,0,0
NoControl,MPC,10,10,20,40,149,781,2,33.75,1,0,0
NoControl,MPC,10,10,20,40,128,585,5,39.85714285714285,1,0,0
NoControl,MPC,10,10,20,40,42,79,2,42.25,0,0,1
NoControl,MPC,10,10,20,40,84,358,4,30.33333333333333,1,0,0
NoControl,MPC,10,10,20,40,103,135,2,39.4,0,0,1
NoControl,MPC,10,10,20,40,70,368,3,28.5,1,0,0
NoControl,MPC,10,10,20,40,55,134,0,28.5,0,1,0
NoControl,MPC,10,10,20,40,55,360,3,10.0,0,0,1
NoControl,MPC,10,10,20,40,2,62,1,1.0,0,0,1
NoControl,MPC,10,10,30,20,146,597,4,40.25,0,0,1
NoControl,MPC,10,10,30,20,185,704,3,31.33333333333333,0,0,1
NoControl,MPC,10,10,30,20,287,792,4,58.0,1,0,0
NoControl,MPC,10,10,30,20,34,35,2,37.5,0,0,1
NoControl,MPC,10,10,30,20,112,352,2,41.0,1,0,0
NoControl,MPC,10,10,30,20,140,313,3,33.25,0,0,1
NoControl,MPC,10,10,30,20,142,580,5,22.8,0,0,1
NoControl,MPC,10,10,30,20,108,367,0,0.0,1,0,0
NoControl,MPC,10,10,30,20,174,516,7,23.625,1,0,0
NoControl,MPC,10,10,30,20,81,237,2,31.727272727272727,0,0,1
NoControl,MPC,10,10,30,20,164,516,3,22.5,0,0,1
NoControl,MPC,10,10,30,20,34,195,2,19.0,0,0,1
NoControl,MPC,10,10,30,20,185,712,5,29.2,0,0,1
NoControl,MPC,10,10,30,20,24,155,2,23.0,0,0,1
NoControl,MPC,10,10,30,20,108,361,5,24.5,1,0,0
NoControl,MPC,10,10,30,20,179,514,2,32.833333333333336,1,0,0
NoControl,MPC,10,10,30,20,226,641,7,39.888888888888886,1,0,0
NoControl,MPC,10,10,30,20,103,245,0,43.888888888888886,0,1,0
NoControl,MPC,10,10,30,20,121,382,5,39.333333333333336,1,0,0
NoControl,MPC,10,10,30,20,172,497,1,41.75,1,0,0
NoControl,MPC,10,10,30,20,210,625,3,30.25,1,0,0
NoControl,MPC,10,10,30,20,280,809,8,46.25,1,0,0
NoControl,MPC,10,10,30,20,337,801,5,24.0,1,0,0
NoControl,MPC,10,10,30,20,177,316,4,32.0,1,0,0
NoControl,MPC,10,10,30,20,262,543,6,39.70588235294117,1,0,0
NoControl,MPC,10,10,30,20,119,277,1,43.77777777777778,0,0,1
NoControl,MPC,10,10,30,20,118,343,5,49.5,1,0,0
NoControl,MPC,10,10,30,20,202,222,3,35.6,0,1,0
NoControl,MPC,10,10,30,20,108,366,3,25.33333333333333,1,0,0
NoControl,MPC,10,10,30,20,11,9,1,28.666666666666668,0,0,1
NoControl,MPC,10,10,30,20,151,579,3,19.666666666666668,0,1,0
NoControl,MPC,10,10,30,20,108,371,0,0.0,1,0,0
NoControl,MPC,10,10,30,20,417,799,6,35.5,1,0,0
NoControl,MPC,10,10,30,20,112,79,4,34.90909090909091,0,0,1
NoControl,MPC,10,10,30,20,28,145,3,11.666666666666666,0,0,1
NoControl,MPC,10,10,30,20,170,599,1,1.0,0,1,0
NoControl,MPC,10,10,30,20,108,365,0,0.0,1,0,0
NoControl,MPC,10,10,30,20,70,180,2,25.0,0,0,1
NoControl,MPC,10,10,30,20,113,354,2,18.5,0,0,1
NoControl,MPC,10,10,30,20,64,296,6,37.25,0,0,1
NoControl,MPC,10,10,30,20,213,796,4,32.25,1,0,0
NoControl,MPC,10,10,30,20,73,81,4,21.625,0,0,1
NoControl,MPC,10,10,30,20,236,795,8,41.11111111111112,1,0,0
NoControl,MPC,10,10,30,20,418,723,4,39.0,0,0,1
NoControl,MPC,10,10,30,20,108,361,3,11.5,1,0,0
NoControl,MPC,10,10,30,20,64,22,1,17.5,0,0,1
NoControl,MPC,10,10,30,20,209,798,5,36.0,1,0,0
NoControl,MPC,10,10,30,20,220,428,3,36.875,0,0,1
NoControl,MPC,10,10,30,20,94,377,1,21.0,0,0,1
NoControl,MPC,10,10,30,20,108,366,4,26.0,1,0,0
NoControl,MPC,10,10,30,20,43,72,2,23.33333333333333,0,0,1
NoControl,MPC,10,10,30,20,68,244,3,39.0,0,0,1
NoControl,MPC,10,10,30,20,51,255,2,35.0,0,1,0
NoControl,MPC,10,10,30,20,108,360,3,32.666666666666664,1,0,0
NoControl,MPC,10,10,30,20,198,581,5,34.875,0,0,1
NoControl,MPC,10,10,30,20,76,356,2,14.0,0,0,1
NoControl,MPC,10,10,30,20,69,238,7,33.5,0,0,1
NoControl,MPC,10,10,30,20,7,110,1,6.0,0,0,1
NoControl,MPC,10,10,30,20,108,362,0,0.0,1,0,0
NoControl,MPC,10,10,30,20,105,52,1,22.0,0,0,1
NoControl,MPC,10,10,30,20,35,211,1,23.0,0,0,1
NoControl,MPC,10,10,30,20,108,364,2,80.0,1,0,0
NoControl,MPC,10,10,30,20,119,43,3,55.0,0,0,1
NoControl,MPC,10,10,30,20,211,671,7,29.0,0,1,0
NoControl,MPC,10,10,30,20,108,366,2,42.0,1,0,0
NoControl,MPC,10,10,30,20,227,376,9,39.81818181818182,0,0,1
NoControl,MPC,10,10,30,20,108,358,3,29.0,1,0,0
NoControl,MPC,10,10,30,20,285,789,9,33.25,1,0,0
NoControl,MPC,10,10,30,20,176,429,3,34.46666666666667,1,0,0
NoControl,MPC,10,10,30,20,133,95,2,33.294117647058826,0,1,0
NoControl,MPC,10,10,30,20,31,208,2,30.0,0,0,1
NoControl,MPC,10,10,30,30,172,803,6,26.142857142857142,1,0,0
NoControl,MPC,10,10,30,30,78,155,2,32.8,0,0,1
NoControl,MPC,10,10,30,30,101,544,4,39.25,0,0,1
NoControl,MPC,10,10,30,30,160,807,4,31.25,1,0,0
NoControl,MPC,10,10,30,30,72,104,3,36.71428571428572,0,0,1
NoControl,MPC,10,10,30,30,36,197,3,22.666666666666668,0,0,1
NoControl,MPC,10,10,30,30,81,368,0,0.0,1,0,0
NoControl,MPC,10,10,30,30,82,50,2,41.0,0,0,1
NoControl,MPC,10,10,30,30,158,793,4,57.333333333333336,1,0,0
NoControl,MPC,10,10,30,30,207,800,1,33.0,1,0,0
NoControl,MPC,10,10,30,30,127,338,0,33.0,1,0,0
NoControl,MPC,10,10,30,30,187,532,5,21.571428571428573,1,0,0
NoControl,MPC,10,10,30,30,49,58,0,32.57142857142857,0,1,0
NoControl,MPC,10,10,30,30,191,809,6,35.285714285714285,1,0,0
NoControl,MPC,10,10,30,30,153,530,4,38.25,1,0,0
NoControl,MPC,10,10,30,30,126,487,14,37.41176470588236,0,0,1
NoControl,MPC,10,10,30,30,81,370,1,80.0,1,0,0
NoControl,MPC,10,10,30,30,125,511,2,53.333333333333336,1,0,0
NoControl,MPC,10,10,30,30,137,361,4,31.0,1,0,0
NoControl,MPC,10,10,30,30,149,516,0,40.0,0,1,0
NoControl,MPC,10,10,30,30,168,817,4,44.25,1,0,0
NoControl,MPC,10,10,30,30,178,597,1,42.6,1,0,0
NoControl,MPC,10,10,30,30,97,392,5,35.4,0,0,1
NoControl,MPC,10,10,30,30,154,795,1,6.0,1,0,0
NoControl,MPC,10,10,30,30,93,97,3,22.5,0,1,0
NoControl,MPC,10,10,30,30,59,292,3,10.0,0,0,1
NoControl,MPC,10,10,30,30,166,813,7,25.2,1,0,0
NoControl,MPC,10,10,30,30,151,299,4,32.785714285714285,1,0,0
NoControl,MPC,10,10,30,30,206,554,5,33.473684210526315,1,0,0
NoControl,MPC,10,10,30,30,124,395,3,33.27272727272727,1,0,0
NoControl,MPC,10,10,30,30,81,372,3,1.6666666666666667,1,0,0
NoControl,MPC,10,10,30,30,192,760,5,31.666666666666668,1,0,0
NoControl,MPC,10,10,30,30,60,96,1,28.571428571428573,0,1,0
NoControl,MPC,10,10,30,30,81,370,3,46.0,1,0,0
NoControl,MPC,10,10,30,30,18,2,1,54.5,0,0,1
NoControl,MPC,10,10,30,30,137,603,4,48.5,0,1,0
NoControl,MPC,10,10,30,30,85,345,2,23.5,1,0,0
NoControl,MPC,10,10,30,30,10,10,0,28.0,0,0,1
NoControl,MPC,10,10,30,30,53,260,1,20.0,0,0,1
NoControl,MPC,10,10,30,30,82,357,5,48.0,1,0,0
NoControl,MPC,10,10,30,30,176,590,3,44.2,0,0,1
NoControl,MPC,10,10,30,30,12,122,1,11.0,0,0,1
NoControl,MPC,10,10,30,30,162,555,2,8.0,0,0,1
NoControl,MPC,10,10,30,30,157,802,2,41.0,1,0,0
NoControl,MPC,10,10,30,30,121,296,1,25.75,0,1,0
NoControl,MPC,10,10,30,30,18,156,1,17.0,0,0,1
NoControl,MPC,10,10,30,30,100,356,1,27.0,1,0,0
NoControl,MPC,10,10,30,30,150,264,3,27.666666666666668,1,0,0
NoControl,MPC,10,10,30,30,130,510,5,31.571428571428573,1,0,0
NoControl,MPC,10,10,30,30,174,634,5,31.846153846153847,1,0,0
NoControl,MPC,10,10,30,30,81,372,2,18.5,1,0,0
NoControl,MPC,10,10,30,30,108,410,3,20.2,0,0,1
NoControl,MPC,10,10,30,30,81,372,1,23.0,1,0,0
NoControl,MPC,10,10,30,30,187,260,5,60.5,1,0,0
NoControl,MPC,10,10,30,30,209,787,3,21.0,1,0,0
NoControl,MPC,10,10,30,30,91,316,3,35.5,0,0,1
NoControl,MPC,10,10,30,30,157,785,4,34.0,1,0,0
NoControl,MPC,10,10,30,30,124,364,2,50.4,1,0,0
NoControl,MPC,10,10,30,30,203,518,5,48.333333333333336,1,0,0
NoControl,MPC,10,10,30,30,132,445,28,43.90909090909091,1,0,0
NoControl,MPC,10,10,30,30,13,131,1,12.0,0,0,1
NoControl,MPC,10,10,30,30,2,59,1,1.0,0,0,1
NoControl,MPC,10,10,30,30,188,794,5,34.666666666666664,1,0,0
NoControl,MPC,10,10,30,30,90,198,2,40.5,0,1,0
NoControl,MPC,10,10,30,30,99,357,5,17.2,1,0,0
NoControl,MPC,10,10,30,30,138,550,3,26.125,1,0,0
NoControl,MPC,10,10,30,30,61,109,0,30.875,0,1,0
NoControl,MPC,10,10,30,30,2,0,1,1.0,0,0,1
NoControl,MPC,10,10,30,30,87,477,2,22.0,0,0,1
NoControl,MPC,10,10,30,30,166,805,4,34.75,1,0,0
NoControl,MPC,10,10,30,30,105,263,5,30.8,0,0,1
NoControl,MPC,10,10,30,30,153,800,4,29.625,1,0,0
NoControl,MPC,10,10,30,30,168,619,3,31.0,0,0,1
NoControl,MPC,10,10,30,30,81,369,3,38.0,1,0,0
NoControl,MPC,10,10,30,30,134,501,3,46.8,1,0,0
NoControl,MPC,10,10,30,30,193,799,5,37.583333333333336,1,0,0
NoControl,MPC,10,10,30,30,133,434,2,35.0,1,0,0
NoControl,MPC,10,10,30,30,177,805,5,31.5,1,0,0
NoControl,MPC,10,10,30,30,127,335,2,31.875,1,0,0
NoControl,MPC,10,10,30,30,199,543,4,42.38461538461539,1,0,0
NoControl,MPC,10,10,30,30,125,432,3,38.8125,1,0,0
NoControl,MPC,10,10,30,30,152,797,4,22.5,1,0,0
NoControl,MPC,10,10,30,30,121,334,3,28.33333333333333,0,0,1
NoControl,MPC,10,10,30,40,36,195,2,23.0,0,1,0
NoControl,MPC,10,10,30,40,106,607,5,29.4,0,1,0
NoControl,MPC,10,10,30,40,70,360,6,28.33333333333333,1,0,0
NoControl,MPC,10,10,30,40,125,285,1,28.0,1,0,0
NoControl,MPC,10,10,30,40,46,55,3,28.142857142857142,0,1,0
NoControl,MPC,10,10,30,40,70,369,2,14.0,1,0,0
NoControl,MPC,10,10,30,40,71,344,1,27.33333333333333,0,0,1
NoControl,MPC,10,10,30,40,140,814,4,30.0,1,0,0
NoControl,MPC,10,10,30,40,133,646,4,33.888888888888886,1,0,0
NoControl,MPC,10,10,30,40,64,219,4,27.15384615384616,0,0,1
NoControl,MPC,10,10,30,40,26,183,2,15.666666666666666,0,0,1
NoControl,MPC,10,10,30,40,154,787,5,25.33333333333333,1,0,0
NoControl,MPC,10,10,30,40,126,636,5,12.8,1,0,0
NoControl,MPC,10,10,30,40,84,349,2,11.529411764705882,0,1,0
NoControl,MPC,10,10,30,40,74,365,3,27.0,1,0,0
NoControl,MPC,10,10,30,40,109,514,4,25.7,0,0,1
NoControl,MPC,10,10,30,40,85,366,3,27.0,1,0,0
NoControl,MPC,10,10,30,40,117,373,0,0.0,1,0,0
NoControl,MPC,10,10,30,40,34,116,1,14.0,0,0,1
NoControl,MPC,10,10,30,40,70,368,4,28.666666666666668,1,0,0
NoControl,MPC,10,10,30,40,100,508,4,38.0,1,0,0
NoControl,MPC,10,10,30,40,10,14,0,41.0,0,0,1
NoControl,MPC,10,10,30,40,70,364,4,31.0,1,0,0
NoControl,MPC,10,10,30,40,131,302,4,26.0,1,0,0
NoControl,MPC,10,10,30,40,106,508,3,31.0,1,0,0
NoControl,MPC,10,10,30,40,61,238,1,33.2,0,1,0
NoControl,MPC,10,10,30,40,70,369,0,0.0,1,0,0
NoControl,MPC,10,10,30,40,102,510,3,7.333333333333333,1,0,0
NoControl,MPC,10,10,30,40,151,802,4,25.142857142857142,1,0,0
NoControl,MPC,10,10,30,40,127,421,3,35.333333333333336,1,0,0
NoControl,MPC,10,10,30,40,124,791,3,20.666666666666668,1,0,0
NoControl,MPC,10,10,30,40,160,578,7,29.0,1,0,0
NoControl,MPC,10,10,30,40,11,3,0,30.11111111111111,0,0,1
NoControl,MPC,10,10,30,40,73,380,2,54.0,0,1,0
NoControl,MPC,10,10,30,40,50,282,0,0.0,0,1,0
NoControl,MPC,10,10,30,40,70,367,1,21.0,1,0,0
NoControl,MPC,10,10,30,40,133,343,1,38.0,0,1,0
NoControl,MPC,10,10,30,40,121,658,5,34.25,0,0,1
NoControl,MPC,10,10,30,40,42,231,1,14.0,0,0,1
NoControl,MPC,10,10,30,40,11,110,1,10.0,0,0,1
NoControl,MPC,10,10,30,40,71,347,0,0.0,1,0,0
NoControl,MPC,10,10,30,40,129,270,5,29.25,1,0,0
NoControl,MPC,10,10,30,40,113,521,2,48.16666666666666,1,0,0
NoControl,MPC,10,10,30,40,119,638,1,48.285714285714285,1,0,0
NoControl,MPC,10,10,30,40,71,367,2,13.0,1,0,0
NoControl,MPC,10,10,30,40,112,513,1,45.5,0,1,0
NoControl,MPC,10,10,30,40,70,350,1,27.0,1,0,0
NoControl,MPC,10,10,30,40,101,509,2,37.0,1,0,0
NoControl,MPC,10,10,30,40,89,362,2,23.75,0,1,0
NoControl,MPC,10,10,30,40,131,799,6,26.625,1,0,0
NoControl,MPC,10,10,30,40,122,635,2,22.27272727272728,1,0,0
NoControl,MPC,10,10,30,40,165,450,4,24.8,1,0,0
NoControl,MPC,10,10,30,40,9,1,0,25.33333333333333,0,0,1
NoControl,MPC,10,10,30,40,123,572,3,23.666666666666668,0,1,0
NoControl,MPC,10,10,30,40,125,791,3,24.0,1,0,0
NoControl,MPC,10,10,30,40,68,179,3,25.142857142857142,0,0,1
NoControl,MPC,10,10,30,40,129,777,3,43.25,1,0,0
NoControl,MPC,10,10,30,40,91,465,4,37.71428571428572,0,0,1
NoControl,MPC,10,10,30,40,67,197,3,24.5,0,0,1
NoControl,MPC,10,10,30,40,139,785,6,18.428571428571427,1,0,0
NoControl,MPC,10,10,30,40,169,591,3,39.1,1,0,0
NoControl,MPC,10,10,30,40,123,185,2,35.916666666666664,1,0,0
NoControl,MPC,10,10,30,40,146,327,6,30.166666666666668,0,0,1
NoControl,MPC,10,10,30,40,135,810,2,16.5,1,0,0
NoControl,MPC,10,10,30,40,137,572,3,23.8,0,0,1
NoControl,MPC,10,10,30,40,84,343,3,40.333333333333336,1,0,0
NoControl,MPC,10,10,30,40,102,514,2,38.2,1,0,0
NoControl,MPC,10,10,30,40,155,752,3,42.625,1,0,0
NoControl,MPC,10,10,30,40,110,495,2,42.3,1,0,0
NoControl,MPC,10,10,30,40,34,213,1,31.0,0,0,1
NoControl,MPC,10,10,30,40,121,777,3,31.0,0,0,1
NoControl,MPC,10,10,30,40,59,334,2,19.0,0,1,0
NoControl,MPC,10,10,30,40,128,792,5,24.4,1,0,0
NoControl,MPC,10,10,30,40,42,221,1,2.5,0,1,0
NoControl,MPC,10,10,30,40,125,797,3,19.33333333333333,1,0,0
NoControl,MPC,10,10,30,40,124,612,2,40.2,1,0,0
NoControl,MPC,10,10,30,40,49,162,1,38.57142857142857,0,1,0
NoControl,MPC,10,10,30,40,128,798,4,16.75,1,0,0
NoControl,MPC,10,10,30,40,54,63,1,20.4,0,1,0
NoControl,MPC,10,10,30,40,28,188,3,13.5,0,0,1
NoControl,MPC,10,10,30,40,123,801,7,22.0,1,0,0
NoControl,MPC,10,10,30,40,70,122,1,31.285714285714285,0,1,0
NoControl,MPC,10,10,30,40,159,802,5,37.125,1,0,0
NoControl,MPC,10,10,30,40,129,563,5,34.142857142857146,1,0,0
NoControl,MPC,10,10,30,40,138,426,4,32.578947368421055,0,0,1
NoControl,MPC,10,10,30,40,53,361,5,28.0,0,0,1
NoControl,MPC,10,10,30,40,70,372,0,0.0,1,0,0
NoControl,MPC,10,10,30,40,106,133,4,24.0,0,0,1
NoControl,MPC,10,10,30,40,43,236,0,0.0,0,1,0
NoControl,MPC,10,10,30,40,70,365,3,13.5,1,0,0
NoControl,MPC,10,10,30,40,71,286,2,16.0,0,1,0
NoControl,MPC,10,10,30,40,75,343,2,34.0,1,0,0
NoControl,MPC,10,10,30,40,46,41,0,59.0,0,1,0
NoControl,MPC,10,10,30,40,16,124,1,15.0,0,0,1
NoControl,MPC,10,10,30,40,68,478,2,13.0,0,0,1
NoControl,MPC,10,10,30,40,154,752,3,70.0,0,0,1
NoControl,MPC,10,10,30,40,76,343,2,36.0,1,0,0
NoControl,MPC,10,10,30,40,164,787,6,25.666666666666668,1,0,0
NoControl,MPC,10,10,30,40,128,594,3,20.3,1,0,0
NoControl,MPC,10,10,30,40,170,458,5,23.642857142857142,1,0,0
NoControl,MPC,10,10,30,40,97,617,6,36.5,0,0,1
NoControl,MPC,10,10,30,40,193,789,2,10.333333333333334,1,0,0
NoControl,MPC,10,10,30,40,128,593,4,26.0,1,0,0
NoControl,MPC,10,10,30,40,37,49,0,31.0,0,1,0
NoControl,MPC,10,10,30,40,71,362,2,9.0,1,0,0
NoControl,MPC,10,10,30,40,48,18,2,23.0,0,0,1
NoControl,MPC,10,10,40,20,24,173,3,21.0,0,0,1
NoControl,MPC,10,10,40,20,223,817,3,30.0,1,0,0
NoControl,MPC,10,10,40,20,360,743,4,47.333333333333336,0,0,1
NoControl,MPC,10,10,40,20,143,365,2,52.0,1,0,0
NoControl,MPC,10,10,40,20,260,356,7,26.4,1,0,0
NoControl,MPC,10,10,40,20,266,758,6,28.09090909090909,0,0,1
NoControl,MPC,10,10,40,20,108,348,2,61.0,1,0,0
NoControl,MPC,10,10,40,20,215,333,8,40.5,0,0,1
NoControl,MPC,10,10,40,20,112,362,6,28.666666666666668,1,0,0
NoControl,MPC,10,10,40,20,31,3,2,40.333333333333336,0,0,1
NoControl,MPC,10,10,40,20,116,362,9,23.571428571428573,1,0,0
NoControl,MPC,10,10,40,20,231,361,4,11.5,1,0,0
NoControl,MPC,10,10,40,20,23,46,0,17.0,0,0,1
NoControl,MPC,10,10,40,20,114,452,5,33.4,0,0,1
NoControl,MPC,10,10,40,20,238,797,7,24.27272727272728,1,0,0
NoControl,MPC,10,10,40,20,34,97,1,5.0,0,0,1
NoControl,MPC,10,10,40,20,234,799,8,24.625,1,0,0
NoControl,MPC,10,10,40,20,211,545,4,25.666666666666668,1,0,0
NoControl,MPC,10,10,40,20,164,366,1,2.0,1,0,0
NoControl,MPC,10,10,40,20,208,308,4,20.8,1,0,0
NoControl,MPC,10,10,40,20,69,185,1,27.666666666666668,0,0,1
NoControl,MPC,10,10,40,20,76,279,1,21.0,0,0,1
NoControl,MPC,10,10,40,20,115,368,6,26.0,1,0,0
NoControl,MPC,10,10,40,20,161,133,1,37.6,0,1,0
NoControl,MPC,10,10,40,20,120,364,6,29.0,1,0,0
NoControl,MPC,10,10,40,20,183,506,4,33.375,1,0,0
NoControl,MPC,10,10,40,20,113,278,4,29.5,0,0,1
NoControl,MPC,10,10,40,20,73,264,1,18.0,0,0,1
NoControl,MPC,10,10,40,20,222,793,4,16.25,1,0,0
NoControl,MPC,10,10,40,20,42,46,0,16.25,0,1,0
NoControl,MPC,10,10,40,20,108,362,1,10.0,1,0,0
NoControl,MPC,10,10,40,20,91,365,1,45.0,0,0,1
NoControl,MPC,10,10,40,20,138,362,1,26.0,1,0,0
NoControl,MPC,10,10,40,20,61,181,2,22.0,0,0,1
NoControl,MPC,10,10,40,20,213,357,5,34.666666666666664,1,0,0
NoControl,MPC,10,10,40,20,175,512,2,32.0,1,0,0
NoControl,MPC,10,10,40,20,94,199,4,30.666666666666668,0,0,1
NoControl,MPC,10,10,40,20,108,365,2,15.0,1,0,0
NoControl,MPC,10,10,40,20,99,199,1,27.0,0,0,1
NoControl,MPC,10,10,40,20,113,375,3,16.0,1,0,0
