Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Jerk_Primitive,15,5,60,20,2,15,1,1.0,0,0,1
Owl,Jerk_Primitive,15,5,60,20,104,209,5,13.75,0,0,1
Owl,Jerk_Primitive,15,5,60,20,162,150,3,9.25,0,0,1
Owl,Jerk_Primitive,15,5,60,20,45,125,1,6.0,0,0,1
Owl,Jerk_Primitive,15,5,60,20,125,112,0,0.0,0,0,1
Owl,Jerk_Primitive,15,5,60,20,99,276,5,10.4,1,0,0
Owl,Jerk_Primitive,15,5,60,20,445,290,2,5.333333333333333,1,0,0
Owl,Jerk_Primitive,15,5,60,20,73,58,3,10.25,0,0,1
Owl,Jerk_Primitive,15,5,60,20,376,457,7,11.22222222222222,0,0,1
Owl,Jerk_Primitive,15,5,60,20,80,195,1,9.0,0,0,1
Owl,Jerk_Primitive,15,5,60,20,135,90,1,13.0,0,0,1
Owl,MPC,15,5,60,20,186,231,6,14.0,0,0,1
Owl,MPC,15,5,60,20,11,84,1,1.0,0,0,1
Owl,MPC,15,5,60,20,44,70,2,3.5,0,0,1
Owl,MPC,15,5,60,20,362,214,2,13.5,0,0,1
Owl,MPC,15,5,60,20,245,272,6,12.2,1,0,0
Owl,MPC,15,5,60,20,73,173,2,12.0,0,0,1
Owl,MPC,15,5,60,20,231,312,14,9.666666666666666,1,0,0
Owl,MPC,15,5,60,20,101,272,6,10.75,0,0,1
Owl,MPC,15,5,60,20,85,115,2,6.333333333333333,0,0,1
Owl,MPC,15,5,60,20,74,244,4,6.0,0,0,1
Owl,MPC,15,5,60,20,15,108,1,5.0,0,0,1
Owl,MPC,15,5,60,20,110,290,7,7.625,1,0,0
Owl,MPC,15,5,60,20,12,9,0,10.0,0,0,1
Owl,MPC,15,5,60,20,71,162,2,18.0,0,0,1
Owl,MPC,15,5,60,20,205,179,3,28.0,0,0,1
Owl,MPC,15,5,60,20,46,111,3,6.333333333333333,0,0,1
Owl,MPC,15,5,60,20,261,91,3,4.5,0,0,1
Owl,MPC,15,5,60,20,26,112,5,18.0,0,0,1
Owl,MPC,15,5,60,20,43,159,2,4.0,0,0,1
Owl,MPC,15,5,60,20,20,107,3,9.0,0,0,1
Owl,MPC,15,5,60,20,56,140,1,11.0,0,0,1
Owl,MPC,15,5,60,20,172,305,4,10.333333333333334,1,0,0
Owl,MPC,15,5,60,20,51,44,2,12.2,0,0,1
Owl,Primitive,15,10,60,20,46,188,1,11.0,0,0,1
Owl,Primitive,15,10,60,20,96,223,4,11.4,0,0,1
Owl,Primitive,15,10,60,20,24,103,4,12.0,0,0,1
Owl,Primitive,15,10,60,20,99,292,2,7.5,0,0,1
Owl,Primitive,15,10,60,20,81,267,4,18.0,0,0,1
Owl,Primitive,15,10,60,20,133,233,4,9.6,0,0,1
Owl,Primitive,15,10,60,20,121,215,6,24.4,0,0,1
Owl,Primitive,15,10,60,20,42,98,1,1.0,0,0,1
Owl,Primitive,15,10,60,20,93,310,4,7.2,0,0,1
Owl,Primitive,15,10,60,20,183,316,1,14.0,0,0,1
Owl,Primitive,15,10,60,20,15,90,0,0.0,0,0,1
Owl,Primitive,15,10,60,20,70,170,5,15.8,0,0,1
Owl,Primitive,15,10,60,20,212,195,1,5.0,0,0,1
Owl,Primitive,15,10,60,20,327,230,5,11.666666666666666,0,0,1
Owl,Primitive,15,10,60,20,79,160,1,1.0,0,0,1
Owl,Primitive,15,10,60,20,87,144,3,6.666666666666667,0,0,1
Owl,Primitive,15,10,60,20,171,408,6,7.166666666666667,0,0,1
Owl,Primitive,15,10,60,20,90,36,1,2.0,0,0,1
Owl,Primitive,15,10,60,20,107,309,2,8.0,0,0,1
Owl,Primitive,15,10,60,20,77,132,3,19.0,0,0,1
Owl,Primitive,15,10,60,20,71,250,3,5.25,0,0,1
Owl,Primitive,15,10,60,20,65,163,3,12.333333333333334,0,0,1
Owl,Primitive,15,10,60,20,63,126,4,5.666666666666667,0,0,1
Owl,Jerk_Primitive,15,10,60,20,99,289,5,13.0,0,0,1
Owl,Jerk_Primitive,15,10,60,20,100,282,2,4.5,0,0,1
Owl,Jerk_Primitive,15,10,60,20,155,271,3,8.0,1,0,0
Owl,Jerk_Primitive,15,10,60,20,100,89,2,8.0,0,1,0
Owl,Jerk_Primitive,15,10,60,20,278,299,4,11.25,1,0,0
Owl,Jerk_Primitive,15,10,60,20,245,597,6,9.0,1,0,0
Owl,Jerk_Primitive,15,10,60,20,124,157,4,10.25,0,0,1
Owl,Jerk_Primitive,15,10,60,20,298,315,1,4.0,1,0,0
Owl,Jerk_Primitive,15,10,60,20,120,316,4,7.8,0,0,1
Owl,Jerk_Primitive,15,10,60,20,176,387,3,10.0,0,0,1
Owl,Jerk_Primitive,15,10,60,20,6,63,2,2.5,0,0,1
Owl,Jerk_Primitive,15,10,60,20,224,305,4,4.5,0,0,1
Owl,Jerk_Primitive,15,10,60,20,129,239,7,9.0,0,0,1
Owl,Jerk_Primitive,15,10,60,20,32,137,5,5.4,0,0,1
Owl,Jerk_Primitive,15,10,60,20,66,292,3,5.25,0,0,1
Owl,Jerk_Primitive,15,10,60,20,87,259,7,11.0,0,0,1
Owl,Jerk_Primitive,15,10,60,20,129,300,1,27.0,1,0,0
Owl,Jerk_Primitive,15,10,60,20,20,36,1,17.0,0,0,1
Owl,MPC,15,10,60,20,489,484,4,12.6,0,0,1
Owl,MPC,15,10,60,20,108,297,2,19.0,1,0,0
Owl,MPC,15,10,60,20,33,58,2,9.6,0,0,1
Owl,MPC,15,10,60,20,110,330,3,7.75,0,0,1
Owl,MPC,15,10,60,20,79,263,5,6.0,0,0,1
Owl,MPC,15,10,60,20,21,1,1,1.0,0,0,1
Owl,MPC,15,10,60,20,2,11,1,1.0,0,0,1
Owl,MPC,15,10,60,20,251,193,2,8.5,0,0,1
Owl,MPC,15,10,60,20,221,566,5,5.0,0,0,1
Owl,MPC,15,10,60,20,108,302,1,2.0,1,0,0
Owl,MPC,15,10,60,20,64,122,3,8.2,0,0,1
Owl,MPC,15,10,60,20,108,85,3,11.0,0,0,1
Owl,MPC,15,10,60,20,15,96,2,5.0,0,0,1
Owl,MPC,15,10,60,20,223,252,3,12.333333333333334,0,0,1
Owl,MPC,15,10,60,20,228,303,1,9.0,1,0,0
Owl,MPC,15,10,60,20,210,92,2,5.0,0,0,1
Owl,MPC,15,10,60,20,7,8,1,1.0,0,0,1
Owl,MPC,15,10,60,20,221,257,6,9.25,1,0,0
