Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,Jerk_Primitive,15,10,40,20,205,519,6,13.142857142857142,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,170,385,4,13.77777777777778,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,204,322,5,13.863636363636363,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,66,185,4,14.0,0,0,1
LookAhead,Jerk_Primitive,15,10,40,20,99,280,0,0.0,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,16,53,0,0.0,0,0,1
LookAhead,Jerk_Primitive,15,10,40,20,431,565,8,12.9,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,169,284,8,11.85,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,198,304,2,11.434782608695652,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,73,103,14,14.0,0,0,1
LookAhead,MPC,15,10,40,20,25,119,1,13.0,0,0,1
LookAhead,MPC,15,10,40,20,104,296,5,11.0,0,0,1
LookAhead,MPC,15,10,40,20,108,287,7,15.5,1,0,0
LookAhead,MPC,15,10,40,20,16,29,1,16.285714285714285,0,0,1
LookAhead,MPC,15,10,40,20,108,293,2,13.0,1,0,0
LookAhead,MPC,15,10,40,20,124,293,3,15.5,0,0,1
LookAhead,MPC,15,10,40,20,210,538,6,17.0,1,0,0
LookAhead,MPC,15,10,40,20,8,11,0,18.33333333333333,0,0,1
LookAhead,MPC,15,10,40,20,24,98,2,9.666666666666666,0,0,1
LookAhead,MPC,15,10,40,20,170,290,3,9.0,1,0,0
LookAhead,MPC,15,10,40,20,31,50,1,9.25,0,1,0
LookAhead,MPC,15,10,40,20,14,73,2,7.333333333333333,0,0,1
LookAhead,MPC,15,10,40,20,192,216,2,17.5,0,0,1
LookAhead,MPC,15,10,40,20,196,289,1,4.0,1,0,0
LookAhead,MPC,15,10,40,20,95,151,2,10.0,0,0,1
LookAhead,MPC,15,10,40,20,233,582,4,14.333333333333334,1,0,0
LookAhead,MPC,15,10,40,20,30,30,1,13.285714285714286,0,0,1
LookAhead,MPC,15,10,40,20,124,79,2,5.5,0,0,1
LookAhead,MPC,15,10,40,20,209,536,5,10.0,1,0,0
LookAhead,MPC,15,10,40,20,120,193,3,12.11111111111111,0,0,1
LookAhead,MPC,15,10,40,20,92,237,2,11.5,0,0,1
LookAhead,MPC,15,10,40,20,82,230,1,17.0,0,0,1
LookAhead,MPC,15,10,40,20,120,299,3,15.333333333333334,1,0,0
