Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,MPC,15,10,40,20,4,38,2,3.0,0,0,1
Owl,MPC,15,10,40,20,216,556,8,14.88888888888889,0,0,1
Owl,MPC,15,10,40,20,39,146,4,9.4,0,0,1
Owl,MPC,15,10,40,20,72,247,3,7.0,0,0,1
Owl,MPC,15,10,40,20,167,438,5,21.0,0,0,1
Owl,MPC,15,10,40,20,210,209,1,20.0,1,0,0
Owl,MPC,15,10,40,20,53,182,2,11.25,0,0,1
Owl,MPC,15,10,40,20,108,267,2,7.5,1,0,0
Owl,MPC,15,10,40,20,28,12,2,7.25,0,0,1
Owl,MPC,15,10,40,20,70,178,3,9.333333333333334,0,0,1
Owl,MPC,15,10,40,20,108,294,2,21.5,1,0,0
Owl,MPC,15,10,40,20,35,56,0,21.5,0,0,1
Owl,MPC,15,10,40,20,10,84,2,4.0,0,0,1
