Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,Primitive,5,10,60,20,17,30,0,11.0,0,0,1
LookAhead,Primitive,5,10,60,20,135,307,0,0.0,1,0,0
LookAhead,Primitive,5,10,60,20,263,325,0,0.0,1,0,0
LookAhead,Primitive,5,10,60,20,199,398,0,0.0,1,0,0
LookAhead,Primitive,5,10,60,20,473,544,2,10.5,1,0,0
LookAhead,Primitive,5,10,60,20,96,135,1,12.0,0,0,1
LookAhead,Primitive,5,10,60,20,97,254,2,9.5,0,0,1
LookAhead,Primitive,5,10,60,20,132,325,0,0.0,1,0,0
LookAhead,Primitive,5,10,60,20,161,285,0,0.0,0,0,1
LookAhead,Primitive,5,10,60,20,17,98,0,0.0,0,0,1
LookAhead,Primitive,5,10,60,20,30,128,1,2.0,0,0,1
LookAhead,Primitive,5,10,60,20,69,187,3,24.0,0,0,1
LookAhead,Primitive,5,10,60,20,229,512,2,10.5,1,0,0
LookAhead,Primitive,5,10,60,20,166,241,1,12.666666666666666,0,0,1
LookAhead,Primitive,5,10,60,20,233,532,2,9.0,1,0,0
LookAhead,Primitive,5,10,60,20,81,114,1,7.666666666666667,0,0,1
LookAhead,Primitive,5,10,60,20,125,295,2,16.0,1,0,0
LookAhead,Primitive,5,10,60,20,87,171,2,16.0,0,0,1
LookAhead,Primitive,5,10,60,20,241,556,2,8.666666666666666,1,0,0
LookAhead,Primitive,5,10,60,20,529,563,5,8.166666666666666,1,0,0
LookAhead,Primitive,5,10,60,20,345,613,4,10.1,1,0,0
LookAhead,Primitive,5,10,60,20,54,69,0,10.1,0,0,1
LookAhead,Primitive,5,10,60,20,132,305,1,2.5,1,0,0
LookAhead,Primitive,5,10,60,20,303,634,5,13.875,1,0,0
LookAhead,Primitive,5,10,60,20,23,29,1,13.11111111111111,0,0,1
LookAhead,Primitive,5,10,60,20,191,444,2,3.5,0,0,1
LookAhead,Primitive,5,10,60,20,81,235,2,5.0,0,0,1
LookAhead,Primitive,5,10,60,20,312,548,0,0.0,1,0,0
LookAhead,Primitive,5,10,60,20,280,497,2,15.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,24,100,2,8.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,99,274,1,3.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,205,399,2,10.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,41,110,0,10.333333333333334,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,189,524,4,8.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,171,387,5,11.2,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,130,274,2,5.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,250,590,2,15.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,79,188,2,11.833333333333334,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,31,127,1,6.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,99,278,1,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,121,139,2,16.5,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,100,283,3,14.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,18,25,1,10.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,99,279,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,164,407,1,14.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,115,289,2,7.333333333333333,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,148,178,6,10.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,200,572,2,15.5,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,166,333,1,16.333333333333332,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,240,281,1,21.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,150,287,3,15.2,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,193,554,3,14.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,253,560,16,14.5,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,375,552,1,8.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,200,470,3,9.25,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,91,186,0,10.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,99,274,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,251,587,1,16.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,92,202,1,16.5,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,99,277,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,264,673,6,9.166666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,202,427,0,10.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,252,451,3,11.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,190,514,1,15.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,259,597,2,8.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,47,33,0,8.666666666666666,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,100,270,3,8.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,248,602,1,10.25,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,123,274,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,270,301,2,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,208,332,2,8.5,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,197,531,5,13.6,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,201,434,2,12.428571428571429,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,163,387,2,12.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,105,279,2,9.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,164,397,0,9.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,226,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,164,406,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,124,293,1,5.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,99,278,3,14.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,202,319,0,14.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,367,543,3,12.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,69,162,0,12.333333333333334,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,120,349,3,14.333333333333334,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,163,308,2,4.5,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,100,280,1,19.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,33,133,0,0.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,139,390,1,1.0,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,202,579,2,9.5,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,262,507,4,11.166666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,9,8,0,12.5,0,0,1
LookAhead,Jerk_Primitive,5,10,60,20,99,283,3,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,60,20,164,402,2,12.25,1,0,0
LookAhead,MPC,5,10,60,20,249,297,0,0.0,1,0,0
LookAhead,MPC,5,10,60,20,121,291,1,9.0,1,0,0
LookAhead,MPC,5,10,60,20,271,568,0,9.0,1,0,0
LookAhead,MPC,5,10,60,20,95,174,2,7.666666666666667,0,0,1
LookAhead,MPC,5,10,60,20,90,257,1,4.0,0,0,1
LookAhead,MPC,5,10,60,20,108,293,0,0.0,1,0,0
LookAhead,MPC,5,10,60,20,125,268,1,20.0,0,0,1
LookAhead,MPC,5,10,60,20,213,553,2,17.5,1,0,0
LookAhead,MPC,5,10,60,20,258,514,4,13.166666666666666,1,0,0
LookAhead,MPC,5,10,60,20,86,96,1,11.857142857142858,0,0,1
LookAhead,MPC,5,10,60,20,307,298,0,0.0,1,0,0
LookAhead,MPC,5,10,60,20,83,155,0,0.0,0,0,1
LookAhead,MPC,5,10,60,20,142,366,0,0.0,0,1,0
LookAhead,MPC,5,10,60,20,108,293,1,11.0,1,0,0
LookAhead,MPC,5,10,60,20,252,533,3,13.333333333333334,1,0,0
LookAhead,MPC,5,10,60,20,345,289,1,11.0,1,0,0
LookAhead,MPC,5,10,60,20,3,0,0,13.0,0,0,1
LookAhead,MPC,5,10,60,20,86,249,0,0.0,0,0,1
LookAhead,MPC,5,10,60,20,65,180,1,13.0,0,0,1
LookAhead,MPC,5,10,60,20,108,284,2,17.0,1,0,0
LookAhead,MPC,5,10,60,20,142,337,4,7.75,0,0,1
LookAhead,MPC,5,10,60,20,108,293,1,2.0,1,0,0
LookAhead,MPC,5,10,60,20,245,413,1,20.0,0,0,1
LookAhead,MPC,5,10,60,20,108,290,1,13.0,1,0,0
LookAhead,MPC,5,10,60,20,270,559,1,7.5,1,0,0
LookAhead,MPC,5,10,60,20,28,67,0,7.5,0,0,1
LookAhead,MPC,5,10,60,20,36,136,2,11.5,0,0,1
LookAhead,MPC,5,10,60,20,36,140,1,18.0,0,0,1
LookAhead,MPC,5,10,60,20,51,147,1,7.0,0,0,1
LookAhead,MPC,5,10,60,20,112,292,2,16.5,1,0,0
LookAhead,MPC,5,10,60,20,177,368,3,14.6,1,0,0
LookAhead,MPC,5,10,60,20,266,577,0,14.6,1,0,0
LookAhead,MPC,5,10,60,20,173,409,0,14.6,1,0,0
LookAhead,MPC,5,10,60,20,209,536,2,14.0,1,0,0
LookAhead,MPC,5,10,60,20,212,479,3,8.333333333333334,1,0,0
LookAhead,MPC,5,10,60,20,173,383,2,9.375,1,0,0
LookAhead,MPC,5,10,60,20,208,336,0,9.375,1,0,0
LookAhead,MPC,5,10,60,20,108,296,3,12.666666666666666,1,0,0
LookAhead,MPC,5,10,60,20,136,162,2,17.6,0,0,1
LookAhead,MPC,5,10,60,20,209,522,3,7.333333333333333,1,0,0
LookAhead,MPC,5,10,60,20,92,189,2,6.0,0,0,1
LookAhead,MPC,5,10,60,20,215,518,2,12.5,1,0,0
LookAhead,MPC,5,10,60,20,266,493,4,10.5,1,0,0
LookAhead,MPC,5,10,60,20,174,390,1,10.714285714285714,1,0,0
LookAhead,MPC,5,10,60,20,271,343,2,9.88888888888889,1,0,0
LookAhead,MPC,5,10,60,20,108,295,1,16.0,1,0,0
LookAhead,MPC,5,10,60,20,208,318,1,12.0,1,0,0
LookAhead,MPC,5,10,60,20,175,407,3,11.2,1,0,0
LookAhead,MPC,5,10,60,20,207,459,2,11.428571428571429,1,0,0
LookAhead,MPC,5,10,60,20,76,239,3,8.666666666666666,0,0,1
LookAhead,MPC,5,10,60,20,248,517,5,12.4,1,0,0
LookAhead,MPC,5,10,60,20,267,514,10,11.692307692307692,1,0,0
LookAhead,MPC,5,10,60,20,78,166,5,11.55,0,0,1
LookAhead,MPC,5,10,60,20,103,280,2,6.5,0,0,1
LookAhead,MPC,5,10,60,20,115,297,1,11.0,1,0,0
LookAhead,MPC,5,10,60,20,208,305,2,15.5,1,0,0
LookAhead,MPC,5,10,60,20,220,478,2,11.25,0,0,1
LookAhead,MPC,5,10,60,20,108,281,1,7.0,1,0,0
LookAhead,MPC,5,10,60,20,269,605,2,11.666666666666666,1,0,0
LookAhead,MPC,5,10,60,20,175,367,1,10.5,1,0,0
LookAhead,MPC,5,10,60,20,146,187,2,20.4,0,0,1
LookAhead,MPC,5,10,60,20,108,296,0,0.0,1,0,0
LookAhead,Primitive,10,0,60,20,67,207,2,6.0,0,0,1
LookAhead,Primitive,10,0,60,20,132,323,2,24.0,1,0,0
LookAhead,Primitive,10,0,60,20,16,30,1,13.5,0,0,1
LookAhead,Primitive,10,0,60,20,126,108,1,12.0,0,0,1
LookAhead,Primitive,10,0,60,20,523,557,8,10.0,1,0,0
LookAhead,Primitive,10,0,60,20,79,98,2,11.181818181818182,0,0,1
LookAhead,Primitive,10,0,60,20,236,574,2,13.0,1,0,0
LookAhead,Primitive,10,0,60,20,241,155,2,6.0,0,0,1
LookAhead,Primitive,10,0,60,20,132,318,5,9.5,1,0,0
LookAhead,Primitive,10,0,60,20,63,24,2,7.833333333333333,0,0,1
LookAhead,Primitive,10,0,60,20,225,211,3,8.666666666666666,0,0,1
LookAhead,Primitive,10,0,60,20,101,185,3,14.0,0,0,1
LookAhead,Primitive,10,0,60,20,112,263,5,14.8,0,0,1
LookAhead,Primitive,10,0,60,20,843,184,1,1.0,0,0,1
LookAhead,Primitive,10,0,60,20,40,125,1,13.0,0,0,1
LookAhead,Primitive,10,0,60,20,45,155,1,6.0,0,0,1
LookAhead,Primitive,10,0,60,20,141,274,2,4.0,0,0,1
LookAhead,Primitive,10,0,60,20,198,138,1,4.0,0,0,1
LookAhead,Primitive,10,0,60,20,58,175,2,11.0,0,0,1
LookAhead,Primitive,10,0,60,20,3,50,1,2.0,0,0,1
LookAhead,Primitive,10,0,60,20,89,242,3,12.0,0,0,1
LookAhead,Primitive,10,0,60,20,112,289,3,10.4,0,0,1
LookAhead,Primitive,10,0,60,20,150,325,7,10.714285714285714,1,0,0
LookAhead,Primitive,10,0,60,20,163,234,2,14.0,0,0,1
LookAhead,Primitive,10,0,60,20,121,180,2,14.5,0,0,1
LookAhead,Primitive,10,0,60,20,53,156,5,9.4,0,0,1
LookAhead,Primitive,10,0,60,20,234,549,8,11.5,1,0,0
LookAhead,Primitive,10,0,60,20,397,573,8,14.875,1,0,0
LookAhead,Primitive,10,0,60,20,353,444,5,9.8,0,0,1
LookAhead,Primitive,10,0,60,20,210,171,2,14.5,0,0,1
LookAhead,Primitive,10,0,60,20,337,315,5,6.833333333333333,0,0,1
LookAhead,Primitive,10,0,60,20,50,153,4,5.75,0,0,1
LookAhead,Primitive,10,0,60,20,236,573,6,11.666666666666666,1,0,0
LookAhead,Primitive,10,0,60,20,198,191,1,5.0,0,0,1
LookAhead,Primitive,10,0,60,20,71,209,3,6.666666666666667,0,0,1
LookAhead,Primitive,10,0,60,20,209,490,7,13.0,0,0,1
LookAhead,Primitive,10,0,60,20,25,110,2,18.0,0,0,1
LookAhead,Primitive,10,0,60,20,191,148,1,14.0,0,0,1
LookAhead,Primitive,10,0,60,20,107,281,0,0.0,0,0,1
LookAhead,Primitive,10,0,60,20,36,129,0,0.0,0,0,1
LookAhead,Primitive,10,0,60,20,65,199,2,8.5,0,0,1
LookAhead,Primitive,10,0,60,20,127,306,3,8.333333333333334,1,0,0
LookAhead,Primitive,10,0,60,20,277,325,0,0.0,1,0,0
LookAhead,Primitive,10,0,60,20,329,102,4,9.0,0,0,1
LookAhead,Primitive,10,0,60,20,120,250,4,8.75,0,0,1
LookAhead,Primitive,10,0,60,20,86,244,4,11.6,0,0,1
LookAhead,Primitive,10,0,60,20,265,218,2,11.0,0,0,1
LookAhead,Primitive,10,0,60,20,49,150,5,8.6,0,0,1
LookAhead,Primitive,10,0,60,20,111,301,3,14.0,0,0,1
LookAhead,Primitive,10,0,60,20,132,325,1,7.0,1,0,0
LookAhead,Primitive,10,0,60,20,151,196,4,17.333333333333332,0,0,1
LookAhead,Primitive,10,0,60,20,51,157,5,15.333333333333334,0,0,1
LookAhead,Primitive,10,0,60,20,62,112,0,0.0,0,0,1
LookAhead,Primitive,10,0,60,20,103,263,4,11.0,0,0,1
LookAhead,Primitive,10,0,60,20,502,406,1,14.0,0,0,1
LookAhead,Primitive,10,0,60,20,2,0,1,1.0,0,0,1
LookAhead,Primitive,10,0,60,20,63,150,2,8.0,0,0,1
LookAhead,Primitive,10,0,60,20,132,322,6,12.8,1,0,0
LookAhead,Primitive,10,0,60,20,206,227,2,12.0,0,0,1
LookAhead,Primitive,10,0,60,20,171,307,1,14.0,0,0,1
LookAhead,Primitive,10,0,60,20,121,294,5,14.0,0,0,1
LookAhead,Primitive,10,0,60,20,132,318,1,8.0,1,0,0
LookAhead,Primitive,10,0,60,20,64,135,1,12.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,20,107,1,3.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,189,544,2,12.5,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,31,87,3,8.4,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,281,587,6,12.666666666666666,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,58,71,2,10.22222222222222,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,167,281,4,13.666666666666666,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,162,282,3,7.5,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,166,448,3,8.0,1,0,1
LookAhead,Jerk_Primitive,10,0,60,20,189,227,3,6.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,189,543,2,15.5,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,152,65,0,0.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,189,544,0,0.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,76,145,4,16.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,156,278,1,5.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,30,133,3,4.333333333333333,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,102,279,3,5.666666666666667,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,179,437,5,8.909090909090908,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,132,333,3,10.142857142857142,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,279,0,0.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,250,541,5,10.8,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,30,58,2,9.5,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,280,3,17.5,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,221,279,2,3.5,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,257,278,1,9.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,208,383,4,7.4,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,189,201,1,9.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,282,1,9.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,531,542,6,14.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,297,232,3,9.666666666666666,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,228,218,1,3.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,282,1,2.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,50,130,2,5.666666666666667,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,60,184,1,1.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,152,446,0,0.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,79,222,2,25.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,228,546,5,13.333333333333334,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,30,17,1,1.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,55,200,1,2.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,3,31,1,2.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,130,383,3,8.333333333333334,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,89,101,1,7.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,194,573,5,9.2,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,219,282,5,9.25,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,143,331,2,9.5,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,279,1,11.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,109,158,1,8.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,375,282,2,8.5,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,131,340,3,10.333333333333334,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,295,368,1,12.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,282,2,16.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,164,385,4,12.8,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,11,43,0,13.2,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,83,233,4,9.25,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,279,1,7.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,198,322,6,14.4,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,47,175,1,6.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,99,279,3,12.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,48,124,1,11.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,88,134,2,4.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,126,279,1,8.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,200,328,9,10.5,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,196,545,2,9.0,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,58,110,2,12.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,246,118,0,0.0,0,0,1
LookAhead,Jerk_Primitive,10,0,60,20,196,584,4,10.5,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,204,512,5,11.22222222222222,1,0,0
LookAhead,Jerk_Primitive,10,0,60,20,250,413,7,11.875,1,0,0
LookAhead,MPC,10,0,60,20,142,293,2,10.666666666666666,1,0,0
LookAhead,MPC,10,0,60,20,233,566,6,11.666666666666666,1,0,0
LookAhead,MPC,10,0,60,20,21,41,1,10.25,0,0,1
LookAhead,MPC,10,0,60,20,81,236,3,5.0,0,0,1
LookAhead,MPC,10,0,60,20,108,295,0,0.0,1,0,0
LookAhead,MPC,10,0,60,20,208,318,1,6.0,1,0,0
LookAhead,MPC,10,0,60,20,172,405,2,11.666666666666666,1,0,0
LookAhead,MPC,10,0,60,20,120,280,1,11.5,0,0,1
LookAhead,MPC,10,0,60,20,60,192,3,11.333333333333334,0,0,1
LookAhead,MPC,10,0,60,20,426,293,3,17.0,1,0,0
LookAhead,MPC,10,0,60,20,66,149,3,13.4,0,0,1
LookAhead,MPC,10,0,60,20,108,293,4,14.0,1,0,0
LookAhead,MPC,10,0,60,20,224,285,1,17.0,0,0,1
LookAhead,MPC,10,0,60,20,125,295,2,3.0,1,0,0
LookAhead,MPC,10,0,60,20,288,549,6,10.166666666666666,1,0,0
LookAhead,MPC,10,0,60,20,159,378,3,9.666666666666666,0,0,1
LookAhead,MPC,10,0,60,20,67,211,2,3.0,0,0,1
LookAhead,MPC,10,0,60,20,111,298,4,12.0,1,0,0
LookAhead,MPC,10,0,60,20,223,271,0,0.0,0,0,1
LookAhead,MPC,10,0,60,20,108,294,3,23.0,1,0,0
LookAhead,MPC,10,0,60,20,120,117,2,10.0,0,0,1
LookAhead,MPC,10,0,60,20,104,222,1,14.0,0,0,1
LookAhead,MPC,10,0,60,20,229,179,0,0.0,0,0,1
LookAhead,MPC,10,0,60,20,35,136,2,8.5,0,0,1
LookAhead,MPC,10,0,60,20,108,295,4,13.25,1,0,0
LookAhead,MPC,10,0,60,20,50,37,1,12.6,0,0,1
LookAhead,MPC,10,0,60,20,146,404,2,7.666666666666667,0,0,1
LookAhead,MPC,10,0,60,20,356,293,0,0.0,1,0,0
LookAhead,MPC,10,0,60,20,8,11,0,0.0,0,0,1
LookAhead,MPC,10,0,60,20,63,187,3,10.666666666666666,0,0,1
LookAhead,MPC,10,0,60,20,108,295,1,8.0,1,0,0
LookAhead,MPC,10,0,60,20,258,580,6,13.857142857142858,0,0,1
LookAhead,MPC,10,0,60,20,118,293,4,11.5,1,0,0
LookAhead,MPC,10,0,60,20,201,439,7,10.363636363636363,0,0,1
LookAhead,MPC,10,0,60,20,364,550,4,14.0,1,0,0
LookAhead,MPC,10,0,60,20,279,503,4,6.5,0,0,1
LookAhead,MPC,10,0,60,20,90,107,1,11.0,0,0,1
LookAhead,MPC,10,0,60,20,82,238,3,20.0,0,0,1
LookAhead,MPC,10,0,60,20,69,197,2,5.666666666666667,0,0,1
LookAhead,MPC,10,0,60,20,108,293,1,13.0,1,0,0
LookAhead,MPC,10,0,60,20,121,290,6,10.125,0,0,1
LookAhead,MPC,10,0,60,20,203,533,7,8.714285714285714,0,0,1
LookAhead,MPC,10,0,60,20,42,151,1,5.0,0,0,1
LookAhead,MPC,10,0,60,20,110,289,1,2.0,1,0,0
LookAhead,MPC,10,0,60,20,8,7,1,2.5,0,0,1
LookAhead,MPC,10,0,60,20,60,194,1,3.0,0,0,1
LookAhead,MPC,10,0,60,20,28,119,1,11.0,0,0,1
LookAhead,MPC,10,0,60,20,48,163,2,12.0,0,0,1
LookAhead,MPC,10,0,60,20,110,296,2,8.5,1,0,0
LookAhead,MPC,10,0,60,20,112,294,2,10.0,0,0,1
LookAhead,MPC,10,0,60,20,37,135,1,5.5,0,0,1
LookAhead,MPC,10,0,60,20,198,485,6,7.833333333333333,0,0,1
LookAhead,MPC,10,0,60,20,11,71,1,10.0,0,0,1
LookAhead,MPC,10,0,60,20,169,455,6,10.0,0,0,1
LookAhead,MPC,10,0,60,20,108,295,2,6.5,1,0,0
LookAhead,MPC,10,0,60,20,8,11,0,10.0,0,0,1
LookAhead,MPC,10,0,60,20,108,293,1,6.0,1,0,0
LookAhead,MPC,10,0,60,20,76,200,0,0.0,0,0,1
LookAhead,MPC,10,0,60,20,95,240,4,7.0,0,0,1
LookAhead,MPC,10,0,60,20,161,435,6,15.5,0,0,1
LookAhead,MPC,10,0,60,20,108,293,0,0.0,1,0,0
LookAhead,MPC,10,0,60,20,58,117,3,7.0,0,0,1
LookAhead,MPC,10,0,60,20,49,166,1,15.0,0,0,1
LookAhead,MPC,10,0,60,20,7,52,1,6.0,0,0,1
LookAhead,MPC,10,0,60,20,108,294,5,12.0,1,0,0
LookAhead,MPC,10,0,60,20,11,12,1,12.2,0,0,1
LookAhead,MPC,10,0,60,20,388,539,8,9.444444444444445,0,0,1
LookAhead,MPC,10,0,60,20,167,293,2,11.0,1,0,0
LookAhead,MPC,10,0,60,20,275,549,4,9.5,1,0,0
LookAhead,MPC,10,0,60,20,174,328,4,10.75,1,0,0
LookAhead,MPC,10,0,60,20,116,145,2,12.5,0,0,1
LookAhead,MPC,10,0,60,20,21,98,1,13.0,0,0,1
LookAhead,MPC,10,0,60,20,286,155,3,5.666666666666667,0,0,1
LookAhead,MPC,10,0,60,20,241,295,0,0.0,1,0,0
LookAhead,MPC,10,0,60,20,12,69,1,4.0,0,0,1
LookAhead,MPC,10,0,60,20,73,97,2,4.666666666666667,0,0,1
LookAhead,MPC,10,0,60,20,80,238,0,0.0,0,0,1
LookAhead,MPC,10,0,60,20,54,180,1,19.0,0,0,1
LookAhead,Primitive,10,5,60,20,137,332,4,13.0,1,0,0
LookAhead,Primitive,10,5,60,20,365,279,2,10.5,0,0,1
LookAhead,Primitive,10,5,60,20,248,371,3,8.666666666666666,1,0,0
LookAhead,Primitive,10,5,60,20,44,84,3,15.0,0,0,1
LookAhead,Primitive,10,5,60,20,26,113,2,3.0,0,0,1
LookAhead,Primitive,10,5,60,20,325,314,2,14.5,1,0,0
LookAhead,Primitive,10,5,60,20,398,442,5,8.4,0,0,1
LookAhead,Primitive,10,5,60,20,132,315,2,13.5,1,0,0
LookAhead,Primitive,10,5,60,20,26,52,1,12.0,0,0,1
LookAhead,Primitive,10,5,60,20,118,183,3,7.8,0,0,1
