Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Primitive,5,10,50,20,129,227,1,17.0,1,0,0
Owl,Primitive,5,10,50,20,204,409,3,14.2,1,0,0
Owl,Primitive,5,10,50,20,284,286,1,31.0,0,0,1
Owl,Primitive,5,10,50,20,132,325,2,10.0,1,0,0
Owl,Primitive,5,10,50,20,249,353,3,12.625,1,0,0
Owl,Primitive,5,10,50,20,71,102,0,12.875,0,0,1
Owl,Primitive,5,10,50,20,138,323,2,23.5,1,0,0
Owl,Primitive,5,10,50,20,252,218,4,17.0,1,0,0
Owl,Primitive,5,10,50,20,454,506,1,9.0,1,0,0
Owl,Primitive,5,10,50,20,306,462,4,16.142857142857142,1,0,0
Owl,Primitive,5,10,50,20,212,353,1,15.5,1,0,0
Owl,Primitive,5,10,50,20,544,604,5,16.2,1,0,0
Owl,Primitive,5,10,50,20,157,251,2,15.571428571428571,0,0,1
Owl,Primitive,5,10,50,20,355,606,2,16.5,1,0,0
Owl,Primitive,5,10,50,20,82,107,1,13.0,0,0,1
Owl,Primitive,5,10,50,20,69,208,2,31.0,0,0,1
Owl,Primitive,5,10,50,20,318,598,5,10.2,1,0,0
Owl,Primitive,5,10,50,20,305,548,5,10.1,1,0,0
Owl,Primitive,5,10,50,20,193,291,3,15.666666666666666,0,0,1
Owl,Primitive,5,10,50,20,136,420,4,10.4,0,0,1
Owl,Primitive,5,10,50,20,123,270,2,18.0,0,0,1
Owl,Primitive,5,10,50,20,91,238,2,25.0,0,0,1
Owl,Primitive,5,10,50,20,287,600,4,10.6,1,0,0
Owl,Primitive,5,10,50,20,200,307,4,11.77777777777778,1,0,0
Owl,Primitive,5,10,50,20,293,473,1,12.3,1,0,0
Owl,Primitive,5,10,50,20,14,32,0,12.3,0,0,1
Owl,Primitive,5,10,50,20,3,34,2,2.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,98,290,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,130,243,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,92,266,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,189,552,4,21.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,166,418,1,15.5,1,0,0
Owl,Jerk_Primitive,5,10,50,20,200,234,1,15.571428571428571,1,0,0
Owl,Jerk_Primitive,5,10,50,20,129,184,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,99,258,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,165,316,1,10.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,219,594,1,6.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,200,471,1,8.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,34,114,0,8.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,99,297,2,9.5,1,0,0
Owl,Jerk_Primitive,5,10,50,20,164,328,2,9.75,1,0,0
Owl,Jerk_Primitive,5,10,50,20,130,215,2,2.5,1,0,0
Owl,Jerk_Primitive,5,10,50,20,250,571,3,12.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,21,24,0,12.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,189,445,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,252,558,0,15.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,23,60,2,10.5,0,0,1
Owl,Jerk_Primitive,5,10,50,20,99,213,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,171,467,4,10.285714285714286,1,0,0
Owl,Jerk_Primitive,5,10,50,20,167,421,0,10.285714285714286,0,0,1
Owl,Jerk_Primitive,5,10,50,20,99,268,1,10.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,254,658,9,12.818181818181818,1,0,0
Owl,Jerk_Primitive,5,10,50,20,451,451,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,202,555,6,12.166666666666666,1,0,0
Owl,Jerk_Primitive,5,10,50,20,52,135,0,15.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,99,279,1,12.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,236,153,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,188,503,2,11.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,148,216,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,164,372,3,17.333333333333332,1,0,0
Owl,Jerk_Primitive,5,10,50,20,108,242,1,13.4,0,0,1
Owl,Jerk_Primitive,5,10,50,20,99,213,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,135,287,3,11.5,1,0,0
Owl,Jerk_Primitive,5,10,50,20,251,597,3,12.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,207,536,1,11.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,253,361,4,14.6,1,0,0
Owl,Jerk_Primitive,5,10,50,20,133,329,2,4.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,188,590,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,205,468,3,11.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,50,20,252,309,1,11.5,1,0,0
Owl,Jerk_Primitive,5,10,50,20,201,253,0,11.5,1,0,0
Owl,Jerk_Primitive,5,10,50,20,99,280,2,16.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,202,155,0,16.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,6,12,0,16.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,165,419,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,99,229,1,10.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,202,278,0,10.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,169,369,2,9.333333333333334,1,0,0
Owl,Jerk_Primitive,5,10,50,20,197,425,0,11.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,50,20,99,216,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,259,689,3,14.4,1,0,0
Owl,Jerk_Primitive,5,10,50,20,202,442,1,14.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,50,20,260,377,6,14.571428571428571,1,0,0
Owl,Jerk_Primitive,5,10,50,20,93,199,2,15.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,30,117,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,50,20,340,502,2,19.0,1,0,0
Owl,Jerk_Primitive,5,10,50,20,303,608,2,21.5,1,0,0
Owl,MPC,5,10,50,20,217,596,3,14.75,1,0,0
Owl,MPC,5,10,50,20,211,455,1,13.4,1,0,0
Owl,MPC,5,10,50,20,20,41,0,13.4,0,0,1
Owl,MPC,5,10,50,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,50,20,209,313,0,0.0,1,0,0
Owl,MPC,5,10,50,20,271,553,5,16.833333333333332,1,0,0
Owl,MPC,5,10,50,20,167,345,3,15.5,0,1,0
Owl,MPC,5,10,50,20,228,291,3,14.666666666666666,1,0,0
Owl,MPC,5,10,50,20,174,324,0,14.666666666666666,1,0,0
Owl,MPC,5,10,50,20,210,474,1,11.75,1,0,0
Owl,MPC,5,10,50,20,173,290,1,11.0,1,0,0
Owl,MPC,5,10,50,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,50,20,208,376,2,8.5,1,0,0
Owl,MPC,5,10,50,20,192,333,1,12.0,1,0,0
Owl,MPC,5,10,50,20,209,390,1,12.25,1,0,0
Owl,MPC,5,10,50,20,40,152,2,15.0,0,0,1
Owl,MPC,5,10,50,20,108,297,1,2.0,1,0,0
Owl,MPC,5,10,50,20,353,555,2,11.0,1,0,0
Owl,MPC,5,10,50,20,210,504,2,10.4,1,0,0
Owl,MPC,5,10,50,20,174,298,1,11.166666666666666,1,0,0
Owl,MPC,5,10,50,20,122,108,2,12.571428571428571,0,0,1
Owl,MPC,5,10,50,20,209,460,3,12.333333333333334,1,0,0
Owl,MPC,5,10,50,20,212,526,5,21.5,1,0,0
Owl,MPC,5,10,50,20,172,399,3,19.166666666666668,1,0,0
Owl,MPC,5,10,50,20,212,291,3,17.75,1,0,0
Owl,MPC,5,10,50,20,388,607,3,9.25,1,0,0
Owl,MPC,5,10,50,20,174,306,0,9.25,1,0,0
Owl,MPC,5,10,50,20,208,291,3,7.571428571428571,1,0,0
Owl,MPC,5,10,50,20,79,175,1,9.22222222222222,0,0,1
Owl,MPC,5,10,50,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,50,20,89,161,1,10.0,0,1,0
Owl,MPC,5,10,50,20,108,257,2,11.0,1,0,0
Owl,MPC,5,10,50,20,142,194,1,11.333333333333334,0,0,1
Owl,MPC,5,10,50,20,108,297,1,16.0,1,0,0
Owl,MPC,5,10,50,20,140,216,1,14.333333333333334,0,1,0
Owl,MPC,5,10,50,20,213,556,1,10.5,1,0,0
Owl,MPC,5,10,50,20,90,95,1,12.0,0,0,1
Owl,MPC,5,10,50,20,217,554,2,5.0,1,0,0
Owl,MPC,5,10,50,20,96,172,2,10.25,0,0,1
Owl,MPC,5,10,50,20,108,302,1,24.0,1,0,0
Owl,MPC,5,10,50,20,21,32,0,24.0,0,0,1
Owl,MPC,5,10,50,20,70,224,1,4.0,0,0,1
Owl,MPC,5,10,50,20,250,300,0,0.0,1,0,0
Owl,MPC,5,10,50,20,102,159,1,14.0,0,0,1
Owl,MPC,5,10,50,20,210,531,3,16.666666666666668,1,0,0
Owl,MPC,5,10,50,20,150,308,0,21.666666666666668,0,1,0
Owl,MPC,5,10,50,20,108,302,1,11.0,1,0,0
Owl,MPC,5,10,50,20,61,123,2,14.333333333333334,0,0,1
Owl,MPC,5,10,50,20,108,297,1,4.0,1,0,0
Owl,MPC,5,10,50,20,174,260,0,4.0,1,0,0
Owl,MPC,5,10,50,20,160,303,3,10.5,0,0,1
Owl,MPC,5,10,50,20,209,497,2,6.333333333333333,1,0,0
Owl,MPC,5,10,50,20,78,152,4,12.285714285714286,0,0,1
Owl,MPC,5,10,50,20,139,130,1,5.0,0,0,1
Owl,MPC,5,10,50,20,108,297,2,11.0,1,0,0
Owl,MPC,5,10,50,20,209,134,1,10.666666666666666,1,0,0
Owl,MPC,5,10,50,20,269,607,3,7.428571428571429,1,0,0
Owl,MPC,5,10,50,20,38,42,3,12.125,0,0,1
Owl,MPC,5,10,50,20,160,368,1,19.0,0,1,0
Owl,MPC,5,10,50,20,250,563,1,16.0,1,0,0
Owl,MPC,5,10,50,20,262,491,3,7.8,1,0,0
Owl,Primitive,10,0,50,20,369,574,4,13.25,1,0,0
Owl,Primitive,10,0,50,20,4,1,0,14.0,0,0,1
Owl,Primitive,10,0,50,20,40,144,2,9.0,0,0,1
Owl,Primitive,10,0,50,20,495,587,6,8.833333333333334,0,0,1
Owl,Primitive,10,0,50,20,46,131,0,0.0,0,0,1
Owl,Primitive,10,0,50,20,29,117,2,4.666666666666667,0,0,1
Owl,Primitive,10,0,50,20,411,499,1,33.0,0,0,1
Owl,Primitive,10,0,50,20,58,169,3,11.0,0,0,1
Owl,Primitive,10,0,50,20,132,252,1,20.0,1,0,0
Owl,Primitive,10,0,50,20,153,306,2,21.5,1,0,0
Owl,Primitive,10,0,50,20,160,301,3,12.8,0,0,1
Owl,Primitive,10,0,50,20,68,131,0,0.0,0,0,1
Owl,Primitive,10,0,50,20,132,321,4,11.0,1,0,0
Owl,Primitive,10,0,50,20,292,602,6,10.0,1,0,0
Owl,Primitive,10,0,50,20,537,585,5,8.714285714285714,1,0,0
Owl,Primitive,10,0,50,20,137,199,3,11.545454545454543,0,0,1
Owl,Primitive,10,0,50,20,153,354,4,18.0,0,0,1
Owl,Primitive,10,0,50,20,273,413,7,7.125,0,0,1
Owl,Primitive,10,0,50,20,281,631,5,13.333333333333334,1,0,0
Owl,Primitive,10,0,50,20,417,529,6,11.625,1,0,0
Owl,Primitive,10,0,50,20,154,287,2,26.0,0,0,1
Owl,Primitive,10,0,50,20,132,324,4,23.0,1,0,0
Owl,Primitive,10,0,50,20,458,124,3,9.0,0,0,1
Owl,Primitive,10,0,50,20,132,295,5,9.8,1,0,0
Owl,Primitive,10,0,50,20,237,224,4,9.3,1,0,0
Owl,Primitive,10,0,50,20,307,692,5,11.176470588235292,1,0,0
Owl,Primitive,10,0,50,20,252,421,4,11.428571428571429,1,0,0
Owl,Primitive,10,0,50,20,236,628,6,13.0,1,0,0
Owl,Primitive,10,0,50,20,224,304,2,10.0,1,0,0
Owl,Primitive,10,0,50,20,158,309,4,10.625,0,0,1
Owl,Primitive,10,0,50,20,110,177,0,0.0,0,0,1
Owl,Primitive,10,0,50,20,132,343,1,9.5,1,0,0
Owl,Primitive,10,0,50,20,325,617,9,17.0,1,0,0
Owl,Primitive,10,0,50,20,317,218,1,4.0,0,0,1
Owl,Primitive,10,0,50,20,132,361,2,11.0,1,0,0
Owl,Primitive,10,0,50,20,303,311,2,9.5,0,0,1
Owl,Primitive,10,0,50,20,203,133,2,13.0,0,0,1
Owl,Primitive,10,0,50,20,31,122,1,3.0,0,0,1
Owl,Primitive,10,0,50,20,45,167,1,2.0,0,0,1
Owl,Primitive,10,0,50,20,142,361,3,15.333333333333334,0,0,1
Owl,Primitive,10,0,50,20,46,131,0,0.0,0,0,1
Owl,Primitive,10,0,50,20,207,306,5,17.333333333333332,1,0,0
Owl,Primitive,10,0,50,20,229,523,6,17.0,0,0,1
Owl,Primitive,10,0,50,20,330,160,1,15.0,0,0,1
Owl,Primitive,10,0,50,20,16,96,2,15.0,0,0,1
Owl,Primitive,10,0,50,20,714,288,2,14.0,1,0,0
Owl,Primitive,10,0,50,20,54,65,3,10.8,0,0,1
Owl,Primitive,10,0,50,20,132,321,3,20.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,98,286,4,15.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,259,596,2,12.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,127,193,1,9.333333333333334,0,0,1
Owl,Jerk_Primitive,10,0,50,20,99,265,3,9.333333333333334,1,0,0
Owl,Jerk_Primitive,10,0,50,20,165,306,3,10.833333333333334,1,0,0
Owl,Jerk_Primitive,10,0,50,20,252,626,6,12.25,1,0,0
Owl,Jerk_Primitive,10,0,50,20,88,227,2,11.642857142857142,0,0,1
Owl,Jerk_Primitive,10,0,50,20,80,177,5,16.333333333333332,0,0,1
Owl,Jerk_Primitive,10,0,50,20,202,358,2,9.333333333333334,0,0,1
Owl,Jerk_Primitive,10,0,50,20,122,285,1,14.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,90,186,2,11.6,0,0,1
Owl,Jerk_Primitive,10,0,50,20,188,498,2,19.33333333333333,1,0,0
Owl,Jerk_Primitive,10,0,50,20,124,126,3,12.428571428571429,0,0,1
Owl,Jerk_Primitive,10,0,50,20,162,250,4,14.25,0,0,1
Owl,Jerk_Primitive,10,0,50,20,103,204,3,9.333333333333334,0,0,1
Owl,Jerk_Primitive,10,0,50,20,99,263,4,9.25,1,0,0
Owl,Jerk_Primitive,10,0,50,20,166,271,1,11.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,40,125,1,1.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,296,535,2,6.5,1,0,0
Owl,Jerk_Primitive,10,0,50,20,167,268,2,6.5,1,0,0
Owl,Jerk_Primitive,10,0,50,20,259,543,4,8.88888888888889,1,0,0
Owl,Jerk_Primitive,10,0,50,20,167,281,2,8.909090909090908,1,0,0
Owl,Jerk_Primitive,10,0,50,20,189,585,3,9.5,1,0,0
Owl,Jerk_Primitive,10,0,50,20,154,241,1,1.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,11,18,0,1.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,107,294,2,19.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,210,267,4,10.166666666666666,1,0,0
Owl,Jerk_Primitive,10,0,50,20,76,180,3,10.7,0,0,1
Owl,Jerk_Primitive,10,0,50,20,99,285,0,0.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,56,118,1,9.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,189,545,6,11.285714285714286,1,0,0
Owl,Jerk_Primitive,10,0,50,20,75,196,3,9.181818181818182,0,0,1
Owl,Jerk_Primitive,10,0,50,20,2,19,1,1.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,99,285,2,6.5,1,0,0
Owl,Jerk_Primitive,10,0,50,20,202,283,5,23.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,167,429,5,21.1,1,0,0
Owl,Jerk_Primitive,10,0,50,20,232,499,8,18.5,1,0,0
Owl,Jerk_Primitive,10,0,50,20,84,214,0,0.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,99,218,2,10.5,1,0,0
Owl,Jerk_Primitive,10,0,50,20,205,322,3,11.833333333333334,1,0,0
Owl,Jerk_Primitive,10,0,50,20,125,307,1,2.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,103,257,2,10.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,149,216,0,0.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,137,113,1,4.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,277,584,6,13.142857142857142,1,0,0
Owl,Jerk_Primitive,10,0,50,20,214,33,1,1.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,99,216,0,0.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,202,304,5,14.6,1,0,0
Owl,Jerk_Primitive,10,0,50,20,300,508,4,13.75,1,0,0
Owl,Jerk_Primitive,10,0,50,20,201,506,2,22.83333333333333,1,0,0
Owl,Jerk_Primitive,10,0,50,20,156,200,1,14.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,126,300,2,10.333333333333334,1,0,0
Owl,Jerk_Primitive,10,0,50,20,268,121,1,7.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,127,128,1,11.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,188,600,1,8.0,1,0,0
Owl,Jerk_Primitive,10,0,50,20,201,330,1,13.5,1,0,0
Owl,Jerk_Primitive,10,0,50,20,19,24,1,10.666666666666666,0,0,1
Owl,Jerk_Primitive,10,0,50,20,143,478,4,12.75,0,0,1
Owl,Jerk_Primitive,10,0,50,20,88,184,2,10.0,0,0,1
Owl,Jerk_Primitive,10,0,50,20,99,235,4,13.25,1,0,0
Owl,Jerk_Primitive,10,0,50,20,585,594,8,8.25,1,0,0
Owl,Jerk_Primitive,10,0,50,20,203,477,4,9.615384615384617,1,0,0
Owl,Jerk_Primitive,10,0,50,20,250,447,4,9.333333333333334,1,0,0
Owl,Jerk_Primitive,10,0,50,20,13,19,0,9.333333333333334,0,0,1
Owl,Jerk_Primitive,10,0,50,20,79,237,1,19.0,0,0,1
Owl,MPC,10,0,50,20,113,308,6,19.2,1,0,0
Owl,MPC,10,0,50,20,274,202,0,0.0,1,0,0
Owl,MPC,10,0,50,20,178,496,7,13.375,1,0,0
Owl,MPC,10,0,50,20,208,33,1,1.0,0,0,1
Owl,MPC,10,0,50,20,209,612,5,12.6,1,0,0
Owl,MPC,10,0,50,20,174,277,4,14.0,1,0,0
Owl,MPC,10,0,50,20,151,149,2,3.0,0,0,1
Owl,MPC,10,0,50,20,108,287,1,5.0,1,0,0
Owl,MPC,10,0,50,20,73,214,3,21.33333333333333,0,0,1
Owl,MPC,10,0,50,20,214,537,5,11.666666666666666,1,0,0
Owl,MPC,10,0,50,20,241,403,5,13.666666666666666,0,0,1
Owl,MPC,10,0,50,20,108,297,3,8.0,1,0,0
Owl,MPC,10,0,50,20,174,339,1,8.5,1,0,0
Owl,MPC,10,0,50,20,208,448,4,14.25,0,0,1
Owl,MPC,10,0,50,20,92,269,4,22.33333333333333,0,0,1
Owl,MPC,10,0,50,20,211,591,5,15.0,1,0,0
Owl,MPC,10,0,50,20,28,18,0,13.333333333333334,0,0,1
Owl,MPC,10,0,50,20,210,460,2,13.0,1,0,0
Owl,MPC,10,0,50,20,132,152,4,11.285714285714286,0,0,1
Owl,MPC,10,0,50,20,230,542,3,10.666666666666666,1,0,0
Owl,MPC,10,0,50,20,203,422,5,20.285714285714285,0,0,1
Owl,MPC,10,0,50,20,108,314,1,29.0,1,0,0
Owl,MPC,10,0,50,20,128,278,4,17.333333333333332,0,0,1
Owl,MPC,10,0,50,20,104,200,2,9.0,0,0,1
Owl,MPC,10,0,50,20,211,610,2,10.5,1,0,0
Owl,MPC,10,0,50,20,312,541,5,5.666666666666667,0,0,1
Owl,MPC,10,0,50,20,224,623,9,8.666666666666666,1,0,0
Owl,MPC,10,0,50,20,63,56,3,9.375,0,0,1
Owl,MPC,10,0,50,20,289,287,3,20.5,1,0,0
Owl,MPC,10,0,50,20,27,4,1,18.0,0,0,1
Owl,MPC,10,0,50,20,121,77,1,9.0,0,0,1
Owl,MPC,10,0,50,20,158,318,3,15.666666666666666,1,0,0
Owl,MPC,10,0,50,20,174,316,4,14.285714285714286,1,0,0
Owl,MPC,10,0,50,20,128,150,0,0.0,0,0,1
Owl,MPC,10,0,50,20,157,380,4,8.8,0,0,1
Owl,MPC,10,0,50,20,45,163,2,5.0,0,0,1
Owl,MPC,10,0,50,20,65,262,2,12.5,0,0,1
Owl,MPC,10,0,50,20,209,561,5,9.0,1,0,0
Owl,MPC,10,0,50,20,133,116,1,16.0,0,0,1
Owl,MPC,10,0,50,20,108,262,1,1.0,1,0,0
Owl,MPC,10,0,50,20,208,265,0,1.0,1,0,0
Owl,MPC,10,0,50,20,114,217,4,7.666666666666667,0,0,1
Owl,MPC,10,0,50,20,108,202,0,0.0,1,0,0
Owl,MPC,10,0,50,20,13,28,0,0.0,0,0,1
Owl,MPC,10,0,50,20,17,98,1,3.0,0,0,1
Owl,MPC,10,0,50,20,166,279,3,9.666666666666666,1,0,0
Owl,MPC,10,0,50,20,267,453,9,12.533333333333331,1,0,0
Owl,MPC,10,0,50,20,209,567,5,13.38888888888889,1,0,0
Owl,MPC,10,0,50,20,409,132,0,0.0,0,0,1
Owl,MPC,10,0,50,20,91,287,4,14.5,0,0,1
Owl,MPC,10,0,50,20,216,423,6,17.166666666666668,0,0,1
Owl,MPC,10,0,50,20,89,243,5,9.0,0,0,1
Owl,MPC,10,0,50,20,108,293,3,6.0,1,0,0
Owl,MPC,10,0,50,20,118,202,0,0.0,1,0,0
Owl,MPC,10,0,50,20,125,233,3,10.333333333333334,0,0,1
Owl,MPC,10,0,50,20,144,301,4,14.75,1,0,0
Owl,MPC,10,0,50,20,174,422,3,12.125,1,0,0
Owl,MPC,10,0,50,20,84,193,2,11.090909090909092,0,0,1
Owl,MPC,10,0,50,20,102,189,2,15.0,0,0,1
Owl,MPC,10,0,50,20,132,207,5,18.75,0,0,1
Owl,MPC,10,0,50,20,168,394,1,16.0,0,0,1
Owl,MPC,10,0,50,20,123,275,6,14.666666666666666,1,0,0
Owl,MPC,10,0,50,20,409,322,4,12.0,0,0,1
Owl,MPC,10,0,50,20,72,164,2,14.0,0,0,1
Owl,MPC,10,0,50,20,72,209,1,4.0,0,0,1
Owl,Primitive,10,5,50,20,39,152,2,14.0,0,0,1
Owl,Primitive,10,5,50,20,152,299,13,7.75,1,0,0
Owl,Primitive,10,5,50,20,77,157,3,8.25,0,0,1
Owl,Primitive,10,5,50,20,40,155,1,17.0,0,0,1
Owl,Primitive,10,5,50,20,128,333,6,12.4,1,0,0
Owl,Primitive,10,5,50,20,152,260,5,13.636363636363637,0,0,1
Owl,Primitive,10,5,50,20,77,206,2,6.5,0,0,1
Owl,Primitive,10,5,50,20,181,177,2,22.0,0,0,1
Owl,Primitive,10,5,50,20,252,609,2,8.333333333333334,1,0,0
Owl,Primitive,10,5,50,20,140,208,3,11.5,0,0,1
Owl,Primitive,10,5,50,20,128,261,2,13.0,1,0,0
Owl,Primitive,10,5,50,20,168,297,3,18.0,0,0,1
Owl,Primitive,10,5,50,20,19,82,1,13.0,0,0,1
Owl,Primitive,10,5,50,20,115,295,2,14.5,0,0,1
Owl,Primitive,10,5,50,20,280,161,2,7.5,0,0,1
Owl,Primitive,10,5,50,20,132,355,5,11.5,1,0,0
Owl,Primitive,10,5,50,20,66,9,1,1.0,0,0,1
Owl,Primitive,10,5,50,20,132,338,2,9.0,1,0,0
Owl,Primitive,10,5,50,20,471,142,4,8.25,0,0,1
Owl,Primitive,10,5,50,20,183,448,4,8.75,0,0,1
Owl,Primitive,10,5,50,20,250,619,5,15.8,1,0,0
Owl,Primitive,10,5,50,20,13,20,0,15.8,0,0,1
Owl,Primitive,10,5,50,20,261,573,6,14.25,1,0,0
Owl,Primitive,10,5,50,20,122,139,4,7.666666666666667,0,0,1
Owl,Primitive,10,5,50,20,318,571,7,11.363636363636363,1,0,0
Owl,Primitive,10,5,50,20,26,30,2,11.23076923076923,0,0,1
Owl,Primitive,10,5,50,20,132,255,0,0.0,1,0,0
Owl,Primitive,10,5,50,20,198,415,6,13.0,1,0,0
Owl,Primitive,10,5,50,20,297,576,7,12.88888888888889,1,0,0
Owl,Primitive,10,5,50,20,69,43,1,12.45,0,0,1
Owl,Primitive,10,5,50,20,448,315,2,4.5,1,0,0
Owl,Primitive,10,5,50,20,203,309,0,0.0,1,0,0
Owl,Primitive,10,5,50,20,291,618,8,8.5,0,0,1
Owl,Primitive,10,5,50,20,139,250,3,10.0,0,0,1
Owl,Primitive,10,5,50,20,274,448,8,16.625,0,0,1
Owl,Primitive,10,5,50,20,180,287,4,12.5,1,0,0
Owl,Primitive,10,5,50,20,421,302,4,13.2,1,0,0
Owl,Primitive,10,5,50,20,96,170,2,11.75,0,0,1
Owl,Primitive,10,5,50,20,201,302,13,14.0,1,0,0
Owl,Primitive,10,5,50,20,264,472,3,14.666666666666666,0,0,1
Owl,Primitive,10,5,50,20,241,533,2,14.5,1,0,0
Owl,Primitive,10,5,50,20,99,314,3,3.6666666666666665,0,0,1
Owl,Primitive,10,5,50,20,236,657,7,6.714285714285714,1,0,0
Owl,Primitive,10,5,50,20,175,83,2,8.666666666666666,0,0,1
Owl,Primitive,10,5,50,20,2,33,1,1.0,0,0,1
Owl,Primitive,10,5,50,20,132,252,5,14.0,1,0,0
Owl,Primitive,10,5,50,20,517,620,6,10.333333333333334,1,0,0
Owl,Primitive,10,5,50,20,124,18,1,1.0,0,0,1
Owl,Primitive,10,5,50,20,162,267,2,12.5,1,0,0
Owl,Primitive,10,5,50,20,13,31,0,12.5,0,0,1
Owl,Primitive,10,5,50,20,131,331,1,10.0,1,0,0
Owl,Primitive,10,5,50,20,196,344,3,11.25,1,0,0
Owl,Primitive,10,5,50,20,168,184,3,23.5,0,0,1
Owl,Primitive,10,5,50,20,176,451,4,24.33333333333333,0,0,1
Owl,Primitive,10,5,50,20,491,321,4,11.5,1,0,0
Owl,Jerk_Primitive,10,5,50,20,98,254,3,20.0,1,0,0
Owl,Jerk_Primitive,10,5,50,20,140,259,1,2.0,1,0,0
Owl,Jerk_Primitive,10,5,50,20,39,40,2,9.333333333333334,0,0,1
Owl,Jerk_Primitive,10,5,50,20,99,290,2,12.0,1,0,0
Owl,Jerk_Primitive,10,5,50,20,320,580,2,16.666666666666668,1,0,0
Owl,Jerk_Primitive,10,5,50,20,137,120,3,7.5,0,0,1
Owl,Jerk_Primitive,10,5,50,20,146,286,0,0.0,1,0,0
Owl,Jerk_Primitive,10,5,50,20,55,106,1,1.0,0,0,1
Owl,Jerk_Primitive,10,5,50,20,132,285,1,34.0,1,0,0
Owl,Jerk_Primitive,10,5,50,20,329,285,1,5.0,1,0,0
Owl,Jerk_Primitive,10,5,50,20,251,585,3,7.714285714285714,1,0,0
