Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,32,20,10,40,60,2,4.4,229,3,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,33,20,10,40,60,2,15.8,799,6,4.566666666666667,1,0,0,0,0
LookAhead,Primitive,34,20,10,40,60,2,15.0,720,5,5.6000000000000005,1,0,0,0,0
LookAhead,Primitive,35,20,10,40,60,2,8.200000000000001,473,4,2.95,0,0,1,0,0
LookAhead,Primitive,36,20,10,40,60,2,0.3,53,1,0.2,0,0,1,0,0
LookAhead,Primitive,37,20,10,40,60,2,0.8,63,1,0.8,0,0,1,0,0
LookAhead,Primitive,38,20,10,40,60,2,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,40,60,2,11.2,680,7,3.785714285714286,0,0,1,0,0
LookAhead,Primitive,40,20,10,40,60,2,2.6,118,3,1.4333333333333336,0,0,1,0,0
LookAhead,Primitive,41,20,10,40,60,2,5.2,294,2,2.3,0,0,1,0,0
LookAhead,Primitive,42,20,10,40,60,2,5.0,234,2,2.3000000000000003,0,0,1,0,0
LookAhead,Primitive,43,20,10,40,60,2,16.3,741,6,5.116666666666667,1,0,0,0,0
LookAhead,Primitive,44,20,10,40,60,2,13.9,740,0,,1,0,0,0,0
LookAhead,Primitive,45,20,10,40,60,2,14.0,747,6,5.016666666666668,1,0,0,0,0
LookAhead,Primitive,46,20,10,40,60,2,12.6,707,6,3.75,0,0,1,0,0
LookAhead,Primitive,47,20,10,40,60,2,12.1,690,1,5.800000000000001,1,0,0,0,0
LookAhead,Primitive,48,20,10,40,60,2,2.9000000000000004,160,2,2.0500000000000003,0,0,1,0,0
LookAhead,Primitive,49,20,10,40,60,2,2.1,95,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,50,20,10,40,60,2,15.1,726,5,7.38,1,0,0,0,0
LookAhead,Primitive,51,20,10,40,60,2,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Primitive,52,20,10,40,60,2,14.1,800,6,4.8,1,0,0,0,0
LookAhead,Primitive,53,20,10,40,60,2,13.2,730,7,4.642857142857143,0,0,1,0,0
LookAhead,Primitive,54,20,10,40,60,2,2.5,111,3,1.2,0,0,1,0,0
LookAhead,Primitive,55,20,10,40,60,2,2.8000000000000003,122,1,1.1,0,0,1,0,0
LookAhead,Primitive,56,20,10,40,60,2,7.7,429,2,2.25,0,0,1,0,0
LookAhead,Primitive,57,20,10,40,60,2,10.9,633,6,4.65,0,0,1,0,0
LookAhead,Primitive,58,20,10,40,60,2,14.4,714,4,3.875,1,0,0,0,0
LookAhead,Primitive,59,20,10,40,60,2,14.2,726,7,4.871428571428572,1,0,0,0,0
LookAhead,Primitive,0,20,10,60,20,2,3.7,102,2,2.0500000000000003,0,0,1,0,0
LookAhead,Primitive,1,20,10,60,20,2,7.300000000000001,172,3,2.333333333333333,0,0,1,0,0
LookAhead,Primitive,2,20,10,60,20,2,18.8,379,5,2.76,0,0,1,0,0
LookAhead,Primitive,3,20,10,60,20,2,5.9,135,2,1.75,0,0,1,0,1
LookAhead,Primitive,4,20,10,60,20,2,4.2,114,2,0.15,0,0,1,0,0
LookAhead,Primitive,5,20,10,60,20,2,9.3,208,4,2.625,0,0,0,0,1
LookAhead,Primitive,6,20,10,60,20,2,3.4000000000000004,102,3,2.4,0,0,1,0,1
LookAhead,Primitive,7,20,10,60,20,2,44.8,765,10,5.700000000000001,0,0,1,0,0
LookAhead,Primitive,8,20,10,60,20,2,6.0,137,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,9,20,10,60,20,2,33.2,586,11,5.927272727272728,0,0,0,0,1
LookAhead,Primitive,10,20,10,60,20,2,0.7000000000000001,53,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,11,20,10,60,20,2,15.7,355,7,4.385714285714286,0,0,1,0,0
LookAhead,Primitive,12,20,10,60,20,2,5.300000000000001,121,2,2.7,0,0,0,0,1
LookAhead,Primitive,13,20,10,60,20,2,18.0,375,6,3.4666666666666672,0,0,1,0,0
LookAhead,Primitive,14,20,10,60,20,2,1.8,67,3,1.4333333333333331,0,0,1,0,0
LookAhead,Primitive,15,20,10,60,20,2,44.5,780,10,6.3500000000000005,1,0,0,0,0
LookAhead,Primitive,16,20,10,60,20,2,2.9000000000000004,86,3,1.7,0,0,0,0,1
LookAhead,Primitive,17,20,10,60,20,2,11.9,253,3,4.066666666666667,0,0,1,0,0
LookAhead,Primitive,18,20,10,60,20,2,2.7,79,2,0.9000000000000001,0,0,0,0,1
LookAhead,Primitive,19,20,10,60,20,2,3.5,102,2,2.7,0,0,1,0,0
LookAhead,Primitive,20,20,10,60,20,2,23.200000000000003,500,7,4.385714285714286,0,0,0,0,1
LookAhead,Primitive,21,20,10,60,20,2,18.8,392,6,3.883333333333334,0,0,0,0,1
LookAhead,Primitive,22,20,10,60,20,2,19.3,435,5,5.08,0,0,1,0,0
LookAhead,Primitive,23,20,10,60,20,2,28.3,591,9,6.522222222222222,0,0,1,0,1
LookAhead,Primitive,24,20,10,60,20,2,2.7,77,3,1.6666666666666667,0,0,0,0,1
LookAhead,Primitive,25,20,10,60,20,2,26.3,576,10,3.41,0,0,0,0,1
LookAhead,Primitive,26,20,10,60,20,2,12.5,283,4,3.325,0,0,1,0,0
LookAhead,Primitive,27,20,10,60,20,2,3.2,90,3,2.566666666666667,0,0,1,0,0
LookAhead,Primitive,28,20,10,60,20,2,4.1000000000000005,88,3,2.2,0,0,1,0,0
LookAhead,Primitive,29,20,10,60,20,2,17.900000000000002,380,6,4.916666666666667,0,0,0,0,1
LookAhead,Primitive,30,20,10,60,20,2,1.1,72,2,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,31,20,10,60,20,2,1.3,67,0,,0,0,1,0,0
LookAhead,Primitive,32,20,10,60,20,2,3.3000000000000003,93,1,1.3,0,0,1,0,1
LookAhead,Primitive,33,20,10,60,20,2,3.9,111,3,0.7666666666666666,0,0,1,0,0
LookAhead,Primitive,34,20,10,60,20,2,15.9,369,8,5.2875,0,0,1,0,0
LookAhead,Primitive,35,20,10,60,20,2,8.9,207,2,3.95,0,0,1,0,0
LookAhead,Primitive,36,20,10,60,20,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,37,20,10,60,20,2,0.7000000000000001,54,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,38,20,10,60,20,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,60,20,2,7.0,164,5,2.8400000000000003,0,0,0,0,1
LookAhead,Primitive,40,20,10,60,20,2,8.6,189,8,3.35,0,0,1,0,0
LookAhead,Primitive,41,20,10,60,20,2,2.1,80,2,1.65,0,0,1,0,0
LookAhead,Primitive,42,20,10,60,20,2,6.4,155,1,1.9,0,0,1,0,0
LookAhead,Primitive,43,20,10,60,20,2,3.0,90,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,44,20,10,60,20,2,3.7,105,1,0.1,0,0,1,0,0
LookAhead,Primitive,45,20,10,60,20,2,5.4,124,3,2.0333333333333337,0,0,1,0,0
LookAhead,Primitive,46,20,10,60,20,2,7.800000000000001,163,2,1.35,0,0,1,0,0
LookAhead,Primitive,47,20,10,60,20,2,11.6,231,6,3.016666666666667,0,0,0,0,1
LookAhead,Primitive,48,20,10,60,20,2,3.1,91,4,1.5,0,0,1,0,0
LookAhead,Primitive,49,20,10,60,20,2,1.8,70,1,1.1,0,0,0,0,1
LookAhead,Primitive,50,20,10,60,20,2,4.5,115,2,1.7500000000000002,0,0,1,0,0
LookAhead,Primitive,51,20,10,60,20,2,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Primitive,52,20,10,60,20,2,1.8,73,1,1.5,0,0,1,0,1
LookAhead,Primitive,53,20,10,60,20,2,31.6,634,9,4.955555555555557,0,0,1,0,0
LookAhead,Primitive,54,20,10,60,20,2,8.8,204,4,2.8250000000000006,0,0,1,0,1
LookAhead,Primitive,55,20,10,60,20,2,13.9,221,5,3.66,0,0,1,0,0
LookAhead,Primitive,56,20,10,60,20,2,16.8,370,3,1.9333333333333336,0,0,1,0,0
LookAhead,Primitive,57,20,10,60,20,2,20.200000000000003,427,9,6.033333333333334,0,0,1,0,0
LookAhead,Primitive,58,20,10,60,20,2,6.800000000000001,121,2,4.800000000000001,0,0,1,0,0
LookAhead,Primitive,59,20,10,60,20,2,1.6,67,2,1.0,0,0,1,0,0
LookAhead,Primitive,0,20,10,60,40,2,25.700000000000003,801,6,4.383333333333333,0,0,1,0,0
LookAhead,Primitive,1,20,10,60,40,2,6.2,245,1,1.1,0,0,1,0,0
LookAhead,Primitive,2,20,10,60,40,2,15.9,508,4,4.000000000000001,0,0,1,0,0
LookAhead,Primitive,3,20,10,60,40,2,20.0,655,10,4.68,0,0,1,0,0
LookAhead,Primitive,4,20,10,60,40,2,4.5,178,1,1.1,0,0,1,0,0
LookAhead,Primitive,5,20,10,60,40,2,26.5,778,11,5.127272727272728,1,0,0,0,0
LookAhead,Primitive,6,20,10,60,40,2,3.1,128,3,2.2333333333333334,0,0,1,0,0
LookAhead,Primitive,7,20,10,60,40,2,3.6,116,3,2.6666666666666665,0,0,0,0,1
LookAhead,Primitive,8,20,10,60,40,2,12.4,403,2,3.45,0,0,0,0,1
LookAhead,Primitive,9,20,10,60,40,2,7.6,222,2,5.7,0,0,1,0,0
LookAhead,Primitive,10,20,10,60,40,2,0.7000000000000001,56,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,11,20,10,60,40,2,4.4,180,3,1.9666666666666668,0,0,1,0,0
LookAhead,Primitive,12,20,10,60,40,2,4.7,162,3,2.833333333333333,0,0,1,0,0
LookAhead,Primitive,13,20,10,60,40,2,13.5,469,3,3.5333333333333337,0,0,1,0,0
LookAhead,Primitive,14,20,10,60,40,2,1.6,76,3,1.4666666666666668,0,0,0,0,1
LookAhead,Primitive,15,20,10,60,40,2,11.4,388,6,4.1000000000000005,0,0,1,0,0
LookAhead,Primitive,16,20,10,60,40,2,5.1000000000000005,159,6,2.3833333333333337,0,0,1,0,0
LookAhead,Primitive,17,20,10,60,40,2,3.2,143,1,0.1,0,0,1,0,0
LookAhead,Primitive,18,20,10,60,40,2,2.6,99,2,1.15,0,0,1,0,1
LookAhead,Primitive,19,20,10,60,40,2,3.5,122,4,1.4,0,0,1,0,0
LookAhead,Primitive,20,20,10,60,40,2,5.300000000000001,180,2,1.9000000000000004,0,0,0,0,1
LookAhead,Primitive,21,20,10,60,40,2,18.8,539,7,4.457142857142857,0,0,1,0,0
LookAhead,Primitive,22,20,10,60,40,2,24.700000000000003,783,8,7.2,0,0,1,0,0
LookAhead,Primitive,23,20,10,60,40,2,17.900000000000002,562,7,4.914285714285714,0,0,1,0,0
LookAhead,Primitive,24,20,10,60,40,2,17.6,626,7,3.714285714285715,0,0,1,0,0
LookAhead,Primitive,25,20,10,60,40,2,15.8,504,6,3.633333333333333,0,0,1,0,0
LookAhead,Primitive,26,20,10,60,40,2,14.6,519,7,4.285714285714286,0,0,1,0,0
LookAhead,Primitive,27,20,10,60,40,2,6.800000000000001,255,6,3.966666666666667,0,0,1,0,0
LookAhead,Primitive,28,20,10,60,40,2,1.8,82,1,1.5,0,0,1,0,0
LookAhead,Primitive,29,20,10,60,40,2,21.4,662,8,4.8125,0,0,1,0,1
LookAhead,Primitive,30,20,10,60,40,2,1.2000000000000002,77,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,31,20,10,60,40,2,1.3,72,1,1.0,0,0,1,0,0
LookAhead,Primitive,32,20,10,60,40,2,4.1000000000000005,154,1,1.4,0,0,1,0,0
LookAhead,Primitive,33,20,10,60,40,2,2.8000000000000003,115,2,0.15,0,0,1,0,0
LookAhead,Primitive,34,20,10,60,40,2,3.3000000000000003,148,1,0.2,0,0,1,0,0
LookAhead,Primitive,35,20,10,60,40,2,5.1000000000000005,211,3,2.1666666666666665,0,0,1,0,0
LookAhead,Primitive,36,20,10,60,40,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,37,20,10,60,40,2,0.7000000000000001,48,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,38,20,10,60,40,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,60,40,2,13.1,441,7,3.271428571428572,0,0,1,0,0
LookAhead,Primitive,40,20,10,60,40,2,3.1,112,3,1.9333333333333336,0,0,1,0,1
LookAhead,Primitive,41,20,10,60,40,2,1.7000000000000002,81,2,1.1,0,0,0,0,1
LookAhead,Primitive,42,20,10,60,40,2,11.7,430,6,3.9,0,0,1,0,0
LookAhead,Primitive,43,20,10,60,40,2,7.4,254,4,3.1,0,0,1,0,0
LookAhead,Primitive,44,20,10,60,40,2,10.8,383,3,2.2333333333333334,0,0,0,0,1
LookAhead,Primitive,45,20,10,60,40,2,6.2,238,4,1.5750000000000002,0,0,1,0,0
LookAhead,Primitive,46,20,10,60,40,2,14.8,459,4,2.7750000000000004,0,0,1,0,0
LookAhead,Primitive,47,20,10,60,40,2,3.0,107,1,1.4,0,0,0,0,1
LookAhead,Primitive,48,20,10,60,40,2,3.6,161,4,2.175,0,0,1,0,0
LookAhead,Primitive,49,20,10,60,40,2,1.9,87,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,50,20,10,60,40,2,9.6,271,5,2.14,0,0,0,0,1
LookAhead,Primitive,51,20,10,60,40,2,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Primitive,52,20,10,60,40,2,14.1,485,6,3.3000000000000003,0,0,1,0,0
LookAhead,Primitive,53,20,10,60,40,2,8.700000000000001,266,3,2.333333333333333,0,0,1,0,1
LookAhead,Primitive,54,20,10,60,40,2,4.6000000000000005,200,3,2.433333333333333,0,0,1,0,0
LookAhead,Primitive,55,20,10,60,40,2,20.200000000000003,644,4,2.9,0,0,1,0,0
LookAhead,Primitive,56,20,10,60,40,2,13.9,425,6,4.400000000000001,0,0,1,0,0
LookAhead,Primitive,57,20,10,60,40,2,22.700000000000003,778,7,6.800000000000002,0,0,1,0,0
LookAhead,Primitive,58,20,10,60,40,2,1.8,84,1,1.5,0,0,1,0,0
LookAhead,Primitive,59,20,10,60,40,2,1.4,72,2,1.05,0,0,1,0,0
LookAhead,Primitive,0,20,10,60,60,2,7.800000000000001,464,4,2.925,0,0,1,0,0
LookAhead,Primitive,1,20,10,60,60,2,10.7,637,9,2.988888888888889,0,0,1,0,0
LookAhead,Primitive,2,20,10,60,60,2,20.0,805,8,4.300000000000001,1,0,0,0,0
LookAhead,Primitive,3,20,10,60,60,2,9.8,565,8,3.075,0,0,1,0,0
LookAhead,Primitive,4,20,10,60,60,2,16.0,825,4,5.425000000000001,1,0,0,0,0
LookAhead,Primitive,5,20,10,60,60,2,16.2,774,4,5.075000000000001,1,0,0,0,0
LookAhead,Primitive,6,20,10,60,60,2,17.6,888,14,4.535714285714286,1,0,0,0,0
LookAhead,Primitive,7,20,10,60,60,2,1.9,80,2,1.5,0,0,1,0,0
LookAhead,Primitive,8,20,10,60,60,2,14.6,782,5,6.82,1,0,0,0,0
LookAhead,Primitive,9,20,10,60,60,2,2.4000000000000004,132,2,2.4000000000000004,0,0,1,0,0
LookAhead,Primitive,10,20,10,60,60,2,0.6000000000000001,51,1,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,11,20,10,60,60,2,10.2,571,7,3.2285714285714286,0,0,1,0,0
LookAhead,Primitive,12,20,10,60,60,2,4.0,196,2,1.9,0,0,1,0,0
LookAhead,Primitive,13,20,10,60,60,2,16.0,750,9,4.855555555555556,1,0,0,0,0
LookAhead,Primitive,14,20,10,60,60,2,13.6,659,7,3.771428571428572,0,0,1,0,0
LookAhead,Primitive,15,20,10,60,60,2,13.5,697,5,4.140000000000001,0,0,1,0,0
LookAhead,Primitive,16,20,10,60,60,2,2.1,97,3,1.2,0,0,1,0,0
LookAhead,Primitive,17,20,10,60,60,2,12.9,705,3,4.4,1,0,0,0,0
LookAhead,Primitive,18,20,10,60,60,2,8.9,540,3,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,19,20,10,60,60,2,3.5,192,2,1.75,0,0,1,0,0
LookAhead,Primitive,20,20,10,60,60,2,5.0,285,2,2.4,0,0,1,0,0
LookAhead,Primitive,21,20,10,60,60,2,5.9,341,2,1.5,0,0,1,0,0
LookAhead,Primitive,22,20,10,60,60,2,11.2,571,6,4.3500000000000005,0,0,1,0,0
LookAhead,Primitive,23,20,10,60,60,2,12.9,694,6,4.65,1,0,0,0,0
LookAhead,Primitive,24,20,10,60,60,2,7.4,464,7,3.628571428571429,0,0,1,0,0
LookAhead,Primitive,25,20,10,60,60,2,5.300000000000001,171,3,2.2333333333333334,0,0,1,0,0
LookAhead,Primitive,26,20,10,60,60,2,8.700000000000001,506,6,3.533333333333333,0,0,1,0,0
LookAhead,Primitive,27,20,10,60,60,2,12.2,689,5,5.5200000000000005,1,0,0,0,0
LookAhead,Primitive,28,20,10,60,60,2,2.3000000000000003,130,1,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,29,20,10,60,60,2,6.9,366,6,3.083333333333333,0,0,1,0,0
LookAhead,Primitive,30,20,10,60,60,2,1.3,77,1,1.3,0,0,1,0,0
LookAhead,Primitive,31,20,10,60,60,2,2.6,137,3,0.9,0,0,1,0,0
LookAhead,Primitive,32,20,10,60,60,2,5.5,310,4,2.525,0,0,1,0,0
LookAhead,Primitive,33,20,10,60,60,2,5.800000000000001,339,4,2.1750000000000003,0,0,1,0,0
LookAhead,Primitive,34,20,10,60,60,2,5.4,324,3,2.9333333333333336,0,0,1,0,0
LookAhead,Primitive,35,20,10,60,60,2,11.7,686,6,2.833333333333333,1,0,0,0,0
LookAhead,Primitive,36,20,10,60,60,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,37,20,10,60,60,2,0.6000000000000001,53,1,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,38,20,10,60,60,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,60,60,2,11.9,722,7,3.942857142857143,1,0,0,0,0
LookAhead,Primitive,40,20,10,60,60,2,7.4,387,9,2.9000000000000004,0,0,1,0,0
LookAhead,Primitive,41,20,10,60,60,2,1.4,70,2,0.8500000000000001,0,0,1,0,0
LookAhead,Primitive,42,20,10,60,60,2,4.1000000000000005,245,3,1.2666666666666666,0,0,1,0,0
LookAhead,Primitive,43,20,10,60,60,2,11.7,716,3,3.4000000000000004,1,0,0,0,0
LookAhead,Primitive,44,20,10,60,60,2,6.4,388,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,45,20,10,60,60,2,10.9,629,6,3.0500000000000003,0,0,1,0,0
LookAhead,Primitive,46,20,10,60,60,2,12.5,717,5,4.88,1,0,0,0,0
LookAhead,Primitive,47,20,10,60,60,2,4.2,214,2,1.75,0,0,1,0,0
LookAhead,Primitive,48,20,10,60,60,2,10.6,600,8,3.4375000000000004,0,0,1,0,0
LookAhead,Primitive,49,20,10,60,60,2,1.7000000000000002,84,1,1.0,0,0,1,0,0
LookAhead,Primitive,50,20,10,60,60,2,9.7,507,7,3.5000000000000004,0,0,1,0,0
LookAhead,Primitive,51,20,10,60,60,2,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Primitive,52,20,10,60,60,2,7.4,426,2,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,53,20,10,60,60,2,10.8,621,6,2.6333333333333333,0,0,1,0,0
LookAhead,Primitive,54,20,10,60,60,2,1.8,85,3,1.0000000000000002,0,0,0,0,1
LookAhead,Primitive,55,20,10,60,60,2,14.9,721,8,2.825,1,0,0,0,0
LookAhead,Primitive,56,20,10,60,60,2,6.7,396,5,1.36,0,0,1,0,0
LookAhead,Primitive,57,20,10,60,60,2,4.3,215,4,1.725,0,0,0,0,1
LookAhead,Primitive,58,20,10,60,60,2,3.0,128,1,1.3,0,0,1,0,0
LookAhead,Primitive,59,20,10,60,60,2,13.1,703,7,3.342857142857143,1,0,0,0,0
LookAhead,Primitive,0,30,10,20,20,2,46.400000000000006,804,11,7.418181818181819,0,0,1,0,0
LookAhead,Primitive,1,30,10,20,20,2,39.3,752,10,8.41,1,0,0,0,0
LookAhead,Primitive,2,30,10,20,20,2,38.8,723,3,9.066666666666666,1,0,0,0,0
LookAhead,Primitive,3,30,10,20,20,2,31.3,619,8,6.5,0,0,0,0,1
LookAhead,Primitive,4,30,10,20,20,2,35.9,669,8,6.425,0,0,1,0,1
LookAhead,Primitive,5,30,10,20,20,2,42.3,795,7,8.142857142857142,1,0,0,0,0
LookAhead,Primitive,6,30,10,20,20,2,16.5,327,5,6.92,0,0,0,0,1
LookAhead,Primitive,7,30,10,20,20,2,42.3,827,8,8.950000000000001,1,0,0,0,0
LookAhead,Primitive,8,30,10,20,20,2,35.300000000000004,696,6,5.583333333333333,0,0,0,0,1
LookAhead,Primitive,9,30,10,20,20,2,40.6,770,12,7.641666666666667,1,0,0,0,0
LookAhead,Primitive,10,30,10,20,20,2,9.4,206,3,3.9,0,0,1,0,0
LookAhead,Primitive,11,30,10,20,20,2,0.5,43,2,0.5,0,0,1,0,0
LookAhead,Primitive,12,30,10,20,20,2,12.6,193,4,4.375,0,0,1,0,0
LookAhead,Primitive,13,30,10,20,20,2,4.1000000000000005,81,1,3.0,0,0,1,0,0
LookAhead,Primitive,14,30,10,20,20,2,2.5,87,3,2.1333333333333333,0,0,0,0,1
LookAhead,Primitive,15,30,10,20,20,2,36.0,695,7,5.128571428571429,0,0,1,0,0
LookAhead,Primitive,16,30,10,20,20,2,6.9,168,3,5.366666666666667,0,0,1,0,0
LookAhead,Primitive,17,30,10,20,20,2,44.0,765,8,6.425000000000001,1,0,0,0,0
LookAhead,Primitive,18,30,10,20,20,2,38.400000000000006,753,8,7.5,1,0,0,0,0
LookAhead,Primitive,19,30,10,20,20,2,6.6000000000000005,158,5,3.26,0,0,0,0,1
LookAhead,Primitive,20,30,10,20,20,2,35.9,723,5,6.42,1,0,0,0,0
LookAhead,Primitive,21,30,10,20,20,2,42.5,845,6,8.216666666666667,1,0,0,0,0
LookAhead,Primitive,22,30,10,20,20,2,0.7000000000000001,52,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,23,30,10,20,20,2,1.1,61,1,1.1,0,0,1,0,0
LookAhead,Primitive,24,30,10,20,20,2,38.2,711,7,8.042857142857143,1,0,0,0,0
LookAhead,Primitive,25,30,10,20,20,2,38.6,815,9,7.388888888888889,0,0,1,0,0
LookAhead,Primitive,26,30,10,20,20,2,38.2,776,10,7.2,1,0,0,0,0
LookAhead,Primitive,27,30,10,20,20,2,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Primitive,28,30,10,20,20,2,6.2,154,5,4.12,0,0,0,0,1
LookAhead,Primitive,29,30,10,20,20,2,5.300000000000001,129,3,4.066666666666667,0,0,0,0,1
LookAhead,Primitive,30,30,10,20,20,2,20.6,445,7,5.714285714285714,0,0,1,0,0
LookAhead,Primitive,31,30,10,20,20,2,6.7,129,5,3.5,0,0,1,0,0
LookAhead,Primitive,32,30,10,20,20,2,43.1,794,12,8.799999999999999,1,0,0,0,0
LookAhead,Primitive,33,30,10,20,20,2,40.900000000000006,741,9,6.422222222222222,1,0,0,0,0
LookAhead,Primitive,34,30,10,20,20,2,31.1,623,8,6.4625,0,0,1,0,0
LookAhead,Primitive,35,30,10,20,20,2,7.300000000000001,152,5,3.88,0,0,1,0,1
LookAhead,Primitive,36,30,10,20,20,2,0.5,57,1,0.4,0,0,1,0,0
LookAhead,Primitive,37,30,10,20,20,2,1.6,78,3,0.9333333333333336,0,0,0,0,1
LookAhead,Primitive,38,30,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Primitive,39,30,10,20,20,2,31.1,594,6,6.050000000000001,0,1,0,0,0
LookAhead,Primitive,40,30,10,20,20,2,37.5,777,15,7.426666666666668,1,0,0,0,0
LookAhead,Primitive,41,30,10,20,20,2,12.3,253,5,6.880000000000001,0,0,1,0,0
LookAhead,Primitive,42,30,10,20,20,2,49.2,907,11,8.781818181818183,1,0,0,0,0
LookAhead,Primitive,43,30,10,20,20,2,40.1,813,7,8.27142857142857,1,0,0,0,0
LookAhead,Primitive,44,30,10,20,20,2,43.3,757,11,3.590909090909091,1,0,0,0,0
LookAhead,Primitive,45,30,10,20,20,2,38.6,772,10,7.74,1,0,0,0,0
LookAhead,Primitive,46,30,10,20,20,2,40.2,761,7,7.557142857142858,1,0,0,0,0
LookAhead,Primitive,47,30,10,20,20,2,38.8,709,4,7.700000000000001,1,0,0,0,0
LookAhead,Primitive,48,30,10,20,20,2,3.1,105,3,3.1,0,0,1,0,0
LookAhead,Primitive,49,30,10,20,20,2,5.0,110,4,3.325,0,0,1,0,1
LookAhead,Primitive,50,30,10,20,20,2,41.3,832,7,7.871428571428572,1,0,0,0,0
LookAhead,Primitive,51,30,10,20,20,2,6.4,168,6,3.4000000000000004,0,0,0,0,1
LookAhead,Primitive,52,30,10,20,20,2,39.2,769,11,6.827272727272728,1,0,0,0,0
LookAhead,Primitive,53,30,10,20,20,2,38.2,759,6,9.433333333333334,1,0,0,0,0
LookAhead,Primitive,54,30,10,20,20,2,20.9,425,7,8.32857142857143,0,0,0,0,1
LookAhead,Primitive,55,30,10,20,20,2,40.900000000000006,720,7,8.3,1,0,0,0,0
LookAhead,Primitive,56,30,10,20,20,2,34.2,728,9,7.566666666666667,0,0,1,0,0
LookAhead,Primitive,57,30,10,20,20,2,28.4,539,5,6.5,0,0,0,0,1
LookAhead,Primitive,58,30,10,20,20,2,40.0,747,7,7.385714285714287,1,0,0,0,0
LookAhead,Primitive,59,30,10,20,20,2,34.7,652,10,6.6,0,0,0,0,1
LookAhead,Primitive,0,30,10,20,40,2,3.6,142,2,3.25,0,0,1,0,0
LookAhead,Primitive,1,30,10,20,40,2,23.0,768,8,6.7625,1,0,0,0,0
LookAhead,Primitive,2,30,10,20,40,2,23.200000000000003,677,7,3.985714285714286,1,0,0,0,0
LookAhead,Primitive,3,30,10,20,40,2,24.1,773,8,8.375,1,0,0,0,0
LookAhead,Primitive,4,30,10,20,40,2,24.4,800,13,6.638461538461538,1,0,0,0,0
LookAhead,Primitive,5,30,10,20,40,2,20.9,675,9,6.144444444444444,0,0,1,0,0
LookAhead,Primitive,6,30,10,20,40,2,27.6,826,9,6.733333333333333,1,0,0,0,0
LookAhead,Primitive,7,30,10,20,40,2,2.6,127,1,2.6,0,0,1,0,0
LookAhead,Primitive,8,30,10,20,40,2,28.9,760,5,6.0200000000000005,1,0,0,0,0
LookAhead,Primitive,9,30,10,20,40,2,3.3000000000000003,104,4,2.6750000000000003,0,0,0,0,1
LookAhead,Primitive,10,30,10,20,40,2,20.8,648,6,4.833333333333334,0,0,1,0,0
LookAhead,Primitive,11,30,10,20,40,2,0.5,43,2,0.5,0,0,1,0,0
LookAhead,Primitive,12,30,10,20,40,2,26.1,781,6,7.399999999999999,1,0,0,0,0
LookAhead,Primitive,13,30,10,20,40,2,26.6,781,8,7.4125,1,0,0,0,0
LookAhead,Primitive,14,30,10,20,40,2,25.0,788,8,5.375,1,0,0,0,0
LookAhead,Primitive,15,30,10,20,40,2,21.0,614,4,6.324999999999999,0,1,0,0,0
LookAhead,Primitive,16,30,10,20,40,2,24.3,804,16,5.550000000000001,1,0,0,0,0
LookAhead,Primitive,17,30,10,20,40,2,37.6,874,12,8.266666666666667,1,0,0,0,0
LookAhead,Primitive,18,30,10,20,40,2,23.6,700,7,5.842857142857143,0,0,1,0,0
